집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210401,1,2,37,0,10641,614,372,1365,5479,889,19360,
20210401,1,2,46,0,5563,353,359,475,1043,206,7999,
20210402,0,1,00,0,328654,14195,37202,33355,11224,4782,429412,
20210402,0,1,00,1,67950,2736,5244,4713,2874,8889,92406,
20210402,0,1,10,0,10175,247,459,429,146,235,11691,
20210402,0,1,10,1,686,39,50,71,14,96,956,
20210402,0,1,44,0,10397,586,1134,713,357,1742,14929,
20210402,0,1,44,1,616,19,19,1,2,90,747,
20210402,0,1,42,1,20912,796,869,672,1119,1382,25750,
20210402,0,1,08,0,12689,473,951,1084,914,138,16249,
20210402,0,1,08,1,3488,55,41,128,94,42,3848,
20210402,0,1,26,1,4897,100,191,409,136,865,6598,
20210402,0,1,43,1,1438,24,31,28,25,40,1586,
20210402,0,1,01,0,4513,161,685,794,262,30,6445,
20210402,0,1,45,0,859,47,218,227,69,77,1497,
20210402,0,1,34,0,3874,101,256,348,48,46,4673,
20210402,0,1,11,0,14415,565,1430,946,291,599,18246,
20210402,0,1,02,0,9896,404,746,708,219,147,12120,
20210402,0,1,18,0,7529,773,2333,1910,736,135,13416,
20210402,0,1,28,0,7562,284,348,232,99,778,9303,
20210402,0,1,37,0,2088,159,536,1006,329,70,4188,
20210402,0,1,46,0,473,13,108,63,23,50,730,
20210402,0,2,00,0,2240976,82875,83108,70382,143099,101140,2721580,
20210402,0,2,00,1,546318,16627,11557,9925,17265,30957,632649,
20210402,0,2,10,0,103093,2020,2019,1170,1556,4866,114724,
20210402,0,2,10,1,8039,177,75,227,387,546,9451,
20210402,0,2,44,0,97364,3489,1956,2370,6720,6805,118704,
20210402,0,2,44,1,4693,55,144,14,36,317,5259,
20210402,0,2,27,1,31472,380,229,262,271,2299,34913,
20210402,0,2,08,0,74575,1383,1543,1527,7656,3866,90550,
20210402,0,2,08,1,2519,23,5,40,89,119,2795,
20210402,0,2,26,1,18123,133,111,6,17,1893,20283,
20210402,0,2,43,1,14427,149,62,45,146,804,15633,
20210402,0,2,24,1,2866,79,132,0,0,66,3143,
20210402,0,2,01,0,130604,3149,6828,6564,11066,3123,161334,
20210402,0,2,45,0,37879,973,2561,3602,5559,1265,51839,
20210402,0,2,34,0,66891,1583,1908,772,1866,2598,75618,
20210402,0,2,11,0,117434,3865,3204,2849,4180,6524,138056,
20210402,0,2,02,0,96275,3546,2452,2897,6330,3712,115212,
20210402,0,2,18,0,77321,5889,6475,5232,12079,3714,110710,
20210402,0,2,28,0,71429,1872,884,869,880,4875,80809,
20210402,0,2,37,0,12274,612,390,1352,4233,969,19830,
20210402,0,2,46,0,6402,311,396,436,975,226,8746,
20210402,1,1,00,0,338341,14661,38000,35394,12015,36055,474466,
20210402,1,1,00,1,68161,2598,5186,4795,2441,9188,92369,
20210402,1,1,10,0,9669,255,480,409,133,1080,12026,
20210402,1,1,10,1,781,27,34,78,18,118,1056,
20210402,1,1,44,0,11698,614,1131,758,358,1821,16380,
20210402,1,1,44,1,886,19,17,3,0,134,1059,
20210402,1,1,42,1,18743,759,811,641,1158,1259,23371,
20210402,1,1,08,0,11147,427,901,1323,728,1455,15981,
20210402,1,1,08,1,5023,52,36,137,97,76,5421,
20210402,1,1,26,1,4579,126,170,421,138,799,6233,
20210402,1,1,43,1,7984,227,400,421,138,1089,10259,
20210402,1,1,24,1,2855,98,177,0,0,64,3194,
20210402,1,1,01,0,4147,158,720,733,275,375,6408,
20210402,1,1,45,0,1100,48,226,233,69,99,1775,
20210402,1,1,34,0,3548,99,256,222,52,398,4575,
20210402,1,1,11,0,15456,648,1527,1109,407,1894,21041,
20210402,1,1,02,0,10744,391,863,776,253,1078,14105,
20210402,1,1,18,0,6888,709,2240,1796,702,771,13106,
20210402,1,1,28,0,7758,273,394,274,110,1141,9950,
20210402,1,1,37,0,1924,150,570,744,373,304,4065,
20210402,1,1,46,0,461,12,78,73,21,68,713,
20210402,1,2,00,0,2134699,78983,80744,68155,138183,96871,2597635,
20210402,1,2,00,1,565553,17075,11751,10686,18314,32314,655693,
20210402,1,2,10,0,98018,1994,2037,1108,1521,4754,109432,
20210402,1,2,10,1,7203,170,58,202,313,483,8429,
20210402,1,2,44,0,95936,3454,1960,2348,6688,6706,117092,
20210402,1,2,44,1,7414,62,178,30,34,464,8182,
20210402,1,2,27,1,33694,386,190,217,333,2350,37170,
20210402,1,2,08,0,71365,1336,1542,1520,6578,3727,86068,
20210402,1,2,08,1,2933,21,11,49,49,132,3195,
20210402,1,2,26,1,17221,148,115,6,17,1834,19341,
20210402,1,2,43,1,74767,1636,636,686,1470,4220,83415,
20210402,1,2,01,0,128048,3080,6800,6383,10815,3067,158193,
20210402,1,2,45,0,38039,955,2562,3624,5638,1282,52100,
20210402,1,2,34,0,64817,1527,1889,800,1952,2514,73499,
20210402,1,2,11,0,118802,3937,3215,2814,4175,6617,139560,
20210402,1,2,02,0,97850,3551,2446,2975,6580,3764,117166,
20210402,1,2,18,0,75077,5780,6427,5269,12187,3664,108404,
20210402,1,2,28,0,69523,1910,915,832,858,4801,78839,
20210402,1,2,37,0,11796,624,422,1314,5148,953,20257,
20210402,1,2,46,0,6074,301,388,440,975,236,8414,
20210403,0,1,00,0,313769,5926,14368,13693,4949,3559,356264,
20210403,0,1,00,1,61938,1240,1945,1289,878,7157,74447,
20210403,0,1,10,0,10351,131,218,151,33,185,11069,
20210403,0,1,10,1,588,7,8,7,11,71,692,
20210403,0,1,44,0,8316,225,425,244,158,1174,10542,
20210403,0,1,44,1,496,3,7,1,1,71,579,
20210403,0,1,42,1,13461,237,299,156,562,826,15541,
20210403,0,1,08,0,13365,234,345,586,429,151,15110,
20210403,0,1,08,1,6632,44,28,101,43,63,6911,
20210403,0,1,26,1,4110,50,72,33,32,656,4953,
20210403,0,1,43,1,1209,15,17,9,13,16,1279,
20210403,0,1,01,0,4667,65,227,264,94,21,5338,
20210403,0,1,45,0,817,17,90,123,26,86,1159,
20210403,0,1,34,0,3882,37,100,127,25,34,4205,
20210403,0,1,11,0,12746,244,481,272,89,478,14310,
20210403,0,1,02,0,10079,201,345,495,103,134,11357,
20210403,0,1,18,0,6672,211,783,557,255,68,8546,
20210403,0,1,28,0,6772,105,119,84,24,571,7675,
20210403,0,1,37,0,1795,45,158,324,129,51,2502,
20210403,0,1,46,0,318,2,17,23,8,47,415,
20210403,0,2,00,0,1952301,38957,48833,30237,69690,72932,2212950,
20210403,0,2,00,1,461534,7286,7061,4341,8956,22060,511238,
20210403,0,2,10,0,99525,965,1418,508,765,4005,107186,
20210403,0,2,10,1,5402,63,24,31,299,262,6081,
20210403,0,2,44,0,76044,1353,1084,631,3751,4333,87196,
20210403,0,2,44,1,3568,18,92,4,4,164,3850,
20210403,0,2,27,1,29085,228,102,254,312,1589,31570,
20210403,0,2,08,0,77164,660,758,584,3483,3242,85891,
20210403,0,2,08,1,3656,17,3,8,7,152,3843,
20210403,0,2,26,1,15671,71,74,0,8,1184,17008,
20210403,0,2,43,1,10073,68,25,30,108,458,10762,
20210403,0,2,24,1,3318,51,111,0,0,57,3537,
20210403,0,2,01,0,124352,1225,5226,2542,4904,2707,140956,
20210403,0,2,45,0,35172,393,1287,1427,2807,1176,42262,
20210403,0,2,34,0,64283,713,1264,343,843,2115,69561,
20210403,0,2,11,0,94889,1349,1425,830,1796,4182,104471,
20210403,0,2,02,0,97085,1845,1561,1424,3318,2975,108208,
20210403,0,2,18,0,64533,1719,2787,1723,5042,2419,78223,
20210403,0,2,28,0,56642,870,464,348,410,2882,61616,
20210403,0,2,37,0,9890,278,100,397,1508,755,12928,
20210403,0,2,46,0,4588,76,218,117,385,161,5545,
20210403,1,1,00,0,323468,6234,14899,15369,5513,32951,398434,
20210403,1,1,00,1,61214,1116,2021,1651,1010,7076,74088,
20210403,1,1,10,0,9613,131,201,147,37,993,11122,
20210403,1,1,10,1,646,3,7,15,13,70,754,
20210403,1,1,44,0,9545,245,430,269,154,1227,11870,
20210403,1,1,44,1,604,6,4,2,1,70,687,
20210403,1,1,42,1,13541,216,232,154,589,742,15474,
20210403,1,1,08,0,11846,199,320,821,310,1514,15010,
20210403,1,1,08,1,7847,42,24,112,50,87,8162,
20210403,1,1,26,1,3945,58,54,31,33,617,4738,
20210403,1,1,43,1,7150,106,166,190,54,859,8525,
20210403,1,1,24,1,3372,37,146,0,0,61,3616,
20210403,1,1,01,0,4568,72,217,269,94,372,5592,
20210403,1,1,45,0,1092,21,90,149,49,105,1506,
20210403,1,1,34,0,3402,41,118,91,29,335,4016,
20210403,1,1,11,0,13169,250,545,304,137,1503,15908,
20210403,1,1,02,0,10567,190,390,553,106,986,12792,
20210403,1,1,18,0,6185,203,718,569,240,675,8590,
20210403,1,1,28,0,7181,119,122,117,33,914,8486,
20210403,1,1,37,0,1712,50,164,254,177,307,2664,
20210403,1,1,46,0,359,6,20,11,9,41,446,
20210403,1,2,00,0,1962725,39741,50345,32918,74089,74247,2234065,
20210403,1,2,00,1,461251,7407,7303,4854,9263,22225,512303,
20210403,1,2,10,0,96679,985,1430,480,743,3974,104291,
20210403,1,2,10,1,5561,70,22,28,290,281,6252,
20210403,1,2,44,0,74883,1344,1078,636,3749,4276,85966,
20210403,1,2,44,1,4701,26,110,7,10,227,5081,
20210403,1,2,27,1,30959,223,87,257,333,1704,33563,
20210403,1,2,08,0,71729,676,769,579,3065,3096,79914,
20210403,1,2,08,1,4527,18,10,4,8,209,4776,
20210403,1,2,26,1,15103,71,76,3,15,1131,16399,
20210403,1,2,43,1,58722,774,318,313,713,2620,63460,
20210403,1,2,01,0,123548,1206,5212,2551,4838,2721,140076,
20210403,1,2,45,0,35399,398,1297,1471,2859,1178,42602,
20210403,1,2,34,0,63156,702,1255,351,893,2104,68461,
20210403,1,2,11,0,96362,1361,1465,827,1793,4189,105997,
20210403,1,2,02,0,99614,1858,1580,1519,3669,3132,111372,
20210403,1,2,18,0,63173,1676,2697,1785,5213,2404,76948,
20210403,1,2,28,0,55872,880,515,397,469,2937,61070,
20210403,1,2,37,0,9534,278,116,396,1901,734,12959,
20210403,1,2,46,0,4453,88,206,118,372,157,5394,
20210404,0,1,00,0,299685,2670,5396,5588,1736,3092,318167,
20210404,0,1,00,1,60268,615,827,578,314,7252,69854,
20210404,0,1,10,0,10034,74,110,73,15,206,10512,
20210404,0,1,10,1,477,6,5,3,1,59,551,
20210404,0,1,44,0,8406,108,119,79,22,1127,9861,
20210404,0,1,44,1,317,1,2,0,2,39,361,
20210404,0,1,42,1,12101,83,164,40,32,654,13074,
20210404,0,1,08,0,11424,78,104,189,211,94,12100,
20210404,0,1,08,1,6863,16,13,1,8,68,6969,
20210404,0,1,26,1,3134,12,17,4,7,448,3622,
20210404,0,1,43,1,1014,5,7,6,13,11,1056,
20210404,0,1,01,0,4683,40,82,109,28,34,4976,
20210404,0,1,45,0,853,13,31,54,20,89,1060,
20210404,0,1,34,0,3633,27,39,41,6,24,3770,
20210404,0,1,11,0,11548,104,181,117,34,449,12433,
20210404,0,1,02,0,9306,72,119,128,49,112,9786,
20210404,0,1,18,0,6855,96,205,159,70,67,7452,
20210404,0,1,28,0,5449,50,51,41,5,511,6107,
20210404,0,1,37,0,1515,10,36,111,56,43,1771,
20210404,0,1,46,0,269,2,5,2,4,36,318,
20210404,0,2,00,0,1846255,18069,35348,15682,18117,66010,1999481,
20210404,0,2,00,1,452666,3855,5392,2305,2737,20771,487726,
20210404,0,2,10,0,90525,500,1231,188,278,3592,96314,
20210404,0,2,10,1,4551,24,14,21,35,210,4855,
20210404,0,2,44,0,73385,715,872,236,322,3743,79273,
20210404,0,2,44,1,2643,7,86,1,0,135,2872,
20210404,0,2,27,1,22654,73,43,17,28,1231,24046,
20210404,0,2,08,0,66246,269,546,214,1222,2667,71164,
20210404,0,2,08,1,4451,6,3,0,5,176,4641,
20210404,0,2,26,1,11610,23,67,0,3,843,12546,
20210404,0,2,43,1,8197,30,7,17,89,352,8692,
20210404,0,2,24,1,2697,15,63,0,0,54,2829,
20210404,0,2,01,0,133059,720,4331,1774,2145,2954,144983,
20210404,0,2,45,0,40176,251,1068,645,1248,1358,44746,
20210404,0,2,34,0,62097,413,933,174,260,2032,65909,
20210404,0,2,11,0,81315,540,903,333,342,3369,86802,
20210404,0,2,02,0,89081,789,977,732,1045,2714,95338,
20210404,0,2,18,0,60150,850,1398,675,1335,2568,66976,
20210404,0,2,28,0,43853,366,207,89,70,2362,46947,
20210404,0,2,37,0,7877,96,42,209,747,572,9543,
20210404,0,2,46,0,3627,36,162,53,119,142,4139,
20210404,1,1,00,0,307787,2762,5484,5184,1583,31014,353814,
20210404,1,1,00,1,59665,522,710,612,343,7135,68987,
20210404,1,1,10,0,12593,84,123,87,13,1139,14039,
20210404,1,1,10,1,592,6,5,2,0,69,674,
20210404,1,1,44,0,9504,117,120,85,32,1201,11059,
20210404,1,1,44,1,490,1,1,1,0,55,548,
20210404,1,1,42,1,11437,88,139,25,43,600,12332,
20210404,1,1,08,0,10503,51,88,267,125,1227,12261,
20210404,1,1,08,1,6994,13,12,2,6,59,7086,
20210404,1,1,26,1,3123,11,9,7,11,446,3607,
20210404,1,1,43,1,5998,32,56,86,14,641,6827,
20210404,1,1,24,1,4206,18,77,0,0,64,4365,
20210404,1,1,01,0,4262,29,95,80,37,363,4866,
20210404,1,1,45,0,1002,13,34,62,8,100,1219,
20210404,1,1,34,0,3782,30,37,38,11,388,4286,
20210404,1,1,11,0,10962,104,187,134,42,1353,12782,
20210404,1,1,02,0,8908,67,133,124,40,868,10140,
20210404,1,1,18,0,6755,99,168,147,65,726,7960,
20210404,1,1,28,0,6155,54,48,47,10,805,7119,
20210404,1,1,37,0,1486,14,34,48,17,239,1838,
20210404,1,1,46,0,353,3,3,9,1,39,408,
20210404,1,2,00,0,1808306,17473,35173,14375,15905,65600,1956832,
20210404,1,2,00,1,447140,3362,5448,2286,2786,20289,481311,
20210404,1,2,10,0,96601,509,1192,191,265,3642,102400,
20210404,1,2,10,1,5433,35,15,19,40,239,5781,
20210404,1,2,44,0,72243,700,864,222,300,3653,77982,
20210404,1,2,44,1,3917,2,87,5,0,165,4176,
20210404,1,2,27,1,24492,71,57,16,47,1278,25961,
20210404,1,2,08,0,64891,248,547,169,861,2614,69330,
20210404,1,2,08,1,4748,3,1,0,4,188,4944,
20210404,1,2,26,1,12429,30,67,0,4,856,13386,
20210404,1,2,43,1,47294,297,175,135,252,2007,50160,
20210404,1,2,01,0,131052,709,4278,1717,2114,2910,142780,
20210404,1,2,45,0,39251,238,1067,618,1231,1300,43705,
20210404,1,2,34,0,64630,419,903,185,275,2092,68504,
20210404,1,2,11,0,78806,517,945,277,327,3272,84144,
20210404,1,2,02,0,87028,801,989,704,1042,2639,93203,
20210404,1,2,18,0,62436,803,1353,666,1293,2557,69108,
20210404,1,2,28,0,46585,360,211,122,47,2422,49747,
20210404,1,2,37,0,7883,86,30,146,236,556,8937,
20210404,1,2,46,0,4221,37,170,62,120,162,4772,
20210405,0,1,00,0,305688,13475,35454,31295,10583,4688,401183,
20210405,0,1,00,1,64231,2505,4630,3771,1927,8586,85650,
20210405,0,1,10,0,9639,247,533,332,121,219,11091,
20210405,0,1,10,1,720,26,45,49,11,122,973,
20210405,0,1,44,0,9204,533,991,717,319,1627,13391,
20210405,0,1,44,1,474,16,8,3,0,84,585,
20210405,0,1,42,1,18621,796,815,645,853,1315,23045,
20210405,0,1,08,0,11572,405,910,968,878,135,14868,
20210405,0,1,08,1,2936,42,27,31,31,46,3113,
20210405,0,1,43,1,1282,27,30,34,19,30,1422,
20210405,0,1,01,0,4163,166,642,758,261,26,6016,
20210405,0,1,45,0,782,34,205,286,67,47,1421,
20210405,0,1,34,0,3432,93,231,307,55,44,4162,
20210405,0,1,11,0,13031,562,1397,941,245,562,16738,
20210405,0,1,02,0,9478,391,721,603,242,138,11573,
20210405,0,1,18,0,7832,841,2376,1866,853,130,13898,
20210405,0,1,28,0,6741,248,335,203,87,648,8262,
20210405,0,1,37,0,1822,137,549,1052,432,65,4057,
20210405,0,1,46,0,355,10,79,81,22,42,589,
20210405,0,2,00,0,2035954,79386,79528,66852,136963,95409,2494092,
20210405,0,2,00,1,537974,16433,11624,9524,16041,31277,622873,
20210405,0,2,10,0,86879,1914,1867,1049,1493,4371,97573,
20210405,0,2,10,1,7990,175,84,153,369,543,9314,
20210405,0,2,44,0,87228,3293,1875,2139,5951,6259,106745,
20210405,0,2,44,1,3861,42,136,22,5,280,4346,
20210405,0,2,27,1,29812,358,200,172,417,2163,33122,
20210405,0,2,08,0,66361,1299,1477,1340,7297,3610,81384,
20210405,0,2,08,1,2390,19,5,1,13,114,2542,
20210405,0,2,43,1,13165,138,50,61,139,719,14272,
20210405,0,2,24,1,2393,72,192,0,0,60,2717,
20210405,0,2,01,0,112520,3043,6492,6237,10943,2723,141958,
20210405,0,2,45,0,26978,955,2447,3308,5050,918,39656,
20210405,0,2,34,0,54769,1493,1724,663,1645,2381,62675,
20210405,0,2,11,0,106557,3762,3146,2410,3001,6185,125061,
20210405,0,2,02,0,87855,3482,2326,2551,6110,3491,105815,
20210405,0,2,18,0,67076,5649,6339,5038,11729,3310,99141,
20210405,0,2,28,0,64093,1679,800,737,811,4368,72488,
20210405,0,2,37,0,10959,617,392,1512,4703,950,19133,
20210405,0,2,46,0,6067,322,400,444,1000,203,8436,
20210405,1,1,00,0,315249,13619,36148,30695,10775,33887,440373,
20210405,1,1,00,1,65089,2346,4702,4178,2263,8757,87335,
20210405,1,1,10,0,9246,236,510,307,77,1080,11456,
20210405,1,1,10,1,729,18,34,44,11,112,948,
20210405,1,1,44,0,10444,575,996,741,311,1692,14759,
20210405,1,1,44,1,682,13,8,3,1,130,837,
20210405,1,1,42,1,18282,745,733,550,873,1244,22427,
20210405,1,1,08,0,10190,364,876,1152,611,1322,14515,
20210405,1,1,08,1,3283,47,23,38,35,70,3496,
20210405,1,1,43,1,7121,189,380,369,123,992,9174,
20210405,1,1,24,1,2736,77,212,0,0,62,3087,
20210405,1,1,01,0,4217,135,659,669,233,337,6250,
20210405,1,1,45,0,927,34,190,235,52,63,1501,
20210405,1,1,34,0,3332,96,254,201,52,375,4310,
20210405,1,1,11,0,13698,625,1435,954,315,1752,18779,
20210405,1,1,02,0,8902,342,767,560,198,968,11737,
20210405,1,1,18,0,6968,732,2189,1595,699,723,12906,
20210405,1,1,28,0,6983,238,358,275,114,983,8951,
20210405,1,1,37,0,1832,134,588,699,360,312,3925,
20210405,1,1,46,0,449,18,100,70,21,54,712,
20210405,1,2,00,0,2039041,80203,82293,64280,137744,97124,2500685,
20210405,1,2,00,1,549078,16519,11693,9245,16149,31992,634676,
20210405,1,2,10,0,86469,1823,1839,1004,1411,4366,96912,
20210405,1,2,10,1,6722,145,59,147,339,441,7853,
20210405,1,2,44,0,85987,3253,1871,2094,5901,6188,105294,
20210405,1,2,44,1,6256,56,164,33,11,371,6891,
20210405,1,2,27,1,31664,334,197,180,365,2230,34970,
20210405,1,2,08,0,64756,1244,1362,1117,6091,3579,78149,
20210405,1,2,08,1,2707,17,8,3,15,122,2872,
20210405,1,2,43,1,68787,1582,575,612,1379,3756,76691,
20210405,1,2,01,0,112690,2998,6563,6067,10795,2738,141851,
20210405,1,2,45,0,26929,933,2430,3269,5042,928,39531,
20210405,1,2,34,0,54716,1462,1731,646,1764,2327,62646,
20210405,1,2,11,0,107977,3717,3010,2325,2925,6226,126180,
20210405,1,2,02,0,87557,3457,2334,2555,6207,3504,105614,
20210405,1,2,18,0,65359,5471,6278,4767,11638,3251,96764,
20210405,1,2,28,0,62193,1745,822,760,810,4348,70678,
20210405,1,2,37,0,10737,578,352,1151,4790,925,18533,
20210405,1,2,46,0,6577,329,402,434,1001,219,8962,
20210406,0,1,00,0,282302,14222,38292,35215,11768,4660,386459,
20210406,0,1,00,1,62631,2759,5156,4307,2403,8635,85891,
20210406,0,1,10,0,8829,244,508,436,76,231,10324,
20210406,0,1,10,1,716,34,50,84,10,127,1021,
20210406,0,1,44,0,9129,546,1161,816,331,1608,13591,
20210406,0,1,44,1,508,17,12,0,2,99,638,
20210406,0,1,42,1,19132,821,869,728,1238,1358,24146,
20210406,0,1,08,0,11084,447,961,1326,932,150,14900,
20210406,0,1,08,1,2905,60,47,157,55,34,3258,
20210406,0,1,26,1,4393,98,202,346,182,838,6059,
20210406,0,1,43,1,1310,22,31,29,23,26,1441,
20210406,0,1,01,0,3566,157,773,867,247,23,5633,
20210406,0,1,45,0,700,39,205,266,72,45,1327,
20210406,0,1,34,0,3024,109,234,307,59,33,3766,
20210406,0,1,11,0,12179,590,1515,890,302,601,16077,
20210406,0,1,02,0,8645,457,782,696,221,144,10945,
20210406,0,1,18,0,6491,838,2447,2403,835,148,13162,
20210406,0,1,28,0,6439,265,352,246,62,658,8022,
20210406,0,1,37,0,1804,168,584,1083,420,78,4137,
20210406,0,1,46,0,360,18,84,71,24,40,597,
20210406,0,2,00,0,1959318,84754,82492,75291,149336,92741,2443932,
20210406,0,2,00,1,531368,17614,11959,10342,17932,30861,620076,
20210406,0,2,10,0,80647,2156,2005,1250,1653,4376,92087,
20210406,0,2,10,1,7827,175,79,261,358,526,9226,
20210406,0,2,44,0,87302,3448,1972,2180,6561,6408,107871,
20210406,0,2,44,1,4293,35,135,14,20,303,4800,
20210406,0,2,27,1,29647,357,183,203,418,2188,32996,
20210406,0,2,08,0,64788,1382,1543,1584,7754,3499,80550,
20210406,0,2,08,1,2251,11,9,3,12,135,2421,
20210406,0,2,26,1,16393,126,114,5,28,1761,18427,
20210406,0,2,43,1,13413,130,58,42,104,733,14480,
20210406,0,2,24,1,2446,78,186,0,0,54,2764,
20210406,0,2,01,0,99883,3439,6735,7335,12060,2326,131778,
20210406,0,2,45,0,23588,1033,2672,3967,5655,719,37634,
20210406,0,2,34,0,49685,1549,1879,839,1910,2072,57934,
20210406,0,2,11,0,104186,3849,3234,2484,4047,6302,124102,
20210406,0,2,02,0,83645,3530,2451,3101,6881,3378,102986,
20210406,0,2,18,0,63864,5690,6717,5665,13125,3196,98257,
20210406,0,2,28,0,63199,1752,892,857,850,4506,72056,
20210406,0,2,37,0,10829,652,390,1512,5052,954,19389,
20210406,0,2,46,0,5513,314,391,468,1074,194,7954,
20210406,1,1,00,0,290418,14519,39067,36318,12275,32009,424606,
20210406,1,1,00,1,63867,2501,5111,4740,2460,8651,87330,
20210406,1,1,10,0,8535,229,488,401,78,1056,10787,
20210406,1,1,10,1,755,34,35,82,9,127,1042,
