집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20211006,0,2,00,1,513258,16604,11950,10641,17627,29286,599366,
20211006,0,2,10,0,74448,1876,1919,1275,1339,3763,84620,
20211006,0,2,10,1,8935,212,99,198,330,606,10380,
20211006,0,2,44,0,88407,3305,1989,2340,5872,6322,108235,
20211006,0,2,44,1,4097,32,146,15,4,277,4571,
20211006,0,2,27,1,31335,383,232,287,564,2261,35062,
20211006,0,2,08,0,66669,1461,1531,1612,8463,3515,83251,
20211006,0,2,08,1,2190,20,10,4,6,103,2333,
20211006,0,2,26,1,17548,137,108,7,16,1868,19684,
20211006,0,2,43,1,14707,164,63,42,88,780,15844,
20211006,0,2,24,1,1898,35,81,0,0,64,2078,
20211006,0,2,01,0,100085,3676,6423,7571,13026,2235,133016,
20211006,0,2,45,0,25409,1145,2687,4242,5796,747,40026,
20211006,0,2,48,0,45126,2239,1514,1264,3345,2677,56165,
20211006,0,2,34,0,50672,1585,1951,994,1656,1974,58832,
20211006,0,2,11,0,107331,3780,3192,2637,3709,6202,126851,
20211006,0,2,02,0,86286,3803,2538,3707,7185,3438,106957,
20211006,0,2,18,0,60728,5035,6216,5098,12312,2979,92368,
20211006,0,2,28,0,64610,1710,914,828,930,4349,73341,
20211006,0,2,37,0,11894,714,469,1591,5303,1041,21012,
20211006,0,2,46,0,5817,356,361,519,1068,192,8313,
20211006,1,1,00,0,275397,13240,38254,34363,12639,30155,404048,
20211006,1,1,00,1,56482,2210,4586,4338,2157,7623,77396,
20211006,1,1,10,0,6752,195,427,309,56,809,8548,
20211006,1,1,10,1,636,19,38,48,9,101,851,
20211006,1,1,44,0,8805,530,983,758,261,1381,12718,
20211006,1,1,44,1,609,10,15,5,1,83,723,
20211006,1,1,42,1,15316,498,701,368,803,942,18628,
20211006,1,1,08,0,9513,372,945,1323,689,1259,14101,
20211006,1,1,08,1,3490,44,27,31,54,47,3693,
20211006,1,1,26,1,4429,123,235,424,185,833,6229,
20211006,1,1,43,1,6481,187,361,382,117,944,8472,
20211006,1,1,24,1,2001,47,104,0,0,70,2222,
20211006,1,1,01,0,3357,210,774,817,273,292,5723,
20211006,1,1,45,0,949,37,217,277,80,53,1613,
20211006,1,1,48,0,1500,94,380,327,64,241,2606,
20211006,1,1,34,0,2635,92,253,159,46,263,3448,
20211006,1,1,11,0,12351,568,1423,975,287,1524,17128,
20211006,1,1,02,0,8290,427,864,770,212,901,11464,
20211006,1,1,18,0,6037,666,2003,1794,736,642,11878,
20211006,1,1,28,0,6365,206,361,298,88,953,8271,
20211006,1,1,37,0,1838,150,617,814,420,317,4156,
20211006,1,1,46,0,402,23,96,65,32,43,661,
20211006,1,2,00,0,2004666,87510,86498,79217,155092,94118,2507101,
20211006,1,2,00,1,532044,16864,12173,11263,18220,30587,621151,
20211006,1,2,10,0,73772,1832,1898,1254,1292,3762,83810,
20211006,1,2,10,1,6758,163,80,187,123,449,7760,
20211006,1,2,44,0,87159,3286,1994,2335,5869,6244,106887,
20211006,1,2,44,1,5599,60,159,24,11,341,6194,
20211006,1,2,27,1,33541,361,229,266,627,2366,37390,
20211006,1,2,08,0,65511,1469,1488,1483,7244,3474,80669,
20211006,1,2,08,1,2676,20,19,8,16,159,2898,
20211006,1,2,26,1,17242,127,119,8,26,1799,19321,
20211006,1,2,43,1,73099,1678,626,704,1426,3908,81441,
20211006,1,2,01,0,98602,3524,6186,7123,12709,2225,130369,
20211006,1,2,45,0,25291,1141,2688,4233,5854,735,39942,
20211006,1,2,48,0,45206,2174,1547,1270,3320,2649,56166,
20211006,1,2,34,0,50368,1525,1888,991,1752,1949,58473,
20211006,1,2,11,0,106666,3811,3070,2537,3737,6216,126037,
20211006,1,2,02,0,86911,3821,2557,3736,7403,3449,107877,
20211006,1,2,18,0,62005,5060,6187,5071,12492,3050,93865,
20211006,1,2,28,0,64193,1773,943,882,885,4446,73122,
20211006,1,2,37,0,11533,698,475,1464,5501,1013,20684,
20211006,1,2,46,0,5861,363,357,499,1097,202,8379,
20211007,0,1,00,0,273046,13709,36896,33177,11851,3976,372655,
20211007,0,1,00,1,56636,2421,4592,4347,2089,7652,77737,
20211007,0,1,10,0,7508,169,467,285,73,169,8671,
20211007,0,1,10,1,715,25,33,33,29,108,943,
20211007,0,1,44,0,7080,459,932,646,203,1228,10548,
20211007,0,1,44,1,499,18,11,1,0,90,619,
20211007,0,1,42,1,16405,689,588,408,635,1116,19841,
20211007,0,1,08,0,10613,411,1043,1107,981,131,14286,
20211007,0,1,08,1,2923,37,23,49,83,49,3164,
20211007,0,1,26,1,4568,95,275,494,154,855,6441,
20211007,0,1,43,1,1289,19,21,24,18,40,1411,
20211007,0,1,01,0,3280,148,727,867,278,23,5323,
20211007,0,1,45,0,713,47,221,280,70,52,1383,
20211007,0,1,48,0,1161,91,417,448,49,202,2368,
20211007,0,1,34,0,2959,98,272,310,56,52,3747,
20211007,0,1,11,0,12332,522,1505,868,268,615,16110,
20211007,0,1,02,0,8682,413,835,747,182,121,10980,
20211007,0,1,18,0,6246,776,2236,1823,826,132,12039,
20211007,0,1,28,0,6367,249,314,262,60,605,7857,
20211007,0,1,37,0,1848,171,564,1053,447,75,4158,
20211007,0,1,46,0,367,16,79,64,15,43,584,
20211007,0,2,00,0,2045394,85798,82392,77132,148844,92742,2532302,
20211007,0,2,00,1,531420,17252,12063,10453,17810,29599,618597,
20211007,0,2,10,0,80510,2027,2022,1262,1468,4009,91298,
20211007,0,2,10,1,8048,203,109,181,287,545,9373,
20211007,0,2,44,0,81372,3105,1755,1947,4756,5819,98754,
20211007,0,2,44,1,4251,31,145,15,5,287,4734,
20211007,0,2,27,1,31841,363,219,223,353,2274,35273,
20211007,0,2,08,0,68600,1446,1578,1674,8933,3608,85839,
20211007,0,2,08,1,2363,17,12,3,10,131,2536,
20211007,0,2,26,1,17627,131,111,6,18,1779,19672,
20211007,0,2,43,1,14709,177,68,45,98,752,15849,
20211007,0,2,24,1,2201,58,93,0,0,55,2407,
20211007,0,2,01,0,105812,3727,6448,7560,13044,2367,138958,
20211007,0,2,45,0,27456,1105,2749,4125,5926,758,42119,
20211007,0,2,48,0,47594,2289,1487,1375,3446,2623,58814,
20211007,0,2,34,0,54609,1653,1980,1055,1875,2055,63227,
20211007,0,2,11,0,109713,3860,3343,2682,3513,6258,129369,
20211007,0,2,02,0,90516,3774,2590,3771,7142,3386,111179,
20211007,0,2,18,0,64024,5538,6419,5415,12157,3028,96581,
20211007,0,2,28,0,66630,1737,917,863,842,4462,75451,
20211007,0,2,37,0,12080,747,513,1553,5570,1017,21480,
20211007,0,2,46,0,7047,376,405,535,1132,222,9717,
20211007,1,1,00,0,280747,13511,37972,33852,12108,29949,408139,
20211007,1,1,00,1,57613,2344,4597,4623,2155,7764,79096,
20211007,1,1,10,0,7185,188,433,301,85,869,9061,
20211007,1,1,10,1,646,20,21,34,33,96,850,
20211007,1,1,44,0,8373,478,883,699,219,1331,11983,
20211007,1,1,44,1,630,21,21,2,0,78,752,
20211007,1,1,42,1,15635,555,691,379,575,1007,18842,
20211007,1,1,08,0,9484,428,901,1355,683,1284,14135,
20211007,1,1,08,1,3423,36,24,61,76,43,3663,
20211007,1,1,26,1,4359,133,241,518,179,826,6256,
20211007,1,1,43,1,7033,183,362,387,133,948,9046,
20211007,1,1,24,1,2338,67,122,0,0,59,2586,
20211007,1,1,01,0,3374,152,694,749,254,250,5473,
20211007,1,1,45,0,894,44,216,291,83,52,1580,
20211007,1,1,48,0,1656,108,413,437,57,252,2923,
20211007,1,1,34,0,2793,96,239,197,50,295,3670,
20211007,1,1,11,0,12343,569,1506,939,308,1614,17279,
20211007,1,1,02,0,8428,392,878,829,216,924,11667,
20211007,1,1,18,0,5981,671,2076,1693,627,625,11673,
20211007,1,1,28,0,6925,230,358,294,82,1058,8947,
20211007,1,1,37,0,1797,160,574,795,454,305,4085,
20211007,1,1,46,0,434,22,113,70,19,44,702,
20211007,1,2,00,0,2049325,87295,86675,78059,155014,94206,2550574,
20211007,1,2,00,1,548309,17333,12483,11229,18324,30383,638061,
20211007,1,2,10,0,79075,1961,1998,1240,1406,3981,89661,
20211007,1,2,10,1,6725,149,90,190,154,450,7758,
20211007,1,2,44,0,81254,3101,1803,2021,4786,5797,98762,
20211007,1,2,44,1,5566,56,160,25,14,349,6170,
20211007,1,2,27,1,33585,337,222,234,398,2325,37101,
20211007,1,2,08,0,67004,1462,1545,1562,7660,3545,82778,
20211007,1,2,08,1,2727,22,13,1,10,139,2912,
20211007,1,2,26,1,17607,149,124,7,18,1783,19688,
20211007,1,2,43,1,73784,1737,588,729,1433,3877,82148,
20211007,1,2,01,0,104033,3707,6260,7140,12722,2376,136238,
20211007,1,2,45,0,27426,1086,2749,4087,5950,763,42061,
20211007,1,2,48,0,48162,2262,1558,1349,3436,2592,59359,
20211007,1,2,34,0,53812,1601,1963,1051,1962,2002,62391,
20211007,1,2,11,0,109091,3817,3193,2527,3535,6290,128453,
20211007,1,2,02,0,90695,3771,2595,3792,7389,3489,111731,
20211007,1,2,18,0,64556,5520,6367,5347,12122,3063,96975,
20211007,1,2,28,0,66235,1819,973,940,808,4465,75240,
20211007,1,2,37,0,11746,717,478,1377,5948,1023,21289,
20211007,1,2,46,0,7052,391,428,526,1094,230,9721,
20211008,0,1,00,0,316159,13645,36350,32392,11074,4406,414026,
20211008,0,1,00,1,60287,2554,4604,4118,2095,7658,81316,
20211008,0,1,10,0,9592,192,470,339,53,172,10818,
20211008,0,1,10,1,714,29,48,39,28,97,955,
20211008,0,1,44,0,9012,550,1078,679,320,1552,13191,
20211008,0,1,44,1,517,17,17,2,1,107,661,
20211008,0,1,42,1,17913,732,602,580,617,1155,21599,
20211008,0,1,08,0,12002,415,1036,1006,840,180,15479,
20211008,0,1,08,1,3190,42,36,43,11,41,3363,
20211008,0,1,26,1,4879,114,308,263,131,893,6588,
20211008,0,1,43,1,1418,28,24,26,20,21,1537,
20211008,0,1,01,0,4228,136,718,855,282,35,6254,
20211008,0,1,45,0,851,40,210,267,56,81,1505,
20211008,0,1,48,0,1377,100,400,521,45,235,2678,
20211008,0,1,34,0,3960,100,240,264,59,46,4669,
20211008,0,1,11,0,15074,550,1533,957,274,686,19074,
20211008,0,1,02,0,9937,421,778,781,208,128,12253,
20211008,0,1,18,0,7918,757,2231,1923,942,141,13912,
20211008,0,1,28,0,7951,267,361,304,99,715,9697,
20211008,0,1,37,0,2163,162,628,975,389,83,4400,
20211008,0,1,46,0,500,18,93,74,19,57,761,
20211008,0,2,00,0,2336573,85336,84092,73532,145779,101553,2826865,
20211008,0,2,00,1,542713,16857,12065,10095,17344,29860,628934,
20211008,0,2,10,0,108590,2203,2075,1357,1466,4768,120459,
20211008,0,2,10,1,8381,194,93,184,259,570,9681,
20211008,0,2,44,0,102645,3633,2050,2242,6512,7004,124086,
20211008,0,2,44,1,4554,30,141,18,11,308,5062,
20211008,0,2,27,1,33235,381,247,224,453,2198,36738,
20211008,0,2,08,0,77242,1487,1624,1573,8271,3845,94042,
20211008,0,2,08,1,2312,16,9,2,8,142,2489,
20211008,0,2,26,1,18545,160,122,1,19,1822,20669,
20211008,0,2,43,1,15696,190,72,75,134,809,16976,
20211008,0,2,24,1,2956,55,115,0,0,67,3193,
20211008,0,2,01,0,138883,3717,6781,6838,12175,3156,171550,
20211008,0,2,45,0,42049,1080,2572,3775,5410,1323,56209,
20211008,0,2,48,0,53587,2315,1489,1495,3956,2835,65677,
20211008,0,2,34,0,75697,1764,1957,964,2068,2698,85148,
20211008,0,2,11,0,124116,3867,3207,2743,3612,6761,144306,
20211008,0,2,02,0,101551,3690,2643,3486,6795,3652,121817,
20211008,0,2,18,0,78762,5328,6246,4990,12552,3592,111470,
20211008,0,2,28,0,76657,1962,973,958,1058,4784,86392,
20211008,0,2,37,0,13649,658,511,1420,4820,1140,22198,
20211008,0,2,46,0,7645,399,397,496,1052,263,10252,
20211008,1,1,00,0,324674,13430,37374,34164,11724,34992,456358,
20211008,1,1,00,1,60505,2529,4681,4640,2197,7908,82460,
20211008,1,1,10,0,8405,200,440,349,56,968,10418,
20211008,1,1,10,1,667,23,27,56,17,78,868,
20211008,1,1,44,0,10490,561,1077,709,301,1634,14772,
20211008,1,1,44,1,763,22,26,8,1,104,924,
20211008,1,1,42,1,16076,570,706,565,624,977,19518,
20211008,1,1,08,0,10684,406,894,1321,670,1402,15377,
20211008,1,1,08,1,4387,50,33,52,12,55,4589,
20211008,1,1,26,1,4432,150,242,293,138,777,6032,
20211008,1,1,43,1,7788,206,371,414,123,1013,9915,
20211008,1,1,24,1,2698,65,122,0,0,60,2945,
20211008,1,1,01,0,4118,164,730,778,268,385,6443,
20211008,1,1,45,0,1150,52,222,235,72,82,1813,
20211008,1,1,48,0,2090,113,422,513,76,274,3488,
20211008,1,1,34,0,3141,102,253,175,57,353,4081,
20211008,1,1,11,0,15922,581,1583,1069,368,1942,21465,
20211008,1,1,02,0,9705,382,825,1011,228,1080,13231,
20211008,1,1,18,0,6762,667,2053,1684,710,752,12628,
20211008,1,1,28,0,7820,245,378,343,139,1175,10100,
20211008,1,1,37,0,2010,167,559,765,403,347,4251,
20211008,1,1,46,0,479,20,114,73,17,58,761,
20211008,1,2,00,0,2345069,87375,88352,76137,153703,103279,2853915,
20211008,1,2,00,1,564068,17505,12555,10961,17874,31354,654317,
20211008,1,2,10,0,99242,2123,2046,1352,1416,4593,110772,
20211008,1,2,10,1,7144,155,93,183,197,478,8250,
20211008,1,2,44,0,101181,3617,2056,2250,6514,6904,122522,
20211008,1,2,44,1,6827,66,152,31,16,408,7500,
20211008,1,2,27,1,35182,375,209,214,487,2332,38799,
20211008,1,2,08,0,73558,1474,1623,1536,7324,3738,89253,
20211008,1,2,08,1,2974,17,13,4,13,155,3176,
20211008,1,2,26,1,17925,152,120,4,22,1790,20013,
20211008,1,2,43,1,82142,1800,629,781,1529,4335,91216,
20211008,1,2,01,0,134264,3599,6623,6493,11973,3055,166007,
20211008,1,2,45,0,42546,1078,2572,3810,5513,1351,56870,
20211008,1,2,48,0,53863,2283,1509,1496,4017,2780,65948,
20211008,1,2,34,0,70910,1720,1922,956,2096,2574,80178,
20211008,1,2,11,0,124614,3924,3185,2659,3584,6846,144812,
20211008,1,2,02,0,104649,3725,2630,3488,7110,3712,125314,
20211008,1,2,18,0,76122,5356,6229,4983,12574,3551,108815,
20211008,1,2,28,0,71637,1988,990,972,935,4682,81204,
20211008,1,2,37,0,13011,666,497,1414,5669,1099,22356,
20211008,1,2,46,0,6962,388,400,478,1071,257,9556,
20211009,0,1,00,0,386962,6606,14835,12570,4764,3967,429704,
20211009,0,1,00,1,67138,1244,2136,1456,875,7753,80602,
20211009,0,1,10,0,12604,106,147,150,22,162,13191,
20211009,0,1,10,1,652,17,17,10,22,73,791,
20211009,0,1,44,0,10532,252,481,279,133,1485,13162,
20211009,0,1,44,1,544,8,13,3,0,61,629,
20211009,0,1,42,1,15880,265,266,148,557,881,17997,
20211009,0,1,08,0,15218,175,406,532,349,155,16835,
20211009,0,1,08,1,8292,22,30,63,20,79,8506,
20211009,0,1,26,1,4551,42,107,191,35,687,5613,
20211009,0,1,43,1,1538,19,21,24,15,13,1630,
20211009,0,1,01,0,5736,86,237,274,102,55,6490,
20211009,0,1,45,0,1097,28,105,110,24,106,1470,
20211009,0,1,48,0,1514,52,147,78,20,225,2036,
20211009,0,1,34,0,4869,46,94,65,24,35,5133,
20211009,0,1,11,0,15819,215,510,341,137,605,17627,
20211009,0,1,02,0,12535,191,389,320,110,150,13695,
20211009,0,1,18,0,9054,212,705,550,311,100,10932,
20211009,0,1,28,0,8047,109,153,97,30,571,9007,
20211009,0,1,37,0,1631,30,120,373,133,56,2343,
20211009,0,1,46,0,390,5,19,15,9,42,480,
20211009,0,2,00,0,2586204,40679,49872,29717,69412,87104,2862988,
20211009,0,2,00,1,541300,7814,7259,4573,9744,23992,594682,
20211009,0,2,10,0,123697,968,1569,572,613,3846,131265,
20211009,0,2,10,1,6279,90,40,32,160,337,6938,
20211009,0,2,44,0,109010,1443,1148,882,3813,5293,121589,
20211009,0,2,44,1,4055,21,93,4,9,211,4393,
20211009,0,2,27,1,33093,245,130,79,481,1624,35652,
20211009,0,2,08,0,96676,718,906,671,4389,3765,107125,
20211009,0,2,08,1,5048,13,8,23,5,232,5329,
20211009,0,2,26,1,18502,85,93,5,8,1328,20021,
20211009,0,2,43,1,13336,91,51,39,90,539,14146,
20211009,0,2,24,1,11653,48,163,0,0,102,11966,
20211009,0,2,01,0,166021,1493,4570,2455,4806,3442,182787,
20211009,0,2,45,0,58615,469,1471,1450,2647,1760,66412,
20211009,0,2,48,0,66321,860,448,393,1646,2512,72180,
20211009,0,2,34,0,81835,839,1056,372,778,2595,87475,
20211009,0,2,11,0,122819,1488,1374,832,2147,4819,133479,
20211009,0,2,02,0,127852,1953,1686,1574,3588,3918,140571,
20211009,0,2,18,0,88630,1608,2181,1587,4998,3386,102390,
20211009,0,2,28,0,68868,914,496,334,429,3254,74295,
20211009,0,2,37,0,13254,274,178,378,2158,886,17128,
20211009,0,2,46,0,6959,125,290,157,348,240,8119,
20211009,1,1,00,0,404963,6452,15525,14807,5301,39957,487005,
20211009,1,1,00,1,66171,1248,2196,1703,911,7714,79943,
20211009,1,1,10,0,11115,109,176,164,28,1047,12639,
20211009,1,1,10,1,849,10,19,9,29,91,1007,
20211009,1,1,44,0,12354,262,487,313,146,1584,15146,
20211009,1,1,44,1,778,16,14,3,2,89,902,
20211009,1,1,42,1,17036,198,257,159,444,851,18945,
20211009,1,1,08,0,13344,177,318,728,305,1680,16552,
20211009,1,1,08,1,10447,35,31,72,22,88,10695,
20211009,1,1,26,1,4324,49,88,202,39,675,5377,
20211009,1,1,43,1,8939,123,203,200,48,1047,10560,
20211009,1,1,24,1,4877,48,160,0,0,74,5159,
20211009,1,1,01,0,5458,72,269,247,112,439,6597,
20211009,1,1,45,0,1566,30,105,122,39,121,1983,
20211009,1,1,48,0,2408,59,138,89,54,293,3041,
20211009,1,1,34,0,4322,50,91,92,21,396,4972,
20211009,1,1,11,0,17014,239,569,392,222,1727,20163,
20211009,1,1,02,0,12493,194,414,417,114,1295,14927,
20211009,1,1,18,0,7850,206,684,624,292,803,10459,
20211009,1,1,28,0,8293,97,169,121,37,1002,9719,
20211009,1,1,37,0,2349,38,135,218,192,375,3307,
20211009,1,1,46,0,497,9,24,11,3,51,595,
20211009,1,2,00,0,2636549,42024,52359,32720,75883,89801,2929336,
20211009,1,2,00,1,548367,8156,7389,5290,10055,24282,603539,
20211009,1,2,10,0,115443,941,1599,545,565,3752,122845,
20211009,1,2,10,1,7879,103,41,46,183,371,8623,
20211009,1,2,44,0,107160,1433,1151,884,3799,5176,119603,
20211009,1,2,44,1,6795,30,115,9,12,290,7251,
20211009,1,2,27,1,34008,218,123,81,495,1768,36693,
20211009,1,2,08,0,87503,733,886,692,4050,3512,97376,
20211009,1,2,08,1,5966,16,13,23,10,263,6291,
20211009,1,2,26,1,17780,85,96,7,6,1242,19216,
20211009,1,2,43,1,77025,869,406,366,726,3182,82574,
20211009,1,2,01,0,159835,1448,4450,2343,4755,3363,176194,
20211009,1,2,45,0,59831,469,1471,1483,2649,1768,67671,
20211009,1,2,48,0,69179,875,441,377,1607,2609,75088,
20211009,1,2,34,0,79995,823,1029,350,794,2543,85534,
20211009,1,2,11,0,120022,1455,1253,821,2082,4649,130282,
20211009,1,2,02,0,129947,1949,1700,1666,4055,3994,143311,
20211009,1,2,18,0,83812,1705,2259,1755,5383,3273,98187,
20211009,1,2,28,0,65417,926,557,380,402,3317,70999,
20211009,1,2,37,0,13784,271,188,410,2703,894,18250,
20211009,1,2,46,0,7170,120,295,146,306,242,8279,
20211010,0,1,00,0,357960,3280,5899,4940,1438,3287,376804,
20211010,0,1,00,1,56117,611,846,480,207,6637,64898,
20211010,0,1,10,0,10709,48,142,64,17,155,11135,
20211010,0,1,10,1,479,6,9,3,0,41,538,
20211010,0,1,44,0,8162,103,160,75,21,1112,9633,
20211010,0,1,44,1,371,1,4,0,0,46,422,
20211010,0,1,42,1,14559,114,139,49,139,681,15681,
20211010,0,1,08,0,15187,66,148,142,151,139,15833,
20211010,0,1,08,1,10477,10,5,2,5,82,10581,
20211010,0,1,26,1,4216,11,16,6,1,576,4826,
20211010,0,1,43,1,1222,8,5,4,4,9,1252,
20211010,0,1,01,0,5574,42,95,104,47,32,5894,
20211010,0,1,45,0,1146,16,37,48,19,106,1372,
20211010,0,1,48,0,1029,12,26,16,1,164,1248,
20211010,0,1,34,0,4599,23,112,48,9,34,4825,
20211010,0,1,11,0,12906,109,170,96,73,422,13776,
20211010,0,1,02,0,12399,108,144,89,29,121,12890,
20211010,0,1,18,0,7429,103,206,174,78,62,8052,
20211010,0,1,28,0,6070,44,52,14,2,461,6643,
20211010,0,1,37,0,2035,18,41,111,41,80,2326,
20211010,0,1,46,0,235,1,7,1,4,30,278,
20211010,0,2,00,0,2404807,18867,35237,14684,17659,76284,2567538,
20211010,0,2,00,1,464660,3932,5335,2112,2637,19932,498608,
20211010,0,2,10,0,112856,496,1437,374,175,3804,119142,
20211010,0,2,10,1,4642,25,29,9,23,198,4926,
20211010,0,2,44,0,83967,743,885,306,534,3877,90312,
20211010,0,2,44,1,3296,8,86,0,0,169,3559,
20211010,0,2,27,1,27873,93,45,16,20,1366,29413,
20211010,0,2,08,0,95962,333,545,199,1308,3382,101729,
20211010,0,2,08,1,5821,3,6,0,4,191,6025,
20211010,0,2,26,1,18072,30,76,3,4,1098,19283,
20211010,0,2,43,1,10862,47,9,15,38,465,11436,
20211010,0,2,24,1,6545,23,100,0,0,88,6756,
20211010,0,2,01,0,152994,840,3907,1337,1842,3315,164235,
20211010,0,2,45,0,51627,274,928,638,1109,1529,56105,
20211010,0,2,48,0,45995,368,169,108,367,1661,48668,
20211010,0,2,34,0,75352,478,959,400,266,2256,79711,
20211010,0,2,11,0,98464,612,845,328,658,3699,104606,
20211010,0,2,02,0,126472,885,937,758,726,3594,133372,
20211010,0,2,18,0,70907,869,1422,662,1981,2746,78587,
20211010,0,2,28,0,51472,361,199,68,43,2540,54683,
20211010,0,2,37,0,12144,115,98,173,473,748,13751,
20211010,0,2,46,0,4929,51,148,54,127,147,5456,
20211010,1,1,00,0,372364,3087,6275,5227,1441,36201,424595,
20211010,1,1,00,1,56613,561,704,537,221,6583,65219,
20211010,1,1,10,0,11862,61,83,99,15,1079,13199,
20211010,1,1,10,1,618,4,10,3,1,79,715,
20211010,1,1,44,0,9646,107,154,73,23,1187,11190,
20211010,1,1,44,1,512,2,5,0,0,68,587,
20211010,1,1,42,1,11822,90,153,29,151,574,12819,
20211010,1,1,08,0,14658,64,111,186,113,1721,16853,
20211010,1,1,08,1,11074,7,14,1,3,85,11184,
20211010,1,1,26,1,4138,15,16,4,5,585,4763,
20211010,1,1,43,1,7336,50,70,65,14,878,8413,
20211010,1,1,24,1,11687,46,193,0,0,104,12030,
20211010,1,1,01,0,4548,30,89,68,51,411,5197,
20211010,1,1,45,0,1364,11,39,49,12,101,1576,
20211010,1,1,48,0,1662,16,27,15,3,206,1929,
20211010,1,1,34,0,4309,26,40,57,17,370,4819,
20211010,1,1,11,0,12569,114,202,109,61,1499,14554,
20211010,1,1,02,0,12085,94,153,105,28,1222,13687,
20211010,1,1,18,0,7334,91,192,161,70,735,8583,
20211010,1,1,28,0,7148,44,47,25,5,837,8106,
20211010,1,1,37,0,2011,13,39,61,38,304,2466,
20211010,1,1,46,0,403,3,9,12,1,49,477,
20211010,1,2,00,0,2412915,18700,35634,13929,17624,77982,2576784,
20211010,1,2,00,1,475210,3520,5615,2130,2605,19796,508876,
20211010,1,2,10,0,115949,525,1394,402,161,3909,122340,
20211010,1,2,10,1,5959,38,35,20,18,256,6326,
20211010,1,2,44,0,82426,737,886,304,538,3803,88694,
20211010,1,2,44,1,3725,4,86,1,1,191,4008,
20211010,1,2,27,1,29721,75,62,17,37,1412,31324,
20211010,1,2,08,0,92969,346,554,170,1123,3289,98451,
20211010,1,2,08,1,7250,7,2,2,3,261,7525,
20211010,1,2,26,1,18661,33,73,1,1,1077,19846,
20211010,1,2,43,1,63013,386,185,146,174,2586,66490,
20211010,1,2,01,0,143656,823,3814,1235,1812,3084,154424,
20211010,1,2,45,0,50790,258,928,629,1087,1509,55201,
20211010,1,2,48,0,48515,384,171,107,370,1720,51267,
20211010,1,2,34,0,77880,469,940,445,275,2309,82318,
20211010,1,2,11,0,94398,598,916,280,662,3610,100464,
20211010,1,2,02,0,126483,857,919,724,711,3566,133260,
20211010,1,2,18,0,72598,836,1290,644,1935,2684,79987,
20211010,1,2,28,0,56428,374,203,92,47,2740,59884,
20211010,1,2,37,0,11785,105,91,114,468,718,13281,
20211010,1,2,46,0,5800,59,157,66,124,175,6381,
20211011,0,1,00,0,296255,7562,19529,18019,6038,3229,350632,
20211011,0,1,00,1,57584,1460,2647,2334,1152,7146,72323,
20211011,0,1,10,0,9214,130,282,205,44,146,10021,
20211011,0,1,10,1,480,12,23,18,18,64,615,
20211011,0,1,44,0,8887,320,642,409,222,1307,11787,
20211011,0,1,44,1,474,12,7,0,1,62,556,
20211011,0,1,42,1,15204,417,282,422,623,819,17767,
20211011,0,1,08,0,11410,165,398,573,493,110,13149,
20211011,0,1,08,1,6900,32,16,26,26,59,7059,
20211011,0,1,26,1,3458,54,104,94,80,571,4361,
20211011,0,1,43,1,1269,19,17,22,21,18,1366,
20211011,0,1,01,0,4407,89,355,371,121,30,5373,
20211011,0,1,45,0,833,28,123,171,46,79,1280,
20211011,0,1,48,0,1008,41,185,422,35,154,1845,
20211011,0,1,34,0,3903,60,204,245,40,24,4476,
20211011,0,1,11,0,12551,283,761,703,151,450,14899,
20211011,0,1,02,0,8535,237,471,557,108,109,10017,
20211011,0,1,18,0,7041,332,1134,980,480,94,10061,
20211011,0,1,28,0,5693,130,146,118,52,476,6615,
20211011,0,1,37,0,1747,38,200,432,186,63,2666,
20211011,0,1,46,0,307,7,39,32,2,49,436,
20211011,0,2,00,0,2109888,52946,54023,41858,88597,77416,2424728,
20211011,0,2,00,1,513317,11079,7822,6927,11376,24169,574690,
20211011,0,2,10,0,91893,1328,1669,831,1078,3731,100530,
20211011,0,2,10,1,5279,100,71,65,269,284,6068,
20211011,0,2,44,0,98007,2346,1383,1809,5223,5113,113881,
20211011,0,2,44,1,3986,32,96,8,6,226,4354,
20211011,0,2,27,1,26602,237,115,263,370,1467,29054,
20211011,0,2,08,0,72247,783,863,677,4606,3109,82285,
20211011,0,2,08,1,4233,13,5,0,4,161,4416,
20211011,0,2,26,1,14366,101,78,0,5,1109,15659,
20211011,0,2,43,1,11382,86,26,37,129,477,12137,
20211011,0,2,24,1,3619,41,77,0,0,78,3815,
20211011,0,2,01,0,145786,1930,5263,4018,6603,3235,166835,
20211011,0,2,45,0,43909,525,1625,1786,3249,1304,52398,
20211011,0,2,48,0,46112,1126,685,776,1948,1935,52582,
20211011,0,2,34,0,69442,1112,1459,775,1421,2213,76422,
20211011,0,2,11,0,104771,2218,1672,1698,2215,4726,117300,
20211011,0,2,02,0,99830,2385,1771,2117,3756,3214,113073,
20211011,0,2,18,0,70674,2840,3346,2664,6761,3028,89313,
20211011,0,2,28,0,52709,1050,437,333,492,2931,57952,
20211011,0,2,37,0,10412,323,233,481,2532,749,14730,
20211011,0,2,46,0,4791,162,260,263,597,167,6240,
20211011,1,1,00,0,306083,7419,20149,17809,5784,31550,388794,
20211011,1,1,00,1,57559,1403,2415,2427,1153,7081,72038,
20211011,1,1,10,0,11997,160,255,231,54,1063,13760,
