집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210605,0,1,37,0,2150,44,193,296,72,71,2826,
20210605,0,1,46,0,410,8,25,27,12,51,533,
20210605,0,2,00,0,2387497,43937,52021,32274,75498,86402,2677629,
20210605,0,2,00,1,543586,8716,7639,4660,11014,25110,600725,
20210605,0,2,10,0,129737,1075,1601,588,680,4535,138216,
20210605,0,2,10,1,5886,73,41,29,253,274,6556,
20210605,0,2,44,0,103402,1462,1173,878,3882,5298,116095,
20210605,0,2,44,1,4021,24,100,6,5,215,4371,
20210605,0,2,27,1,31523,238,126,85,735,1723,34430,
20210605,0,2,08,0,89399,729,819,490,3141,3727,98305,
20210605,0,2,08,1,4153,11,5,3,9,140,4321,
20210605,0,2,26,1,17533,69,78,2,9,1258,18949,
20210605,0,2,43,1,12188,82,44,28,72,501,12915,
20210605,0,2,24,1,6570,51,165,0,0,66,6852,
20210605,0,2,01,0,145223,1539,5188,2791,5283,3085,163109,
20210605,0,2,45,0,41504,490,1360,1428,2841,1441,49064,
20210605,0,2,48,0,44221,715,366,374,2913,1835,50424,
20210605,0,2,34,0,78632,837,1180,375,873,2604,84501,
20210605,0,2,11,0,108525,1644,1542,892,2590,4867,120060,
20210605,0,2,02,0,115885,2080,1659,1489,3968,3615,128696,
20210605,0,2,18,0,79383,1888,2654,1926,7095,3230,96176,
20210605,0,2,28,0,62480,936,495,394,505,3168,67978,
20210605,0,2,37,0,12374,297,140,490,1591,846,15738,
20210605,0,2,46,0,5538,116,212,161,452,191,6670,
20210605,1,1,00,0,388412,7510,17464,15851,5943,40153,475333,
20210605,1,1,00,1,69347,1328,2439,1940,1073,8303,84430,
20210605,1,1,10,0,11833,117,214,186,36,1181,13567,
20210605,1,1,10,1,835,11,19,12,17,124,1018,
20210605,1,1,44,0,12624,305,531,356,154,1719,15689,
20210605,1,1,44,1,722,20,5,3,0,96,846,
20210605,1,1,42,1,15488,214,273,149,1160,776,18060,
20210605,1,1,08,0,13423,186,364,558,314,1623,16468,
20210605,1,1,08,1,8716,44,24,20,49,76,8929,
20210605,1,1,26,1,4312,68,64,47,49,649,5189,
20210605,1,1,43,1,7906,100,209,183,54,873,9325,
20210605,1,1,24,1,4803,50,165,0,0,66,5084,
20210605,1,1,01,0,4853,83,331,292,92,444,6095,
20210605,1,1,45,0,1376,29,90,114,37,126,1772,
20210605,1,1,48,0,1550,50,138,69,64,199,2070,
20210605,1,1,34,0,4269,60,105,91,22,422,4969,
20210605,1,1,11,0,14674,246,619,373,198,1687,17797,
20210605,1,1,02,0,12125,249,415,357,161,1244,14551,
20210605,1,1,18,0,7773,202,787,701,290,846,10599,
20210605,1,1,28,0,7616,113,179,139,39,921,9007,
20210605,1,1,37,0,2043,47,188,202,104,376,2960,
20210605,1,1,46,0,394,11,29,18,14,37,503,
20210605,1,2,00,0,2418018,45264,54233,34943,81025,88674,2722157,
20210605,1,2,00,1,543201,8920,7841,5270,11715,24910,601857,
20210605,1,2,10,0,121856,1066,1614,548,646,4355,130085,
20210605,1,2,10,1,7541,85,31,37,251,355,8300,
20210605,1,2,44,0,101669,1450,1175,861,3875,5202,114232,
20210605,1,2,44,1,5775,29,109,10,13,272,6208,
20210605,1,2,27,1,32976,260,128,96,750,1820,36030,
20210605,1,2,08,0,82152,723,817,502,2916,3546,90656,
20210605,1,2,08,1,5177,11,9,4,4,209,5414,
20210605,1,2,26,1,16654,69,78,2,8,1251,18062,
20210605,1,2,43,1,66738,832,368,372,728,2790,71828,
20210605,1,2,01,0,141382,1479,5131,2720,5132,2991,158835,
20210605,1,2,45,0,41868,504,1370,1453,2889,1451,49535,
20210605,1,2,48,0,45604,734,354,375,3033,1902,52002,
20210605,1,2,34,0,78573,836,1168,380,949,2594,84500,
20210605,1,2,11,0,107452,1671,1524,902,2582,4777,118908,
20210605,1,2,02,0,117038,2051,1699,1597,3963,3761,130109,
20210605,1,2,18,0,77028,1875,2671,2024,7189,3157,93944,
20210605,1,2,28,0,60065,970,541,425,496,3188,65685,
20210605,1,2,37,0,12041,284,143,511,1875,850,15704,
20210605,1,2,46,0,4728,108,207,147,443,176,5809,
20210606,0,1,00,0,337532,3496,6979,6231,1802,3445,359485,
20210606,0,1,00,1,59865,670,992,667,306,7054,69554,
20210606,0,1,10,0,10874,67,107,102,27,180,11357,
20210606,0,1,10,1,388,8,1,4,4,51,456,
20210606,0,1,44,0,8435,124,156,117,45,1116,9993,
20210606,0,1,44,1,294,6,7,0,0,39,346,
20210606,0,1,42,1,12273,81,158,48,147,599,13306,
20210606,0,1,08,0,13840,63,142,173,193,103,14514,
20210606,0,1,08,1,8396,17,16,5,8,60,8502,
20210606,0,1,26,1,3435,19,16,13,8,506,3997,
20210606,0,1,43,1,1013,10,9,11,6,11,1060,
20210606,0,1,01,0,4426,43,85,138,57,41,4790,
20210606,0,1,45,0,1089,15,40,69,26,121,1360,
20210606,0,1,48,0,923,15,45,22,25,138,1168,
20210606,0,1,34,0,4402,37,55,39,11,27,4571,
20210606,0,1,11,0,12321,124,183,121,64,440,13253,
20210606,0,1,02,0,10922,120,159,137,43,124,11505,
20210606,0,1,18,0,7507,104,229,193,130,73,8236,
20210606,0,1,28,0,5425,52,61,33,6,518,6095,
20210606,0,1,37,0,1848,3,41,132,53,39,2116,
20210606,0,1,46,0,265,0,10,5,4,31,315,
