집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210201,1,1,46,0,398,9,80,42,43,51,623,
20210201,1,2,00,0,1758170,76654,76395,62837,121695,88304,2184055,
20210201,1,2,00,1,515822,16238,11570,9139,15669,30510,598948,
20210201,1,2,10,0,65884,1824,1696,1055,1191,3810,75460,
20210201,1,2,10,1,5979,147,70,124,351,407,7078,
20210201,1,2,44,0,75490,3027,1709,2115,6314,5687,94342,
20210201,1,2,44,1,5200,39,161,27,7,365,5799,
20210201,1,2,27,1,28186,324,156,360,212,2073,31311,
20210201,1,2,08,0,55813,1210,1267,1079,6096,3061,68526,
20210201,1,2,08,1,2074,11,2,3,10,118,2218,
20210201,1,2,26,1,14829,127,112,8,23,1632,16731,
20210201,1,2,43,1,64716,1585,543,575,1335,3808,72562,
20210201,1,2,01,0,96027,2823,5888,6016,10452,2407,123613,
20210201,1,2,45,0,21081,788,2413,3048,4742,675,32747,
20210201,1,2,34,0,43048,1361,1493,636,1521,1999,50058,
20210201,1,2,11,0,95272,3408,2878,2055,2719,5684,112016,
20210201,1,2,18,0,46199,3949,2502,3011,7291,2363,65315,
20210201,1,2,28,0,58586,1725,786,737,727,4148,66709,
20210201,1,2,37,0,9571,550,274,1039,4432,859,16725,
20210201,1,2,02,0,72995,3135,1945,2533,5284,2886,88778,
20210201,1,2,46,0,4899,326,367,396,907,173,7068,
20210202,0,1,00,0,260679,13419,38199,34635,11598,4354,362884,
20210202,0,1,00,1,60973,2658,5403,4200,2141,8359,83734,
20210202,0,1,10,0,7170,180,519,334,82,193,8478,
20210202,0,1,10,1,688,22,55,43,13,121,942,
20210202,0,1,44,0,8330,531,1034,702,336,1395,12328,
20210202,0,1,44,1,557,11,14,4,1,102,689,
20210202,0,1,42,1,17427,714,911,401,1261,1189,21903,
20210202,0,1,08,0,10627,443,974,1254,1004,149,14451,
20210202,0,1,08,1,2594,37,38,108,69,42,2888,
20210202,0,1,26,1,4273,86,171,424,162,833,5949,
20210202,0,1,43,1,1282,26,40,29,26,43,1446,
20210202,0,1,01,0,3181,161,692,831,252,26,5143,
20210202,0,1,45,0,664,36,218,250,81,47,1296,
20210202,0,1,34,0,2615,98,203,268,64,50,3298,
20210202,0,1,11,0,11343,506,1484,865,262,565,15025,
20210202,0,1,18,0,6080,744,2469,1928,818,85,12124,
20210202,0,1,28,0,6473,223,372,273,79,649,8069,
20210202,0,1,37,0,1686,133,576,1188,400,51,4034,
20210202,0,1,02,0,7920,383,931,782,582,104,10702,
20210202,0,1,46,0,321,10,91,75,19,42,558,
20210202,0,2,00,0,1772350,83065,77891,75948,137586,85972,2232812,
20210202,0,2,00,1,509610,17470,11742,10593,17407,30563,597385,
20210202,0,2,24,1,1894,68,93,0,0,36,2091,
20210202,0,2,10,0,62514,1970,1822,1211,1435,3745,72697,
20210202,0,2,10,1,6714,144,71,138,352,486,7905,
20210202,0,2,44,0,77061,3163,1870,2050,6869,5991,97004,
20210202,0,2,44,1,4223,28,133,17,10,300,4711,
20210202,0,2,27,1,27468,403,189,243,195,2104,30602,
20210202,0,2,08,0,60008,1331,1428,1481,8055,3161,75464,
20210202,0,2,08,1,2014,8,6,4,11,115,2158,
20210202,0,2,26,1,15523,130,87,4,18,1668,17430,
20210202,0,2,43,1,12815,130,59,54,187,714,13959,
20210202,0,2,01,0,90956,3336,5917,7166,11754,2101,121230,
20210202,0,2,45,0,20627,964,2563,3862,5284,643,33943,
20210202,0,2,34,0,40390,1463,1601,783,1835,1823,47895,
20210202,0,2,11,0,97713,3806,3207,2282,4175,5809,116992,
20210202,0,2,18,0,46392,4208,2674,3453,8020,2493,67240,
20210202,0,2,28,0,60718,1773,807,838,823,4327,69286,
20210202,0,2,37,0,10401,711,357,1473,4772,911,18625,
20210202,0,2,02,0,75535,3561,2153,2846,6014,2954,93063,
20210202,0,2,46,0,4461,304,352,439,926,178,6660,
20210202,1,1,00,0,266339,13734,39122,35751,12275,29199,396420,
20210202,1,1,00,1,61615,2556,5428,4738,2503,8439,85279,
20210202,1,1,24,1,2098,59,115,0,0,32,2304,
20210202,1,1,10,0,6780,176,525,353,69,828,8731,
20210202,1,1,10,1,657,30,39,48,15,125,914,
20210202,1,1,44,0,9436,565,1026,721,339,1463,13550,
20210202,1,1,44,1,770,13,16,4,0,122,925,
20210202,1,1,42,1,16551,657,746,310,1323,1089,20676,
20210202,1,1,08,0,9461,408,911,1444,749,1260,14233,
20210202,1,1,08,1,3054,34,37,107,61,43,3336,
20210202,1,1,26,1,4144,130,120,406,187,784,5771,
20210202,1,1,43,1,7263,220,446,474,141,1015,9559,
20210202,1,1,01,0,3071,181,727,694,266,262,5201,
20210202,1,1,45,0,818,39,214,253,91,63,1478,
20210202,1,1,34,0,2559,93,230,215,73,282,3452,
20210202,1,1,11,0,12421,555,1519,980,453,1581,17509,
20210202,1,1,18,0,5820,712,2374,1805,757,665,12133,
20210202,1,1,28,0,6844,211,425,304,85,979,8848,
20210202,1,1,37,0,1593,140,601,927,380,298,3939,
20210202,1,1,02,0,7856,374,801,694,259,871,10855,
20210202,1,1,46,0,389,15,99,58,29,45,635,
20210202,1,2,00,0,1771666,84397,81473,76030,142141,87277,2242984,
20210202,1,2,00,1,521398,17748,11925,10874,17461,31070,610476,
20210202,1,2,10,0,61693,1945,1806,1142,1413,3742,71741,
20210202,1,2,10,1,6152,136,64,128,244,414,7138,
20210202,1,2,44,0,75920,3127,1870,2025,6817,5910,95669,
20210202,1,2,44,1,5850,46,155,26,14,406,6497,
20210202,1,2,27,1,29065,324,171,253,231,2175,32219,
20210202,1,2,08,0,58674,1344,1384,1353,6711,3091,72557,
20210202,1,2,08,1,2258,17,8,2,19,142,2446,
20210202,1,2,26,1,15436,111,100,8,21,1638,17314,
20210202,1,2,43,1,67923,1654,585,747,1596,3873,76378,
20210202,1,2,01,0,90369,3312,5932,6924,11520,2133,120190,
20210202,1,2,45,0,20710,964,2565,3864,5336,634,34073,
20210202,1,2,34,0,40593,1486,1583,767,1869,1843,48141,
20210202,1,2,11,0,96346,3778,3039,2271,4060,5759,115253,
20210202,1,2,18,0,45714,4136,2657,3290,8015,2472,66284,
20210202,1,2,28,0,60240,1829,869,908,882,4361,69089,
20210202,1,2,37,0,10099,663,327,1346,5341,871,18647,
20210202,1,2,02,0,76624,3552,2236,3084,6492,3009,94997,
20210202,1,2,46,0,4748,305,353,430,904,188,6928,
20210203,0,1,00,0,257019,13241,38186,34968,11497,4146,359057,
20210203,0,1,00,1,59241,2671,5280,4407,2294,8127,82020,
20210203,0,1,10,0,7013,245,485,358,81,202,8384,
20210203,0,1,10,1,630,33,50,25,18,95,851,
20210203,0,1,44,0,8025,515,1120,709,271,1463,12103,
20210203,0,1,44,1,510,12,13,4,2,87,628,
20210203,0,1,42,1,15761,658,841,444,1514,1093,20311,
20210203,0,1,08,0,10882,441,945,1289,1065,163,14785,
20210203,0,1,08,1,2673,47,41,123,41,36,2961,
20210203,0,1,26,1,4362,90,175,566,133,834,6160,
20210203,0,1,43,1,1268,21,41,44,34,26,1434,
20210203,0,1,01,0,3164,170,776,808,248,18,5184,
20210203,0,1,45,0,670,52,225,263,73,40,1323,
20210203,0,1,34,0,2580,71,234,299,57,48,3289,
20210203,0,1,11,0,11062,553,1554,897,272,526,14864,
20210203,0,1,18,0,5900,776,2414,1925,811,82,11908,
20210203,0,1,28,0,6309,243,394,281,95,652,7974,
20210203,0,1,37,0,1746,148,584,1087,424,56,4045,
20210203,0,1,02,0,7784,404,878,957,508,131,10662,
20210203,0,1,46,0,325,14,101,77,21,39,577,
20210203,0,2,00,0,1777808,81830,77929,76749,140985,84907,2240208,
20210203,0,2,00,1,492293,17291,11743,10502,17707,29220,578756,
20210203,0,2,24,1,1834,49,111,0,0,30,2024,
20210203,0,2,10,0,60380,1959,1839,1239,1450,3665,70532,
20210203,0,2,10,1,6250,148,66,63,324,425,7276,
20210203,0,2,44,0,75760,3216,1794,1963,6866,5872,95471,
20210203,0,2,44,1,4017,32,137,19,21,272,4498,
20210203,0,2,27,1,28266,335,173,147,195,2090,31206,
20210203,0,2,08,0,62067,1411,1461,1622,8278,3275,78114,
20210203,0,2,08,1,1793,15,3,4,18,127,1960,
20210203,0,2,26,1,15903,153,93,3,15,1719,17886,
20210203,0,2,43,1,12677,134,48,85,230,741,13915,
20210203,0,2,01,0,90156,3052,5939,7063,11876,1967,120053,
20210203,0,2,45,0,21403,925,2533,3865,5560,566,34852,
20210203,0,2,34,0,40129,1413,1539,888,1783,1849,47601,
20210203,0,2,11,0,96184,3840,3155,2288,4145,5486,115098,
20210203,0,2,18,0,44574,4247,2646,3382,7795,2274,64918,
20210203,0,2,28,0,61146,1709,881,875,844,4259,69714,
20210203,0,2,37,0,10587,630,362,1384,4842,888,18693,
20210203,0,2,02,0,76614,3543,2154,2960,6312,3003,94586,
20210203,0,2,46,0,4665,306,375,518,994,186,7044,
20210203,1,1,00,0,264277,13638,39323,36386,12359,28813,394796,
20210203,1,1,00,1,59486,2496,5082,4767,2300,8181,82312,
20210203,1,1,24,1,2027,50,124,0,0,31,2232,
20210203,1,1,10,0,6765,212,484,376,75,850,8762,
20210203,1,1,10,1,674,21,34,30,17,104,880,
20210203,1,1,44,0,9145,538,1140,736,284,1560,13403,
20210203,1,1,44,1,779,13,14,0,0,123,929,
20210203,1,1,42,1,15765,644,733,320,1700,1031,20193,
20210203,1,1,08,0,9677,405,911,1647,770,1224,14634,
20210203,1,1,08,1,3263,47,35,130,37,45,3557,
20210203,1,1,26,1,4150,137,121,560,155,810,5933,
20210203,1,1,43,1,6834,217,408,498,149,941,9047,
20210203,1,1,01,0,3010,169,754,715,250,279,5177,
20210203,1,1,45,0,786,55,236,267,88,39,1471,
20210203,1,1,34,0,2585,91,275,228,63,263,3505,
20210203,1,1,11,0,11815,580,1618,966,441,1536,16956,
20210203,1,1,18,0,5747,733,2363,1722,727,603,11895,
20210203,1,1,28,0,6674,249,432,327,124,994,8800,
20210203,1,1,37,0,1639,149,596,778,381,302,3845,
20210203,1,1,02,0,7868,353,869,851,236,877,11054,
20210203,1,1,46,0,354,16,109,56,31,40,606,
20210203,1,2,00,0,1778101,83112,81491,76668,145427,86342,2251141,
20210203,1,2,00,1,503729,17164,11972,11189,18255,30131,592440,
20210203,1,2,10,0,60125,1932,1820,1190,1407,3653,70127,
20210203,1,2,10,1,5991,141,57,68,253,400,6910,
20210203,1,2,44,0,74589,3177,1781,1940,6843,5771,94101,
20210203,1,2,44,1,6115,52,170,29,11,391,6768,
20210203,1,2,27,1,30090,320,181,162,247,2211,33211,
20210203,1,2,08,0,60160,1387,1420,1480,7091,3215,74753,
20210203,1,2,08,1,2337,21,5,5,25,144,2537,
20210203,1,2,26,1,15740,148,101,6,27,1663,17685,
20210203,1,2,43,1,65412,1698,562,832,1605,3766,73875,
20210203,1,2,01,0,89692,3056,5905,6895,11682,1965,119195,
20210203,1,2,45,0,21310,918,2535,3837,5605,572,34777,
20210203,1,2,34,0,39978,1413,1512,844,1857,1838,47442,
20210203,1,2,11,0,95331,3686,3014,2327,4114,5461,113933,
20210203,1,2,18,0,44229,4135,2651,3254,7843,2224,64336,
20210203,1,2,28,0,60690,1832,938,916,844,4274,69494,
20210203,1,2,37,0,10328,623,364,1291,5463,879,18948,
20210203,1,2,02,0,77821,3567,2268,3216,6881,3061,96814,
20210203,1,2,46,0,4852,313,387,508,1008,188,7256,
20210204,0,1,00,0,247644,12772,36337,33314,11327,4165,345559,
20210204,0,1,00,1,54475,2399,4811,4032,1752,7300,74769,
20210204,0,1,10,0,5979,181,381,357,46,135,7079,
20210204,0,1,10,1,573,26,43,36,15,96,789,
20210204,0,1,44,0,7045,477,911,617,220,1187,10457,
20210204,0,1,44,1,458,9,16,3,3,82,571,
20210204,0,1,42,1,15588,638,841,377,522,1058,19024,
20210204,0,1,08,0,10863,409,1014,1310,1114,146,14856,
20210204,0,1,08,1,2691,46,34,123,63,44,3001,
20210204,0,1,26,1,4372,92,171,343,126,819,5923,
20210204,0,1,43,1,1040,20,39,55,33,15,1202,
20210204,0,1,01,0,3072,123,647,777,251,17,4887,
20210204,0,1,45,0,637,56,195,262,60,42,1252,
20210204,0,1,34,0,2116,67,200,233,36,33,2685,
20210204,0,1,11,0,10174,508,1413,829,228,449,13601,
20210204,0,1,18,0,5628,746,2134,1747,759,66,11080,
20210204,0,1,28,0,5351,238,326,250,86,513,6764,
20210204,0,1,37,0,1786,169,635,1205,408,75,4278,
20210204,0,1,02,0,7889,464,903,1222,453,142,11073,
20210204,0,1,46,0,289,11,92,63,20,35,510,
20210204,0,2,00,0,1723506,79412,77187,74176,135536,81866,2171683,
20210204,0,2,00,1,465697,16108,11165,10041,15799,26491,545301,
20210204,0,2,24,1,1501,53,94,0,0,32,1680,
20210204,0,2,10,0,54711,1816,1753,1064,1020,3160,63524,
20210204,0,2,10,1,6094,156,66,120,286,398,7120,
20210204,0,2,44,0,69197,2951,1689,1844,5323,5164,86168,
20210204,0,2,44,1,3629,38,137,16,12,265,4097,
20210204,0,2,27,1,28087,358,175,110,229,2141,31100,
20210204,0,2,08,0,63131,1334,1409,1378,8470,3342,79064,
20210204,0,2,08,1,2073,11,4,7,59,103,2257,
20210204,0,2,26,1,15815,128,97,0,10,1739,17789,
20210204,0,2,43,1,10842,116,45,51,156,609,11819,
20210204,0,2,01,0,85302,3125,5829,6798,11166,1796,114016,
20210204,0,2,45,0,20685,927,2439,3614,5156,645,33466,
20210204,0,2,34,0,34821,1372,1414,770,1341,1615,41333,
20210204,0,2,11,0,88714,3459,3041,2205,2788,5025,105232,
20210204,0,2,18,0,41697,3689,2555,3208,7158,2129,60436,
20210204,0,2,28,0,52243,1586,764,774,784,3498,59649,
20210204,0,2,37,0,10756,683,363,1451,4786,973,19012,
20210204,0,2,02,0,77603,3403,2117,3006,6384,2882,95395,
20210204,0,2,46,0,4373,329,369,501,890,162,6624,
20210204,1,1,00,0,254243,13189,37592,34880,11753,28108,379765,
20210204,1,1,00,1,55194,2251,4744,4290,1892,7524,75895,
20210204,1,1,24,1,1651,66,114,0,0,31,1862,
20210204,1,1,10,0,5716,172,395,360,50,674,7367,
20210204,1,1,10,1,584,27,36,39,7,100,793,
20210204,1,1,44,0,8200,519,926,670,263,1283,11861,
20210204,1,1,44,1,654,23,20,6,1,94,798,
20210204,1,1,42,1,13728,610,660,308,524,892,16722,
20210204,1,1,08,0,9986,423,951,1623,814,1249,15046,
20210204,1,1,08,1,3183,39,29,182,72,57,3562,
20210204,1,1,26,1,4155,135,119,322,142,780,5653,
20210204,1,1,43,1,5874,183,384,416,102,801,7760,
20210204,1,1,01,0,3000,160,705,690,255,246,5056,
20210204,1,1,45,0,769,48,207,263,73,39,1399,
20210204,1,1,34,0,2144,68,223,192,57,233,2917,
20210204,1,1,11,0,12035,587,1473,972,333,1409,16809,
20210204,1,1,18,0,5308,656,2109,1605,720,554,10952,
20210204,1,1,28,0,5896,246,387,286,100,828,7743,
20210204,1,1,37,0,1676,162,592,830,382,329,3971,
20210204,1,1,02,0,7941,424,873,1107,263,914,11522,
20210204,1,1,46,0,353,13,101,54,29,35,585,
20210204,1,2,00,0,1723477,80685,80655,73903,139776,83079,2181575,
20210204,1,2,00,1,471652,15840,11471,10520,15989,27070,552542,
20210204,1,2,10,0,54293,1798,1760,1015,962,3179,63007,
20210204,1,2,10,1,5541,129,63,124,157,386,6400,
20210204,1,2,44,0,68121,2914,1663,1802,5268,5084,84852,
20210204,1,2,44,1,4962,44,161,28,13,321,5529,
20210204,1,2,27,1,29769,332,170,114,274,2163,32822,
20210204,1,2,08,0,61042,1298,1350,1205,7187,3351,75433,
20210204,1,2,08,1,2424,17,6,10,64,119,2640,
20210204,1,2,26,1,15737,129,104,7,13,1682,17672,
20210204,1,2,43,1,57020,1457,489,623,1153,3191,63933,
20210204,1,2,01,0,85311,3092,5898,6650,10863,1812,113626,
20210204,1,2,45,0,20483,951,2426,3591,5177,643,33271,
20210204,1,2,34,0,34715,1362,1417,776,1451,1612,41333,
20210204,1,2,11,0,87042,3354,2858,2089,2753,4973,103069,
20210204,1,2,18,0,40883,3599,2428,3088,6876,2086,58960,
20210204,1,2,28,0,53552,1757,857,829,849,3646,61490,
20210204,1,2,37,0,10492,647,352,1360,5473,937,19261,
20210204,1,2,02,0,78360,3428,2191,3204,6834,2948,96965,
20210204,1,2,46,0,4427,360,368,487,894,166,6702,
20210205,0,1,00,0,297374,13742,38196,34184,11409,4769,399674,
20210205,0,1,00,1,65709,2768,5490,4985,2571,8602,90125,
20210205,0,1,10,0,8480,185,495,306,71,211,9748,
20210205,0,1,10,1,706,29,45,47,15,124,966,
20210205,0,1,44,0,9244,527,1123,721,301,1595,13511,
20210205,0,1,44,1,612,15,20,0,1,91,739,
20210205,0,1,42,1,19305,697,938,403,1171,1312,23826,
20210205,0,1,08,0,12135,444,1008,1231,969,158,15945,
20210205,0,1,08,1,3024,41,42,159,53,32,3351,
20210205,0,1,26,1,4637,109,186,558,130,871,6491,
20210205,0,1,43,1,1408,33,31,26,21,36,1555,
20210205,0,1,01,0,4008,148,674,760,272,30,5892,
20210205,0,1,45,0,782,53,211,223,67,64,1400,
20210205,0,1,34,0,3255,84,249,302,50,35,3975,
20210205,0,1,11,0,12917,555,1454,1026,273,585,16810,
20210205,0,1,18,0,7499,829,2379,2136,939,99,13881,
20210205,0,1,28,0,7557,286,388,288,94,816,9429,
20210205,0,1,37,0,2050,157,608,1129,377,58,4379,
20210205,0,1,02,0,8774,455,916,942,423,141,11651,
20210205,0,1,46,0,410,15,94,94,23,54,690,
20210205,0,2,00,0,2023086,82593,79634,73846,142805,94060,2496024,
20210205,0,2,00,1,526707,16933,11436,10609,16495,30404,612584,
20210205,0,2,24,1,2391,53,107,0,0,38,2589,
20210205,0,2,10,0,78611,2046,1826,1141,1253,4183,89060,
20210205,0,2,10,1,6981,162,75,126,430,478,8252,
20210205,0,2,44,0,85651,3391,1876,2126,6745,6356,106145,
20210205,0,2,44,1,4840,41,134,17,4,326,5362,
20210205,0,2,27,1,29912,401,157,137,264,2214,33085,
20210205,0,2,08,0,69275,1412,1443,1513,8438,3665,85746,
20210205,0,2,08,1,2145,12,3,26,51,116,2353,
20210205,0,2,26,1,17393,147,95,1,12,1789,19437,
20210205,0,2,43,1,13777,142,75,65,148,763,14970,
20210205,0,2,01,0,117299,3231,6406,6881,11329,2841,147987,
20210205,0,2,45,0,29826,1011,2453,3687,5212,947,43136,
20210205,0,2,34,0,53983,1470,1568,820,1871,2326,62038,
20210205,0,2,11,0,108709,3795,3170,2878,3822,6194,128568,
20210205,0,2,18,0,47717,3928,2585,3238,7479,2386,67333,
20210205,0,2,28,0,69570,1885,902,924,861,4683,78825,
20210205,0,2,37,0,12135,662,337,1383,4654,999,20170,
20210205,0,2,02,0,88472,3511,2237,2974,6438,3380,107012,
20210205,0,2,46,0,5790,332,373,484,946,222,8147,
20210205,1,1,00,0,303818,14047,39330,36065,12217,33319,438796,
20210205,1,1,00,1,65155,2559,5245,5158,2201,8668,88986,
20210205,1,1,24,1,2393,59,115,0,0,38,2605,
20210205,1,1,10,0,7772,191,471,302,63,966,9765,
20210205,1,1,10,1,737,20,30,37,15,142,981,
20210205,1,1,44,0,10541,560,1129,749,270,1681,14930,
20210205,1,1,44,1,930,20,17,6,1,130,1104,
20210205,1,1,42,1,16634,708,742,334,1238,1124,20780,
20210205,1,1,08,0,10841,441,947,1583,729,1390,15931,
20210205,1,1,08,1,3756,44,39,158,42,50,4089,
20210205,1,1,26,1,4395,151,141,552,144,831,6214,
20210205,1,1,43,1,7949,227,421,387,118,1066,10168,
20210205,1,1,01,0,3847,169,726,698,265,338,6043,
20210205,1,1,45,0,946,47,196,272,79,83,1623,
20210205,1,1,34,0,3087,82,267,211,55,320,4022,
20210205,1,1,11,0,14323,636,1505,1172,485,1794,19915,
20210205,1,1,18,0,6766,718,2291,1890,821,719,13205,
20210205,1,1,28,0,7845,262,413,312,109,1180,10121,
20210205,1,1,37,0,1940,165,615,759,405,312,4196,
20210205,1,1,02,0,9219,409,897,887,295,933,12640,
20210205,1,1,46,0,441,17,100,62,31,45,696,
20210205,1,2,00,0,2022544,84135,83386,75278,149020,95334,2509697,
20210205,1,2,00,1,546467,17060,11955,11338,17657,31789,636266,
20210205,1,2,10,0,75030,1986,1806,1104,1197,4116,85239,
20210205,1,2,10,1,6599,147,68,116,329,447,7706,
20210205,1,2,44,0,84249,3361,1862,2136,6755,6261,104624,
20210205,1,2,44,1,7112,63,157,23,15,434,7804,
20210205,1,2,27,1,31782,352,159,126,293,2258,34970,
20210205,1,2,08,0,67250,1418,1420,1505,7375,3574,82542,
20210205,1,2,08,1,2597,19,8,27,63,132,2846,
20210205,1,2,26,1,16485,144,103,7,14,1709,18462,
20210205,1,2,43,1,73967,1775,597,777,1446,4187,82749,
20210205,1,2,01,0,116439,3216,6442,6669,11120,2868,146754,
20210205,1,2,45,0,29861,1032,2434,3691,5280,960,43258,
20210205,1,2,34,0,52155,1441,1569,791,1930,2259,60145,
20210205,1,2,11,0,108993,3747,3088,2853,3784,6189,128654,
20210205,1,2,18,0,47006,3839,2548,3158,7704,2345,66600,
20210205,1,2,28,0,68288,1963,976,957,859,4657,77700,
20210205,1,2,37,0,11689,634,354,1384,5611,958,20630,
20210205,1,2,02,0,90625,3559,2313,3101,6857,3489,109944,
20210205,1,2,46,0,5554,337,386,487,906,233,7903,
20210206,0,1,00,0,315637,7689,18999,17954,5761,3861,369901,
20210206,0,1,00,1,65647,1517,2705,2044,1076,7972,80961,
20210206,0,1,10,0,10631,153,278,184,49,193,11488,
20210206,0,1,10,1,578,11,15,9,11,69,693,
20210206,0,1,44,0,9205,274,529,299,167,1379,11853,
20210206,0,1,44,1,570,5,12,1,0,72,660,
20210206,0,1,42,1,13819,289,364,159,1198,802,16631,
20210206,0,1,08,0,14166,251,452,935,523,163,16490,
20210206,0,1,08,1,7075,32,36,297,86,73,7599,
20210206,0,1,26,1,4103,45,99,101,48,690,5086,
20210206,0,1,43,1,1270,22,19,23,13,20,1367,
20210206,0,1,01,0,4365,94,322,365,130,27,5303,
20210206,0,1,45,0,772,20,89,124,28,66,1099,
20210206,0,1,34,0,3842,45,139,106,25,33,4190,
20210206,0,1,11,0,12496,274,620,361,245,506,14502,
20210206,0,1,18,0,7124,302,1019,799,356,48,9648,
20210206,0,1,28,0,6684,151,170,110,20,566,7701,
20210206,0,1,37,0,1919,51,218,493,112,66,2859,
20210206,0,1,02,0,10120,213,451,671,142,111,11708,
20210206,0,1,46,0,207,5,21,18,7,29,287,
20210206,0,2,00,0,1939833,44630,49767,38635,80275,75844,2228984,
20210206,0,2,00,1,488328,8734,7242,5533,10306,23980,544123,
20210206,0,2,24,1,3787,38,93,0,0,78,3996,
20210206,0,2,10,0,102142,1145,1402,569,942,3993,110193,
20210206,0,2,10,1,4998,71,28,32,281,252,5662,
20210206,0,2,44,0,79103,1469,1153,871,4723,4475,91794,
20210206,0,2,44,1,3800,26,100,4,18,202,4150,
20210206,0,2,27,1,28644,252,106,165,309,1626,31102,
20210206,0,2,08,0,78917,767,835,872,4404,3341,89136,
20210206,0,2,08,1,3757,9,4,26,37,172,4005,
20210206,0,2,26,1,15720,81,73,2,11,1213,17100,
20210206,0,2,43,1,10588,91,33,38,52,459,11261,
20210206,0,2,01,0,118298,1500,4632,3096,5687,2515,135728,
20210206,0,2,45,0,28667,425,1331,1633,2942,960,35958,
20210206,0,2,34,0,62275,751,1074,429,1083,2193,67805,
20210206,0,2,11,0,90600,1702,1622,979,3403,4207,102513,
20210206,0,2,18,0,42167,1512,1251,1364,4025,1945,52264,
20210206,0,2,28,0,53870,968,496,426,461,2972,59193,
20210206,0,2,37,0,10760,309,120,539,1975,805,14508,
