집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210801,1,2,43,1,51096,375,170,147,174,1956,53918,
20210801,1,2,01,0,146560,689,3683,1396,1690,3226,157244,
20210801,1,2,45,0,50848,268,863,627,1030,1571,55207,
20210801,1,2,48,0,32800,282,129,90,238,1391,34930,
20210801,1,2,34,0,75573,478,985,385,202,2381,80004,
20210801,1,2,11,0,75167,559,919,293,377,3181,80496,
20210801,1,2,02,0,111735,889,1025,761,809,3220,118439,
20210801,1,2,18,0,68066,844,1374,715,1272,2622,74893,
20210801,1,2,28,0,43891,394,250,129,99,2159,46922,
20210801,1,2,37,0,10909,110,69,103,318,627,12136,
20210801,1,2,46,0,5109,52,160,74,91,164,5650,
20210802,0,1,00,0,322335,9041,22483,22704,7055,3884,387502,
20210802,0,1,00,1,58998,1805,3223,2773,1353,7798,75950,
20210802,0,1,10,0,11781,139,326,236,62,208,12752,
20210802,0,1,10,1,520,19,23,14,3,88,667,
20210802,0,1,44,0,8292,320,625,461,182,1340,11220,
20210802,0,1,44,1,444,13,18,3,1,89,568,
20210802,0,1,42,1,13391,390,451,285,378,844,15739,
20210802,0,1,08,0,13563,254,462,918,602,141,15940,
20210802,0,1,08,1,5790,27,26,177,17,49,6086,
20210802,0,1,26,1,4813,71,71,374,135,736,6200,
20210802,0,1,43,1,1205,14,25,32,24,31,1331,
20210802,0,1,01,0,4156,98,443,524,184,23,5428,
20210802,0,1,45,0,912,29,138,160,36,82,1357,
20210802,0,1,48,0,1114,66,192,297,22,169,1860,
20210802,0,1,34,0,3703,84,179,212,29,42,4249,
20210802,0,1,11,0,12610,321,965,601,168,481,15146,
20210802,0,1,02,0,10648,296,428,679,141,94,12286,
20210802,0,1,18,0,6757,372,1194,1118,408,115,9964,
20210802,0,1,28,0,5739,185,199,147,39,571,6880,
20210802,0,1,37,0,2083,53,257,703,197,61,3354,
20210802,0,1,46,0,365,7,54,48,8,60,542,
20210802,0,2,00,0,2193356,61573,63091,50892,98139,89162,2556213,
20210802,0,2,00,1,517947,12773,10254,8131,13739,28114,590958,
20210802,0,2,10,0,110361,1542,1674,1039,1117,4633,120366,
20210802,0,2,10,1,6015,121,83,58,285,394,6956,
20210802,0,2,44,0,83762,2281,1525,1658,3712,5599,98537,
20210802,0,2,44,1,3786,27,133,16,7,257,4226,
20210802,0,2,27,1,29578,300,127,168,327,1908,32408,
20210802,0,2,08,0,79625,933,928,1111,6046,3698,92341,
20210802,0,2,08,1,3756,7,3,3,13,143,3925,
20210802,0,2,26,1,18380,85,93,2,5,1411,19976,
20210802,0,2,43,1,12831,127,53,55,169,670,13905,
20210802,0,2,24,1,4820,45,81,0,0,87,5033,
20210802,0,2,01,0,137231,2300,5545,4874,7986,3053,160989,
20210802,0,2,45,0,42912,679,1538,2041,3410,1387,51967,
20210802,0,2,48,0,38581,1157,1068,730,2023,1962,45521,
20210802,0,2,34,0,66445,1130,1544,745,1235,2493,73592,
20210802,0,2,11,0,100637,2592,2473,1589,2250,5416,114957,
20210802,0,2,02,0,103190,2601,1755,2412,4788,3581,118327,
20210802,0,2,18,0,65614,2915,3699,3101,8325,3018,86672,
20210802,0,2,28,0,55910,1187,592,450,478,3634,62251,
20210802,0,2,37,0,11730,353,208,616,3199,894,17000,
20210802,0,2,46,0,6641,222,293,331,702,188,8377,
20210802,1,1,00,0,336185,9201,23143,22420,6945,34779,432673,
20210802,1,1,00,1,60628,1753,3192,2780,1336,8110,77799,
20210802,1,1,10,0,11967,159,293,296,54,1214,13983,
20210802,1,1,10,1,579,14,19,23,8,102,745,
20210802,1,1,44,0,9944,361,669,480,223,1443,13120,
20210802,1,1,44,1,549,11,5,2,0,88,655,
20210802,1,1,42,1,13307,360,447,268,414,810,15606,
20210802,1,1,08,0,11888,252,401,1143,399,1484,15567,
20210802,1,1,08,1,7338,33,31,186,23,83,7694,
20210802,1,1,26,1,4629,81,70,369,127,712,5988,
20210802,1,1,43,1,7047,133,258,308,103,930,8779,
20210802,1,1,24,1,5410,52,97,0,0,100,5659,
20210802,1,1,01,0,4018,89,453,448,151,354,5513,
20210802,1,1,45,0,1178,27,98,138,42,90,1573,
20210802,1,1,48,0,1526,67,181,288,29,203,2294,
20210802,1,1,34,0,3814,85,154,150,36,362,4601,
20210802,1,1,11,0,12460,357,951,639,196,1519,16122,
20210802,1,1,02,0,10373,275,459,728,121,1045,13001,
20210802,1,1,18,0,6769,308,1101,972,359,734,10243,
20210802,1,1,28,0,6458,166,224,181,50,884,7963,
20210802,1,1,37,0,2041,62,232,459,258,359,3411,
20210802,1,1,46,0,431,9,62,50,14,56,622,
20210802,1,2,00,0,2202575,62234,65090,49314,100436,90917,2570566,
20210802,1,2,00,1,530471,12457,10463,7673,13739,28767,603570,
20210802,1,2,10,0,113668,1524,1663,1036,944,4756,123591,
20210802,1,2,10,1,6160,103,75,71,226,422,7057,
20210802,1,2,44,0,82002,2238,1504,1637,3666,5490,96537,
20210802,1,2,44,1,5207,43,150,26,10,295,5731,
20210802,1,2,27,1,31185,272,125,161,312,1933,33988,
20210802,1,2,08,0,75461,932,882,924,4868,3624,86691,
20210802,1,2,08,1,5010,18,5,4,14,239,5290,
20210802,1,2,26,1,18232,97,95,4,5,1396,19829,
20210802,1,2,43,1,68092,1183,503,570,1112,3504,74964,
20210802,1,2,01,0,133485,2209,5359,4504,7707,2998,156262,
20210802,1,2,45,0,42669,653,1539,2004,3395,1404,51664,
20210802,1,2,48,0,40050,1173,1150,721,2056,2028,47178,
20210802,1,2,34,0,68762,1120,1517,743,1276,2536,75954,
20210802,1,2,11,0,100266,2593,2339,1556,2222,5368,114344,
20210802,1,2,02,0,102819,2577,1790,2378,4910,3628,118102,
20210802,1,2,18,0,67215,2793,3671,2919,8287,2988,87873,
20210802,1,2,28,0,56719,1226,608,523,443,3751,63270,
20210802,1,2,37,0,11777,331,183,482,3419,876,17068,
20210802,1,2,46,0,6954,228,320,337,683,196,8718,
20210803,0,1,00,0,314712,9502,24084,24409,7242,3933,383882,
20210803,0,1,00,1,60141,1943,3475,3016,1485,7916,77976,
20210803,0,1,10,0,11229,177,383,263,98,247,12397,
20210803,0,1,10,1,549,18,32,25,9,94,727,
20210803,0,1,44,0,8718,344,698,504,182,1361,11807,
20210803,0,1,44,1,467,14,16,0,1,72,570,
20210803,0,1,42,1,14225,396,456,288,668,947,16980,
20210803,0,1,08,0,13370,241,474,837,639,141,15702,
20210803,0,1,08,1,5973,39,34,186,17,59,6308,
20210803,0,1,26,1,4857,64,90,469,90,747,6317,
20210803,0,1,43,1,1258,23,27,41,20,18,1387,
20210803,0,1,01,0,3646,112,490,619,231,22,5120,
20210803,0,1,45,0,892,28,160,157,53,60,1350,
20210803,0,1,48,0,1219,54,210,360,33,161,2037,
20210803,0,1,34,0,3505,61,182,171,43,36,3998,
20210803,0,1,11,0,12055,373,1030,693,168,532,14851,
20210803,0,1,02,0,10376,309,482,643,125,112,12047,
20210803,0,1,18,0,6629,358,1223,1287,468,99,10064,
20210803,0,1,28,0,5728,164,215,162,45,556,6870,
20210803,0,1,37,0,2063,63,244,712,200,67,3349,
20210803,0,1,46,0,355,9,72,59,13,51,559,
20210803,0,2,00,0,2182156,65262,64713,56757,104763,88668,2562319,
20210803,0,2,00,1,528790,13836,10493,8802,14870,28712,605503,
20210803,0,2,10,0,106206,1689,1760,1122,1226,4565,116568,
20210803,0,2,10,1,5892,106,74,68,296,398,6834,
20210803,0,2,44,0,87432,2510,1616,1893,4593,5773,103817,
20210803,0,2,44,1,4121,25,132,18,13,292,4601,
20210803,0,2,27,1,30166,287,120,217,563,1992,33345,
20210803,0,2,08,0,80553,912,931,1133,6219,3541,93289,
20210803,0,2,08,1,3648,18,8,7,10,150,3841,
20210803,0,2,26,1,18604,95,82,0,1,1424,20206,
20210803,0,2,43,1,12995,142,53,56,177,684,14107,
20210803,0,2,24,1,4410,60,85,0,0,84,4639,
20210803,0,2,01,0,131118,2609,5553,5395,8512,2804,155991,
20210803,0,2,45,0,41094,772,1619,2374,3678,1230,50767,
20210803,0,2,48,0,41065,1298,1092,730,2955,2192,49332,
20210803,0,2,34,0,62886,1302,1590,826,1442,2356,70402,
20210803,0,2,11,0,101875,2770,2463,1760,2406,5333,116607,
20210803,0,2,02,0,101177,2780,1854,2454,5041,3489,116795,
20210803,0,2,18,0,63411,3036,3774,3171,9466,3063,85921,
20210803,0,2,28,0,55913,1310,674,598,571,3622,62688,
20210803,0,2,37,0,11912,384,215,694,3260,939,17404,
20210803,0,2,46,0,6502,247,324,391,859,200,8523,
20210803,1,1,00,0,326122,9668,24942,25458,7481,33887,427558,
20210803,1,1,00,1,62122,1930,3541,3150,1480,8112,80335,
20210803,1,1,10,0,12315,188,374,300,89,1251,14517,
20210803,1,1,10,1,632,22,22,21,13,97,807,
20210803,1,1,44,0,10102,376,714,539,157,1439,13327,
20210803,1,1,44,1,610,14,8,2,0,96,730,
20210803,1,1,42,1,13122,334,511,261,734,857,15819,
20210803,1,1,08,0,11921,234,417,987,431,1500,15490,
20210803,1,1,08,1,7848,42,39,172,23,95,8219,
20210803,1,1,26,1,4645,71,70,412,96,773,6067,
20210803,1,1,43,1,7303,165,313,309,129,890,9109,
20210803,1,1,24,1,6203,69,123,0,0,93,6488,
20210803,1,1,01,0,3866,104,479,520,190,309,5468,
20210803,1,1,45,0,1104,36,126,148,45,85,1544,
20210803,1,1,48,0,1645,58,221,325,52,229,2530,
20210803,1,1,34,0,3828,62,135,139,41,365,4570,
20210803,1,1,11,0,11940,400,1031,749,219,1541,15880,
20210803,1,1,02,0,10346,282,505,674,149,1078,13034,
20210803,1,1,18,0,6726,346,1105,1187,425,698,10487,
20210803,1,1,28,0,6623,160,247,192,64,878,8164,
20210803,1,1,37,0,1991,56,217,524,187,354,3329,
20210803,1,1,46,0,403,14,79,47,27,58,628,
20210803,1,2,00,0,2182675,66444,66942,57185,109194,90392,2572832,
20210803,1,2,00,1,541874,13602,10619,9210,15466,29320,620091,
20210803,1,2,10,0,109691,1618,1683,1069,1050,4653,119764,
20210803,1,2,10,1,6262,115,65,72,253,424,7191,
20210803,1,2,44,0,86014,2486,1611,1858,4613,5692,102274,
20210803,1,2,44,1,5502,46,142,24,14,333,6061,
20210803,1,2,27,1,32130,279,111,211,564,2047,35342,
20210803,1,2,08,0,76590,923,930,1022,5225,3385,88075,
20210803,1,2,08,1,4864,15,9,19,11,213,5131,
20210803,1,2,26,1,18499,88,90,4,6,1362,20049,
20210803,1,2,43,1,67668,1319,489,634,1269,3581,74960,
20210803,1,2,01,0,129571,2475,5306,4982,8370,2778,153482,
20210803,1,2,45,0,40665,753,1627,2356,3743,1206,50350,
20210803,1,2,48,0,42608,1292,1162,762,3059,2221,51104,
20210803,1,2,34,0,66197,1286,1565,842,1473,2401,73764,
20210803,1,2,11,0,101457,2793,2396,1666,2315,5279,115906,
20210803,1,2,02,0,101950,2771,1881,2514,5353,3543,118012,
20210803,1,2,18,0,66131,2949,3687,3106,9379,3059,88311,
20210803,1,2,28,0,57747,1368,687,643,566,3793,64804,
20210803,1,2,37,0,11641,369,212,565,3377,925,17089,
20210803,1,2,46,0,6672,245,332,367,833,232,8681,
20210804,0,1,00,0,305274,10130,25199,23978,7399,3900,375880,
20210804,0,1,00,1,58990,1935,3633,3022,1514,7965,77059,
20210804,0,1,10,0,11088,176,391,321,73,193,12242,
20210804,0,1,10,1,514,16,28,31,10,86,685,
20210804,0,1,44,0,8624,386,774,605,248,1431,12068,
20210804,0,1,44,1,458,14,15,5,1,73,566,
20210804,0,1,42,1,14305,467,495,281,832,926,17306,
20210804,0,1,08,0,12920,252,453,529,618,126,14898,
20210804,0,1,08,1,5228,48,38,5,22,45,5386,
20210804,0,1,26,1,4667,54,66,223,61,739,5810,
20210804,0,1,43,1,1221,20,35,63,7,24,1370,
20210804,0,1,01,0,3729,117,464,533,202,37,5082,
20210804,0,1,45,0,830,34,137,161,60,97,1319,
20210804,0,1,48,0,1116,61,273,191,32,172,1845,
20210804,0,1,34,0,3658,65,222,224,40,33,4242,
20210804,0,1,11,0,12022,381,1092,993,218,525,15231,
20210804,0,1,02,0,9856,324,530,500,141,101,11452,
20210804,0,1,18,0,6592,410,1351,1244,590,86,10273,
20210804,0,1,28,0,5728,157,199,162,42,554,6842,
20210804,0,1,37,0,1994,69,313,681,226,47,3330,
20210804,0,1,46,0,345,10,67,53,15,54,544,
20210804,0,2,00,0,2146682,67306,65270,56904,106439,88560,2531161,
20210804,0,2,00,1,526936,14439,10771,8827,15351,28759,605083,
20210804,0,2,10,0,105841,1762,1753,1155,1349,4613,116473,
20210804,0,2,10,1,6028,126,86,136,280,396,7052,
20210804,0,2,44,0,87922,2635,1649,2112,5966,5920,106204,
20210804,0,2,44,1,4042,35,128,19,34,263,4521,
20210804,0,2,27,1,29592,290,131,219,384,2026,32642,
20210804,0,2,08,0,77561,983,918,790,5818,3532,89602,
20210804,0,2,08,1,3371,14,7,5,9,162,3568,
20210804,0,2,26,1,17810,98,84,6,6,1420,19424,
20210804,0,2,43,1,13426,123,63,46,113,699,14470,
20210804,0,2,24,1,4035,45,94,0,0,74,4248,
20210804,0,2,01,0,125134,2684,5378,5424,9031,2670,150321,
20210804,0,2,45,0,40329,806,1623,2310,4115,1182,50365,
20210804,0,2,48,0,39890,1404,998,709,2647,2008,47656,
20210804,0,2,34,0,65154,1260,1712,850,1679,2438,73093,
20210804,0,2,11,0,101189,2780,2527,1934,2716,5280,116426,
20210804,0,2,02,0,98726,2879,1960,2483,5572,3445,115065,
20210804,0,2,18,0,66622,3359,4154,3322,9707,2994,90158,
20210804,0,2,28,0,57028,1348,674,590,600,3623,63863,
20210804,0,2,37,0,11788,408,247,701,3275,896,17315,
20210804,0,2,46,0,6214,250,300,391,825,235,8215,
20210804,1,1,00,0,317349,10359,26197,24801,7863,33314,419883,
20210804,1,1,00,1,60385,1926,3733,3169,1741,7992,78946,
20210804,1,1,10,0,11284,185,364,346,65,1139,13383,
20210804,1,1,10,1,683,19,20,39,10,101,872,
20210804,1,1,44,0,9938,426,802,633,249,1504,13552,
20210804,1,1,44,1,623,17,12,1,1,95,749,
20210804,1,1,42,1,13652,385,500,222,849,838,16446,
20210804,1,1,08,0,11662,264,412,793,438,1464,15033,
20210804,1,1,08,1,5926,45,35,11,20,61,6098,
20210804,1,1,26,1,4577,72,48,222,57,744,5720,
20210804,1,1,43,1,6943,176,262,371,93,890,8735,
20210804,1,1,24,1,5225,75,148,0,0,76,5524,
20210804,1,1,01,0,3834,133,433,482,182,309,5373,
20210804,1,1,45,0,1071,31,128,154,44,88,1516,
20210804,1,1,48,0,1533,70,250,203,49,211,2316,
20210804,1,1,34,0,3563,80,166,169,41,378,4397,
20210804,1,1,11,0,12195,395,1072,1127,262,1580,16631,
20210804,1,1,02,0,9831,296,545,551,157,1049,12429,
20210804,1,1,18,0,6301,373,1251,1132,465,628,10150,
20210804,1,1,28,0,6635,134,263,195,67,909,8203,
20210804,1,1,37,0,1921,75,312,476,195,329,3308,
20210804,1,1,46,0,387,16,65,54,22,54,598,
20210804,1,2,00,0,2147260,68218,67350,56809,109546,89875,2539058,
20210804,1,2,00,1,535923,14175,10819,8996,15819,29168,614900,
20210804,1,2,10,0,106793,1740,1717,1142,1200,4661,117253,
20210804,1,2,10,1,6507,126,72,142,236,409,7492,
20210804,1,2,44,0,86523,2616,1644,2097,5918,5836,104634,
20210804,1,2,44,1,5521,38,147,30,44,319,6099,
20210804,1,2,27,1,31373,258,121,266,400,2071,34489,
20210804,1,2,08,0,74703,970,881,677,4853,3477,85561,
20210804,1,2,08,1,4144,19,10,3,17,200,4393,
20210804,1,2,26,1,18167,98,84,7,5,1404,19765,
20210804,1,2,43,1,69342,1263,517,611,1283,3638,76654,
20210804,1,2,01,0,123005,2560,5250,5131,8827,2685,147458,
20210804,1,2,45,0,40193,783,1626,2315,4098,1171,50186,
20210804,1,2,48,0,41579,1409,1067,737,2700,2023,49515,
20210804,1,2,34,0,65894,1262,1695,839,1764,2450,73904,
20210804,1,2,11,0,102657,2777,2413,1799,2712,5385,117743,
20210804,1,2,02,0,99194,2882,1975,2540,5811,3460,115862,
20210804,1,2,18,0,66103,3195,4079,3227,9656,2963,89223,
20210804,1,2,28,0,58276,1423,730,666,581,3694,65370,
20210804,1,2,37,0,11414,377,237,576,3364,897,16865,
20210804,1,2,46,0,6323,260,300,378,789,249,8299,
20210805,0,1,00,0,299431,11276,28406,25911,8329,3890,377243,
20210805,0,1,00,1,58934,2238,4027,3363,1772,7752,78086,
20210805,0,1,10,0,11069,180,402,287,55,212,12205,
20210805,0,1,10,1,625,27,27,33,2,88,802,
20210805,0,1,44,0,8552,430,875,612,270,1437,12176,
20210805,0,1,44,1,490,10,12,2,1,75,590,
20210805,0,1,42,1,15056,520,537,357,887,980,18337,
20210805,0,1,08,0,12524,266,533,652,596,123,14694,
20210805,0,1,08,1,4626,39,28,12,22,50,4777,
20210805,0,1,26,1,4590,67,141,186,105,728,5817,
20210805,0,1,43,1,1312,18,29,20,14,24,1417,
20210805,0,1,01,0,3921,140,532,613,213,34,5453,
20210805,0,1,45,0,809,37,143,178,43,65,1275,
20210805,0,1,48,0,1235,60,285,198,42,178,1998,
20210805,0,1,34,0,3555,82,231,248,36,37,4189,
20210805,0,1,11,0,12332,470,1239,772,226,553,15592,
20210805,0,1,02,0,9694,338,609,508,194,123,11466,
20210805,0,1,18,0,6336,620,1665,1393,658,131,10803,
20210805,0,1,28,0,6027,187,243,170,55,603,7285,
20210805,0,1,37,0,1937,118,424,740,241,45,3505,
20210805,0,1,46,0,376,15,90,33,15,46,575,
20210805,0,2,00,0,2144967,73656,68838,59904,114846,89647,2551858,
20210805,0,2,00,1,532446,15653,11289,9019,15986,28874,613267,
20210805,0,2,10,0,109860,1799,1771,1187,1315,4737,120669,
20210805,0,2,10,1,6622,153,67,112,260,441,7655,
20210805,0,2,44,0,93133,3232,1827,1992,6345,6261,112790,
20210805,0,2,44,1,4211,29,143,19,6,287,4695,
20210805,0,2,27,1,30022,346,138,199,502,2014,33221,
20210805,0,2,08,0,75754,1047,1045,944,5813,3548,88151,
20210805,0,2,08,1,3024,13,8,2,3,150,3200,
20210805,0,2,26,1,17660,110,95,5,11,1484,19365,
20210805,0,2,43,1,13738,155,64,41,142,716,14856,
20210805,0,2,24,1,4680,58,103,0,0,61,4902,
20210805,0,2,01,0,122340,2873,5739,5723,9424,2623,148722,
20210805,0,2,45,0,37562,827,1777,2527,4282,1123,48098,
20210805,0,2,48,0,44266,1837,1214,954,3079,2189,53539,
20210805,0,2,34,0,66042,1424,1783,861,1622,2364,74096,
20210805,0,2,11,0,108050,3380,2719,2050,3111,5880,125190,
20210805,0,2,02,0,95882,3111,2058,2626,6187,3236,113100,
20210805,0,2,18,0,68167,4455,4583,3809,11197,3194,95405,
20210805,0,2,28,0,59453,1423,726,645,690,3925,66862,
20210805,0,2,37,0,11961,528,312,800,3512,893,18006,
20210805,0,2,46,0,6581,267,294,396,847,217,8602,
20210805,1,1,00,0,312929,11390,29298,26758,8738,32012,421125,
20210805,1,1,00,1,59704,2191,4119,3541,1806,8042,79403,
20210805,1,1,10,0,10690,201,375,309,59,1118,12752,
20210805,1,1,10,1,690,17,17,38,4,103,869,
20210805,1,1,44,0,9893,490,900,634,267,1527,13711,
20210805,1,1,44,1,721,15,10,43,0,101,890,
20210805,1,1,42,1,14649,458,559,345,858,886,17755,
20210805,1,1,08,0,11264,269,524,831,436,1345,14669,
20210805,1,1,08,1,5547,38,28,24,42,64,5743,
20210805,1,1,26,1,4518,83,112,199,114,730,5756,
20210805,1,1,43,1,7188,180,360,354,102,916,9100,
20210805,1,1,24,1,4206,81,146,0,0,72,4505,
20210805,1,1,01,0,3765,128,523,523,181,311,5431,
20210805,1,1,45,0,1030,42,135,143,52,74,1476,
20210805,1,1,48,0,1559,76,256,173,53,216,2333,
20210805,1,1,34,0,3408,85,195,201,40,329,4258,
20210805,1,1,11,0,12995,505,1239,867,298,1575,17479,
20210805,1,1,02,0,9589,313,671,536,171,1019,12299,
20210805,1,1,18,0,6136,523,1616,1294,589,707,10865,
20210805,1,1,28,0,6533,177,291,200,78,956,8235,
20210805,1,1,37,0,1818,106,428,580,213,304,3449,
20210805,1,1,46,0,435,15,66,47,15,47,625,
20210805,1,2,00,0,2154431,74725,71234,60186,118534,91295,2570405,
20210805,1,2,00,1,544117,15739,11446,9375,16889,29794,627360,
20210805,1,2,10,0,107314,1749,1777,1198,1235,4698,117971,
20210805,1,2,10,1,6546,132,63,110,205,431,7487,
20210805,1,2,44,0,91700,3191,1829,1978,6326,6157,111181,
20210805,1,2,44,1,6448,59,157,36,13,365,7078,
20210805,1,2,27,1,31850,299,137,186,554,2014,35040,
20210805,1,2,08,0,73188,1026,991,800,4929,3465,84399,
20210805,1,2,08,1,3745,19,7,3,8,185,3967,
20210805,1,2,26,1,17935,109,104,6,18,1475,19647,
20210805,1,2,43,1,70985,1527,595,629,1349,3752,78837,
20210805,1,2,01,0,118966,2796,5601,5379,9265,2567,144574,
20210805,1,2,45,0,37424,814,1766,2482,4301,1133,47920,
20210805,1,2,48,0,45447,1771,1300,975,3180,2242,54915,
20210805,1,2,34,0,65651,1434,1751,885,1724,2354,73799,
20210805,1,2,11,0,107899,3403,2636,1974,3102,5886,124900,
20210805,1,2,02,0,96520,3134,2054,2656,6394,3268,114026,
20210805,1,2,18,0,67021,4329,4531,3624,11050,3151,93706,
20210805,1,2,28,0,59591,1535,749,708,688,3979,67250,
20210805,1,2,37,0,11543,498,264,623,3607,892,17427,
20210805,1,2,46,0,6599,282,312,393,826,238,8650,
20210806,0,1,00,0,321124,11274,28447,24952,8412,3973,398182,
20210806,0,1,00,1,62924,2248,4149,3512,1777,8156,82766,
20210806,0,1,10,0,11833,191,393,351,70,213,13051,
20210806,0,1,10,1,601,29,30,55,9,88,812,
20210806,0,1,44,0,9434,431,891,615,250,1541,13162,
20210806,0,1,44,1,521,9,13,1,0,88,632,
20210806,0,1,42,1,16440,540,534,318,971,1069,19872,
20210806,0,1,08,0,13166,301,558,546,647,141,15359,
20210806,0,1,08,1,4716,50,33,5,26,56,4886,
20210806,0,1,26,1,651,25,17,27,24,100,844,
20210806,0,1,43,1,1353,23,29,20,12,32,1469,
20210806,0,1,01,0,4134,116,548,611,230,23,5662,
20210806,0,1,45,0,923,32,138,172,45,82,1392,
20210806,0,1,48,0,1249,89,309,235,37,176,2095,
20210806,0,1,34,0,3959,94,204,229,49,44,4579,
20210806,0,1,11,0,13190,435,1213,856,234,590,16518,
20210806,0,1,02,0,10259,334,603,457,167,130,11950,
20210806,0,1,18,0,7162,580,1744,1514,694,111,11805,
20210806,0,1,28,0,6352,193,260,185,60,625,7675,
20210806,0,1,37,0,2001,101,410,688,213,47,3460,
20210806,0,1,46,0,422,17,69,53,22,53,636,
20210806,0,2,00,0,2309120,73735,70558,57520,112729,94601,2718263,
20210806,0,2,00,1,546382,15490,11306,8760,15304,29916,627158,
