집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210101,0,2,02,0,77034,1432,1118,870,851,2389,83694,
20210101,0,2,46,0,2452,67,155,87,152,95,3008,
20210101,1,1,00,0,256740,3633,7241,8591,1889,24767,302861,
20210101,1,1,00,1,48430,566,893,818,283,5687,56677,
20210101,1,1,24,1,5759,28,85,0,0,69,5941,
20210101,1,1,10,0,9501,77,90,100,14,865,10647,
20210101,1,1,10,1,487,10,21,4,1,75,598,
20210101,1,1,44,0,7495,146,165,143,48,933,8930,
20210101,1,1,44,1,347,2,4,0,0,54,407,
20210101,1,1,42,1,11477,131,155,48,73,593,12477,
20210101,1,1,08,0,10516,56,135,285,125,1159,12276,
20210101,1,1,08,1,6802,11,14,6,3,86,6922,
20210101,1,1,26,1,2869,29,23,9,1,403,3334,
20210101,1,1,43,1,5531,48,57,116,27,694,6473,
20210101,1,1,01,0,2927,21,125,152,54,265,3544,
20210101,1,1,45,0,934,7,33,90,13,69,1146,
20210101,1,1,34,0,3306,28,52,54,12,316,3768,
20210101,1,1,11,0,7853,81,232,123,41,950,9280,
20210101,1,1,18,0,5532,97,220,208,69,562,6688,
20210101,1,1,28,0,4833,55,53,65,11,622,5639,
20210101,1,1,37,0,1750,14,56,58,43,279,2200,
20210101,1,1,02,0,8424,90,167,170,40,734,9625,
20210101,1,1,46,0,220,1,9,12,1,33,276,
20210101,1,2,00,0,1472457,27681,38259,19916,22156,51618,1632087,
20210101,1,2,00,1,334228,4597,5764,2725,2932,15440,365686,
20210101,1,2,10,0,88837,692,1203,291,270,3107,94400,
20210101,1,2,10,1,3863,32,17,23,11,184,4130,
20210101,1,2,44,0,51446,820,900,367,381,2748,56662,
20210101,1,2,44,1,2395,9,89,5,1,124,2623,
20210101,1,2,27,1,19626,109,51,34,27,981,20828,
20210101,1,2,08,0,59866,403,536,190,1113,2235,64343,
20210101,1,2,08,1,6143,4,5,1,6,243,6402,
20210101,1,2,26,1,10899,49,70,0,0,729,11747,
20210101,1,2,43,1,40337,528,257,237,303,1715,43377,
20210101,1,2,01,0,91413,902,3953,1701,2593,1940,102502,
20210101,1,2,45,0,27278,214,798,693,1136,1000,31119,
20210101,1,2,34,0,53261,555,903,217,230,1818,56984,
20210101,1,2,11,0,53069,743,1055,386,432,2275,57960,
20210101,1,2,18,0,30903,629,763,548,1033,1289,35165,
20210101,1,2,28,0,32222,559,293,209,122,1810,35215,
20210101,1,2,37,0,9311,173,45,105,457,529,10620,
20210101,1,2,02,0,79564,1372,1141,917,897,2469,86360,
20210101,1,2,46,0,2448,72,158,96,151,101,3026,
20210102,0,1,00,0,261063,4403,9419,8340,2713,2941,288879,
20210102,0,1,00,1,51827,922,1266,890,492,6311,61708,
20210102,0,1,10,0,9122,90,105,85,21,243,9666,
20210102,0,1,10,1,381,6,11,3,6,47,454,
20210102,0,1,44,0,7065,175,260,157,42,1008,8707,
20210102,0,1,44,1,318,2,4,1,0,46,371,
20210102,0,1,42,1,11901,121,212,68,170,672,13144,
20210102,0,1,08,0,12324,106,183,218,254,132,13217,
20210102,0,1,08,1,6254,22,14,8,2,63,6363,
20210102,0,1,26,1,3540,41,51,15,10,536,4193,
20210102,0,1,43,1,827,11,6,15,9,23,891,
20210102,0,1,01,0,3476,40,135,186,43,23,3903,
20210102,0,1,45,0,627,15,44,69,21,47,823,
20210102,0,1,34,0,3022,22,67,60,24,26,3221,
20210102,0,1,11,0,9419,156,266,137,37,360,10375,
20210102,0,1,18,0,6156,171,411,315,194,48,7295,
20210102,0,1,28,0,4832,80,86,51,12,428,5489,
20210102,0,1,37,0,1740,30,94,150,49,46,2109,
20210102,0,1,02,0,8601,162,211,180,40,112,9306,
20210102,0,1,46,0,223,2,10,7,4,18,264,
20210102,0,2,00,0,1579050,31716,39864,20411,32183,57375,1760599,
20210102,0,2,00,1,385977,5615,6127,2839,4670,18391,423619,
20210102,0,2,24,1,3532,30,74,0,0,45,3681,
20210102,0,2,10,0,84556,775,1205,306,368,3191,90401,
20210102,0,2,10,1,3523,52,20,30,115,161,3901,
20210102,0,2,44,0,58640,843,928,424,1230,3260,65325,
20210102,0,2,44,1,2289,13,90,7,2,154,2555,
20210102,0,2,27,1,22999,176,75,24,35,1262,24571,
20210102,0,2,08,0,67544,521,570,261,2155,2586,73637,
20210102,0,2,08,1,4030,10,1,2,3,149,4195,
20210102,0,2,26,1,12648,52,63,1,1,949,13714,
20210102,0,2,43,1,6822,61,25,19,47,320,7294,
20210102,0,2,01,0,97616,925,4038,1643,2958,2079,109259,
20210102,0,2,45,0,27284,234,789,653,1337,871,31168,
20210102,0,2,34,0,50276,518,874,234,298,1810,54010,
20210102,0,2,11,0,64253,960,1173,438,838,2758,70420,
20210102,0,2,18,0,34045,741,838,729,1989,1415,39757,
20210102,0,2,28,0,36426,641,316,180,173,2060,39796,
20210102,0,2,37,0,9342,220,54,247,635,587,11085,
20210102,0,2,02,0,80469,1474,1066,787,1033,2405,87234,
20210102,0,2,46,0,2784,55,151,113,205,84,3392,
20210102,1,1,00,0,269479,4872,9638,8922,2853,27155,322919,
20210102,1,1,00,1,52468,821,1232,962,485,6355,62323,
20210102,1,1,24,1,5470,24,88,0,0,53,5635,
20210102,1,1,10,0,9753,97,111,107,20,980,11068,
20210102,1,1,10,1,561,12,4,9,15,65,666,
20210102,1,1,44,0,7984,187,260,168,52,1063,9714,
20210102,1,1,44,1,355,2,4,0,0,55,416,
20210102,1,1,42,1,11077,123,176,73,154,597,12200,
20210102,1,1,08,0,11234,101,193,376,188,1295,13387,
20210102,1,1,08,1,6973,22,16,8,6,76,7101,
20210102,1,1,26,1,3316,54,27,10,13,491,3911,
20210102,1,1,43,1,5685,74,109,114,24,620,6626,
20210102,1,1,01,0,3163,49,153,164,70,274,3873,
20210102,1,1,45,0,791,13,45,75,17,50,991,
20210102,1,1,34,0,3352,24,76,73,27,342,3894,
20210102,1,1,11,0,9047,139,274,169,62,1069,10760,
20210102,1,1,18,0,6028,151,413,342,149,578,7661,
20210102,1,1,28,0,5724,91,77,67,18,715,6692,
20210102,1,1,37,0,1650,29,89,96,70,261,2195,
20210102,1,1,02,0,8530,129,241,200,46,831,9977,
20210102,1,1,46,0,256,3,11,17,1,31,319,
20210102,1,2,00,0,1581623,32295,41017,20474,34396,58447,1768252,
20210102,1,2,00,1,383062,5727,6204,2837,4533,18009,420372,
20210102,1,2,10,0,90159,758,1190,302,354,3314,96077,
20210102,1,2,10,1,4280,47,18,21,118,208,4692,
20210102,1,2,44,0,57697,838,936,417,1222,3190,64300,
20210102,1,2,44,1,2934,11,95,7,2,158,3207,
20210102,1,2,27,1,24670,157,68,35,46,1334,26310,
20210102,1,2,08,0,64451,526,565,267,1728,2470,70007,
20210102,1,2,08,1,4906,11,2,2,5,216,5142,
20210102,1,2,26,1,12357,58,70,2,1,900,13388,
20210102,1,2,43,1,40364,532,255,211,330,1762,43454,
20210102,1,2,01,0,95769,869,4001,1590,2901,2067,107197,
20210102,1,2,45,0,26851,240,782,644,1348,874,30739,
20210102,1,2,34,0,53113,531,875,240,331,1897,56987,
20210102,1,2,11,0,62540,978,1109,368,793,2739,68527,
20210102,1,2,18,0,34799,717,824,755,1954,1430,40479,
20210102,1,2,28,0,38504,666,363,225,194,2112,42064,
20210102,1,2,37,0,8885,215,57,219,785,582,10743,
20210102,1,2,02,0,81100,1475,1112,805,1127,2498,88117,
20210102,1,2,46,0,2979,69,151,119,197,95,3610,
20210103,0,1,00,0,251948,2568,6276,5962,1690,2736,271180,
20210103,0,1,00,1,44857,581,853,677,246,5797,53011,
20210103,0,1,10,0,7408,40,81,66,18,223,7836,
20210103,0,1,10,1,317,0,6,1,0,33,357,
20210103,0,1,44,0,5626,101,118,68,26,827,6766,
20210103,0,1,44,1,212,0,3,0,0,30,245,
20210103,0,1,42,1,8708,72,162,36,61,489,9528,
20210103,0,1,08,0,11268,69,107,145,195,115,11899,
20210103,0,1,08,1,5391,11,12,2,4,45,5465,
20210103,0,1,26,1,2768,14,13,11,18,432,3256,
20210103,0,1,43,1,701,5,2,4,6,11,729,
20210103,0,1,01,0,3773,34,100,114,35,30,4086,
20210103,0,1,45,0,860,14,23,58,23,74,1052,
20210103,0,1,34,0,2614,13,42,32,14,21,2736,
20210103,0,1,11,0,9114,107,171,94,51,329,9866,
20210103,0,1,18,0,5626,96,237,169,75,62,6265,
20210103,0,1,28,0,4379,64,54,36,3,373,4909,
20210103,0,1,37,0,1523,19,46,111,65,39,1803,
20210103,0,1,02,0,8109,73,115,130,56,65,8548,
20210103,0,1,46,0,203,1,1,5,3,15,228,
20210103,0,2,00,0,1450052,17523,32969,17210,18755,54146,1590655,
20210103,0,2,00,1,323652,3557,5197,2591,2860,15810,353667,
20210103,0,2,24,1,2104,24,76,0,0,37,2241,
20210103,0,2,10,0,61965,411,1126,213,300,2611,66626,
20210103,0,2,10,1,2727,16,16,17,5,142,2923,
20210103,0,2,44,0,44691,583,780,269,305,2573,49201,
20210103,0,2,44,1,1468,7,82,0,0,84,1641,
20210103,0,2,27,1,18353,82,53,11,14,1045,19558,
20210103,0,2,08,0,60095,260,480,202,1131,2410,64578,
20210103,0,2,08,1,3800,6,5,0,5,179,3995,
20210103,0,2,26,1,10350,25,69,0,0,738,11182,
20210103,0,2,43,1,5117,34,13,20,31,221,5436,
20210103,0,2,01,0,110030,647,3778,1778,2368,2668,121269,
20210103,0,2,45,0,38653,212,891,636,1203,1461,43056,
20210103,0,2,34,0,43387,367,806,249,202,1597,46608,
20210103,0,2,11,0,57966,552,954,336,434,2563,62805,
20210103,0,2,18,0,30545,510,596,522,1209,1340,34722,
20210103,0,2,28,0,31151,361,182,113,44,1773,33624,
20210103,0,2,37,0,7687,106,27,170,740,490,9220,
20210103,0,2,02,0,78141,796,830,692,912,2454,83825,
20210103,0,2,46,0,2328,52,142,69,103,92,2786,
20210103,1,1,00,0,258441,2716,6371,5649,1544,26457,301178,
20210103,1,1,00,1,43853,557,696,689,268,5395,51458,
20210103,1,1,24,1,3732,20,99,0,0,44,3895,
20210103,1,1,10,0,8260,52,71,83,17,938,9421,
20210103,1,1,10,1,387,4,3,3,0,36,433,
20210103,1,1,44,0,6306,112,114,80,22,861,7495,
20210103,1,1,44,1,261,0,0,0,0,43,304,
20210103,1,1,42,1,8312,69,138,27,68,455,9069,
20210103,1,1,08,0,10455,57,96,183,104,1184,12079,
20210103,1,1,08,1,5659,9,15,4,3,60,5750,
20210103,1,1,26,1,2736,22,7,12,12,412,3201,
20210103,1,1,43,1,4387,33,47,61,9,520,5057,
20210103,1,1,01,0,3450,33,99,81,41,315,4019,
20210103,1,1,45,0,870,7,32,50,20,76,1055,
20210103,1,1,34,0,2958,18,32,56,17,302,3383,
20210103,1,1,11,0,8587,95,166,98,45,992,9983,
20210103,1,1,18,0,5303,80,198,166,65,504,6316,
20210103,1,1,28,0,4765,69,54,41,7,625,5561,
20210103,1,1,37,0,1503,17,44,43,49,245,1901,
20210103,1,1,02,0,7615,73,123,121,51,745,8728,
20210103,1,1,46,0,308,4,5,7,3,36,363,
20210103,1,2,00,0,1451095,17233,33234,15970,17299,55572,1590403,
20210103,1,2,00,1,310838,3121,5137,2495,2736,14966,339293,
20210103,1,2,10,0,70104,430,1143,216,269,2781,74943,
20210103,1,2,10,1,3435,25,20,23,6,164,3673,
20210103,1,2,44,0,43971,572,776,256,293,2535,48403,
20210103,1,2,44,1,1656,2,88,2,1,106,1855,
20210103,1,2,27,1,19619,80,53,25,11,1049,20837,
20210103,1,2,08,0,58389,261,472,147,845,2391,62505,
20210103,1,2,08,1,3987,4,4,2,2,190,4189,
20210103,1,2,26,1,10916,23,65,1,0,773,11778,
20210103,1,2,43,1,32326,291,172,150,189,1488,34616,
20210103,1,2,01,0,108233,632,3730,1725,2305,2616,119241,
20210103,1,2,45,0,37598,204,881,627,1172,1408,41890,
20210103,1,2,34,0,47046,373,801,250,201,1666,50337,
20210103,1,2,11,0,55808,531,964,304,423,2477,60507,
20210103,1,2,18,0,30820,482,563,472,1210,1311,34858,
20210103,1,2,28,0,32541,350,190,142,41,1785,35049,
20210103,1,2,37,0,7648,95,24,121,379,488,8755,
20210103,1,2,02,0,76050,772,825,670,861,2341,81519,
20210103,1,2,46,0,3063,59,138,81,102,115,3558,
20210104,0,1,00,0,254214,11931,33700,29848,10363,4290,344346,
20210104,0,1,00,1,54876,2396,4494,3855,1853,7896,75370,
20210104,0,1,10,0,7165,204,425,268,70,246,8378,
20210104,0,1,10,1,591,23,52,56,22,94,838,
20210104,0,1,44,0,7653,502,976,636,303,1397,11467,
20210104,0,1,44,1,481,12,9,4,0,76,582,
20210104,0,1,42,1,16456,682,888,461,1093,1174,20754,
20210104,0,1,08,0,10257,387,882,1350,1004,142,14022,
20210104,0,1,08,1,2283,31,28,33,52,44,2471,
20210104,0,1,26,1,4202,97,157,309,82,770,5617,
20210104,0,1,43,1,1057,19,18,33,29,33,1189,
20210104,0,1,01,0,3400,157,558,704,209,27,5055,
20210104,0,1,45,0,670,30,174,243,64,61,1242,
20210104,0,1,34,0,2508,68,195,238,47,27,3083,
20210104,0,1,11,0,10778,507,1191,822,206,532,14036,
20210104,0,1,18,0,6517,797,2182,1758,697,114,12065,
20210104,0,1,28,0,5716,192,300,195,63,626,7092,
20210104,0,1,37,0,1730,128,474,1039,409,62,3842,
20210104,0,1,02,0,7772,450,715,651,230,135,9953,
20210104,0,1,46,0,267,7,73,60,15,41,463,
20210104,0,2,00,0,1673308,73955,72947,64412,125499,83597,2093718,
20210104,0,2,00,1,481547,15601,11112,9530,16893,29559,564242,
20210104,0,2,24,1,1820,66,107,0,0,40,2033,
20210104,0,2,10,0,59964,1669,1762,1012,1140,3644,69191,
20210104,0,2,10,1,6010,140,61,135,415,418,7179,
20210104,0,2,44,0,70555,2903,1710,1908,5592,5403,88071,
20210104,0,2,44,1,3611,33,128,22,5,267,4066,
20210104,0,2,27,1,26052,287,140,276,247,1948,28950,
20210104,0,2,08,0,56146,1223,1356,1401,7212,3198,70536,
20210104,0,2,08,1,1946,15,2,5,14,108,2090,
20210104,0,2,26,1,14388,125,91,4,12,1609,16229,
20210104,0,2,43,1,11938,129,46,66,173,649,13001,
20210104,0,2,01,0,89399,2866,5826,5945,10018,2243,116297,
20210104,0,2,45,0,20621,820,2376,3037,4557,709,32120,
20210104,0,2,34,0,39062,1238,1393,723,1681,1970,46067,
20210104,0,2,11,0,90434,3382,2905,2253,3255,5475,107704,
20210104,0,2,18,0,44445,3926,2557,3125,6874,2468,63395,
20210104,0,2,28,0,54554,1461,714,628,612,4022,61991,
20210104,0,2,37,0,9627,603,322,1209,4304,917,16982,
20210104,0,2,02,0,73556,3159,1930,2505,5859,3041,90050,
20210104,0,2,46,0,4110,287,389,392,870,185,6233,
20210104,1,1,00,0,259703,12450,34120,29054,10402,29280,375009,
20210104,1,1,00,1,57630,2218,4415,4113,1902,8124,78402,
20210104,1,1,24,1,1973,59,121,0,0,43,2196,
20210104,1,1,10,0,6777,197,445,272,77,895,8663,
20210104,1,1,10,1,643,29,39,56,23,101,891,
20210104,1,1,44,0,8573,531,977,654,321,1450,12506,
20210104,1,1,44,1,541,9,10,4,0,87,651,
20210104,1,1,42,1,15249,606,711,384,1188,1061,19199,
20210104,1,1,08,0,9166,373,842,1529,662,1303,13875,
20210104,1,1,08,1,2741,27,23,74,46,45,2956,
20210104,1,1,26,1,4122,137,130,310,90,765,5554,
20210104,1,1,43,1,6287,169,330,402,152,864,8204,
20210104,1,1,01,0,3380,132,635,542,207,327,5223,
20210104,1,1,45,0,831,39,191,187,55,66,1369,
20210104,1,1,34,0,2406,65,205,170,53,263,3162,
20210104,1,1,11,0,11006,520,1222,891,279,1412,15330,
20210104,1,1,18,0,6130,688,2093,1544,601,692,11748,
20210104,1,1,28,0,5913,197,343,229,83,898,7663,
20210104,1,1,37,0,1672,141,495,693,336,283,3620,
20210104,1,1,02,0,7843,364,773,649,227,837,10693,
20210104,1,1,46,0,364,12,70,62,27,38,573,
20210104,1,2,00,0,1678915,74675,75828,61911,126485,85306,2103120,
20210104,1,2,00,1,480861,15457,11187,9412,16647,29391,562955,
20210104,1,2,10,0,59302,1637,1724,965,1104,3655,68387,
20210104,1,2,10,1,5647,124,51,145,358,422,6747,
20210104,1,2,44,0,69573,2875,1700,1877,5544,5329,86898,
20210104,1,2,44,1,4186,33,145,22,15,335,4736,
20210104,1,2,27,1,27165,317,145,248,384,2077,30336,
20210104,1,2,08,0,55131,1251,1309,1169,5865,3157,67882,
20210104,1,2,08,1,2286,20,3,2,19,115,2445,
20210104,1,2,26,1,14507,127,99,5,15,1599,16352,
20210104,1,2,43,1,61372,1536,550,616,1242,3526,68842,
20210104,1,2,01,0,89308,2779,5824,5721,9898,2244,115774,
20210104,1,2,45,0,20543,804,2349,2997,4558,713,31964,
20210104,1,2,34,0,38785,1247,1389,701,1729,1934,45785,
20210104,1,2,11,0,89070,3263,2821,2135,3129,5395,105813,
20210104,1,2,18,0,43390,3769,2470,2821,6813,2412,61675,
20210104,1,2,28,0,53415,1546,751,670,646,4015,61043,
20210104,1,2,37,0,9347,553,295,930,4436,879,16440,
20210104,1,2,02,0,72998,3159,1971,2460,5900,3072,89560,
20210104,1,2,46,0,4395,301,372,387,853,194,6502,
20210105,0,1,00,0,244687,13080,37911,34248,11959,4202,346087,
20210105,0,1,00,1,55018,2542,5290,4857,2370,7914,77991,
20210105,0,1,10,0,6542,192,470,324,74,232,7834,
20210105,0,1,10,1,570,24,66,52,36,109,857,
20210105,0,1,44,0,7582,539,1105,696,288,1465,11675,
20210105,0,1,44,1,515,6,11,2,2,90,626,
20210105,0,1,42,1,17080,661,888,453,1419,1190,21691,
20210105,0,1,08,0,9964,430,953,1129,928,149,13553,
20210105,0,1,08,1,2178,30,36,68,49,47,2408,
20210105,0,1,26,1,4132,84,153,251,102,797,5519,
20210105,0,1,43,1,1141,21,28,33,18,29,1270,
20210105,0,1,01,0,2934,145,675,852,235,21,4862,
20210105,0,1,45,0,660,23,194,270,83,45,1275,
20210105,0,1,34,0,2379,64,241,264,69,35,3052,
20210105,0,1,11,0,10149,542,1417,844,247,553,13752,
20210105,0,1,18,0,5858,861,2458,2000,905,150,12232,
20210105,0,1,28,0,5805,223,342,235,77,619,7301,
20210105,0,1,37,0,1713,142,567,1005,444,55,3926,
20210105,0,1,02,0,7478,434,733,880,211,135,9871,
20210105,0,1,46,0,300,15,83,65,21,36,520,
20210105,0,2,00,0,1645991,80952,76343,73220,140422,82130,2099058,
20210105,0,2,00,1,481960,17067,11553,10603,17892,29141,568216,
20210105,0,2,24,1,1746,79,90,0,0,49,1964,
20210105,0,2,10,0,57017,1793,1795,1136,1292,3310,66343,
20210105,0,2,10,1,5839,113,62,117,362,412,6905,
20210105,0,2,44,0,70707,3134,1769,2010,6104,5516,89240,
20210105,0,2,44,1,3742,31,140,19,11,262,4205,
20210105,0,2,27,1,25846,339,169,276,193,2062,28885,
20210105,0,2,08,0,55326,1329,1366,1449,7384,3147,70001,
20210105,0,2,08,1,1887,13,5,3,11,124,2043,
20210105,0,2,26,1,14697,124,102,5,13,1631,16572,
20210105,0,2,43,1,12167,141,51,74,137,677,13247,
20210105,0,2,01,0,82371,3357,6065,7162,11510,1909,112374,
20210105,0,2,45,0,18323,924,2612,3865,5379,594,31697,
20210105,0,2,34,0,36304,1365,1631,801,1919,1789,43809,
20210105,0,2,11,0,91240,3560,2935,2160,3404,5587,108886,
20210105,0,2,18,0,44835,4323,2691,3472,8171,2504,65996,
20210105,0,2,28,0,55378,1671,744,814,860,3997,63464,
20210105,0,2,37,0,10057,650,383,1396,4504,871,17861,
20210105,0,2,02,0,71096,3329,2117,2939,6816,2930,89227,
20210105,0,2,46,0,3880,332,346,446,912,157,6073,
20210105,1,1,00,0,250347,13620,38623,35449,12319,28088,378446,
20210105,1,1,00,1,58371,2452,5256,5381,2339,8243,82042,
20210105,1,1,24,1,1896,64,116,0,0,52,2128,
20210105,1,1,10,0,6348,189,498,333,68,836,8272,
20210105,1,1,10,1,608,26,57,38,39,115,883,
20210105,1,1,44,0,8554,558,1099,740,280,1544,12775,
20210105,1,1,44,1,624,12,6,3,0,101,746,
20210105,1,1,42,1,15285,652,714,355,1540,1007,19553,
20210105,1,1,08,0,8851,393,902,1394,713,1150,13403,
20210105,1,1,08,1,2557,26,40,63,41,52,2779,
20210105,1,1,26,1,3915,145,107,266,134,745,5312,
20210105,1,1,43,1,6468,191,405,389,154,888,8495,
20210105,1,1,01,0,2571,133,635,674,216,208,4437,
20210105,1,1,45,0,771,33,195,262,80,54,1395,
20210105,1,1,34,0,2355,72,253,195,81,265,3221,
20210105,1,1,11,0,11391,583,1470,887,393,1543,16267,
20210105,1,1,18,0,5548,786,2405,1812,855,641,12047,
20210105,1,1,28,0,6246,222,380,309,113,964,8234,
20210105,1,1,37,0,1553,133,589,766,430,275,3746,
20210105,1,1,02,0,7494,408,813,912,233,853,10713,
20210105,1,1,46,0,332,17,72,63,24,41,549,
20210105,1,2,00,0,1645964,82206,80034,74296,144861,83484,2110845,
20210105,1,2,00,1,491563,17241,11908,11405,18310,30021,580448,
20210105,1,2,10,0,56684,1757,1780,1055,1252,3300,65828,
20210105,1,2,10,1,5796,116,59,124,308,419,6822,
20210105,1,2,44,0,69713,3102,1757,1989,6100,5431,88092,
20210105,1,2,44,1,4853,41,142,27,14,350,5427,
20210105,1,2,27,1,27727,305,139,214,262,2207,30854,
20210105,1,2,08,0,54410,1369,1325,1263,6185,3120,67672,
20210105,1,2,08,1,2178,18,6,8,18,125,2353,
20210105,1,2,26,1,14471,128,104,5,28,1557,16293,
20210105,1,2,43,1,62522,1706,569,723,1501,3681,70702,
20210105,1,2,01,0,80706,3254,5963,6802,11103,1880,109708,
20210105,1,2,45,0,18247,943,2610,3869,5437,615,31721,
20210105,1,2,34,0,36246,1399,1598,800,1984,1787,43814,
20210105,1,2,11,0,90438,3558,2930,2148,3451,5510,108035,
20210105,1,2,18,0,43779,4180,2644,3290,8017,2448,64358,
20210105,1,2,28,0,55451,1725,771,858,829,4072,63706,
20210105,1,2,37,0,9694,616,342,1197,4967,822,17638,
20210105,1,2,02,0,71880,3354,2148,3015,7004,2962,90363,
20210105,1,2,46,0,3942,332,341,434,893,173,6115,
20210106,0,1,00,0,234029,12612,36681,33198,11704,4203,332427,
20210106,0,1,00,1,52204,2432,4888,3933,2059,7515,73031,
20210106,0,1,10,0,6209,220,456,334,74,252,7545,
20210106,0,1,10,1,545,24,44,24,12,90,739,
20210106,0,1,44,0,7397,506,1015,682,321,1388,11309,
20210106,0,1,44,1,494,5,6,4,3,70,582,
20210106,0,1,42,1,16946,655,900,439,1622,1206,21768,
20210106,0,1,08,0,9385,392,922,1010,945,125,12779,
20210106,0,1,08,1,2275,41,31,38,56,36,2477,
20210106,0,1,26,1,4133,95,148,147,120,799,5442,
20210106,0,1,43,1,1084,13,29,34,12,33,1205,
20210106,0,1,01,0,2794,132,641,749,245,23,4584,
20210106,0,1,45,0,636,35,200,260,64,40,1235,
20210106,0,1,34,0,2314,69,224,220,63,45,2935,
20210106,0,1,11,0,10121,552,1358,711,233,529,13504,
20210106,0,1,18,0,5641,794,2324,1857,891,108,11615,
20210106,0,1,28,0,5863,208,347,230,63,588,7299,
20210106,0,1,37,0,1712,105,526,929,475,46,3793,
20210106,0,1,02,0,7245,440,756,615,252,117,9425,
20210106,0,1,46,0,293,13,89,80,20,25,520,
20210106,0,2,00,0,1624512,77943,74808,71292,137125,80664,2066344,
20210106,0,2,00,1,467430,16334,11222,9687,17126,28283,550082,
20210106,0,2,24,1,1647,65,123,0,0,32,1867,
20210106,0,2,10,0,55155,1677,1727,1071,1494,3341,64465,
20210106,0,2,10,1,5814,116,58,74,350,412,6824,
20210106,0,2,44,0,70552,2931,1642,1992,5840,5491,88448,
20210106,0,2,44,1,3813,33,122,19,9,274,4270,
20210106,0,2,27,1,25934,306,144,152,280,2044,28860,
20210106,0,2,08,0,55095,1321,1387,1352,7623,3106,69884,
20210106,0,2,08,1,1872,12,5,2,14,96,2001,
20210106,0,2,26,1,14394,129,95,4,25,1597,16244,
20210106,0,2,43,1,11622,138,52,69,121,601,12603,
20210106,0,2,01,0,77920,3044,5769,6625,11312,1900,106570,
20210106,0,2,45,0,18315,940,2504,3707,5598,592,31656,
20210106,0,2,34,0,34987,1317,1535,751,1664,1722,41976,
20210106,0,2,11,0,93414,3578,2980,2161,3433,5343,110909,
20210106,0,2,18,0,43219,4104,2716,3253,8216,2378,63886,
20210106,0,2,28,0,52049,1525,758,680,800,3740,59552,
20210106,0,2,37,0,10132,643,338,1302,4618,891,17924,
20210106,0,2,02,0,69814,3446,2135,2911,6860,2697,87863,
20210106,0,2,46,0,3898,295,334,422,913,157,6019,
20210106,1,1,00,0,240822,13127,37539,34533,12504,27061,365586,
20210106,1,1,00,1,54220,2324,5284,4759,2546,7672,76805,
20210106,1,1,24,1,1917,63,127,0,0,37,2144,
20210106,1,1,10,0,6123,213,459,337,68,753,7953,
20210106,1,1,10,1,575,23,29,32,16,93,768,
20210106,1,1,44,0,8426,527,1027,733,330,1462,12505,
