집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20211201,1,2,37,0,11561,638,505,1463,5736,1085,20988,
20211201,1,2,46,0,5773,377,425,495,1099,219,8388,
20211202,0,1,00,0,249556,12955,35323,32929,11428,3660,345851,
20211202,0,1,00,1,54847,2432,4523,4036,1804,7399,75041,
20211202,0,1,10,0,6908,182,428,335,71,165,8089,
20211202,0,1,10,1,614,25,34,41,37,94,845,
20211202,0,1,44,0,7925,505,1100,853,262,1333,11978,
20211202,0,1,44,1,508,13,13,5,1,99,639,
20211202,0,1,42,1,16170,662,698,415,1456,1045,20446,
20211202,0,1,08,0,10100,352,887,1042,875,125,13381,
20211202,0,1,08,1,3410,35,38,11,36,33,3563,
20211202,0,1,26,1,4447,87,196,350,151,871,6102,
20211202,0,1,43,1,1291,29,35,30,31,24,1440,
20211202,0,1,01,0,3255,186,633,803,281,36,5194,
20211202,0,1,45,0,658,29,220,249,43,48,1247,
20211202,0,1,48,0,1330,102,396,384,46,219,2477,
20211202,0,1,34,0,2551,99,282,375,76,33,3416,
20211202,0,1,11,0,11683,522,1485,900,246,602,15438,
20211202,0,1,02,0,8043,461,780,643,166,123,10216,
20211202,0,1,18,0,6206,800,2134,2152,912,99,12303,
20211202,0,1,28,0,5923,262,245,238,70,552,7290,
20211202,0,1,37,0,1788,131,633,1001,371,41,3965,
20211202,0,1,46,0,319,17,83,72,29,45,565,
20211202,0,2,00,0,1981235,85143,84354,77597,147795,91141,2467265,
20211202,0,2,00,1,529637,17537,12631,11264,18345,29914,619328,
20211202,0,2,10,0,73489,2113,2094,1290,1649,3684,84319,
20211202,0,2,10,1,7550,173,93,190,297,494,8797,
20211202,0,2,44,0,89122,3597,2082,2498,7343,6295,110937,
20211202,0,2,44,1,4387,40,135,18,8,333,4921,
20211202,0,2,27,1,31568,433,220,241,351,2252,35065,
20211202,0,2,08,0,69069,1340,1580,1470,8211,3564,85234,
20211202,0,2,08,1,2201,13,30,0,12,102,2358,
20211202,0,2,26,1,18148,139,119,12,20,1873,20311,
20211202,0,2,43,1,15012,173,50,48,166,767,16216,
20211202,0,2,24,1,2040,71,126,0,0,58,2295,
20211202,0,2,01,0,102981,3597,6759,7473,13233,2241,136284,
20211202,0,2,45,0,26284,1151,2625,3777,5727,776,40340,
20211202,0,2,48,0,48448,2435,1662,1574,3793,2718,60630,
20211202,0,2,34,0,49881,1730,2035,999,2260,1992,58897,
20211202,0,2,11,0,108355,4037,3360,2799,4031,6224,128806,
20211202,0,2,02,0,85825,3514,2444,3506,7674,3306,106269,
20211202,0,2,18,0,62119,5405,6341,5458,13434,2883,95640,
20211202,0,2,28,0,67839,1743,916,885,874,4504,76761,
20211202,0,2,37,0,12090,669,520,1497,5259,1049,21084,
20211202,0,2,46,0,6153,361,440,498,1218,189,8859,
20211202,1,1,00,0,262517,13342,36830,34169,11597,28018,386473,
20211202,1,1,00,1,55509,2345,4780,4512,2237,7383,76766,
20211202,1,1,10,0,6657,201,457,348,70,798,8531,
20211202,1,1,10,1,654,25,39,52,28,98,896,
20211202,1,1,44,0,8713,529,1068,878,273,1404,12865,
20211202,1,1,44,1,652,15,13,6,3,94,783,
20211202,1,1,42,1,14372,531,699,353,1509,901,18365,
20211202,1,1,08,0,9103,338,825,1241,618,1235,13360,
20211202,1,1,08,1,4362,33,43,22,84,55,4599,
20211202,1,1,26,1,4331,99,153,352,175,838,5948,
20211202,1,1,43,1,6612,247,359,391,123,867,8599,
20211202,1,1,24,1,2024,70,133,0,0,53,2280,
20211202,1,1,01,0,3313,161,653,705,272,293,5397,
20211202,1,1,45,0,852,37,202,223,59,58,1431,
20211202,1,1,48,0,1831,123,427,400,82,264,3127,
20211202,1,1,34,0,2541,109,291,223,73,293,3530,
20211202,1,1,11,0,11783,558,1461,1009,319,1596,16726,
20211202,1,1,02,0,7959,419,854,701,180,878,10991,
20211202,1,1,18,0,5899,662,2073,1894,746,590,11864,
20211202,1,1,28,0,6329,222,313,273,92,937,8166,
20211202,1,1,37,0,1812,140,581,817,344,285,3979,
20211202,1,1,46,0,353,21,106,59,28,39,606,
20211202,1,2,00,0,1989783,86706,88366,78099,154995,92799,2490748,
20211202,1,2,00,1,543123,17500,12741,11691,18167,30726,633948,
20211202,1,2,10,0,72696,2081,2061,1208,1569,3707,83322,
20211202,1,2,10,1,6893,163,94,195,209,458,8012,
20211202,1,2,44,0,87803,3584,2083,2461,7319,6192,109442,
20211202,1,2,44,1,6095,57,150,28,14,397,6741,
20211202,1,2,27,1,33364,350,212,230,376,2322,36854,
20211202,1,2,08,0,66442,1313,1520,1338,6978,3433,81024,
20211202,1,2,08,1,2802,15,30,3,22,141,3013,
20211202,1,2,26,1,18002,146,127,15,32,1815,20137,
20211202,1,2,43,1,73244,1684,626,702,1523,4046,81825,
20211202,1,2,01,0,101812,3473,6558,7029,12884,2277,134033,
20211202,1,2,45,0,26124,1138,2609,3732,5722,789,40114,
20211202,1,2,48,0,49330,2411,1703,1580,3825,2752,61601,
20211202,1,2,34,0,49114,1686,1986,979,2386,1951,58102,
20211202,1,2,11,0,106014,3981,3232,2692,3919,6159,125997,
20211202,1,2,02,0,85862,3567,2471,3549,7964,3357,106770,
20211202,1,2,18,0,62083,5418,6334,5336,13509,2919,95599,
20211202,1,2,28,0,66174,1810,938,908,856,4523,75209,
20211202,1,2,37,0,11733,646,497,1411,5579,1034,20900,
20211202,1,2,46,0,6201,378,436,505,1233,202,8955,
20211203,0,1,00,0,286226,13072,35469,31787,11161,4187,381902,
20211203,0,1,00,1,56885,2340,4334,3860,1752,7461,76632,
20211203,0,1,10,0,8398,215,461,317,80,184,9655,
20211203,0,1,10,1,629,30,41,38,45,86,869,
20211203,0,1,44,0,8112,518,1053,673,291,1359,12006,
20211203,0,1,44,1,520,14,23,2,0,82,641,
20211203,0,1,42,1,17197,655,635,446,803,1068,20804,
20211203,0,1,08,0,11650,412,1017,1248,846,155,15328,
20211203,0,1,08,1,3534,41,40,67,42,37,3761,
20211203,0,1,26,1,4638,108,283,506,157,834,6526,
20211203,0,1,43,1,1391,30,32,37,23,29,1542,
20211203,0,1,01,0,3760,153,627,771,300,31,5642,
20211203,0,1,45,0,796,43,207,229,65,70,1410,
20211203,0,1,48,0,1457,109,428,362,65,236,2657,
20211203,0,1,34,0,3253,83,216,308,58,33,3951,
20211203,0,1,11,0,13910,576,1485,982,261,641,17855,
20211203,0,1,02,0,8869,420,773,761,174,142,11139,
20211203,0,1,18,0,6672,738,2053,1727,807,113,12110,
20211203,0,1,28,0,6763,262,311,276,77,647,8336,
20211203,0,1,37,0,2076,128,600,1135,301,49,4289,
20211203,0,1,46,0,401,13,78,74,25,49,640,
20211203,0,2,00,0,2238963,83522,86214,74942,145165,99160,2727966,
20211203,0,2,00,1,545363,16845,12455,10974,17589,30066,633292,
20211203,0,2,10,0,97452,2196,2078,1222,1502,4406,108856,
20211203,0,2,10,1,7349,169,96,147,279,503,8543,
20211203,0,2,44,0,97076,3480,2054,2302,7608,6806,119326,
20211203,0,2,44,1,4724,48,142,17,4,357,5292,
20211203,0,2,27,1,33385,392,263,231,259,2251,36781,
20211203,0,2,08,0,76522,1473,1734,1596,8172,3906,93403,
20211203,0,2,08,1,2486,20,18,3,14,142,2683,
20211203,0,2,26,1,18950,149,121,12,25,1910,21167,
20211203,0,2,43,1,16167,176,68,64,156,813,17444,
20211203,0,2,24,1,2728,56,121,0,0,67,2972,
20211203,0,2,01,0,131685,3335,7004,7087,12207,2956,164274,
20211203,0,2,45,0,39382,1059,2508,3676,5495,1183,53303,
20211203,0,2,48,0,53350,2413,1621,1534,3515,2944,65377,
20211203,0,2,34,0,66247,1724,1951,899,2157,2437,75415,
20211203,0,2,11,0,121224,4033,3383,2824,3792,6897,142153,
20211203,0,2,02,0,98520,3582,2561,3525,7065,3608,118861,
20211203,0,2,18,0,74916,5325,6031,5065,12717,3507,107561,
20211203,0,2,28,0,72532,1804,889,834,827,4567,81453,
20211203,0,2,37,0,13530,610,493,1381,4686,1127,21827,
20211203,0,2,46,0,7070,383,414,519,1150,236,9772,
20211203,1,1,00,0,297551,13176,36505,33756,11468,32538,424994,
20211203,1,1,00,1,58364,2293,4714,4520,2171,7803,79865,
20211203,1,1,10,0,7604,221,486,321,72,942,9646,
20211203,1,1,10,1,620,25,32,34,45,88,844,
20211203,1,1,44,0,9517,554,1029,698,309,1461,13568,
20211203,1,1,44,1,729,9,21,3,1,103,866,
20211203,1,1,42,1,14963,528,686,432,767,948,18324,
20211203,1,1,08,0,10323,372,902,1472,692,1388,15149,
20211203,1,1,08,1,5079,53,45,88,92,58,5415,
20211203,1,1,26,1,4450,126,265,454,186,809,6290,
20211203,1,1,43,1,7005,208,345,403,128,992,9081,
20211203,1,1,24,1,2393,69,142,0,0,56,2660,
20211203,1,1,01,0,3585,163,648,717,248,352,5713,
20211203,1,1,45,0,1029,47,233,241,66,89,1705,
20211203,1,1,48,0,2001,135,419,343,105,264,3267,
20211203,1,1,34,0,2901,90,260,187,67,317,3822,
20211203,1,1,11,0,14136,602,1495,1058,361,1838,19490,
20211203,1,1,02,0,9020,391,775,788,202,1004,12180,
20211203,1,1,18,0,5984,634,1994,1585,701,683,11581,
20211203,1,1,28,0,6941,236,343,304,97,1016,8937,
20211203,1,1,37,0,1985,119,584,864,341,302,4195,
20211203,1,1,46,0,427,18,77,70,24,47,663,
20211203,1,2,00,0,2256624,85529,90727,77362,154012,101046,2765300,
20211203,1,2,00,1,566153,16973,12878,11422,17989,31298,656713,
20211203,1,2,10,0,91858,2140,2073,1193,1474,4338,103076,
20211203,1,2,10,1,6517,152,76,151,211,420,7527,
20211203,1,2,44,0,95526,3456,2043,2281,7569,6688,117563,
20211203,1,2,44,1,6740,68,155,24,9,423,7419,
20211203,1,2,27,1,35135,371,239,225,343,2363,38676,
20211203,1,2,08,0,73750,1482,1712,1590,7329,3795,89658,
20211203,1,2,08,1,3020,14,30,7,29,179,3279,
20211203,1,2,26,1,17944,159,131,11,23,1826,20094,
20211203,1,2,43,1,79270,1763,653,710,1440,4225,88061,
20211203,1,2,01,0,127881,3256,6914,6673,11810,2942,159476,
20211203,1,2,45,0,39521,1051,2515,3701,5532,1185,53505,
20211203,1,2,48,0,53508,2384,1611,1471,3474,2922,65370,
20211203,1,2,34,0,62565,1653,1905,870,2303,2326,71622,
20211203,1,2,11,0,117963,3965,3253,2628,3640,6835,138284,
20211203,1,2,02,0,101028,3597,2584,3479,7314,3705,121707,
20211203,1,2,18,0,72476,5360,5984,5009,12705,3443,104977,
20211203,1,2,28,0,69906,1798,945,910,821,4574,78954,
20211203,1,2,37,0,13027,614,490,1360,5429,1091,22011,
20211203,1,2,46,0,6565,376,423,512,1097,220,9193,
20211204,0,1,00,0,320924,6528,15781,13825,5222,3553,365833,
20211204,0,1,00,1,61358,1346,2097,1513,873,7107,74294,
20211204,0,1,10,0,10127,117,213,142,49,157,10805,
20211204,0,1,10,1,472,12,18,10,32,50,594,
20211204,0,1,44,0,8249,270,463,287,145,1301,10715,
20211204,0,1,44,1,460,7,13,4,1,75,560,
20211204,0,1,42,1,13094,253,302,147,1015,695,15506,
20211204,0,1,08,0,13502,178,428,370,362,135,14975,
20211204,0,1,08,1,7088,20,35,13,10,55,7221,
20211204,0,1,26,1,4237,42,231,138,62,698,5408,
20211204,0,1,43,1,1375,22,12,21,14,22,1466,
20211204,0,1,01,0,4350,62,254,280,116,24,5086,
20211204,0,1,45,0,869,28,83,96,24,93,1193,
20211204,0,1,48,0,1036,61,125,96,38,159,1515,
20211204,0,1,34,0,3925,50,96,88,30,22,4211,
20211204,0,1,11,0,12972,202,557,313,110,504,14658,
20211204,0,1,02,0,10761,209,340,419,83,140,11952,
20211204,0,1,18,0,6735,275,850,626,367,62,8915,
20211204,0,1,28,0,6881,131,112,105,27,539,7795,
20211204,0,1,37,0,1981,42,158,199,88,39,2507,
20211204,0,1,46,0,363,5,20,19,11,19,437,
20211204,0,2,00,0,2253177,43102,53874,34136,75338,82057,2541684,
20211204,0,2,00,1,525726,8547,7750,4851,10873,24368,582115,
20211204,0,2,10,0,113696,1140,1638,689,781,4175,122119,
20211204,0,2,10,1,4967,61,34,34,185,253,5534,
20211204,0,2,44,0,89740,1531,1198,918,4453,4899,102739,
20211204,0,2,44,1,4065,18,91,4,18,211,4407,
20211204,0,2,27,1,32550,235,127,275,186,1805,35178,
20211204,0,2,08,0,86305,776,1016,622,3898,3506,96123,
20211204,0,2,08,1,4230,11,14,7,9,188,4459,
20211204,0,2,26,1,17601,92,95,8,13,1376,19185,
20211204,0,2,43,1,13107,116,25,31,133,542,13954,
20211204,0,2,24,1,5569,47,113,0,0,83,5812,
20211204,0,2,01,0,141158,1515,5524,2910,5626,2960,159693,
20211204,0,2,45,0,40980,470,1517,1582,2779,1227,48555,
20211204,0,2,48,0,44606,904,488,459,2018,1763,50238,
20211204,0,2,34,0,71795,860,1322,407,1080,2460,77924,
20211204,0,2,11,0,106232,1612,1524,903,2462,4597,117330,
20211204,0,2,02,0,113109,2056,1793,1748,3357,3596,125659,
20211204,0,2,18,0,73505,1866,2644,2001,7032,2846,89894,
20211204,0,2,28,0,64540,1008,532,350,492,3377,70299,
20211204,0,2,37,0,12576,252,203,359,1641,853,15884,
20211204,0,2,46,0,4677,98,256,158,428,132,5749,
20211204,1,1,00,0,334231,6578,16474,15521,5399,34697,412900,
20211204,1,1,00,1,62100,1260,2192,1845,1043,7278,75718,
20211204,1,1,10,0,9276,121,238,147,39,999,10820,
20211204,1,1,10,1,563,12,20,13,32,62,702,
20211204,1,1,44,0,9629,280,463,310,132,1390,12204,
20211204,1,1,44,1,730,7,4,2,4,66,813,
20211204,1,1,42,1,11963,215,274,163,997,618,14230,
20211204,1,1,08,0,11857,186,356,534,298,1495,14726,
20211204,1,1,08,1,8859,35,26,19,28,81,9048,
20211204,1,1,26,1,4005,66,193,154,76,664,5158,
20211204,1,1,43,1,7346,138,194,210,57,867,8812,
20211204,1,1,24,1,3683,30,105,0,0,76,3894,
20211204,1,1,01,0,4182,58,254,269,136,367,5266,
20211204,1,1,45,0,1235,23,82,132,25,115,1612,
20211204,1,1,48,0,1327,57,137,89,29,188,1827,
20211204,1,1,34,0,3417,49,102,88,26,371,4053,
20211204,1,1,11,0,13360,239,590,373,156,1597,16315,
20211204,1,1,02,0,10777,210,412,443,108,1139,13089,
20211204,1,1,18,0,6282,234,766,612,309,675,8878,
20211204,1,1,28,0,7057,113,138,117,39,942,8406,
20211204,1,1,37,0,1929,49,148,142,114,328,2710,
20211204,1,1,46,0,350,10,23,26,2,37,448,
20211204,1,2,00,0,2292325,44352,56565,37283,82080,84369,2596974,
20211204,1,2,00,1,531388,8769,7988,5590,10991,24787,589513,
20211204,1,2,10,0,108224,1143,1623,659,746,4055,116450,
20211204,1,2,10,1,5431,74,37,42,175,298,6057,
20211204,1,2,44,0,88339,1522,1205,930,4496,4808,101300,
20211204,1,2,44,1,5739,27,98,6,10,275,6155,
20211204,1,2,27,1,34312,243,127,270,228,1837,37017,
20211204,1,2,08,0,80437,803,1011,677,3675,3322,89925,
20211204,1,2,08,1,5315,13,13,1,12,255,5609,
20211204,1,2,26,1,16833,83,102,9,8,1290,18325,
20211204,1,2,43,1,68647,862,378,420,823,2905,74035,
20211204,1,2,01,0,136547,1460,5421,2737,5557,2927,154649,
20211204,1,2,45,0,41786,467,1524,1614,2889,1243,49523,
20211204,1,2,48,0,44412,922,459,472,2047,1782,50094,
20211204,1,2,34,0,70409,840,1320,411,1101,2429,76510,
20211204,1,2,11,0,105755,1636,1484,880,2493,4617,116865,
20211204,1,2,02,0,115978,2064,1861,1831,3677,3771,129182,
20211204,1,2,18,0,70967,1842,2600,2081,7065,2730,87285,
20211204,1,2,28,0,62203,1023,573,408,459,3401,68067,
20211204,1,2,37,0,12277,239,212,378,1895,822,15823,
20211204,1,2,46,0,4313,92,253,159,401,132,5350,
20211205,0,1,00,0,299304,3278,6507,5958,1884,2823,319754,
20211205,0,1,00,1,53571,681,911,579,226,6385,62353,
20211205,0,1,10,0,8102,60,89,78,19,136,8484,
20211205,0,1,10,1,324,1,7,4,0,34,370,
20211205,0,1,44,0,6636,107,129,78,34,975,7959,
20211205,0,1,44,1,277,4,6,0,0,35,322,
20211205,0,1,42,1,10692,91,160,40,193,542,11718,
20211205,0,1,08,0,12323,83,129,163,212,104,13014,
20211205,0,1,08,1,8667,5,13,2,4,56,8747,
20211205,0,1,26,1,3580,20,23,2,2,585,4212,
20211205,0,1,43,1,982,9,6,1,6,12,1016,
20211205,0,1,01,0,3974,35,95,105,27,33,4269,
20211205,0,1,45,0,944,25,40,68,19,100,1196,
20211205,0,1,48,0,796,19,33,27,5,110,990,
20211205,0,1,34,0,3193,21,56,43,3,37,3353,
20211205,0,1,11,0,11042,111,199,125,37,395,11909,
20211205,0,1,02,0,10423,103,125,122,52,106,10931,
20211205,0,1,18,0,5868,84,266,212,85,59,6574,
20211205,0,1,28,0,5513,61,49,32,9,430,6094,
20211205,0,1,37,0,1719,13,37,142,53,36,2000,
20211205,0,1,46,0,195,4,7,2,2,22,232,
20211205,0,2,00,0,2090900,20515,39842,18005,23034,72597,2264893,
20211205,0,2,00,1,461539,4532,5838,2788,3748,20798,499243,
20211205,0,2,10,0,85596,510,1402,346,237,3223,91314,
20211205,0,2,10,1,3236,24,29,19,6,163,3477,
20211205,0,2,44,0,72266,713,883,321,457,3558,78198,
20211205,0,2,44,1,2633,8,86,0,0,118,2845,
20211205,0,2,27,1,26952,83,60,20,28,1354,28497,
20211205,0,2,08,0,81143,311,671,209,1451,3225,87010,
20211205,0,2,08,1,4505,7,5,1,4,167,4689,
20211205,0,2,26,1,15087,32,91,1,1,1035,16247,
20211205,0,2,43,1,9552,48,5,16,38,398,10057,
20211205,0,2,24,1,2860,8,73,0,0,55,2996,
20211205,0,2,01,0,138311,897,4651,1939,2461,2928,151187,
20211205,0,2,45,0,48070,282,1135,748,1477,1529,53241,
20211205,0,2,48,0,32338,330,167,127,492,1280,34734,
20211205,0,2,34,0,62409,466,1036,196,302,2086,66495,
20211205,0,2,11,0,86770,641,927,404,1094,3503,93339,
20211205,0,2,02,0,109616,887,1130,754,1461,3498,117346,
20211205,0,2,18,0,56182,865,1471,823,2525,2340,64206,
20211205,0,2,28,0,48734,421,258,87,122,2455,52077,
20211205,0,2,37,0,10511,98,134,171,1029,711,12654,
20211205,0,2,46,0,3728,55,181,82,139,121,4306,
20211205,1,1,00,0,310507,3216,6749,5637,1671,31713,359493,
20211205,1,1,00,1,53376,593,773,617,250,6281,61890,
20211205,1,1,10,0,9130,56,108,90,17,960,10361,
20211205,1,1,10,1,458,5,5,5,0,49,522,
20211205,1,1,44,0,7805,115,129,91,31,1044,9215,
20211205,1,1,44,1,387,4,6,0,0,48,445,
20211205,1,1,42,1,8490,73,151,34,252,450,9450,
20211205,1,1,08,0,12256,80,99,189,120,1515,14259,
20211205,1,1,08,1,8759,8,17,3,0,68,8855,
20211205,1,1,26,1,3493,24,18,5,1,569,4110,
20211205,1,1,43,1,5597,51,50,85,12,656,6451,
20211205,1,1,24,1,5933,18,104,0,0,73,6128,
20211205,1,1,01,0,4031,44,82,100,43,362,4662,
20211205,1,1,45,0,1096,19,34,56,14,91,1310,
20211205,1,1,48,0,1169,26,44,20,7,144,1410,
20211205,1,1,34,0,3249,25,50,53,2,327,3706,
20211205,1,1,11,0,10759,110,222,149,40,1337,12617,
20211205,1,1,02,0,10199,100,129,110,50,1010,11598,
20211205,1,1,18,0,5898,84,196,186,73,636,7073,
20211205,1,1,28,0,5974,57,46,33,11,745,6866,
20211205,1,1,37,0,1672,11,38,48,28,286,2083,
20211205,1,1,46,0,361,1,4,5,2,48,421,
20211205,1,2,00,0,2090772,20193,40258,16817,21689,73902,2263631,
20211205,1,2,00,1,460609,4029,6012,2693,3652,20575,497570,
20211205,1,2,10,0,96394,523,1403,330,224,3452,102326,
20211205,1,2,10,1,4394,31,28,31,4,182,4670,
20211205,1,2,44,0,71077,706,881,307,451,3471,76893,
20211205,1,2,44,1,3596,7,84,0,0,143,3830,
20211205,1,2,27,1,28917,72,76,19,55,1471,30610,
20211205,1,2,08,0,83044,311,676,176,1118,3294,88619,
20211205,1,2,08,1,5535,0,2,3,6,206,5752,
20211205,1,2,26,1,16117,34,92,1,1,1110,17355,
20211205,1,2,43,1,52868,380,202,138,246,2191,56025,
20211205,1,2,01,0,136409,879,4567,1849,2405,2876,148985,
20211205,1,2,45,0,46498,275,1135,732,1458,1468,51566,
20211205,1,2,48,0,34803,340,170,116,514,1390,37333,
20211205,1,2,34,0,64969,461,1010,196,304,2129,69069,
20211205,1,2,11,0,85047,597,1011,332,1069,3433,91489,
20211205,1,2,02,0,107867,917,1161,726,1403,3417,115491,
20211205,1,2,18,0,58878,845,1370,811,2416,2373,66693,
20211205,1,2,28,0,49718,421,292,125,93,2445,53094,
20211205,1,2,37,0,10559,79,115,103,557,706,12119,
20211205,1,2,46,0,4855,70,194,91,140,166,5516,
20211206,0,1,00,0,262918,12661,34056,31243,11727,3726,356331,
20211206,0,1,00,1,54438,2323,4617,4303,2120,7351,75152,
20211206,0,1,10,0,7696,237,459,307,110,166,8975,
20211206,0,1,10,1,618,21,39,43,38,89,848,
20211206,0,1,44,0,7466,504,1003,665,287,1308,11233,
20211206,0,1,44,1,434,12,14,3,0,62,525,
20211206,0,1,42,1,15214,648,641,403,1113,967,18986,
20211206,0,1,08,0,10368,386,938,963,894,123,13672,
20211206,0,1,08,1,3094,22,36,70,31,34,3287,
20211206,0,1,26,1,4354,81,307,461,169,852,6224,
20211206,0,1,43,1,1241,21,27,19,17,28,1353,
20211206,0,1,01,0,3275,138,694,750,247,28,5132,
20211206,0,1,45,0,636,49,206,244,54,61,1250,
20211206,0,1,48,0,1252,108,385,381,51,202,2379,
20211206,0,1,34,0,2762,81,240,316,47,41,3487,
20211206,0,1,11,0,12177,482,1370,959,253,604,15845,
20211206,0,1,02,0,8635,410,713,670,185,107,10720,
20211206,0,1,18,0,6870,760,2119,2023,924,124,12820,
20211206,0,1,28,0,5999,247,272,206,67,589,7380,
20211206,0,1,37,0,1758,130,528,1021,357,57,3851,
20211206,0,1,46,0,321,15,85,67,14,49,551,
20211206,0,2,00,0,2021978,80487,81264,71807,142058,92850,2490444,
