집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20211101,1,2,10,0,89264,2006,2066,1230,1374,4378,100318,
20211101,1,2,10,1,6504,173,78,185,184,441,7565,
20211101,1,2,44,0,92037,3445,2014,2383,7103,6544,113526,
20211101,1,2,44,1,5504,53,153,24,20,358,6112,
20211101,1,2,27,1,33251,321,207,216,391,2301,36687,
20211101,1,2,08,0,68019,1349,1513,1314,6320,3692,82207,
20211101,1,2,08,1,2761,17,26,6,12,167,2989,
20211101,1,2,26,1,17432,149,115,6,13,1823,19538,
20211101,1,2,43,1,73243,1538,557,680,1139,3815,80972,
20211101,1,2,01,0,113815,3351,6491,6420,11032,2790,143899,
20211101,1,2,45,0,28710,1002,2451,3264,5039,928,41394,
20211101,1,2,48,0,48684,2055,1555,1298,3517,2612,59721,
20211101,1,2,34,0,58827,1589,1855,904,2170,2494,67839,
20211101,1,2,11,0,109794,3682,3011,2687,3763,6129,129066,
20211101,1,2,02,0,91272,3492,2363,3064,6283,3488,109962,
20211101,1,2,18,0,68364,5276,6056,4898,11918,3275,99787,
20211101,1,2,28,0,65357,1784,828,802,768,4381,73920,
20211101,1,2,37,0,11576,582,417,1166,4816,1021,19578,
20211101,1,2,46,0,7723,399,380,488,1118,260,10368,
20211102,0,1,00,0,272810,13863,36767,35001,12113,3870,374424,
20211102,0,1,00,1,56504,2634,4845,4476,2233,7503,78195,
20211102,0,1,10,0,8202,203,499,343,70,173,9490,
20211102,0,1,10,1,636,24,34,27,34,102,857,
20211102,0,1,44,0,7961,554,1118,807,324,1317,12081,
20211102,0,1,44,1,479,14,20,0,1,92,606,
20211102,0,1,42,1,16384,708,635,624,1354,1062,20767,
20211102,0,1,08,0,10455,378,920,980,790,140,13663,
20211102,0,1,08,1,3102,43,45,78,23,37,3328,
20211102,0,1,26,1,4455,110,300,209,176,892,6142,
20211102,0,1,43,1,1257,30,35,24,16,34,1396,
20211102,0,1,01,0,3377,175,690,878,298,22,5440,
20211102,0,1,45,0,719,54,215,300,69,45,1402,
20211102,0,1,48,0,1338,88,420,365,55,204,2470,
20211102,0,1,34,0,2912,89,258,297,52,35,3643,
20211102,0,1,11,0,12267,571,1460,991,323,591,16203,
20211102,0,1,02,0,8195,375,798,734,205,142,10449,
20211102,0,1,18,0,6799,741,2296,2231,971,125,13163,
20211102,0,1,28,0,6290,282,288,236,64,569,7729,
20211102,0,1,37,0,1913,145,582,1052,344,60,4096,
20211102,0,1,46,0,352,12,113,81,23,37,618,
20211102,0,2,00,0,2044304,87771,84602,79204,148085,92962,2536928,
20211102,0,2,00,1,532423,17803,12330,11113,18272,29997,621938,
20211102,0,2,10,0,82481,2169,2192,1404,1500,4001,93747,
20211102,0,2,10,1,7906,188,103,126,270,537,9130,
20211102,0,2,44,0,95091,3734,2064,2663,6839,6738,117129,
20211102,0,2,44,1,4301,56,134,20,6,288,4805,
20211102,0,2,27,1,31411,366,234,300,241,2197,34749,
20211102,0,2,08,0,67758,1382,1664,1520,7703,3664,83691,
20211102,0,2,08,1,2420,24,45,2,6,132,2629,
20211102,0,2,26,1,17443,152,102,15,15,1793,19520,
20211102,0,2,43,1,14755,179,67,46,99,780,15926,
20211102,0,2,24,1,2567,76,205,0,0,74,2922,
20211102,0,2,01,0,102119,3820,6807,7572,12137,2365,134820,
20211102,0,2,45,0,25893,1109,2667,4073,5700,716,40158,
20211102,0,2,48,0,47909,2398,1574,1474,3546,2507,59408,
20211102,0,2,34,0,54098,1715,1951,944,2148,2129,62985,
20211102,0,2,11,0,109324,3940,3252,2957,4299,6164,129936,
20211102,0,2,02,0,87552,3683,2571,3690,7058,3305,107859,
20211102,0,2,18,0,63933,5569,6522,5685,12971,3038,97718,
20211102,0,2,28,0,66844,1730,920,832,935,4507,75768,
20211102,0,2,37,0,11792,701,449,1531,4748,1083,20304,
20211102,0,2,46,0,6341,402,404,523,1269,222,9161,
20211102,1,1,00,0,282284,13895,37797,35829,12166,30373,412344,
20211102,1,1,00,1,57755,2483,5011,5145,2434,7485,80313,
20211102,1,1,10,0,7978,207,490,328,69,916,9988,
20211102,1,1,10,1,638,26,25,41,36,107,873,
20211102,1,1,44,0,9412,605,1141,850,311,1440,13759,
20211102,1,1,44,1,697,19,14,4,0,90,824,
20211102,1,1,42,1,15415,534,758,582,1433,960,19682,
20211102,1,1,08,0,9606,378,878,1160,648,1329,13999,
20211102,1,1,08,1,3973,53,51,79,39,44,4239,
20211102,1,1,26,1,4243,97,295,230,168,881,5914,
20211102,1,1,43,1,6513,214,318,373,109,933,8460,
20211102,1,1,24,1,2842,91,224,0,0,75,3232,
20211102,1,1,01,0,3386,169,694,760,299,285,5593,
20211102,1,1,45,0,841,52,209,268,69,53,1492,
20211102,1,1,48,0,1724,106,381,358,77,238,2884,
20211102,1,1,34,0,2910,89,272,205,57,309,3842,
20211102,1,1,11,0,13476,655,1554,1051,381,1641,18758,
20211102,1,1,02,0,8193,363,841,759,232,923,11311,
20211102,1,1,18,0,6315,658,2197,2025,795,677,12667,
20211102,1,1,28,0,6759,244,337,323,95,932,8690,
20211102,1,1,37,0,1744,148,534,846,330,304,3906,
20211102,1,1,46,0,459,21,113,75,20,54,742,
20211102,1,2,00,0,2044898,89484,88767,80172,152941,94491,2550753,
20211102,1,2,00,1,543631,17850,12615,11556,19132,30603,635387,
20211102,1,2,10,0,82499,2141,2130,1342,1445,3992,93549,
20211102,1,2,10,1,7020,164,89,134,181,474,8062,
20211102,1,2,44,0,93573,3686,2030,2629,6850,6613,115381,
20211102,1,2,44,1,6374,69,155,23,19,389,7029,
20211102,1,2,27,1,33242,342,222,266,293,2304,36669,
20211102,1,2,08,0,65852,1400,1594,1411,6813,3546,80616,
20211102,1,2,08,1,2720,24,44,4,10,147,2949,
20211102,1,2,26,1,17100,146,120,27,23,1758,19174,
20211102,1,2,43,1,72260,1653,613,726,1429,3963,80644,
20211102,1,2,01,0,100744,3719,6619,7155,11887,2390,132514,
20211102,1,2,45,0,25830,1079,2669,4079,5767,707,40131,
20211102,1,2,48,0,47844,2382,1664,1451,3564,2450,59355,
20211102,1,2,34,0,54066,1675,1908,928,2235,2100,62912,
20211102,1,2,11,0,108710,3877,3124,2871,4269,6055,128906,
20211102,1,2,02,0,87709,3673,2580,3659,7314,3343,108278,
20211102,1,2,18,0,64117,5527,6521,5510,13006,3021,97702,
20211102,1,2,28,0,66546,1845,950,916,908,4616,75781,
20211102,1,2,37,0,11547,655,427,1403,4818,1056,19906,
20211102,1,2,46,0,6711,419,400,537,1297,224,9588,
20211103,0,1,00,0,273493,13761,36620,33698,11941,3750,373263,
20211103,0,1,00,1,58086,2624,4950,4379,2358,7580,79977,
20211103,0,1,10,0,8480,234,518,354,77,169,9832,
20211103,0,1,10,1,656,25,40,59,26,102,908,
20211103,0,1,44,0,8419,532,1155,830,435,1358,12729,
20211103,0,1,44,1,483,14,10,3,0,77,587,
20211103,0,1,42,1,16835,676,643,425,1248,1106,20933,
20211103,0,1,08,0,10742,376,968,1222,799,140,14247,
20211103,0,1,08,1,3035,34,44,50,24,49,3236,
20211103,0,1,26,1,4522,104,294,565,171,921,6577,
20211103,0,1,43,1,1347,33,27,26,16,32,1481,
20211103,0,1,01,0,3341,184,704,817,290,34,5370,
20211103,0,1,45,0,735,58,220,284,60,52,1409,
20211103,0,1,48,0,1356,87,445,394,56,225,2563,
20211103,0,1,34,0,3048,114,290,331,66,39,3888,
20211103,0,1,11,0,12274,520,1463,911,299,608,16075,
20211103,0,1,02,0,8523,405,869,675,191,142,10805,
20211103,0,1,18,0,6257,806,2316,1902,923,143,12347,
20211103,0,1,28,0,6432,264,287,240,67,580,7870,
20211103,0,1,37,0,1959,149,542,985,380,66,4081,
20211103,0,1,46,0,356,17,102,75,16,37,603,
20211103,0,2,00,0,2068777,86070,84956,77587,148374,94058,2559822,
20211103,0,2,00,1,537929,17472,12237,11030,17886,30215,626769,
20211103,0,2,10,0,84713,2030,2153,1400,1571,4086,95953,
20211103,0,2,10,1,8209,194,98,220,306,520,9547,
20211103,0,2,44,0,95215,3599,2048,2734,7158,6643,117397,
20211103,0,2,44,1,4450,46,139,17,10,287,4949,
20211103,0,2,27,1,31703,360,247,263,291,2272,35136,
20211103,0,2,08,0,69335,1388,1644,1512,7566,3607,85052,
20211103,0,2,08,1,2379,18,44,5,12,111,2569,
20211103,0,2,26,1,17842,144,135,10,22,1852,20005,
20211103,0,2,43,1,15229,176,58,46,92,762,16363,
20211103,0,2,24,1,2665,63,234,0,0,60,3022,
20211103,0,2,01,0,105786,3698,6700,7750,12417,2428,138779,
20211103,0,2,45,0,26178,1109,2635,3904,5534,714,40074,
20211103,0,2,48,0,48966,2322,1634,1308,3545,2699,60474,
20211103,0,2,34,0,56250,1656,1931,970,2286,2154,65247,
20211103,0,2,11,0,110938,4067,3243,2637,4518,6409,131812,
20211103,0,2,02,0,89082,3674,2576,3415,6790,3313,108850,
20211103,0,2,18,0,65013,5430,6469,5481,12703,3107,98203,
20211103,0,2,28,0,68179,1786,918,861,835,4649,77228,
20211103,0,2,37,0,12242,638,502,1447,4868,1100,20797,
20211103,0,2,46,0,6672,388,378,543,1248,247,9476,
20211103,1,1,00,0,284631,13809,37770,34493,12209,30387,413299,
20211103,1,1,00,1,58101,2457,4838,4701,2392,7597,80086,
20211103,1,1,10,0,8095,243,549,341,83,899,10210,
20211103,1,1,10,1,642,25,25,52,30,105,879,
20211103,1,1,44,0,9708,562,1138,869,415,1446,14138,
20211103,1,1,44,1,690,12,14,4,0,110,830,
20211103,1,1,42,1,15330,553,679,369,1422,974,19327,
20211103,1,1,08,0,9680,362,875,1450,598,1320,14285,
20211103,1,1,08,1,3822,47,46,145,29,54,4143,
20211103,1,1,26,1,4360,87,289,601,172,836,6345,
20211103,1,1,43,1,6984,243,379,377,118,947,9048,
20211103,1,1,24,1,2758,76,251,0,0,73,3158,
20211103,1,1,01,0,3380,160,723,715,251,276,5505,
20211103,1,1,45,0,855,52,229,236,79,58,1509,
20211103,1,1,48,0,1911,91,439,416,84,282,3223,
20211103,1,1,34,0,2865,127,264,207,41,328,3832,
20211103,1,1,11,0,13041,585,1477,946,365,1599,18013,
20211103,1,1,02,0,8396,383,865,779,229,922,11574,
20211103,1,1,18,0,5989,689,2221,1698,724,629,11950,
20211103,1,1,28,0,6828,241,342,294,95,1003,8803,
20211103,1,1,37,0,1858,147,534,754,352,338,3983,
20211103,1,1,46,0,425,23,97,72,23,37,677,
20211103,1,2,00,0,2071324,87701,88903,78668,153738,95557,2575891,
20211103,1,2,00,1,546123,17538,12634,11713,19001,30804,637813,
20211103,1,2,10,0,83888,1996,2137,1389,1552,4078,95040,
20211103,1,2,10,1,6884,159,78,231,209,455,8016,
20211103,1,2,44,0,93892,3568,2050,2710,7143,6547,115910,
20211103,1,2,44,1,6105,68,161,25,19,375,6753,
20211103,1,2,27,1,33729,352,230,250,326,2358,37245,
20211103,1,2,08,0,67623,1371,1624,1417,6501,3538,82074,
20211103,1,2,08,1,2801,23,40,7,24,132,3027,
20211103,1,2,26,1,17594,148,152,12,30,1817,19753,
20211103,1,2,43,1,75089,1737,614,766,1427,4075,83708,
20211103,1,2,01,0,104057,3595,6569,7260,12131,2405,136017,
20211103,1,2,45,0,26110,1098,2627,3879,5611,714,40039,
20211103,1,2,48,0,50054,2297,1686,1282,3559,2720,61598,
20211103,1,2,34,0,55322,1642,1879,947,2382,2111,64283,
20211103,1,2,11,0,110278,4058,3192,2570,4369,6314,130781,
20211103,1,2,02,0,89377,3666,2545,3439,6975,3322,109324,
20211103,1,2,18,0,65094,5417,6400,5304,12747,3105,98067,
20211103,1,2,28,0,68030,1870,940,917,828,4703,77288,
20211103,1,2,37,0,11900,611,484,1314,5075,1078,20462,
20211103,1,2,46,0,6761,394,379,541,1243,272,9590,
20211104,0,1,00,0,280334,13964,36534,33937,12233,3848,380850,
20211104,0,1,00,1,58927,2607,4786,4751,2624,7502,81197,
20211104,0,1,10,0,8538,192,453,358,75,173,9789,
20211104,0,1,10,1,650,26,34,21,22,94,847,
20211104,0,1,44,0,8361,548,1104,813,344,1332,12502,
20211104,0,1,44,1,538,13,11,0,0,97,659,
20211104,0,1,42,1,16629,644,643,548,1304,1111,20879,
20211104,0,1,08,0,10843,417,957,998,861,137,14213,
20211104,0,1,08,1,3178,34,28,10,19,34,3303,
20211104,0,1,26,1,4488,104,304,635,140,806,6477,
20211104,0,1,43,1,1278,28,26,21,19,35,1407,
20211104,0,1,01,0,3644,165,710,895,298,33,5745,
20211104,0,1,45,0,745,55,261,290,74,57,1482,
20211104,0,1,48,0,1331,99,413,562,46,199,2650,
20211104,0,1,34,0,2962,100,271,284,46,39,3702,
20211104,0,1,11,0,12675,512,1406,951,273,572,16389,
20211104,0,1,02,0,8582,381,757,634,174,127,10655,
20211104,0,1,18,0,6920,803,2230,2056,951,134,13094,
20211104,0,1,28,0,6612,275,307,235,75,618,8122,
20211104,0,1,37,0,1915,159,583,1039,393,79,4168,
20211104,0,1,46,0,373,14,103,84,17,39,630,
20211104,0,2,00,0,2108586,86365,86116,76773,148604,95032,2601476,
20211104,0,2,00,1,533870,17461,12292,10855,17795,30011,622284,
20211104,0,2,10,0,88978,2181,2249,1447,1509,4084,100448,
20211104,0,2,10,1,8091,199,97,144,288,550,9369,
20211104,0,2,44,0,94552,3554,2214,2582,7419,6583,116904,
20211104,0,2,44,1,4407,34,147,20,8,297,4913,
20211104,0,2,27,1,32055,352,262,253,323,2237,35482,
20211104,0,2,08,0,70413,1372,1629,1495,7909,3644,86462,
20211104,0,2,08,1,2419,18,62,3,4,121,2627,
20211104,0,2,26,1,17659,146,120,13,15,1871,19824,
20211104,0,2,43,1,14954,160,54,39,77,796,16080,
20211104,0,2,24,1,2714,81,189,0,0,68,3052,
20211104,0,2,01,0,109674,3619,6781,7476,12274,2494,142318,
20211104,0,2,45,0,29018,1097,2699,3890,5689,811,43204,
20211104,0,2,48,0,48718,2243,1624,1535,3463,2597,60180,
20211104,0,2,34,0,56404,1692,1915,1044,2286,2167,65508,
20211104,0,2,11,0,110376,3903,3202,2920,3919,6155,130475,
20211104,0,2,02,0,91531,3633,2730,3375,6960,3544,111773,
20211104,0,2,18,0,64320,5502,6309,5353,12728,2901,97113,
20211104,0,2,28,0,69054,1760,934,875,899,4588,78110,
20211104,0,2,37,0,12410,703,479,1480,5226,1077,21375,
20211104,0,2,46,0,6488,343,385,505,1224,205,9150,
20211104,1,1,00,0,290261,14034,37506,34544,12438,30502,419285,
20211104,1,1,00,1,58269,2451,4862,4867,2533,7643,80625,
20211104,1,1,10,0,8241,216,472,347,87,904,10267,
20211104,1,1,10,1,661,23,24,27,19,98,852,
20211104,1,1,44,0,11696,697,1180,939,581,1557,16650,
20211104,1,1,44,1,718,18,16,5,1,118,876,
20211104,1,1,42,1,15458,576,719,568,1387,1012,19720,
20211104,1,1,08,0,9614,369,846,1199,650,1263,13941,
20211104,1,1,08,1,4040,38,28,19,31,56,4212,
20211104,1,1,26,1,4402,92,294,577,172,820,6357,
20211104,1,1,43,1,7060,213,377,354,113,994,9111,
20211104,1,1,24,1,2787,83,187,0,0,72,3129,
20211104,1,1,01,0,3697,170,697,789,285,331,5969,
20211104,1,1,45,0,950,52,256,268,74,50,1650,
20211104,1,1,48,0,1788,95,395,542,69,242,3131,
20211104,1,1,34,0,2848,103,269,160,57,302,3739,
20211104,1,1,11,0,13421,583,1422,1054,367,1662,18509,
20211104,1,1,02,0,8635,350,787,689,228,947,11636,
20211104,1,1,18,0,6113,647,2090,1855,702,674,12081,
20211104,1,1,28,0,7052,230,350,290,103,992,9017,
20211104,1,1,37,0,1885,161,572,779,381,275,4053,
20211104,1,1,46,0,446,14,108,64,27,48,707,
20211104,1,2,00,0,2113736,88241,90101,77549,153750,96532,2619909,
20211104,1,2,00,1,551058,17812,12744,11771,18801,30790,642976,
20211104,1,2,10,0,87877,2158,2251,1361,1453,4082,99182,
20211104,1,2,10,1,6896,157,81,152,201,470,7957,
20211104,1,2,44,0,91139,3394,2135,2442,7144,6363,112617,
20211104,1,2,44,1,6627,56,163,34,18,443,7341,
20211104,1,2,27,1,33979,332,235,257,357,2382,37542,
20211104,1,2,08,0,67636,1353,1567,1407,6762,3597,82322,
20211104,1,2,08,1,2864,23,50,2,12,146,3097,
20211104,1,2,26,1,17406,131,136,15,26,1840,19554,
20211104,1,2,43,1,75431,1702,599,702,1342,4175,83951,
20211104,1,2,01,0,107289,3470,6585,7078,12026,2466,138914,
20211104,1,2,45,0,28924,1098,2679,3861,5754,809,43125,
20211104,1,2,48,0,48930,2252,1671,1476,3442,2578,60349,
20211104,1,2,34,0,55979,1673,1899,1052,2327,2155,65085,
20211104,1,2,11,0,109511,3782,3122,2853,3921,6117,129306,
20211104,1,2,02,0,92003,3624,2739,3424,7105,3572,112467,
20211104,1,2,18,0,63854,5428,6280,5315,12612,2970,96459,
20211104,1,2,28,0,68199,1810,920,912,831,4575,77247,
20211104,1,2,37,0,12026,675,486,1387,5486,1051,21111,
20211104,1,2,46,0,6633,361,402,496,1215,228,9335,
20211105,0,1,00,0,322221,13866,36303,33726,11850,4456,422422,
20211105,0,1,00,1,62457,2548,4527,4197,2184,7899,83812,
20211105,0,1,10,0,10570,238,444,376,85,212,11925,
20211105,0,1,10,1,645,18,48,40,47,85,883,
20211105,0,1,44,0,9590,571,1047,740,331,1506,13785,
20211105,0,1,44,1,495,16,20,1,0,71,603,
20211105,0,1,42,1,18497,661,655,686,1439,1138,23076,
20211105,0,1,08,0,12419,399,1018,1190,818,184,16028,
20211105,0,1,08,1,3644,42,50,219,25,55,4035,
20211105,0,1,26,1,4767,111,300,710,150,863,6901,
20211105,0,1,43,1,1404,34,26,21,19,30,1534,
20211105,0,1,01,0,4310,151,653,818,275,30,6237,
20211105,0,1,45,0,914,42,223,254,59,66,1558,
20211105,0,1,48,0,1441,108,393,383,53,239,2617,
20211105,0,1,34,0,4123,100,229,262,55,45,4814,
20211105,0,1,11,0,14897,486,1468,1032,285,682,18850,
20211105,0,1,02,0,9877,392,747,730,173,142,12061,
20211105,0,1,18,0,7652,819,2220,1873,949,138,13651,
20211105,0,1,28,0,7660,255,305,283,82,664,9249,
20211105,0,1,37,0,2102,149,579,995,299,70,4194,
20211105,0,1,46,0,508,22,90,97,30,49,796,
20211105,0,2,00,0,2401393,85609,87942,74366,145200,103169,2897679,
20211105,0,2,00,1,560669,17180,12456,10817,18166,30705,649993,
20211105,0,2,10,0,118173,2212,2113,1388,1696,5061,130643,
20211105,0,2,10,1,7982,197,101,207,312,531,9330,
20211105,0,2,44,0,106785,3599,1997,2768,7344,7447,129940,
20211105,0,2,44,1,4308,32,134,17,12,291,4794,
20211105,0,2,27,1,33444,398,268,239,498,2243,37090,
20211105,0,2,08,0,80215,1454,1749,1630,7978,4032,97058,
20211105,0,2,08,1,2637,21,62,35,12,126,2893,
20211105,0,2,26,1,19070,158,114,9,20,1895,21266,
20211105,0,2,43,1,15890,182,68,41,125,816,17122,
20211105,0,2,24,1,3495,86,163,0,0,66,3810,
20211105,0,2,01,0,142905,3588,7258,7010,11918,3175,175854,
20211105,0,2,45,0,42230,1140,2645,3672,5328,1239,56254,
20211105,0,2,48,0,55243,2372,1631,1535,3549,3064,67394,
20211105,0,2,34,0,76599,1719,1953,955,1985,2771,85982,
20211105,0,2,11,0,123580,3884,3237,2789,4141,6504,144135,
20211105,0,2,02,0,103726,3668,2706,3388,6458,3805,123751,
20211105,0,2,18,0,78968,5424,6202,5212,12307,3584,111697,
20211105,0,2,28,0,76344,1891,949,914,944,4772,85814,
20211105,0,2,37,0,13825,645,558,1540,4678,1142,22388,
20211105,0,2,46,0,8036,376,406,487,1167,269,10741,
20211105,1,1,00,0,334977,13985,37236,35267,12125,35450,469040,
20211105,1,1,00,1,62107,2566,4755,4523,2383,8202,84536,
20211105,1,1,10,0,9505,241,464,352,99,1127,11788,
20211105,1,1,10,1,646,17,25,54,46,96,884,
20211105,1,1,44,0,11440,628,1037,787,349,1617,15858,
20211105,1,1,44,1,780,15,24,6,0,108,933,
20211105,1,1,42,1,15525,530,724,629,1411,953,19772,
20211105,1,1,08,0,10938,384,891,1422,627,1461,15723,
20211105,1,1,08,1,5456,53,45,219,30,62,5865,
20211105,1,1,26,1,4585,88,300,670,155,821,6619,
20211105,1,1,43,1,7661,227,324,366,126,1049,9753,
20211105,1,1,24,1,3124,87,197,0,0,72,3480,
20211105,1,1,01,0,4121,143,700,774,277,341,6356,
20211105,1,1,45,0,1192,50,233,241,78,91,1885,
20211105,1,1,48,0,1973,109,423,378,62,307,3252,
20211105,1,1,34,0,3550,106,219,177,60,346,4458,
20211105,1,1,11,0,15738,598,1542,1183,384,1943,21388,
20211105,1,1,02,0,10074,403,801,845,232,1083,13438,
20211105,1,1,18,0,6807,693,2081,1689,713,736,12719,
20211105,1,1,28,0,7842,235,353,307,122,1057,9916,
20211105,1,1,37,0,1973,141,573,723,354,336,4100,
20211105,1,1,46,0,486,22,106,82,19,52,767,
20211105,1,2,00,0,2416991,87768,92431,77063,153126,105085,2932464,
20211105,1,2,00,1,582083,17587,12922,11500,18963,32029,675084,
20211105,1,2,10,0,109512,2152,2092,1329,1619,4874,121578,
20211105,1,2,10,1,6919,155,79,204,227,459,8043,
20211105,1,2,44,0,104824,3547,1996,2748,7311,7318,127744,
20211105,1,2,44,1,6995,63,161,21,14,406,7660,
20211105,1,2,27,1,35446,359,266,208,489,2381,39149,
20211105,1,2,08,0,76613,1409,1688,1597,6913,3884,92104,
20211105,1,2,08,1,3340,29,58,35,23,174,3659,
20211105,1,2,26,1,18079,152,123,12,21,1809,20196,
20211105,1,2,43,1,82311,1768,670,741,1416,4215,91121,
20211105,1,2,01,0,138723,3468,7125,6566,11578,3071,170531,
20211105,1,2,45,0,42544,1136,2620,3676,5433,1252,56661,
20211105,1,2,48,0,55390,2322,1660,1510,3541,3023,67446,
20211105,1,2,34,0,73077,1682,1896,919,1979,2666,82219,
20211105,1,2,11,0,122183,3950,3190,2773,4031,6560,142687,
20211105,1,2,02,0,105565,3670,2730,3433,6654,3825,125877,
20211105,1,2,18,0,76760,5388,6134,5129,12152,3551,109114,
20211105,1,2,28,0,72430,1893,972,933,903,4700,81831,
20211105,1,2,37,0,13066,626,561,1452,5516,1125,22346,
20211105,1,2,46,0,7330,376,413,479,1185,278,10061,
20211106,0,1,00,0,388065,7410,16539,14333,5377,4058,435782,
20211106,0,1,00,1,67707,1446,2344,1641,1148,7876,82162,
20211106,0,1,10,0,12294,112,167,153,28,190,12944,
20211106,0,1,10,1,570,9,14,16,46,61,716,
20211106,0,1,44,0,10703,302,487,324,185,1515,13516,
20211106,0,1,44,1,542,13,19,2,3,63,642,
20211106,0,1,42,1,15458,240,302,163,1108,861,18132,
20211106,0,1,08,0,15316,210,425,361,366,153,16831,
20211106,0,1,08,1,7785,29,25,13,13,73,7938,
20211106,0,1,26,1,4718,53,151,111,38,711,5782,
20211106,0,1,43,1,1485,12,18,12,19,14,1560,
20211106,0,1,01,0,5910,90,273,322,112,29,6736,
20211106,0,1,45,0,1126,28,104,130,38,104,1530,
20211106,0,1,48,0,1277,47,145,103,24,189,1785,
20211106,0,1,34,0,5072,56,105,116,22,33,5404,
20211106,0,1,11,0,15208,249,549,331,167,617,17121,
20211106,0,1,02,0,12745,250,385,442,94,122,14038,
