집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210701,0,2,26,1,16832,135,106,14,15,1811,18913,
20210701,0,2,43,1,14379,184,65,41,122,792,15583,
20210701,0,2,24,1,2960,80,153,0,0,61,3254,
20210701,0,2,01,0,105013,3482,6743,7132,11536,2404,136310,
20210701,0,2,45,0,26589,1007,2765,3948,5458,797,40564,
20210701,0,2,48,0,41282,1982,1331,1036,3656,2419,51706,
20210701,0,2,34,0,56850,1661,2030,856,1882,2202,65481,
20210701,0,2,11,0,108376,3849,3179,2678,3613,6242,127937,
20210701,0,2,02,0,85644,3554,2420,3081,6757,3218,104674,
20210701,0,2,18,0,66858,5786,6380,5170,11735,3361,99290,
20210701,0,2,28,0,64031,1696,885,810,793,4290,72505,
20210701,0,2,37,0,11805,665,417,1514,4887,1042,20330,
20210701,0,2,46,0,6102,347,359,528,1089,217,8642,
20210701,1,1,00,0,290187,14163,37896,34167,12043,31179,419635,
20210701,1,1,00,1,61141,2623,5068,4819,2270,8237,84158,
20210701,1,1,10,0,8983,324,498,371,80,1066,11322,
20210701,1,1,10,1,738,23,32,76,61,112,1042,
20210701,1,1,44,0,10104,607,1093,847,259,1447,14357,
20210701,1,1,44,1,723,23,10,5,0,118,879,
20210701,1,1,42,1,15884,547,755,392,1162,1053,19793,
20210701,1,1,08,0,9707,393,907,1478,631,1283,14399,
20210701,1,1,08,1,4368,50,44,93,92,54,4701,
20210701,1,1,26,1,4382,144,206,356,153,817,6058,
20210701,1,1,43,1,7104,213,347,390,124,910,9088,
20210701,1,1,24,1,2708,89,182,0,0,59,3038,
20210701,1,1,01,0,3582,197,706,694,240,276,5695,
20210701,1,1,45,0,916,47,232,247,85,53,1580,
20210701,1,1,48,0,1756,102,357,347,99,209,2870,
20210701,1,1,34,0,3049,112,260,194,49,276,3940,
20210701,1,1,11,0,13887,679,1581,1056,448,1767,19418,
20210701,1,1,02,0,8673,386,842,943,202,960,12006,
20210701,1,1,18,0,6174,696,2218,1924,800,647,12459,
20210701,1,1,28,0,6475,215,359,258,80,1027,8414,
20210701,1,1,37,0,1837,163,548,757,388,295,3988,
20210701,1,1,46,0,452,17,91,71,29,46,706,
20210701,1,2,00,0,2029661,86799,86075,75207,148560,94790,2521092,
20210701,1,2,00,1,550257,17553,12390,11201,18052,31210,640663,
20210701,1,2,10,0,89847,2060,1965,1221,1550,4471,101114,
20210701,1,2,10,1,7070,168,63,205,307,463,8276,
20210701,1,2,44,0,91842,3458,1906,2272,6411,6567,112456,
20210701,1,2,44,1,6115,70,159,32,19,340,6735,
20210701,1,2,27,1,33121,380,179,285,257,2297,36519,
20210701,1,2,08,0,65949,1375,1549,1507,6558,3463,80401,
20210701,1,2,08,1,2933,21,7,2,20,145,3128,
20210701,1,2,26,1,16742,129,124,13,25,1800,18833,
20210701,1,2,43,1,72649,1777,640,726,1374,4131,81297,
20210701,1,2,01,0,104645,3397,6641,6799,11528,2418,135428,
20210701,1,2,45,0,26410,1022,2767,3885,5484,787,40355,
20210701,1,2,48,0,42197,1934,1423,1040,3641,2445,52680,
20210701,1,2,34,0,55650,1591,1992,882,1933,2137,64185,
20210701,1,2,11,0,106189,3798,3068,2640,3573,6088,125356,
20210701,1,2,02,0,87602,3622,2468,3195,6952,3381,107220,
20210701,1,2,18,0,66559,5728,6421,5199,12115,3348,99370,
20210701,1,2,28,0,62991,1740,910,820,761,4332,71554,
20210701,1,2,37,0,11514,652,388,1356,4985,1016,19911,
20210701,1,2,46,0,6176,371,368,512,1053,209,8689,
20210702,0,1,00,0,328994,14189,37572,32608,11102,4676,429141,
20210702,0,1,00,1,64086,2701,4777,4392,2235,8386,86577,
20210702,0,1,10,0,11454,256,492,391,171,215,12979,
20210702,0,1,10,1,720,27,35,82,30,110,1004,
20210702,0,1,44,0,9573,556,1127,788,321,1600,13965,
20210702,0,1,44,1,592,11,13,1,1,98,716,
20210702,0,1,42,1,18609,607,733,565,1117,1216,22847,
20210702,0,1,08,0,12815,423,1071,1304,933,183,16729,
20210702,0,1,08,1,3768,62,52,128,132,49,4191,
20210702,0,1,26,1,4913,102,300,612,152,885,6964,
20210702,0,1,43,1,1481,24,23,30,20,36,1614,
20210702,0,1,01,0,4343,157,711,776,276,33,6296,
20210702,0,1,45,0,884,59,209,205,61,77,1495,
20210702,0,1,48,0,1492,73,366,325,63,214,2533,
20210702,0,1,34,0,3965,98,219,318,52,33,4685,
20210702,0,1,11,0,14474,571,1509,865,293,722,18434,
20210702,0,1,02,0,10036,370,813,906,182,172,12479,
20210702,0,1,18,0,7552,752,2268,1839,757,134,13302,
20210702,0,1,28,0,7202,241,362,237,77,706,8825,
20210702,0,1,37,0,2046,153,567,935,366,57,4124,
20210702,0,1,46,0,434,20,98,87,28,60,727,
20210702,0,2,00,0,2326415,85120,84115,72941,143820,102456,2814867,
20210702,0,2,00,1,555630,17045,11973,10868,17312,30950,643778,
20210702,0,2,10,0,118474,2129,1952,1292,1501,5224,130572,
20210702,0,2,10,1,7867,174,82,294,298,502,9217,
20210702,0,2,44,0,104605,3564,1986,2648,6991,7053,126847,
20210702,0,2,44,1,4916,47,135,23,13,307,5441,
20210702,0,2,27,1,32912,396,222,236,536,2234,36536,
20210702,0,2,08,0,78058,1438,1629,1624,7709,3910,94368,
20210702,0,2,08,1,2722,18,16,6,10,139,2911,
20210702,0,2,26,1,18316,148,122,16,14,1853,20469,
20210702,0,2,43,1,15314,169,73,80,150,815,16601,
20210702,0,2,24,1,3399,76,132,0,0,73,3680,
20210702,0,2,01,0,136184,3385,6993,6810,11675,3195,168242,
20210702,0,2,45,0,37871,1067,2538,3564,5249,1231,51520,
20210702,0,2,48,0,48409,2056,1343,1154,4196,2748,59906,
20210702,0,2,34,0,75141,1645,1965,899,1852,2750,84252,
20210702,0,2,11,0,122118,3965,3168,2398,4114,6807,142570,
20210702,0,2,02,0,100242,3708,2594,3646,6924,3665,120779,
20210702,0,2,18,0,80228,5582,6465,5276,12623,3820,113994,
20210702,0,2,28,0,70806,1828,927,855,894,4658,79968,
20210702,0,2,37,0,13344,642,456,1410,4433,1128,21413,
20210702,0,2,46,0,7523,339,419,525,1148,240,10194,
20210702,1,1,00,0,338924,14402,38288,34579,12274,36180,474647,
20210702,1,1,00,1,64254,2533,4815,4860,2413,8752,87627,
20210702,1,1,10,0,10236,262,496,374,185,1195,12748,
20210702,1,1,10,1,744,27,28,90,27,109,1025,
20210702,1,1,44,0,11492,605,1137,858,329,1684,16105,
20210702,1,1,44,1,839,21,17,3,1,115,996,
20210702,1,1,42,1,16227,530,746,535,1158,1105,20301,
20210702,1,1,08,0,11155,406,963,1499,696,1460,16179,
20210702,1,1,08,1,5038,68,47,134,97,63,5447,
20210702,1,1,26,1,4508,153,227,639,149,819,6495,
20210702,1,1,43,1,7838,214,388,427,155,1010,10032,
20210702,1,1,24,1,3083,71,170,0,0,72,3396,
20210702,1,1,01,0,3710,154,717,701,229,290,5801,
20210702,1,1,45,0,1132,60,207,229,76,93,1797,
20210702,1,1,48,0,1971,74,410,287,85,257,3084,
20210702,1,1,34,0,3711,112,216,195,50,341,4625,
20210702,1,1,11,0,15354,593,1556,984,403,1969,20859,
20210702,1,1,02,0,10160,370,838,1008,186,1063,13625,
20210702,1,1,18,0,6841,701,2144,1733,672,747,12838,
20210702,1,1,28,0,7435,227,383,290,92,1101,9528,
20210702,1,1,37,0,1942,162,543,761,368,301,4077,
20210702,1,1,46,0,523,21,101,71,21,46,783,
20210702,1,2,00,0,2336963,87012,88667,75147,150241,104105,2842135,
20210702,1,2,00,1,583051,17672,12593,11624,18324,32618,675882,
20210702,1,2,10,0,109378,2089,1928,1264,1479,5038,121176,
20210702,1,2,10,1,7394,140,71,305,221,474,8605,
20210702,1,2,44,0,102507,3524,1970,2579,6973,6951,124504,
20210702,1,2,44,1,7399,61,160,30,28,408,8086,
20210702,1,2,27,1,34983,419,242,224,542,2280,38690,
20210702,1,2,08,0,74848,1415,1601,1566,6803,3870,90103,
20210702,1,2,08,1,3242,26,16,1,13,178,3476,
20210702,1,2,26,1,17515,144,122,16,16,1782,19595,
20210702,1,2,43,1,79677,1670,651,748,1392,4301,88439,
20210702,1,2,01,0,130946,3264,6797,6438,11451,3087,161983,
20210702,1,2,45,0,38072,1089,2540,3598,5376,1243,51918,
20210702,1,2,48,0,49664,2086,1392,1166,4217,2802,61327,
20210702,1,2,34,0,72595,1602,1946,881,1920,2699,81643,
20210702,1,2,11,0,119969,3906,3180,2285,3994,6768,140102,
20210702,1,2,02,0,102842,3720,2592,3669,7216,3769,123808,
20210702,1,2,18,0,77881,5508,6284,5239,12591,3737,111240,
20210702,1,2,28,0,68867,1867,937,895,862,4592,78020,
20210702,1,2,37,0,12738,645,450,1375,5035,1129,21372,
20210702,1,2,46,0,7031,370,402,490,1167,242,9702,
20210703,0,1,00,0,315867,6551,15605,13119,4672,3380,359194,
20210703,0,1,00,1,63391,1325,2242,1522,1015,7324,76819,
20210703,0,1,10,0,12058,111,194,168,38,211,12780,
20210703,0,1,10,1,655,19,20,6,12,72,784,
20210703,0,1,44,0,9250,267,491,301,146,1331,11786,
20210703,0,1,44,1,498,12,7,0,0,82,599,
20210703,0,1,42,1,13607,236,280,160,1056,769,16108,
20210703,0,1,08,0,12903,188,476,337,402,154,14460,
20210703,0,1,08,1,6920,28,34,14,61,52,7109,
20210703,0,1,26,1,3998,55,181,112,51,652,5049,
20210703,0,1,43,1,1354,16,10,26,10,25,1441,
20210703,0,1,01,0,4183,83,269,297,89,28,4949,
20210703,0,1,45,0,862,24,84,115,23,72,1180,
20210703,0,1,48,0,1095,38,122,82,31,149,1517,
20210703,0,1,34,0,4353,61,99,110,26,29,4678,
20210703,0,1,11,0,13105,204,523,297,125,554,14808,
20210703,0,1,02,0,10203,201,373,478,77,122,11454,
20210703,0,1,18,0,7113,233,734,584,310,90,9064,
20210703,0,1,28,0,6600,117,137,109,35,551,7549,
20210703,0,1,37,0,1711,56,159,258,122,46,2352,
20210703,0,1,46,0,343,6,28,17,10,40,444,
20210703,0,2,00,0,2090342,42410,52151,31789,70537,75185,2362414,
20210703,0,2,00,1,501193,8233,7641,4502,10277,22664,554510,
20210703,0,2,10,0,117040,1087,1586,634,831,4155,125333,
20210703,0,2,10,1,6252,75,35,36,292,330,7020,
20210703,0,2,44,0,92625,1445,1197,812,4305,4790,105174,
20210703,0,2,44,1,4127,23,98,3,7,222,4480,
20210703,0,2,27,1,30183,258,123,229,606,1583,32982,
20210703,0,2,08,0,76566,727,933,538,3349,3120,85233,
20210703,0,2,08,1,3639,12,9,4,9,122,3795,
20210703,0,2,26,1,15772,74,86,9,9,1269,17219,
20210703,0,2,43,1,11886,78,34,57,101,464,12620,
20210703,0,2,24,1,5394,45,141,0,0,65,5645,
20210703,0,2,01,0,128826,1414,5501,2801,4942,2655,146139,
20210703,0,2,45,0,35548,423,1481,1447,2687,1079,42665,
20210703,0,2,48,0,38464,790,387,392,2585,1543,44161,
20210703,0,2,34,0,74102,852,1264,442,806,2204,79670,
20210703,0,2,11,0,99739,1549,1508,870,2225,4386,110277,
20210703,0,2,02,0,99060,2025,1722,1452,3312,3008,110579,
20210703,0,2,18,0,69526,1757,2687,1866,6816,2589,85241,
20210703,0,2,28,0,57275,896,547,342,422,2751,62233,
20210703,0,2,37,0,10704,293,138,543,1811,725,14214,
20210703,0,2,46,0,4973,110,221,188,377,188,6057,
20210703,1,1,00,0,330583,6750,16234,15191,5308,32700,406766,
20210703,1,1,00,1,63623,1264,2333,1796,1191,7222,77429,
20210703,1,1,10,0,11870,119,216,183,48,1155,13591,
20210703,1,1,10,1,738,8,15,9,14,75,859,
20210703,1,1,44,0,10786,287,489,342,148,1401,13453,
20210703,1,1,44,1,515,10,6,3,2,53,589,
20210703,1,1,42,1,12774,217,241,137,1072,709,15150,
20210703,1,1,08,0,11303,185,384,506,327,1478,14183,
20210703,1,1,08,1,8999,39,34,14,72,75,9233,
20210703,1,1,26,1,3848,89,149,128,55,629,4898,
20210703,1,1,43,1,7621,111,208,222,54,918,9134,
20210703,1,1,24,1,4659,45,143,0,0,69,4916,
20210703,1,1,01,0,4022,78,278,274,107,287,5046,
20210703,1,1,45,0,1171,26,84,123,30,83,1517,
20210703,1,1,48,0,1413,41,116,74,42,177,1863,
20210703,1,1,34,0,3898,69,89,80,35,367,4538,
20210703,1,1,11,0,12992,238,560,335,148,1493,15766,
20210703,1,1,02,0,10422,180,422,546,83,1119,12772,
20210703,1,1,18,0,6612,226,710,620,275,741,9184,
20210703,1,1,28,0,6954,98,152,130,40,888,8262,
20210703,1,1,37,0,1604,62,155,203,144,306,2474,
20210703,1,1,46,0,384,10,24,20,7,36,481,
20210703,1,2,00,0,2118395,43771,54465,34525,75932,76972,2404060,
20210703,1,2,00,1,508745,8453,7878,5189,10575,23308,564148,
20210703,1,2,10,0,112752,1090,1567,596,824,4144,120973,
20210703,1,2,10,1,6509,77,44,49,281,341,7301,
20210703,1,2,44,0,91175,1434,1205,799,4295,4720,103628,
20210703,1,2,44,1,4443,27,107,4,22,168,4771,
20210703,1,2,27,1,32021,222,119,222,616,1643,34843,
20210703,1,2,08,0,71508,729,976,595,3072,2976,79856,
20210703,1,2,08,1,4676,12,13,7,8,183,4899,
20210703,1,2,26,1,15284,80,89,7,8,1188,16656,
20210703,1,2,43,1,65735,786,365,445,740,2707,70778,
20210703,1,2,01,0,124334,1361,5444,2683,4921,2588,141331,
20210703,1,2,45,0,35826,431,1494,1486,2762,1093,43092,
20210703,1,2,48,0,39704,810,396,378,2590,1583,45461,
20210703,1,2,34,0,73090,834,1228,448,920,2229,78749,
20210703,1,2,11,0,97575,1536,1543,878,2288,4295,108115,
20210703,1,2,02,0,101738,2004,1782,1565,3533,3192,113814,
20210703,1,2,18,0,67829,1744,2598,1948,6913,2564,83596,
20210703,1,2,28,0,56672,930,601,374,440,2827,61844,
20210703,1,2,37,0,10314,301,133,523,1983,720,13974,
20210703,1,2,46,0,4786,108,229,202,363,183,5871,
20210704,0,1,00,0,282286,2524,5700,5239,1448,2973,300170,
20210704,0,1,00,1,50426,558,793,526,215,6110,58628,
20210704,0,1,10,0,8869,40,111,61,11,139,9231,
20210704,0,1,10,1,333,3,7,2,0,48,393,
20210704,0,1,44,0,6424,105,102,66,26,882,7605,
20210704,0,1,44,1,272,0,6,0,0,32,310,
20210704,0,1,42,1,9441,62,153,45,22,491,10214,
20210704,0,1,08,0,12217,63,86,175,178,115,12834,
20210704,0,1,08,1,8501,13,12,1,1,64,8592,
20210704,0,1,26,1,3407,9,15,2,2,510,3945,
20210704,0,1,43,1,778,3,2,5,13,7,808,
20210704,0,1,01,0,3771,35,70,127,31,17,4051,
20210704,0,1,45,0,894,15,28,64,19,96,1116,
20210704,0,1,48,0,766,7,30,15,1,110,929,
20210704,0,1,34,0,3146,29,45,24,4,29,3277,
20210704,0,1,11,0,10305,94,179,94,30,389,11091,
20210704,0,1,02,0,9903,63,130,123,42,111,10372,
20210704,0,1,18,0,6061,60,221,144,86,61,6633,
20210704,0,1,28,0,4673,24,42,15,13,389,5156,
20210704,0,1,37,0,1647,9,25,106,65,50,1902,
20210704,0,1,46,0,250,0,7,2,2,35,296,
20210704,0,2,00,0,1855041,18707,36595,16320,17473,63917,2008053,
20210704,0,2,00,1,409139,3984,5498,2344,3203,18360,442528,
20210704,0,2,10,0,82827,472,1287,315,257,3069,88227,
20210704,0,2,10,1,3495,25,22,13,3,161,3719,
20210704,0,2,44,0,64721,779,867,267,307,3204,70145,
20210704,0,2,44,1,2025,4,82,1,0,112,2224,
20210704,0,2,27,1,25019,68,48,15,9,1294,26453,
20210704,0,2,08,0,75448,275,529,189,942,2857,80240,
20210704,0,2,08,1,4477,2,3,2,5,179,4668,
20210704,0,2,26,1,13928,30,74,5,0,969,15006,
20210704,0,2,43,1,7328,29,5,17,40,288,7707,
20210704,0,2,24,1,2951,10,69,0,0,38,3068,
20210704,0,2,01,0,122386,796,4500,1640,1907,2609,133838,
20210704,0,2,45,0,40478,278,1079,707,1179,1334,45055,
20210704,0,2,48,0,24230,231,89,105,202,929,25786,
20210704,0,2,34,0,58707,488,974,262,212,1864,62507,
20210704,0,2,11,0,74401,563,915,362,330,3044,79615,
20210704,0,2,02,0,100135,849,1048,802,1094,2956,106884,
20210704,0,2,18,0,53937,747,1395,725,1364,2283,60451,
20210704,0,2,28,0,39655,361,246,86,59,2070,42477,
20210704,0,2,37,0,9114,111,66,165,902,579,10937,
20210704,0,2,46,0,3829,43,176,49,101,133,4331,
20210704,1,1,00,0,293012,2557,5892,5097,1337,29471,337366,
20210704,1,1,00,1,51072,499,700,612,431,5981,59295,
20210704,1,1,10,0,9694,44,102,95,15,948,10898,
20210704,1,1,10,1,456,5,5,2,0,53,521,
20210704,1,1,44,0,7507,110,98,84,20,969,8788,
20210704,1,1,44,1,326,3,1,0,0,45,375,
20210704,1,1,42,1,8539,66,147,25,35,463,9275,
20210704,1,1,08,0,11408,46,85,152,122,1435,13248,
20210704,1,1,08,1,8682,16,14,5,1,76,8794,
20210704,1,1,26,1,3374,11,9,8,5,510,3917,
20210704,1,1,43,1,5109,38,38,57,19,592,5853,
20210704,1,1,24,1,7293,20,124,0,0,66,7503,
20210704,1,1,01,0,3596,37,81,93,37,338,4182,
20210704,1,1,45,0,1053,15,24,49,8,89,1238,
20210704,1,1,48,0,1014,12,32,10,3,112,1183,
20210704,1,1,34,0,3211,30,44,30,5,299,3619,
20210704,1,1,11,0,9695,90,187,89,33,1162,11256,
20210704,1,1,02,0,9653,68,145,120,34,973,10993,
20210704,1,1,18,0,5978,60,162,130,64,636,7030,
20210704,1,1,28,0,5539,20,39,31,11,652,6292,
20210704,1,1,37,0,1653,9,36,49,21,282,2050,
20210704,1,1,46,0,404,1,8,5,2,58,478,
20210704,1,2,00,0,1855754,18445,36882,15001,15670,65218,2006970,
20210704,1,2,00,1,408013,3403,5477,2129,2941,18111,440074,
20210704,1,2,10,0,91791,467,1286,312,228,3297,97381,
20210704,1,2,10,1,4412,32,21,19,4,190,4678,
20210704,1,2,44,0,63609,772,866,253,297,3119,68916,
20210704,1,2,44,1,2870,5,87,0,0,117,3079,
20210704,1,2,27,1,27021,64,53,15,9,1392,28554,
20210704,1,2,08,0,74212,280,529,147,748,2822,78738,
20210704,1,2,08,1,5728,4,1,1,3,218,5955,
20210704,1,2,26,1,14688,31,70,5,0,1023,15817,
20210704,1,2,43,1,44043,301,185,122,137,1774,46562,
20210704,1,2,01,0,119867,767,4435,1550,1901,2591,131111,
20210704,1,2,45,0,39579,265,1068,675,1155,1311,44053,
20210704,1,2,48,0,25764,229,89,100,226,982,27390,
20210704,1,2,34,0,61207,466,940,272,224,1846,64955,
20210704,1,2,11,0,71757,542,962,287,298,3027,76873,
20210704,1,2,02,0,98426,858,1034,773,1060,2887,105038,
20210704,1,2,18,0,56442,709,1338,703,1336,2301,62829,
20210704,1,2,28,0,42662,358,244,127,52,2126,45569,
20210704,1,2,37,0,9276,94,56,98,286,583,10393,
20210704,1,2,46,0,4753,47,170,65,109,167,5311,
20210705,0,1,00,0,276946,12201,34278,30464,10699,4105,368693,
20210705,0,1,00,1,59670,2465,4228,3815,1858,8075,80111,
20210705,0,1,10,0,9898,243,434,292,74,187,11128,
20210705,0,1,10,1,651,31,36,43,29,111,901,
20210705,0,1,44,0,8452,495,997,696,237,1410,12287,
20210705,0,1,44,1,495,19,15,2,1,76,608,
20210705,0,1,42,1,16304,663,678,552,724,1047,19968,
20210705,0,1,08,0,10287,297,899,930,910,138,13461,
20210705,0,1,08,1,2866,29,24,20,13,56,3008,
20210705,0,1,26,1,4284,97,265,512,133,829,6120,
20210705,0,1,43,1,1233,26,31,32,10,27,1359,
20210705,0,1,01,0,3798,180,710,709,254,31,5682,
20210705,0,1,45,0,727,52,236,245,73,57,1390,
20210705,0,1,48,0,1316,100,370,259,39,178,2262,
20210705,0,1,34,0,3200,82,259,286,57,34,3918,
20210705,0,1,11,0,12650,546,1388,908,246,627,16365,
20210705,0,1,02,0,8815,361,694,655,187,140,10852,
20210705,0,1,18,0,7661,786,2274,1897,890,129,13637,
20210705,0,1,28,0,6029,227,281,199,67,637,7440,
20210705,0,1,37,0,1639,144,521,1031,409,45,3789,
20210705,0,1,46,0,382,23,104,78,19,56,662,
20210705,0,2,00,0,2001207,78967,78552,66964,131813,92829,2450332,
20210705,0,2,00,1,541686,16513,11674,10025,16000,30932,626830,
20210705,0,2,10,0,91584,2046,1919,1154,1424,4598,102725,
20210705,0,2,10,1,8196,178,88,170,377,559,9568,
20210705,0,2,44,0,90620,3460,1782,2267,6262,6455,110846,
20210705,0,2,44,1,3868,34,140,21,11,277,4351,
20210705,0,2,27,1,30578,355,171,278,346,2135,33863,
20210705,0,2,08,0,64397,1244,1410,1325,7438,3419,79233,
20210705,0,2,08,1,2232,8,4,2,8,132,2386,
20210705,0,2,26,1,16326,125,103,2,10,1774,18340,
20210705,0,2,43,1,13754,127,62,46,137,743,14869,
20210705,0,2,24,1,2611,56,111,0,0,49,2827,
20210705,0,2,01,0,108096,3041,6596,6345,10482,2565,137125,
20210705,0,2,45,0,26766,902,2398,3313,4950,884,39213,
20210705,0,2,48,0,40564,2016,1389,1043,3136,2368,50516,
20210705,0,2,34,0,56905,1520,1868,857,1816,2327,65293,
20210705,0,2,11,0,107290,3809,3150,2778,3026,6205,126258,
20210705,0,2,02,0,84881,3269,2268,2680,6000,3243,102341,
20210705,0,2,18,0,67702,5511,6243,5090,12219,3279,100044,
20210705,0,2,28,0,62425,1640,778,725,706,4194,70468,
20210705,0,2,37,0,10505,591,403,1405,4855,943,18702,
20210705,0,2,46,0,6237,352,396,485,1071,220,8761,
20210705,1,1,00,0,289577,12452,34938,29785,10740,30884,408376,
20210705,1,1,00,1,61675,2278,4294,4164,2493,8193,83097,
20210705,1,1,10,0,9524,246,417,306,71,1072,11636,
20210705,1,1,10,1,647,20,25,52,17,103,864,
20210705,1,1,44,0,9835,524,986,725,219,1493,13782,
20210705,1,1,44,1,644,18,10,2,1,102,777,
20210705,1,1,42,1,16258,521,716,557,539,1003,19594,
20210705,1,1,08,0,9177,284,804,1114,625,1277,13281,
20210705,1,1,08,1,3209,32,23,24,8,56,3352,
20210705,1,1,26,1,4197,131,211,482,123,792,5936,
20210705,1,1,43,1,6841,204,362,364,109,926,8806,
20210705,1,1,24,1,2795,75,148,0,0,57,3075,
20210705,1,1,01,0,3965,161,686,647,216,282,5957,
20210705,1,1,45,0,945,50,219,221,57,54,1546,
20210705,1,1,48,0,1671,119,368,241,58,215,2672,
20210705,1,1,34,0,3182,85,232,178,62,348,4087,
20210705,1,1,11,0,13026,580,1436,928,317,1687,17974,
20210705,1,1,02,0,8394,331,709,672,187,887,11180,
20210705,1,1,18,0,7152,708,2162,1695,698,728,13143,
20210705,1,1,28,0,6346,207,325,255,103,965,8201,
20210705,1,1,37,0,1612,145,503,687,344,238,3529,
20210705,1,1,46,0,501,16,95,68,20,48,748,
20210705,1,2,00,0,2002239,79629,81489,64849,133273,94506,2455985,
20210705,1,2,00,1,552713,16545,11680,9550,15625,31710,637823,
20210705,1,2,10,0,90626,1993,1866,1105,1284,4547,101421,
20210705,1,2,10,1,6791,144,75,170,269,459,7908,
20210705,1,2,44,0,89222,3404,1777,2218,6217,6369,109207,
20210705,1,2,44,1,5642,57,157,26,14,354,6250,
20210705,1,2,27,1,32790,358,174,264,403,2163,36152,
20210705,1,2,08,0,62697,1243,1381,1187,6211,3338,76057,
20210705,1,2,08,1,2502,10,6,1,22,146,2687,
20210705,1,2,26,1,16235,132,106,5,20,1765,18263,
20210705,1,2,43,1,71020,1584,612,666,1210,4049,79141,
20210705,1,2,01,0,107197,2951,6379,5996,10316,2584,135423,
20210705,1,2,45,0,26812,884,2414,3247,4891,884,39132,
20210705,1,2,48,0,41205,1975,1467,983,3253,2357,51240,
20210705,1,2,34,0,56930,1486,1858,847,1940,2315,65376,
20210705,1,2,11,0,107553,3769,3024,2633,2918,6165,126062,
20210705,1,2,02,0,85482,3293,2329,2661,6055,3338,103158,
20210705,1,2,18,0,67345,5438,6194,4837,12074,3241,99129,
20210705,1,2,28,0,61239,1668,808,723,661,4183,69282,
20210705,1,2,37,0,10386,574,356,1176,5213,928,18633,
20210705,1,2,46,0,6818,355,405,458,1057,226,9319,
20210706,0,1,00,0,243579,11065,34663,30654,10454,3585,334000,
20210706,0,1,00,1,58547,2531,5058,4115,2048,7977,80276,
20210706,0,1,10,0,9176,282,562,370,148,190,10728,
20210706,0,1,10,1,652,32,31,52,43,110,920,
20210706,0,1,44,0,8448,552,1149,757,287,1460,12653,
20210706,0,1,44,1,477,11,11,3,2,79,583,
20210706,0,1,42,1,17034,680,737,507,995,1155,21108,
20210706,0,1,08,0,8648,260,835,854,856,110,11563,
20210706,0,1,08,1,2382,28,32,11,16,40,2509,
20210706,0,1,26,1,3875,73,249,183,129,731,5240,
20210706,0,1,43,1,1292,17,21,28,16,32,1406,
20210706,0,1,01,0,3028,153,621,846,259,15,4922,
20210706,0,1,45,0,633,36,217,261,62,47,1256,
20210706,0,1,48,0,1321,111,380,266,47,181,2306,
20210706,0,1,34,0,2948,92,257,315,54,42,3708,
20210706,0,1,11,0,11965,535,1443,921,259,602,15725,
20210706,0,1,02,0,7030,348,673,759,146,114,9070,
20210706,0,1,18,0,6576,770,2298,1856,962,122,12584,
20210706,0,1,28,0,5959,239,314,217,64,663,7456,
20210706,0,1,37,0,1526,127,511,965,370,39,3538,
20210706,0,1,46,0,347,16,100,80,15,35,593,
20210706,0,2,00,0,1855398,80392,80046,70518,128419,87203,2301976,
