집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200403,0,2,02,0,74224,3074,1772,2085,4736,2853,88744,
20200403,0,2,46,0,2650,99,143,131,198,104,3325,
20200403,1,1,00,0,338268,15753,38248,35738,13376,37113,478496,
20200403,1,1,00,1,77946,2858,5623,5470,3131,10413,105441,
20200403,1,1,24,1,2510,75,159,0,0,47,2791,
20200403,1,1,10,0,10491,219,524,303,82,1175,12794,
20200403,1,1,10,1,917,38,50,61,9,148,1223,
20200403,1,1,44,0,11297,619,1167,931,339,1680,16033,
20200403,1,1,44,1,767,13,15,10,2,119,926,
20200403,1,1,42,1,15818,711,666,569,670,1069,19503,
20200403,1,1,08,0,11592,441,808,1376,826,1530,16573,
20200403,1,1,08,1,3427,27,24,56,42,58,3634,
20200403,1,1,26,1,4402,87,128,122,137,852,5728,
20200403,1,1,43,1,8556,244,426,404,156,1133,10919,
20200403,1,1,01,0,3875,166,661,658,260,358,5978,
20200403,1,1,45,0,985,52,206,230,73,84,1630,
20200403,1,1,34,0,3687,128,275,257,66,382,4795,
20200403,1,1,11,0,14439,616,1556,929,331,1767,19638,
20200403,1,1,18,0,7523,799,2417,1748,863,867,14217,
20200403,1,1,28,0,8838,288,409,293,101,1246,11175,
20200403,1,1,37,0,1902,166,566,761,370,333,4098,
20200403,1,1,02,0,8611,387,757,772,234,923,11684,
20200403,1,1,46,0,438,15,68,60,28,58,667,
20200403,1,2,00,0,1927095,79259,74841,64477,138886,93839,2378397,
20200403,1,2,00,1,542653,16810,11280,10222,17990,32920,631875,
20200403,1,2,10,0,87552,1899,1676,805,1440,4578,97950,
20200403,1,2,10,1,6825,149,58,168,305,441,7946,
20200403,1,2,44,0,78103,2945,1615,2162,6145,6051,97021,
20200403,1,2,44,1,4756,41,137,29,28,337,5328,
20200403,1,2,27,1,26300,299,159,281,285,1875,29199,
20200403,1,2,08,0,60446,1234,1241,1207,5997,3469,73594,
20200403,1,2,08,1,2600,20,9,6,21,173,2829,
20200403,1,2,26,1,14517,121,111,7,15,1555,16326,
20200403,1,2,43,1,70565,1672,615,675,1359,4225,79111,
20200403,1,2,01,0,119370,2722,6288,5810,9835,2756,146781,
20200403,1,2,45,0,28256,889,2440,3459,5043,1023,41110,
20200403,1,2,34,0,58419,1467,1586,641,1662,2410,66185,
20200403,1,2,11,0,99204,3600,2952,2146,3072,5997,116971,
20200403,1,2,18,0,49714,3868,2600,2942,7385,2780,69289,
20200403,1,2,28,0,59874,1664,898,717,797,4489,68439,
20200403,1,2,37,0,10155,587,339,1100,4585,904,17670,
20200403,1,2,02,0,75885,3049,1787,2181,4945,2902,90749,
20200403,1,2,46,0,2346,130,168,134,223,95,3096,
20200404,0,1,00,0,362899,7716,17198,15434,5958,4564,413769,
20200404,0,1,00,1,76539,1506,2704,1856,1210,9080,92895,
20200404,0,1,10,0,14043,150,198,177,42,346,14956,
20200404,0,1,10,1,644,9,25,13,9,72,772,
20200404,0,1,44,0,10569,301,527,324,254,1400,13375,
20200404,0,1,44,1,510,8,10,0,1,65,594,
20200404,0,1,42,1,14946,260,345,189,826,840,17406,
20200404,0,1,08,0,14561,211,377,444,435,188,16216,
20200404,0,1,08,1,5727,22,22,53,13,65,5902,
20200404,0,1,26,1,4175,52,56,33,72,676,5064,
20200404,0,1,43,1,1345,18,21,26,12,23,1445,
20200404,0,1,01,0,5062,73,275,307,117,34,5868,
20200404,0,1,45,0,851,34,88,94,37,88,1192,
20200404,0,1,34,0,5018,62,111,84,42,56,5373,
20200404,0,1,11,0,13770,273,662,406,138,505,15754,
20200404,0,1,18,0,8684,267,902,648,418,133,11052,
20200404,0,1,28,0,7156,134,183,105,29,615,8222,
20200404,0,1,37,0,2027,56,180,262,98,69,2692,
20200404,0,1,02,0,9378,235,384,434,108,133,10672,
20200404,0,1,46,0,344,4,17,17,17,32,431,
20200404,0,2,00,0,1885722,40525,43318,29998,73334,73509,2146406,
20200404,0,2,00,1,471212,7865,6764,4361,10641,23540,524383,
20200404,0,2,24,1,3753,50,124,0,0,50,3977,
20200404,0,2,10,0,111283,1063,1282,424,835,4353,119240,
20200404,0,2,10,1,4996,64,25,44,366,270,5765,
20200404,0,2,44,0,73767,1318,956,740,4099,4177,85057,
20200404,0,2,44,1,2592,20,94,8,32,198,2944,
20200404,0,2,27,1,23208,216,96,365,226,1334,25445,
20200404,0,2,08,0,69671,621,670,521,3314,3059,77856,
20200404,0,2,08,1,4068,16,2,4,6,195,4291,
20200404,0,2,26,1,13530,71,74,2,5,1100,14782,
20200404,0,2,43,1,9197,80,23,43,108,452,9903,
20200404,0,2,01,0,125365,1289,4702,2664,4479,2854,141353,
20200404,0,2,45,0,26393,395,1178,1419,2623,995,33003,
20200404,0,2,34,0,66332,806,975,315,1204,2423,72055,
20200404,0,2,11,0,85941,1434,1450,868,2297,3923,95913,
20200404,0,2,18,0,44270,1316,1042,1026,3650,1954,53258,
20200404,0,2,28,0,47061,791,443,291,374,2528,51488,
20200404,0,2,37,0,9623,248,86,278,1154,712,12101,
20200404,0,2,02,0,76466,1677,1124,1067,2551,2549,85434,
20200404,0,2,46,0,1662,27,88,40,114,49,1980,
20200404,1,1,00,0,374485,8208,17903,17568,6909,37580,462653,
20200404,1,1,00,1,78401,1485,2769,2141,1289,9256,95341,
20200404,1,1,24,1,3784,54,155,0,0,53,4046,
20200404,1,1,10,0,13916,158,242,185,43,1306,15850,
20200404,1,1,10,1,975,8,20,13,7,115,1138,
20200404,1,1,44,0,11802,311,543,364,237,1473,14730,
20200404,1,1,44,1,663,8,12,0,3,88,774,
20200404,1,1,42,1,13170,294,251,166,646,741,15268,
20200404,1,1,08,0,12752,189,314,666,362,1583,15866,
20200404,1,1,08,1,6722,26,17,63,11,83,6922,
20200404,1,1,26,1,3971,42,76,49,86,629,4853,
20200404,1,1,43,1,8041,137,212,231,54,930,9605,
20200404,1,1,01,0,4623,83,286,260,124,408,5784,
20200404,1,1,45,0,1099,23,98,139,43,91,1493,
20200404,1,1,34,0,4461,68,115,101,39,458,5242,
20200404,1,1,11,0,13465,269,655,447,196,1496,16528,
20200404,1,1,18,0,8072,256,876,642,456,837,11139,
20200404,1,1,28,0,8194,147,203,154,38,1043,9779,
20200404,1,1,37,0,1986,55,152,227,115,317,2852,
20200404,1,1,02,0,9913,218,423,494,136,1000,12184,
20200404,1,1,46,0,327,8,23,38,16,38,450,
20200404,1,2,00,0,1889675,41445,44838,32566,78001,74652,2161177,
20200404,1,2,00,1,474332,8153,6842,5130,10729,23663,528849,
20200404,1,2,10,0,104832,1038,1272,387,780,4183,112492,
20200404,1,2,10,1,6565,73,31,58,361,313,7401,
20200404,1,2,44,0,72507,1305,951,731,4106,4088,83688,
20200404,1,2,44,1,3643,15,100,15,37,198,4008,
20200404,1,2,27,1,24040,199,105,400,265,1398,26407,
20200404,1,2,08,0,63773,628,634,567,2986,2852,71440,
20200404,1,2,08,1,4677,20,4,4,10,214,4929,
20200404,1,2,26,1,12741,68,70,4,12,1051,13946,
20200404,1,2,43,1,53685,838,346,369,820,2502,58560,
20200404,1,2,01,0,124441,1276,4695,2602,4360,2784,140158,
20200404,1,2,45,0,26490,407,1193,1464,2660,1008,33222,
20200404,1,2,34,0,66123,792,959,333,1309,2475,71991,
20200404,1,2,11,0,83292,1441,1454,867,2362,3785,93201,
20200404,1,2,18,0,41593,1290,1033,1072,3719,1884,50591,
20200404,1,2,28,0,47783,860,479,344,392,2646,52504,
20200404,1,2,37,0,9263,236,94,293,1555,702,12143,
20200404,1,2,02,0,77781,1667,1184,1160,2766,2614,87172,
20200404,1,2,46,0,1501,38,83,43,88,39,1792,
20200405,0,1,00,0,348049,3390,6569,6111,2087,3859,370065,
20200405,0,1,00,1,64205,671,939,704,322,7615,74456,
20200405,0,1,10,0,11949,76,82,61,21,293,12482,
20200405,0,1,10,1,559,1,12,2,2,60,636,
20200405,0,1,44,0,8489,133,117,86,51,1033,9909,
20200405,0,1,44,1,300,1,6,0,0,43,350,
20200405,0,1,42,1,11277,92,150,78,65,609,12271,
20200405,0,1,08,0,13856,56,106,144,210,153,14525,
20200405,0,1,08,1,6456,10,13,2,3,88,6572,
20200405,0,1,26,1,436,8,1,0,0,75,520,
20200405,0,1,43,1,958,3,6,9,16,12,1004,
20200405,0,1,01,0,4930,53,90,134,42,37,5286,
20200405,0,1,45,0,991,21,28,53,24,91,1208,
20200405,0,1,34,0,4693,36,53,46,8,36,4872,
20200405,0,1,11,0,11732,107,197,129,57,421,12643,
20200405,0,1,18,0,7600,99,231,163,104,95,8292,
20200405,0,1,28,0,5287,48,49,35,5,445,5869,
20200405,0,1,37,0,1789,22,49,95,97,50,2102,
20200405,0,1,02,0,8972,106,139,102,60,131,9510,
20200405,0,1,46,0,255,3,7,6,10,23,304,
20200405,0,2,00,0,1736524,18387,30587,14609,20093,63081,1883281,
20200405,0,2,00,1,385653,3773,4878,2087,2859,18734,417984,
20200405,0,2,24,1,2650,23,73,0,0,46,2792,
20200405,0,2,10,0,87344,452,1095,153,261,3376,92681,
20200405,0,2,10,1,3876,17,18,17,45,183,4156,
20200405,0,2,44,0,58693,579,682,238,405,3055,63652,
20200405,0,2,44,1,1637,9,85,0,1,124,1856,
20200405,0,2,27,1,17969,76,57,30,16,999,19147,
20200405,0,2,08,0,65605,234,417,170,1138,2680,70244,
20200405,0,2,08,1,4435,5,2,0,6,196,4644,
20200405,0,2,26,1,1559,2,32,0,0,134,1727,
20200405,0,2,43,1,6336,30,11,38,74,288,6777,
20200405,0,2,01,0,127391,727,3989,1754,2023,3001,138885,
20200405,0,2,45,0,31870,199,922,712,1212,1167,36082,
20200405,0,2,34,0,59779,469,705,172,275,2233,63633,
20200405,0,2,11,0,70402,562,868,316,774,2897,75819,
20200405,0,2,18,0,35681,496,617,302,1383,1587,40066,
20200405,0,2,28,0,33276,310,233,107,71,1867,35864,
20200405,0,2,37,0,7905,102,43,142,993,570,9755,
20200405,0,2,02,0,73639,756,599,492,900,2389,78775,
20200405,0,2,46,0,1218,9,84,6,29,41,1387,
20200405,1,1,00,0,355237,3566,6666,5898,2031,34783,408181,
20200405,1,1,00,1,65120,595,763,731,388,7574,75171,
20200405,1,1,24,1,4544,44,102,0,0,65,4755,
20200405,1,1,10,0,15288,87,95,79,23,1255,16827,
20200405,1,1,10,1,760,7,5,6,5,86,869,
20200405,1,1,44,0,9517,141,117,108,45,1078,11006,
20200405,1,1,44,1,418,0,5,0,0,44,467,
20200405,1,1,42,1,9603,104,127,40,74,484,10432,
20200405,1,1,08,0,12944,53,102,195,124,1518,14936,
20200405,1,1,08,1,6952,8,13,6,3,107,7089,
20200405,1,1,26,1,470,1,5,0,0,57,533,
20200405,1,1,43,1,5847,36,47,113,31,669,6743,
20200405,1,1,01,0,4501,45,110,108,41,412,5217,
20200405,1,1,45,0,1108,13,36,40,16,82,1295,
20200405,1,1,34,0,4848,50,52,55,13,445,5463,
20200405,1,1,11,0,10907,100,185,140,60,1188,12580,
20200405,1,1,18,0,7673,95,197,146,89,775,8975,
20200405,1,1,28,0,6588,49,50,48,7,744,7486,
20200405,1,1,37,0,1810,22,45,50,34,274,2235,
20200405,1,1,02,0,9038,95,135,147,39,878,10332,
20200405,1,1,46,0,381,2,5,11,7,34,440,
20200405,1,2,00,0,1711639,17878,30778,13407,18324,63631,1855657,
20200405,1,2,00,1,382179,3344,4852,2190,2971,18263,413799,
20200405,1,2,10,0,94657,453,1075,142,227,3537,100091,
20200405,1,2,10,1,4976,29,13,29,43,222,5312,
20200405,1,2,44,0,57638,569,679,229,403,3002,62520,
20200405,1,2,44,1,2367,4,87,1,1,133,2593,
20200405,1,2,27,1,19429,63,68,28,25,1016,20629,
20200405,1,2,08,0,63763,211,405,110,920,2610,68019,
20200405,1,2,08,1,5035,5,2,1,4,236,5283,
20200405,1,2,26,1,1768,11,26,0,0,134,1939,
20200405,1,2,43,1,39469,329,163,148,287,1734,42130,
20200405,1,2,01,0,125773,728,3933,1680,1981,2924,137019,
20200405,1,2,45,0,31464,194,911,680,1174,1152,35575,
20200405,1,2,34,0,62965,469,703,171,277,2324,66909,
20200405,1,2,11,0,65318,525,877,304,758,2766,70548,
20200405,1,2,18,0,39007,479,576,313,1366,1611,43352,
20200405,1,2,28,0,37409,307,245,113,68,1962,40104,
20200405,1,2,37,0,7901,94,38,87,547,564,9231,
20200405,1,2,02,0,73499,734,595,467,807,2350,78452,
20200405,1,2,46,0,1695,14,80,22,39,67,1917,
20200406,0,1,00,0,301825,14130,35760,32876,12121,5049,401761,
20200406,0,1,00,1,71517,2775,5485,4915,2497,9906,97095,
20200406,0,1,10,0,9505,275,479,382,84,294,11019,
20200406,0,1,10,1,789,33,62,57,21,130,1092,
20200406,0,1,44,0,9062,620,1061,847,468,1518,13576,
20200406,0,1,44,1,508,10,7,2,3,93,623,
20200406,0,1,42,1,16260,701,824,573,1159,1217,20734,
20200406,0,1,08,0,11434,419,887,1168,1111,169,15188,
20200406,0,1,08,1,2431,27,17,86,29,49,2639,
20200406,0,1,26,1,4377,109,151,156,127,853,5773,
20200406,0,1,43,1,1374,30,18,24,32,35,1513,
20200406,0,1,01,0,3839,163,667,759,254,21,5703,
20200406,0,1,45,0,710,48,203,259,95,65,1380,
20200406,0,1,34,0,3257,93,249,301,70,38,4008,
20200406,0,1,11,0,12765,587,1383,1134,251,564,16684,
20200406,0,1,18,0,7802,758,2497,1844,838,138,13877,
20200406,0,1,28,0,6944,213,328,209,71,695,8460,
20200406,0,1,37,0,1818,169,479,927,425,81,3899,
20200406,0,1,02,0,8156,411,704,687,240,133,10331,
20200406,0,1,46,0,373,14,67,60,23,35,572,
20200406,0,2,00,0,1743104,75280,69784,60231,130103,87579,2166081,
20200406,0,2,00,1,501346,15672,10440,9414,16313,30947,584132,
20200406,0,2,24,1,1970,84,135,0,0,62,2251,
20200406,0,2,10,0,72170,1716,1714,899,1596,4247,82342,
20200406,0,2,10,1,7135,139,56,134,387,463,8314,
20200406,0,2,44,0,72530,2927,1565,1790,6398,5528,90738,
20200406,0,2,44,1,3505,25,124,13,13,290,3970,
20200406,0,2,27,1,24350,302,157,117,246,1912,27084,
20200406,0,2,08,0,55718,1192,1267,1199,7283,3312,69971,
20200406,0,2,08,1,2155,16,5,6,16,115,2313,
20200406,0,2,26,1,14188,135,114,6,13,1589,16045,
20200406,0,2,43,1,12192,125,52,51,163,715,13298,
20200406,0,2,01,0,98540,2809,6047,5859,9934,2588,125777,
20200406,0,2,45,0,20906,818,2341,3217,4894,749,32925,
20200406,0,2,34,0,45889,1336,1489,612,1642,2057,53025,
20200406,0,2,11,0,91594,3269,2887,2234,3007,5898,108889,
20200406,0,2,18,0,47244,3881,2512,2973,6260,2659,65529,
20200406,0,2,28,0,57005,1578,792,579,762,4313,65029,
20200406,0,2,37,0,9308,583,322,1227,4278,892,16610,
20200406,0,2,02,0,69010,2903,1692,1855,4510,2739,82709,
20200406,0,2,46,0,1946,106,146,117,194,87,2596,
20200406,1,1,00,0,308239,14702,36208,31909,12452,33691,437201,
