집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200804,0,2,24,1,4214,58,128,0,0,51,4451,
20200804,0,2,10,0,75615,1416,1833,892,816,3625,84197,
20200804,0,2,10,1,5866,95,51,69,236,378,6695,
20200804,0,2,44,0,70506,2188,1566,1255,2135,5179,82829,
20200804,0,2,44,1,3793,30,128,12,0,277,4240,
20200804,0,2,27,1,28545,348,144,188,285,1903,31413,
20200804,0,2,08,0,78728,913,1056,722,5214,3637,90270,
20200804,0,2,08,1,4056,11,7,3,16,179,4272,
20200804,0,2,26,1,17154,82,98,10,5,1361,18710,
20200804,0,2,43,1,12506,118,57,46,64,736,13527,
20200804,0,2,01,0,128121,2355,5948,4891,6959,2882,151156,
20200804,0,2,45,0,38941,700,1671,2274,3609,1248,48443,
20200804,0,2,34,0,50092,1169,1674,766,648,2018,56367,
20200804,0,2,11,0,92666,2518,2489,1482,1788,5075,106018,
20200804,0,2,18,0,43389,2174,1612,1778,4573,2426,55952,
20200804,0,2,28,0,50736,1217,531,482,497,3459,56922,
20200804,0,2,37,0,11532,369,188,657,2682,842,16270,
20200804,0,2,02,0,97127,2716,1758,1766,3544,3384,110295,
20200804,0,2,46,0,5070,203,260,326,642,181,6682,
20200804,1,1,00,0,373896,11523,26963,25859,8490,37533,484264,
20200804,1,1,00,1,73408,2042,3563,3162,1455,9649,93279,
20200804,1,1,24,1,4450,60,100,0,0,45,4655,
20200804,1,1,10,0,10797,171,373,269,68,1079,12757,
20200804,1,1,10,1,776,21,45,34,17,109,1002,
20200804,1,1,44,0,9911,431,727,445,146,1505,13165,
20200804,1,1,44,1,648,11,6,1,0,84,750,
20200804,1,1,42,1,15651,449,470,214,197,1078,18059,
20200804,1,1,08,0,14048,281,453,769,514,1696,17761,
20200804,1,1,08,1,8808,45,37,19,154,113,9176,
20200804,1,1,26,1,5066,73,52,248,87,781,6307,
20200804,1,1,43,1,8766,220,333,315,104,1130,10868,
20200804,1,1,01,0,4381,152,510,504,168,348,6063,
20200804,1,1,45,0,1251,47,124,154,54,102,1732,
20200804,1,1,34,0,3897,97,165,128,42,384,4713,
20200804,1,1,11,0,12766,418,1011,640,229,1496,16560,
20200804,1,1,18,0,7210,349,1192,1090,440,814,11095,
20200804,1,1,28,0,7471,209,273,235,73,1053,9314,
20200804,1,1,37,0,2345,65,306,497,189,399,3801,
20200804,1,1,02,0,11733,359,495,602,145,1187,14521,
20200804,1,1,46,0,401,13,45,57,19,35,570,
20200804,1,2,00,0,2014130,63436,67671,50617,86932,86921,2369707,
20200804,1,2,00,1,509024,12844,10737,7615,11061,28962,580243,
20200804,1,2,10,0,82493,1417,1850,890,798,3795,91243,
20200804,1,2,10,1,6269,105,52,81,237,407,7151,
20200804,1,2,44,0,69274,2161,1529,1225,2117,5087,81393,
20200804,1,2,44,1,4300,30,142,15,4,287,4778,
20200804,1,2,27,1,29415,285,144,235,242,1908,32229,
20200804,1,2,08,0,74713,906,994,583,4421,3545,85162,
20200804,1,2,08,1,5251,16,13,3,83,225,5591,
20200804,1,2,26,1,16647,88,100,10,8,1332,18185,
20200804,1,2,43,1,69183,1333,515,606,838,3977,76452,
20200804,1,2,01,0,126377,2274,5898,4647,6799,2828,148823,
20200804,1,2,45,0,38785,691,1681,2270,3647,1201,48275,
20200804,1,2,34,0,53961,1163,1656,771,683,2100,60334,
20200804,1,2,11,0,90388,2411,2424,1416,1793,5006,103438,
20200804,1,2,18,0,44396,2084,1535,1631,4494,2368,56508,
20200804,1,2,28,0,53782,1322,577,564,519,3661,60425,
20200804,1,2,37,0,11351,356,162,446,3031,808,16154,
20200804,1,2,02,0,98589,2718,1789,1788,3675,3444,112003,
20200804,1,2,46,0,5002,221,278,316,614,194,6625,
20200805,0,1,00,0,347316,11449,27531,25715,8639,4770,425420,
20200805,0,1,00,1,69568,2234,3702,2754,1399,9128,88785,
20200805,0,1,10,0,8933,165,379,266,61,269,10073,
20200805,0,1,10,1,686,24,46,32,15,96,899,
20200805,0,1,44,0,8804,467,770,412,146,1469,12068,
20200805,0,1,44,1,697,5,16,1,0,89,808,
20200805,0,1,42,1,17038,525,595,256,339,1223,19976,
20200805,0,1,08,0,15230,303,554,599,621,173,17480,
20200805,0,1,08,1,5849,60,23,11,49,88,6080,
20200805,0,1,26,1,5134,61,55,144,43,822,6259,
20200805,0,1,43,1,1621,19,37,23,14,37,1751,
20200805,0,1,01,0,4465,148,456,550,187,22,5828,
20200805,0,1,45,0,953,38,126,165,68,82,1432,
20200805,0,1,34,0,3413,98,181,125,28,43,3888,
20200805,0,1,11,0,12533,414,981,689,151,535,15303,
20200805,0,1,18,0,7127,541,1448,1201,512,113,10942,
20200805,0,1,28,0,6895,172,240,179,42,642,8170,
20200805,0,1,37,0,2288,91,304,701,213,74,3671,
20200805,0,1,02,0,11121,398,605,541,138,149,12952,
20200805,0,1,46,0,388,11,54,44,13,50,560,
20200805,0,2,00,0,1998148,65393,67638,51650,90963,86264,2360056,
20200805,0,2,00,1,498592,13263,10561,7286,10599,28463,568764,
20200805,0,2,24,1,2083,52,98,0,0,28,2261,
20200805,0,2,10,0,73410,1468,1843,844,820,3696,82081,
20200805,0,2,10,1,5990,114,49,68,228,383,6832,
20200805,0,2,44,0,71110,2374,1466,1366,2459,5238,84013,
20200805,0,2,44,1,4220,35,131,11,1,314,4712,
20200805,0,2,27,1,28957,321,139,196,245,2067,31925,
20200805,0,2,08,0,76641,967,1004,653,4958,3686,87909,
20200805,0,2,08,1,3650,10,7,4,16,162,3849,
20200805,0,2,26,1,16999,102,107,5,3,1392,18608,
20200805,0,2,43,1,13449,142,56,40,70,761,14518,
20200805,0,2,01,0,121697,2428,6000,4729,7577,2797,145228,
20200805,0,2,45,0,35965,709,1754,2304,3555,1138,45425,
20200805,0,2,34,0,51030,1215,1680,708,754,1955,57342,
20200805,0,2,11,0,93691,2702,2510,1745,1828,5296,107772,
20200805,0,2,18,0,45084,2558,1768,1828,4619,2466,58323,
20200805,0,2,28,0,55025,1278,573,500,461,3805,61642,
20200805,0,2,37,0,11264,353,166,632,2940,860,16215,
20200805,0,2,02,0,96847,2916,1744,1894,3897,3340,110638,
20200805,0,2,46,0,4945,222,298,275,629,176,6545,
20200805,1,1,00,0,358660,12182,27894,26412,8846,36323,470317,
20200805,1,1,00,1,73912,2167,3710,3061,1449,9586,93885,
20200805,1,1,24,1,3419,53,109,0,0,36,3617,
20200805,1,1,10,0,9702,162,367,284,60,1054,11629,
20200805,1,1,10,1,764,28,36,30,26,104,988,
20200805,1,1,44,0,10028,480,771,441,153,1539,13412,
20200805,1,1,44,1,825,8,5,3,0,125,966,
20200805,1,1,42,1,16231,506,478,253,310,1094,18872,
20200805,1,1,08,0,13987,267,493,794,470,1739,17750,
20200805,1,1,08,1,7302,45,32,28,165,101,7673,
20200805,1,1,26,1,5056,75,42,146,52,798,6169,
20200805,1,1,43,1,9124,217,327,278,100,1181,11227,
20200805,1,1,01,0,4253,154,533,489,183,348,5960,
20200805,1,1,45,0,1236,47,144,150,52,94,1723,
20200805,1,1,34,0,3649,97,147,152,34,331,4410,
20200805,1,1,11,0,12570,414,996,711,191,1501,16383,
20200805,1,1,18,0,7001,449,1416,1130,471,701,11168,
20200805,1,1,28,0,7739,204,295,225,66,1082,9611,
20200805,1,1,37,0,2270,93,284,504,217,326,3694,
20200805,1,1,02,0,11084,382,638,614,126,1226,14070,
20200805,1,1,46,0,394,13,49,48,22,44,570,
20200805,1,2,00,0,1982304,66096,69269,51363,93163,87215,2349410,
20200805,1,2,00,1,513832,13404,10909,7478,11313,29268,586204,
20200805,1,2,10,0,76728,1463,1829,835,804,3729,85388,
20200805,1,2,10,1,6086,121,56,76,230,408,6977,
20200805,1,2,44,0,69897,2352,1448,1342,2458,5156,82653,
20200805,1,2,44,1,5151,37,146,18,5,341,5698,
20200805,1,2,27,1,29663,327,147,234,296,2047,32714,
20200805,1,2,08,0,73856,903,975,609,4052,3594,83989,
20200805,1,2,08,1,4554,18,10,5,63,233,4883,
20200805,1,2,26,1,16941,103,111,5,6,1355,18521,
20200805,1,2,43,1,72012,1453,569,588,849,4069,79540,
20200805,1,2,01,0,120595,2388,5911,4536,7436,2714,143580,
20200805,1,2,45,0,36076,705,1752,2276,3609,1136,45554,
20200805,1,2,34,0,52685,1227,1675,743,830,2011,59171,
20200805,1,2,11,0,92650,2634,2450,1655,1886,5223,106498,
20200805,1,2,18,0,44912,2384,1697,1740,4697,2411,57841,
20200805,1,2,28,0,56847,1415,665,563,491,3918,63899,
20200805,1,2,37,0,10984,347,163,481,3270,847,16092,
20200805,1,2,02,0,98218,2862,1779,1946,4062,3418,112285,
20200805,1,2,46,0,4994,236,309,291,623,177,6630,
20200806,0,1,00,0,303889,10570,27175,24711,8507,4284,379136,
20200806,0,1,00,1,74163,2486,4008,3026,1426,9631,94740,
20200806,0,1,10,0,8926,204,391,270,74,180,10045,
20200806,0,1,10,1,875,37,53,16,6,143,1130,
20200806,0,1,44,0,10701,586,929,543,229,1801,14789,
20200806,0,1,44,1,2231,25,23,10,4,327,2620,
20200806,0,1,42,1,17160,579,681,252,199,1237,20108,
20200806,0,1,08,0,13298,324,604,893,678,166,15963,
20200806,0,1,08,1,5233,60,23,132,50,64,5562,
20200806,0,1,26,1,4799,55,58,125,66,768,5871,
20200806,0,1,43,1,1646,20,33,32,26,28,1785,
20200806,0,1,01,0,4164,143,479,616,158,30,5590,
20200806,0,1,45,0,769,36,104,154,59,61,1183,
20200806,0,1,34,0,3485,68,198,129,38,38,3956,
20200806,0,1,11,0,12505,457,1150,612,187,544,15455,
20200806,0,1,18,0,6729,576,1594,1275,600,129,10903,
20200806,0,1,28,0,7620,180,278,180,46,685,8989,
20200806,0,1,37,0,2095,118,369,674,262,58,3576,
20200806,0,1,02,0,9190,341,591,412,151,110,10795,
20200806,0,1,46,0,324,11,70,59,20,49,533,
20200806,0,2,00,0,1833784,66381,68268,51544,87824,81772,2189573,
20200806,0,2,00,1,514744,14616,11321,7894,11229,29728,589532,
20200806,0,2,24,1,2178,54,79,0,0,36,2347,
20200806,0,2,10,0,73560,1507,1948,830,822,4012,82679,
20200806,0,2,10,1,7888,136,62,81,83,517,8767,
20200806,0,2,44,0,84366,3030,1686,1434,2913,6125,99554,
20200806,0,2,44,1,11270,82,152,24,7,645,12180,
20200806,0,2,27,1,27732,316,117,88,343,2004,30600,
20200806,0,2,08,0,69638,957,995,893,5135,3277,80895,
20200806,0,2,08,1,3344,11,7,5,12,125,3504,
20200806,0,2,26,1,15798,79,107,7,2,1349,17342,
20200806,0,2,43,1,14030,159,60,64,76,774,15163,
20200806,0,2,01,0,109845,2525,6103,4837,7708,2465,133483,
20200806,0,2,45,0,31597,678,1844,2528,3886,903,41436,
20200806,0,2,34,0,47743,1230,1681,746,795,1959,54154,
20200806,0,2,11,0,91802,2852,2719,1592,1592,5295,105852,
20200806,0,2,18,0,45633,3092,2017,2147,5258,2456,60603,
20200806,0,2,28,0,58980,1438,665,546,455,4083,66167,
20200806,0,2,37,0,10504,444,194,735,2894,838,15609,
20200806,0,2,02,0,85344,2825,1744,1872,4215,3082,99082,
20200806,0,2,46,0,5048,218,321,302,674,171,6734,
20200806,1,1,00,0,316252,11351,27836,25400,8575,32082,421496,
20200806,1,1,00,1,76080,2466,4073,3620,1642,9778,97659,
20200806,1,1,24,1,2141,54,95,0,0,38,2328,
