집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200701,1,1,44,1,856,14,17,2,2,123,1014,
20200701,1,1,42,1,16364,664,673,287,784,1142,19914,
20200701,1,1,08,0,11174,382,816,1646,704,1407,16129,
20200701,1,1,08,1,3626,37,25,341,52,51,4132,
20200701,1,1,26,1,4693,110,128,217,103,861,6112,
20200701,1,1,43,1,8325,249,435,402,133,1098,10642,
20200701,1,1,01,0,3678,165,672,659,256,294,5724,
20200701,1,1,45,0,1044,52,217,228,75,72,1688,
20200701,1,1,34,0,3290,125,265,200,62,349,4291,
20200701,1,1,11,0,13924,626,1502,921,308,1639,18920,
20200701,1,1,18,0,6839,815,2317,1715,737,738,13161,
20200701,1,1,28,0,7828,261,382,324,94,1119,10008,
20200701,1,1,37,0,1903,163,500,723,398,325,4012,
20200701,1,1,02,0,9165,393,825,773,221,1009,12386,
20200701,1,1,46,0,431,10,81,57,21,45,645,
20200701,1,2,00,0,1866816,82411,82087,66822,122211,92468,2312815,
20200701,1,2,00,1,537836,17585,12351,9926,15875,32581,626154,
20200701,1,2,10,0,79671,1918,1993,980,1444,4291,90297,
20200701,1,2,10,1,6448,153,56,66,219,426,7368,
20200701,1,2,44,0,82731,3271,1792,1718,3983,6153,99648,
20200701,1,2,44,1,5591,37,153,28,8,382,6199,
20200701,1,2,27,1,29097,333,182,319,408,2189,32528,
20200701,1,2,08,0,60526,1276,1451,1249,5346,3499,73347,
20200701,1,2,08,1,2777,20,12,5,20,157,2991,
20200701,1,2,26,1,15544,120,78,6,22,1747,17517,
20200701,1,2,43,1,69780,1696,637,671,1209,4185,78178,
20200701,1,2,01,0,94609,3050,6514,6130,9892,2270,122465,
20200701,1,2,45,0,22927,1003,2671,3677,5135,750,36163,
20200701,1,2,34,0,49520,1533,1795,733,1348,2175,57104,
20200701,1,2,11,0,97730,3578,3105,1948,2839,6101,115301,
20200701,1,2,18,0,46900,3955,2584,3035,6826,2586,65886,
20200701,1,2,28,0,59760,1760,921,743,745,4454,68383,
20200701,1,2,37,0,10241,551,342,1074,4577,960,17745,
20200701,1,2,02,0,78226,3244,2123,2441,4834,3294,94162,
20200701,1,2,46,0,2390,119,148,128,185,104,3074,
20200702,0,1,00,0,324429,15585,38279,33804,12414,4945,429456,
20200702,0,1,00,1,75078,3024,5499,4299,2209,9985,100094,
20200702,0,1,10,0,10962,288,520,380,108,336,12594,
20200702,0,1,10,1,811,48,50,21,26,115,1071,
20200702,0,1,44,0,10764,666,1164,704,342,1734,15374,
20200702,0,1,44,1,601,10,7,1,0,108,727,
20200702,0,1,42,1,18419,708,855,397,1268,1330,22977,
20200702,0,1,08,0,12846,436,878,1207,942,143,16452,
20200702,0,1,08,1,3117,44,29,88,120,67,3465,
20200702,0,1,26,1,4992,105,156,113,119,929,6414,
20200702,0,1,43,1,1566,27,31,28,15,37,1704,
20200702,0,1,01,0,4050,173,694,786,283,37,6023,
20200702,0,1,45,0,887,51,205,298,77,56,1574,
20200702,0,1,34,0,3784,140,255,218,59,48,4504,
20200702,0,1,11,0,13591,593,1463,870,272,558,17347,
20200702,0,1,18,0,7563,857,2557,1909,907,154,13947,
20200702,0,1,28,0,7510,252,359,243,75,704,9143,
20200702,0,1,37,0,2101,164,545,892,446,50,4198,
20200702,0,1,02,0,9295,418,788,660,192,150,11503,
20200702,0,1,46,0,358,11,68,62,15,30,544,
20200702,0,2,00,0,1914615,81299,80469,67492,127264,91831,2362970,
20200702,0,2,00,1,530503,16948,11945,9404,16582,31310,616692,
20200702,0,2,24,1,3259,70,151,0,0,60,3540,
20200702,0,2,10,0,88165,1918,2108,1033,1433,4457,99114,
20200702,0,2,10,1,7276,178,54,71,298,471,8348,
20200702,0,2,44,0,86320,3321,1849,1877,6208,6502,106077,
20200702,0,2,44,1,3969,38,135,23,4,321,4490,
20200702,0,2,27,1,28700,382,168,176,552,2154,32132,
20200702,0,2,08,0,64541,1279,1501,1324,6774,3580,78999,
20200702,0,2,08,1,2543,16,8,3,18,158,2746,
20200702,0,2,26,1,15849,104,129,5,10,1709,17806,
20200702,0,2,43,1,13324,125,60,49,135,779,14472,
20200702,0,2,01,0,99102,3024,6637,6402,10344,2366,127875,
20200702,0,2,45,0,24777,1005,2682,3731,5269,734,38198,
20200702,0,2,34,0,54556,1573,1892,775,1493,2390,62679,
20200702,0,2,11,0,101941,3685,3242,1959,3239,6480,120546,
20200702,0,2,18,0,49421,4230,2629,3128,7599,2712,69719,
20200702,0,2,28,0,61043,1646,795,670,809,4394,69357,
20200702,0,2,37,0,10876,534,342,1310,4493,922,18477,
20200702,0,2,02,0,80075,3228,2042,2372,5343,3136,96196,
20200702,0,2,46,0,2426,117,143,124,238,86,3134,
20200702,1,1,00,0,332110,16377,38856,35102,13281,34900,470626,
20200702,1,1,00,1,78399,2923,5564,4747,2581,10374,104588,
20200702,1,1,24,1,2815,76,167,0,0,48,3106,
20200702,1,1,10,0,10370,282,502,364,115,1162,12795,
20200702,1,1,10,1,822,35,44,24,25,118,1068,
20200702,1,1,44,0,12217,672,1188,738,392,1839,17046,
20200702,1,1,44,1,825,17,10,0,0,119,971,
20200702,1,1,42,1,16925,698,669,318,1115,1177,20902,
20200702,1,1,08,0,11640,391,823,1260,788,1435,16337,
20200702,1,1,08,1,3515,42,28,126,136,65,3912,
20200702,1,1,26,1,4890,110,140,103,146,867,6256,
20200702,1,1,43,1,8780,251,426,412,122,1162,11153,
20200702,1,1,01,0,3756,211,748,704,282,341,6042,
20200702,1,1,45,0,1059,51,227,218,67,61,1683,
20200702,1,1,34,0,3689,128,271,190,61,351,4690,
20200702,1,1,11,0,14541,623,1565,948,354,1721,19752,
20200702,1,1,18,0,7399,820,2479,1714,828,783,14023,
20200702,1,1,28,0,8037,261,401,321,121,1165,10306,
20200702,1,1,37,0,1999,149,562,730,429,292,4161,
20200702,1,1,02,0,9499,403,793,710,208,967,12580,
20200702,1,1,46,0,447,10,56,53,19,45,630,
20200702,1,2,00,0,1902434,82137,82694,67831,130905,92929,2358930,
20200702,1,2,00,1,549527,17455,12467,9944,16800,32781,638974,
20200702,1,2,10,0,85849,1870,2122,997,1349,4393,96580,
20200702,1,2,10,1,6475,165,58,73,218,455,7444,
20200702,1,2,44,0,84848,3274,1817,1847,6145,6394,104325,
20200702,1,2,44,1,5713,57,151,34,16,376,6347,
20200702,1,2,27,1,29199,330,184,154,462,2188,32517,
20200702,1,2,08,0,62124,1272,1444,1206,5707,3510,75263,
20200702,1,2,08,1,2856,24,9,3,16,178,3086,
20200702,1,2,26,1,15857,104,84,6,25,1668,17744,
20200702,1,2,43,1,71424,1718,654,680,1342,4303,80121,
20200702,1,2,01,0,98654,2955,6629,6220,10186,2384,127028,
20200702,1,2,45,0,24573,997,2693,3698,5321,736,38018,
20200702,1,2,34,0,54150,1589,1863,757,1578,2354,62291,
20200702,1,2,11,0,100810,3662,3132,1883,3299,6349,119135,
20200702,1,2,18,0,49095,4137,2597,3015,7614,2757,69215,
20200702,1,2,28,0,61968,1741,893,751,809,4479,70641,
20200702,1,2,37,0,10447,528,334,1179,4732,876,18096,
20200702,1,2,02,0,80600,3211,2080,2407,5394,3191,96883,
20200702,1,2,46,0,2460,113,148,123,205,91,3140,
20200703,0,1,00,0,366359,14958,37706,33053,11805,5377,469258,
20200703,0,1,00,1,79708,3121,5480,4231,2258,10460,105258,
20200703,0,1,10,0,13946,253,519,341,95,399,15553,
20200703,0,1,10,1,806,30,48,13,6,123,1026,
20200703,0,1,44,0,11764,696,1167,717,384,1885,16613,
20200703,0,1,44,1,667,13,8,0,2,101,791,
20200703,0,1,42,1,20215,710,804,378,1401,1432,24940,
20200703,0,1,08,0,14276,394,932,1186,893,175,17856,
20200703,0,1,08,1,3405,46,39,199,38,51,3778,
20200703,0,1,26,1,5259,115,161,130,106,949,6720,
20200703,0,1,43,1,1576,32,26,32,25,35,1726,
20200703,0,1,01,0,4858,173,660,756,250,44,6741,
20200703,0,1,45,0,1050,50,212,226,47,78,1663,
20200703,0,1,34,0,4773,107,289,170,73,56,5468,
20200703,0,1,11,0,15328,608,1429,874,241,634,19114,
20200703,0,1,18,0,8513,817,2426,1899,798,165,14618,
20200703,0,1,28,0,8458,261,395,255,70,831,10270,
20200703,0,1,37,0,2246,152,503,758,344,70,4073,
20200703,0,1,02,0,10245,423,753,577,215,155,12368,
20200703,0,1,46,0,456,12,80,76,21,47,692,
20200703,0,2,00,0,2154291,80160,81299,64659,124629,99730,2604768,
20200703,0,2,00,1,547079,16474,12015,8875,16518,32050,633011,
20200703,0,2,24,1,3554,72,131,0,0,81,3838,
20200703,0,2,10,0,119470,2022,2117,1031,1330,5377,131347,
20200703,0,2,10,1,7156,165,56,60,295,472,8204,
20200703,0,2,44,0,94130,3409,1876,1754,5802,6780,113751,
20200703,0,2,44,1,4244,30,138,19,25,312,4768,
20200703,0,2,27,1,29464,336,201,283,484,2149,32917,
20200703,0,2,08,0,71498,1324,1504,1123,6314,3837,85600,
20200703,0,2,08,1,2489,11,5,36,10,141,2692,
20200703,0,2,26,1,17145,127,110,7,15,1824,19228,
20200703,0,2,43,1,14033,158,53,44,87,784,15159,
20200703,0,2,01,0,129501,2944,7241,6009,9741,3116,158552,
20200703,0,2,45,0,36092,988,2578,3459,4956,1264,49337,
20200703,0,2,34,0,71605,1520,1858,763,1269,2949,79964,
20200703,0,2,11,0,112178,3563,3146,1975,3333,6593,130788,
20200703,0,2,18,0,55880,3986,2646,2924,7266,3004,75706,
20200703,0,2,28,0,68082,1615,825,701,824,4765,76812,
20200703,0,2,37,0,11707,544,317,1138,3645,966,18317,
20200703,0,2,02,0,89539,3290,2193,2246,4982,3532,105782,
20200703,0,2,46,0,3193,104,205,127,237,137,4003,
20200703,1,1,00,0,375351,15623,38429,34922,12840,39748,516913,
20200703,1,1,00,1,81479,2930,5575,4682,2594,10739,107999,
20200703,1,1,24,1,3193,88,154,0,0,67,3502,
20200703,1,1,10,0,12281,246,514,359,98,1306,14804,
20200703,1,1,10,1,874,28,51,25,5,118,1101,
20200703,1,1,44,0,13487,735,1180,769,421,1994,18586,
20200703,1,1,44,1,985,20,10,7,0,137,1159,
20200703,1,1,42,1,17688,714,664,287,1173,1204,21730,
20200703,1,1,08,0,12804,371,849,1410,756,1580,17770,
20200703,1,1,08,1,4457,47,29,185,63,67,4848,
20200703,1,1,26,1,4845,121,144,116,121,884,6231,
20200703,1,1,43,1,8927,227,414,377,109,1144,11198,
20200703,1,1,01,0,4564,194,727,655,256,372,6768,
20200703,1,1,45,0,1254,60,200,239,76,106,1935,
20200703,1,1,34,0,4281,126,266,187,86,412,5358,
20200703,1,1,11,0,16946,686,1569,1012,374,2027,22614,
20200703,1,1,18,0,7689,762,2325,1774,798,835,14183,
20200703,1,1,28,0,8893,294,411,321,110,1299,11328,
20200703,1,1,37,0,2066,145,504,668,400,374,4157,
20200703,1,1,02,0,10457,381,798,654,236,1098,13624,
20200703,1,1,46,0,565,17,94,66,23,49,814,
20200703,1,2,00,0,2146994,81331,83577,66240,129715,100785,2608642,
20200703,1,2,00,1,572600,17041,12563,9584,16928,33572,662288,
20200703,1,2,10,0,109154,1957,2127,996,1274,5103,120611,
20200703,1,2,10,1,6662,149,58,76,248,443,7636,
20200703,1,2,44,0,92314,3321,1864,1716,5758,6655,111628,
20200703,1,2,44,1,6660,60,159,33,22,404,7338,
20200703,1,2,27,1,29860,319,207,270,413,2202,33271,
20200703,1,2,08,0,68312,1295,1499,1105,5420,3760,81391,
20200703,1,2,08,1,2729,25,6,39,18,177,2994,
20200703,1,2,26,1,16079,122,76,10,23,1743,18053,
20200703,1,2,43,1,78061,1800,655,687,1344,4476,87023,
20200703,1,2,01,0,128601,2945,7271,5788,9565,3147,157317,
20200703,1,2,45,0,36082,978,2572,3470,4985,1258,49345,
20200703,1,2,34,0,69413,1512,1851,746,1341,2858,77721,
20200703,1,2,11,0,110469,3544,3029,1889,3234,6566,128731,
20200703,1,2,18,0,53080,3934,2571,2888,7253,2895,72621,
20200703,1,2,28,0,67395,1757,910,775,835,4784,76456,
20200703,1,2,37,0,10921,534,332,1097,4353,933,18170,
20200703,1,2,02,0,91790,3294,2269,2245,5206,3551,108355,
20200703,1,2,46,0,2714,99,195,122,193,111,3434,
20200704,0,1,00,0,415252,7523,17389,15353,5346,4889,465752,
20200704,0,1,00,1,86129,1564,2751,2006,1153,9656,103259,
20200704,0,1,10,0,16478,137,204,197,58,378,17452,
20200704,0,1,10,1,727,10,11,10,16,103,877,
20200704,0,1,44,0,13612,344,566,307,252,1836,16917,
20200704,0,1,44,1,550,6,8,2,0,83,649,
20200704,0,1,42,1,15832,273,312,161,1088,936,18602,
20200704,0,1,08,0,17513,220,364,537,390,197,19221,
20200704,0,1,08,1,7276,35,32,85,26,73,7527,
20200704,0,1,26,1,4813,55,92,21,39,788,5808,
20200704,0,1,43,1,1612,15,14,19,10,27,1697,
20200704,0,1,01,0,5462,83,284,323,128,38,6318,
20200704,0,1,45,0,1106,26,94,121,38,104,1489,
20200704,0,1,34,0,5831,56,110,94,23,49,6163,
20200704,0,1,11,0,15723,272,581,336,122,633,17667,
20200704,0,1,18,0,9245,252,858,664,366,99,11484,
20200704,0,1,28,0,8653,116,163,118,44,623,9717,
20200704,0,1,37,0,2361,60,143,256,82,66,2968,
20200704,0,1,02,0,12752,209,391,395,110,165,14022,
20200704,0,1,46,0,426,5,24,20,7,37,519,
20200704,0,2,00,0,2202659,41903,52859,30997,66406,83148,2477972,
20200704,0,2,00,1,530825,8176,7624,4354,9602,25487,586068,
20200704,0,2,24,1,10660,52,173,0,0,123,11008,
20200704,0,2,10,0,126751,1001,1699,486,646,4768,135351,
20200704,0,2,10,1,5887,78,21,40,224,285,6535,
20200704,0,2,44,0,101093,1470,1157,792,4353,5366,114231,
20200704,0,2,44,1,3310,23,101,9,12,220,3675,
20200704,0,2,27,1,29376,209,130,229,273,1617,31834,
20200704,0,2,08,0,85237,659,958,504,2889,3627,93874,
20200704,0,2,08,1,4368,11,6,2,22,190,4599,
20200704,0,2,26,1,16225,63,73,2,3,1245,17611,
20200704,0,2,43,1,11492,88,37,39,87,489,12232,
20200704,0,2,01,0,135292,1214,5707,2591,4512,3037,152353,
20200704,0,2,45,0,39141,464,1499,1563,2478,1346,46491,
20200704,0,2,34,0,79162,792,1115,359,632,2803,84863,
20200704,0,2,11,0,99398,1484,1603,844,2006,4701,110036,
20200704,0,2,18,0,48539,1239,1147,1094,3309,2240,57568,
20200704,0,2,28,0,57343,852,452,337,476,3055,62515,
20200704,0,2,37,0,11264,248,104,271,1228,791,13906,
20200704,0,2,02,0,103531,1804,1636,1070,2750,3175,113966,
20200704,0,2,46,0,2355,25,120,36,113,86,2735,
20200704,1,1,00,0,429401,8018,17916,17511,6053,42746,521645,
20200704,1,1,00,1,87700,1520,2886,2315,1493,9913,105827,
20200704,1,1,24,1,5394,50,149,0,0,79,5672,
20200704,1,1,10,0,14875,145,218,212,61,1467,16978,
20200704,1,1,10,1,1218,14,33,17,14,152,1448,
20200704,1,1,44,0,15314,362,578,343,267,1919,18783,
20200704,1,1,44,1,911,15,10,1,1,84,1022,
20200704,1,1,42,1,16117,308,250,159,953,940,18727,
20200704,1,1,08,0,15462,192,307,676,382,1872,18891,
20200704,1,1,08,1,8832,31,24,127,52,89,9155,
20200704,1,1,26,1,4669,71,67,28,37,738,5610,
20200704,1,1,43,1,10118,130,215,212,59,1051,11785,
20200704,1,1,01,0,4904,91,288,304,127,449,6163,
20200704,1,1,45,0,1388,25,95,136,50,109,1803,
20200704,1,1,34,0,5150,64,87,101,35,481,5918,
20200704,1,1,11,0,15915,286,647,396,164,1817,19225,
20200704,1,1,18,0,8974,252,883,694,358,901,12062,
20200704,1,1,28,0,9014,124,182,153,49,1096,10618,
20200704,1,1,37,0,2282,54,141,209,138,374,3198,
20200704,1,1,02,0,12625,210,445,468,155,1275,15178,
20200704,1,1,46,0,352,11,23,15,10,33,444,
20200704,1,2,00,0,2210940,42769,54666,33828,70840,84421,2497464,
20200704,1,2,00,1,536062,8667,7848,5125,9596,25803,593101,
20200704,1,2,10,0,121524,997,1764,452,651,4698,130086,
20200704,1,2,10,1,8173,86,34,54,171,398,8916,
20200704,1,2,44,0,99379,1439,1153,785,4349,5282,112387,
20200704,1,2,44,1,5520,26,114,10,20,290,5980,
20200704,1,2,27,1,29618,228,130,248,256,1595,32075,
20200704,1,2,08,0,78047,703,941,515,2548,3437,86191,
20200704,1,2,08,1,5229,16,5,4,14,214,5482,
20200704,1,2,26,1,15368,61,48,2,1,1180,16660,
20200704,1,2,43,1,69318,884,421,344,715,2996,74678,
20200704,1,2,01,0,131948,1241,5681,2508,4440,2983,148801,
20200704,1,2,45,0,39310,470,1513,1606,2508,1331,46738,
20200704,1,2,34,0,78141,793,1091,359,712,2808,83904,
20200704,1,2,11,0,98855,1483,1475,810,2076,4581,109280,
20200704,1,2,18,0,46900,1235,1099,1087,3490,2187,55998,
20200704,1,2,28,0,56991,915,532,403,500,3185,62526,
20200704,1,2,37,0,11156,241,106,260,1640,740,14143,
20200704,1,2,02,0,104448,1780,1658,1166,2912,3305,115269,
20200704,1,2,46,0,1608,35,114,39,96,54,1946,
20200705,0,1,00,0,381378,3354,7285,6180,1833,4134,404164,
20200705,0,1,00,1,71959,730,987,620,305,8258,82859,
20200705,0,1,10,0,14336,74,130,119,57,345,15061,
20200705,0,1,10,1,510,9,6,9,1,64,599,
20200705,0,1,44,0,11261,157,152,86,37,1330,13023,
20200705,0,1,44,1,357,1,2,1,0,39,400,
20200705,0,1,42,1,13538,91,148,56,274,803,14910,
20200705,0,1,08,0,16099,72,114,153,180,143,16761,
20200705,0,1,08,1,8343,21,17,3,6,86,8476,
20200705,0,1,26,1,4119,19,10,3,7,633,4791,
20200705,0,1,43,1,1179,5,7,15,7,9,1222,
20200705,0,1,01,0,5436,43,102,138,36,34,5789,
20200705,0,1,45,0,1200,27,49,71,24,104,1475,
20200705,0,1,34,0,5320,31,77,44,12,35,5519,
20200705,0,1,11,0,13350,105,210,141,93,450,14349,
20200705,0,1,18,0,8319,87,242,192,105,86,9031,
20200705,0,1,28,0,6323,57,92,36,8,426,6942,
20200705,0,1,37,0,2137,12,29,114,74,61,2427,
20200705,0,1,02,0,11601,99,165,136,44,143,12188,
20200705,0,1,46,0,318,3,12,3,8,43,387,
20200705,0,2,00,0,1990259,19495,39947,15912,17676,71201,2154490,
20200705,0,2,00,1,453364,3952,5597,2236,2752,21316,489217,
20200705,0,2,24,1,4011,20,92,0,0,72,4195,
20200705,0,2,10,0,106386,520,1654,249,264,4033,113106,
20200705,0,2,10,1,3878,21,12,22,19,180,4132,
20200705,0,2,44,0,82179,745,863,273,714,4141,88915,
20200705,0,2,44,1,2038,11,89,1,0,104,2243,
20200705,0,2,27,1,23302,82,62,11,22,1236,24715,
20200705,0,2,08,0,80023,272,655,151,1035,3157,85293,
20200705,0,2,08,1,4837,4,3,1,2,189,5036,
20200705,0,2,26,1,13891,22,79,1,2,953,14948,
20200705,0,2,43,1,7728,30,15,15,30,324,8142,
20200705,0,2,01,0,131700,651,4789,1700,1849,2983,143672,
20200705,0,2,45,0,42987,294,1191,788,1104,1460,47824,
20200705,0,2,34,0,72050,531,992,289,231,2538,76631,
20200705,0,2,11,0,80021,629,980,349,915,3459,86353,
20200705,0,2,18,0,39603,526,648,389,1850,1773,44789,
20200705,0,2,28,0,40184,389,207,113,77,2181,43151,
20200705,0,2,37,0,9596,103,42,146,730,648,11265,
20200705,0,2,02,0,97863,777,1007,538,746,3229,104160,
20200705,0,2,46,0,1586,7,105,10,39,52,1799,
20200705,1,1,00,0,392062,3582,7480,6307,1755,38226,449412,
20200705,1,1,00,1,74848,663,877,752,309,8268,85717,
20200705,1,1,24,1,11433,51,224,0,0,132,11840,
20200705,1,1,10,0,16775,101,155,153,53,1414,18651,
20200705,1,1,10,1,691,8,8,7,1,79,794,
20200705,1,1,44,0,12939,159,155,100,47,1416,14816,
20200705,1,1,44,1,417,4,1,0,0,50,472,
20200705,1,1,42,1,10555,87,126,26,206,610,11610,
20200705,1,1,08,0,15101,65,93,173,129,1766,17327,
20200705,1,1,08,1,8513,11,18,3,6,99,8650,
20200705,1,1,26,1,4054,10,13,3,2,616,4698,
20200705,1,1,43,1,7396,59,80,80,15,839,8469,
20200705,1,1,01,0,4767,46,135,92,44,424,5508,
20200705,1,1,45,0,1383,28,46,58,14,113,1642,
20200705,1,1,34,0,5273,36,42,71,15,455,5892,
20200705,1,1,11,0,12228,105,218,151,80,1376,14158,
20200705,1,1,18,0,8490,83,208,200,92,843,9916,
20200705,1,1,28,0,7601,66,68,49,8,831,8623,
20200705,1,1,37,0,2071,8,31,50,42,350,2552,
20200705,1,1,02,0,11519,82,168,135,38,1100,13042,
20200705,1,1,46,0,423,2,5,14,6,45,495,
20200705,1,2,00,0,1967015,19001,39975,14607,16074,71937,2128609,
20200705,1,2,00,1,455874,3564,5761,2207,2679,20796,490881,
20200705,1,2,10,0,115396,537,1561,239,231,4201,122165,
20200705,1,2,10,1,5057,42,15,27,12,247,5400,
20200705,1,2,44,0,80542,728,856,263,697,4043,87129,
20200705,1,2,44,1,2412,8,85,2,0,118,2625,
20200705,1,2,27,1,24802,88,75,24,17,1271,26277,
20200705,1,2,08,0,78121,259,679,130,735,3143,83067,
20200705,1,2,08,1,5822,8,4,2,3,242,6081,
20200705,1,2,26,1,14608,26,41,0,3,994,15672,
20200705,1,2,43,1,50199,347,229,120,148,2090,53133,
20200705,1,2,01,0,129462,634,4719,1612,1861,2904,141192,
20200705,1,2,45,0,42002,288,1195,741,1089,1436,46751,
20200705,1,2,34,0,74917,515,954,288,222,2573,79469,
20200705,1,2,11,0,75809,583,1016,315,919,3309,81951,
20200705,1,2,18,0,43294,533,606,398,1822,1837,48490,
20200705,1,2,28,0,44521,378,246,141,70,2292,47648,
20200705,1,2,37,0,9533,95,39,97,345,649,10758,
20200705,1,2,02,0,97000,806,1013,511,647,3146,103123,
20200705,1,2,46,0,2252,15,103,27,37,71,2505,
20200706,0,1,00,0,328471,13747,35553,31891,11456,5233,426351,
20200706,0,1,00,1,73646,2775,5134,4711,2495,9915,98676,
20200706,0,1,10,0,11694,236,547,368,98,395,13338,
20200706,0,1,10,1,807,30,53,66,24,127,1107,
20200706,0,1,44,0,10455,620,1165,723,402,1736,15101,
20200706,0,1,44,1,504,12,9,1,1,93,620,
20200706,0,1,42,1,17887,709,805,367,953,1336,22057,
20200706,0,1,08,0,12484,380,846,1345,929,177,16161,
20200706,0,1,08,1,2906,29,24,293,38,45,3335,
20200706,0,1,26,1,4742,109,141,102,119,902,6115,
20200706,0,1,43,1,1448,24,25,65,13,35,1610,
20200706,0,1,01,0,4295,163,606,751,269,40,6124,
20200706,0,1,45,0,859,46,179,251,63,66,1464,
20200706,0,1,34,0,3857,82,270,272,59,62,4602,
20200706,0,1,11,0,14175,601,1426,1008,331,616,18157,
20200706,0,1,18,0,8638,855,2531,1911,891,163,14989,
20200706,0,1,28,0,7363,240,347,220,63,697,8930,
20200706,0,1,37,0,2002,141,469,915,377,59,3963,
20200706,0,1,02,0,9155,441,710,748,163,157,11374,
20200706,0,1,46,0,437,13,75,64,19,42,650,
20200706,0,2,00,0,1914709,76173,77144,61626,124785,94157,2348594,
20200706,0,2,00,1,525448,15796,11575,9125,16089,31551,609584,
20200706,0,2,24,1,3699,80,130,0,0,84,3993,
20200706,0,2,10,0,88684,1896,2110,1021,1443,4705,99859,
20200706,0,2,10,1,7492,153,59,168,333,482,8687,
20200706,0,2,44,0,83954,3249,1674,1657,6248,6246,103028,
20200706,0,2,44,1,3504,26,136,17,6,274,3963,
20200706,0,2,27,1,27586,326,165,156,400,2055,30688,
20200706,0,2,08,0,62139,1197,1464,1259,6399,3515,75973,
20200706,0,2,08,1,2281,11,7,3,60,116,2478,
20200706,0,2,26,1,15483,118,113,3,9,1687,17413,
20200706,0,2,43,1,13206,125,58,63,118,778,14348,
20200706,0,2,01,0,106132,2858,6563,5715,9631,2775,133674,
20200706,0,2,45,0,25932,870,2599,3234,4771,877,38283,
20200706,0,2,34,0,53903,1546,1753,756,1751,2428,62137,
20200706,0,2,11,0,101438,3560,3088,2146,3620,6271,120123,
20200706,0,2,18,0,49665,3922,2688,2898,7316,2818,69307,
20200706,0,2,28,0,59629,1523,758,562,672,4418,67562,
20200706,0,2,37,0,10138,536,336,1179,3926,924,17039,
20200706,0,2,02,0,78796,3049,1874,1967,4264,3186,93136,
20200706,0,2,46,0,2368,115,146,119,193,83,3024,
