집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20201201,1,1,24,1,2269,106,180,0,0,47,2602,
20201201,1,1,10,0,7681,237,558,338,105,952,9871,
20201201,1,1,10,1,708,30,48,46,34,97,963,
20201201,1,1,44,0,10346,681,1196,852,354,1695,15124,
20201201,1,1,44,1,661,21,15,2,0,117,816,
20201201,1,1,42,1,16273,664,720,344,1280,1117,20398,
20201201,1,1,08,0,9580,420,941,1642,788,1231,14602,
20201201,1,1,08,1,2574,38,31,225,35,48,2951,
20201201,1,1,26,1,4448,123,113,280,150,780,5894,
20201201,1,1,43,1,7385,216,440,444,123,1023,9631,
20201201,1,1,01,0,3561,177,749,709,280,297,5773,
20201201,1,1,45,0,860,42,219,304,78,56,1559,
20201201,1,1,34,0,2937,131,275,228,60,283,3914,
20201201,1,1,11,0,11995,688,1524,994,384,1597,17182,
20201201,1,1,18,0,6293,768,2288,1867,648,648,12512,
20201201,1,1,28,0,7089,314,387,317,133,1098,9338,
20201201,1,1,37,0,1819,165,562,675,532,308,4061,
20201201,1,1,02,0,8459,443,840,862,223,884,11711,
20201201,1,1,46,0,405,25,112,76,38,41,697,
20201201,1,2,00,0,1768096,84515,82988,73680,146286,87361,2242926,
20201201,1,2,00,1,502722,17087,12435,11091,18635,29927,591897,
20201201,1,2,10,0,65826,1889,1963,1130,1557,3793,76158,
20201201,1,2,10,1,6249,150,60,143,241,430,7273,
20201201,1,2,44,0,79980,3391,2080,2280,7152,6092,100975,
20201201,1,2,44,1,5118,44,165,31,24,387,5769,
20201201,1,2,27,1,12385,106,50,177,101,970,13789,
20201201,1,2,08,0,56855,1350,1503,1401,6431,3283,70823,
20201201,1,2,08,1,2247,22,6,4,18,113,2410,
20201201,1,2,26,1,15422,114,103,7,14,1685,17345,
20201201,1,2,43,1,68245,1774,633,718,1314,4051,76735,
20201201,1,2,01,0,90372,3343,6495,6814,11637,2221,120882,
20201201,1,2,45,0,20972,1000,2951,4116,5956,680,35675,
20201201,1,2,34,0,42680,1521,1885,779,1961,2005,50831,
20201201,1,2,11,0,93983,3586,3044,2520,4083,5773,112989,
20201201,1,2,18,0,45673,4011,2595,3090,7486,2518,65373,
20201201,1,2,28,0,59230,1824,927,814,1020,4343,68158,
20201201,1,2,37,0,10163,603,328,1071,5036,873,18074,
20201201,1,2,02,0,73928,3367,2142,2435,5085,3099,90056,
20201201,1,2,46,0,4942,358,385,449,1008,226,7368,
20201202,0,1,00,0,280199,14469,38350,35292,12860,4624,385794,
20201202,0,1,00,1,60457,2988,4956,4909,2142,8464,83916,
20201202,0,1,10,0,7601,221,469,311,79,356,9037,
20201202,0,1,10,1,682,32,57,89,35,116,1011,
20201202,0,1,44,0,9093,603,1210,659,389,1502,13456,
20201202,0,1,44,1,559,11,12,0,6,106,694,
20201202,0,1,42,1,17898,695,873,438,1081,1270,22255,
20201202,0,1,08,0,10585,419,1011,1233,1016,156,14420,
20201202,0,1,08,1,2207,35,31,50,34,35,2392,
20201202,0,1,26,1,4422,88,163,744,141,851,6409,
20201202,0,1,43,1,1349,22,24,47,35,25,1502,
20201202,0,1,01,0,3559,164,770,767,279,28,5567,
20201202,0,1,45,0,696,58,241,277,66,58,1396,
20201202,0,1,34,0,2822,115,240,306,54,45,3582,
20201202,0,1,11,0,11553,684,1333,1381,286,571,15808,
20201202,0,1,18,0,6371,840,2427,2230,895,117,12880,
20201202,0,1,28,0,6817,220,339,244,73,658,8351,
20201202,0,1,37,0,1863,124,572,1053,398,65,4075,
20201202,0,1,02,0,8383,446,777,714,209,152,10681,
20201202,0,1,46,0,361,11,84,74,18,40,588,
20201202,0,2,00,0,1804223,82272,79553,72249,143585,87550,2269432,
20201202,0,2,00,1,510630,17212,12173,10890,18462,30273,599640,
20201202,0,2,24,1,2111,69,147,0,0,50,2377,
20201202,0,2,10,0,67390,1823,1987,1197,1723,3812,77932,
20201202,0,2,10,1,6625,154,64,195,379,447,7864,
20201202,0,2,44,0,81663,3356,1957,2142,6744,6170,102032,
20201202,0,2,44,1,4195,39,140,13,36,296,4719,
20201202,0,2,08,0,58958,1290,1460,1535,7713,3303,74259,
20201202,0,2,08,1,1913,7,4,5,11,100,2040,
20201202,0,2,26,1,15616,122,99,6,16,1734,17593,
20201202,0,2,43,1,13243,157,68,73,151,766,14458,
20201202,0,2,01,0,91676,3259,6382,6778,11443,2231,121769,
20201202,0,2,45,0,21450,984,2745,3918,5966,716,35779,
20201202,0,2,34,0,44097,1439,1816,788,1973,1965,52078,
20201202,0,2,11,0,96782,3692,3114,2321,3930,5880,115719,
20201202,0,2,18,0,46277,4064,2686,3319,7916,2677,66939,
20201202,0,2,28,0,58736,1670,850,701,885,4215,67057,
20201202,0,2,37,0,10486,635,365,1341,4805,889,18521,
20201202,0,2,02,0,75180,3264,2087,2331,5140,3051,91053,
20201202,0,2,46,0,4523,298,392,406,1053,184,6856,
20201202,1,1,00,0,290127,15225,39345,36247,14217,30809,425970,
20201202,1,1,00,1,63236,2689,5105,5312,2433,8659,87434,
20201202,1,1,24,1,2301,86,173,0,0,47,2607,
20201202,1,1,10,0,7680,220,498,311,78,1000,9787,
20201202,1,1,10,1,751,23,36,83,43,108,1044,
20201202,1,1,44,0,10300,604,1217,687,361,1581,14750,
20201202,1,1,44,1,660,15,11,1,0,89,776,
20201202,1,1,42,1,16013,657,726,324,1271,1090,20081,
20201202,1,1,08,0,9867,397,972,1591,818,1229,14874,
20201202,1,1,08,1,2570,38,38,60,30,39,2775,
20201202,1,1,26,1,4293,115,125,747,126,812,6218,
20201202,1,1,43,1,7200,224,431,422,157,992,9426,
20201202,1,1,01,0,3382,156,731,706,252,301,5528,
20201202,1,1,45,0,869,61,229,242,76,66,1543,
20201202,1,1,34,0,2778,125,272,203,67,313,3758,
20201202,1,1,11,0,11993,618,1404,1427,357,1597,17396,
20201202,1,1,18,0,6324,789,2292,2060,835,654,12954,
20201202,1,1,28,0,7418,247,380,309,101,1105,9560,
20201202,1,1,37,0,1735,123,590,804,422,301,3975,
20201202,1,1,02,0,8414,388,814,869,202,957,11644,
20201202,1,1,46,0,396,14,91,75,22,44,642,
20201202,1,2,00,0,1796673,83084,82122,72817,147422,88525,2270643,
20201202,1,2,00,1,514552,17277,12543,11239,18841,30631,605083,
20201202,1,2,10,0,66654,1786,1968,1110,1620,3755,76893,
20201202,1,2,10,1,6496,153,60,201,285,417,7612,
20201202,1,2,44,0,80376,3349,1945,2114,6736,6092,100612,
20201202,1,2,44,1,5122,44,165,29,22,342,5724,
20201202,1,2,08,0,57927,1268,1434,1375,6405,3284,71693,
20201202,1,2,08,1,2081,8,6,4,14,122,2235,
20201202,1,2,26,1,15409,116,106,10,20,1702,17363,
20201202,1,2,43,1,67227,1729,590,747,1400,3893,75586,
20201202,1,2,01,0,90653,3197,6375,6611,11388,2258,120482,
20201202,1,2,45,0,21367,974,2737,3939,5993,706,35716,
20201202,1,2,34,0,44060,1418,1776,773,2078,1964,52069,
20201202,1,2,11,0,93058,3552,2974,2198,3845,5636,111263,
20201202,1,2,18,0,45605,3899,2601,3083,7714,2566,65468,
20201202,1,2,28,0,59014,1790,929,744,925,4323,67725,
20201202,1,2,37,0,10327,632,373,1234,5287,862,18715,
20201202,1,2,02,0,75761,3298,2122,2382,5267,3064,91894,
20201202,1,2,46,0,4578,308,399,403,1022,188,6898,
20201203,0,1,00,0,284797,14684,37993,33988,12421,4592,388475,
20201203,0,1,00,1,61260,2917,5193,4323,2282,8449,84424,
20201203,0,1,10,0,7941,236,518,318,86,297,9396,
20201203,0,1,10,1,693,39,51,39,23,105,950,
20201203,0,1,44,0,9342,610,1194,767,334,1584,13831,
20201203,0,1,44,1,560,12,8,1,1,104,686,
20201203,0,1,42,1,18375,741,883,455,1359,1267,23080,
20201203,0,1,08,0,11083,443,980,1224,1085,154,14969,
20201203,0,1,08,1,2290,40,33,126,31,37,2557,
20201203,0,1,26,1,4502,88,165,164,128,775,5822,
20201203,0,1,43,1,1396,34,30,30,30,25,1545,
20201203,0,1,01,0,3906,180,813,908,398,21,6226,
20201203,0,1,45,0,724,48,218,298,62,52,1402,
20201203,0,1,34,0,3014,106,245,260,53,54,3732,
20201203,0,1,11,0,12748,709,1286,982,247,574,16546,
20201203,0,1,18,0,6478,830,2426,1948,795,133,12610,
20201203,0,1,28,0,6754,247,347,256,81,664,8349,
20201203,0,1,37,0,1965,161,611,1096,438,56,4327,
20201203,0,1,02,0,8422,428,784,741,217,135,10727,
20201203,0,1,46,0,346,14,68,68,17,49,562,
20201203,0,2,00,0,1838368,82283,80786,71816,143430,88038,2304721,
20201203,0,2,00,1,514327,16812,12237,10089,17256,30143,600864,
20201203,0,2,24,1,2333,72,144,0,0,50,2599,
20201203,0,2,10,0,70133,1963,2042,1171,1604,3915,80828,
20201203,0,2,10,1,6555,145,74,110,276,463,7623,
20201203,0,2,44,0,84090,3428,2082,2066,6759,6354,104779,
20201203,0,2,44,1,4112,31,139,21,15,316,4634,
20201203,0,2,27,1,29297,386,180,220,161,2183,32427,
20201203,0,2,08,0,60154,1321,1467,1546,7662,3329,75479,
20201203,0,2,08,1,1946,8,6,3,32,102,2097,
20201203,0,2,26,1,15601,149,77,6,25,1686,17544,
20201203,0,2,43,1,13315,145,66,73,137,730,14466,
20201203,0,2,01,0,98863,3299,6422,6693,11732,2309,129318,
20201203,0,2,45,0,22761,989,2787,3879,5844,707,36967,
20201203,0,2,34,0,46337,1592,1829,812,1654,2085,54309,
20201203,0,2,11,0,96789,3671,3106,2221,3693,5914,115394,
20201203,0,2,18,0,47472,4185,2729,3201,7680,2577,67844,
20201203,0,2,28,0,59576,1615,845,747,843,4132,67758,
20201203,0,2,37,0,10474,674,372,1250,4811,902,18483,
20201203,0,2,02,0,76533,3272,2119,2214,5188,3080,92406,
20201203,0,2,46,0,4841,316,389,445,1060,170,7221,
20201203,1,1,00,0,297096,15671,39423,35634,14177,31193,433194,
20201203,1,1,00,1,64741,2658,5137,4510,2114,8739,87899,
20201203,1,1,24,1,2566,72,173,0,0,49,2860,
20201203,1,1,10,0,7814,223,557,313,80,918,9905,
20201203,1,1,10,1,709,30,42,40,41,124,986,
20201203,1,1,44,0,10520,630,1179,800,321,1639,15089,
20201203,1,1,44,1,747,19,12,4,3,114,899,
20201203,1,1,42,1,16544,710,758,333,1371,1137,20853,
20201203,1,1,08,0,9996,402,919,1508,816,1276,14917,
20201203,1,1,08,1,2660,32,32,137,49,52,2962,
20201203,1,1,26,1,4322,135,125,147,125,768,5622,
20201203,1,1,43,1,7562,215,436,400,146,1019,9778,
20201203,1,1,01,0,3583,174,677,683,279,316,5712,
20201203,1,1,45,0,886,45,230,269,78,60,1568,
20201203,1,1,34,0,2967,110,259,181,69,310,3896,
20201203,1,1,11,0,12616,687,1339,1079,350,1557,17628,
20201203,1,1,18,0,6303,781,2354,1835,746,687,12706,
20201203,1,1,28,0,7216,288,350,283,106,1013,9256,
20201203,1,1,37,0,1830,156,572,711,410,294,3973,
20201203,1,1,02,0,8514,389,798,828,231,937,11697,
20201203,1,1,46,0,383,19,93,50,24,43,612,
20201203,1,2,00,0,1826638,82884,82665,71417,145361,88772,2297737,
20201203,1,2,00,1,515544,16782,12402,10432,17854,30527,603541,
20201203,1,2,10,0,69072,1887,2052,1106,1528,3893,79538,
20201203,1,2,10,1,6275,128,67,112,224,446,7252,
20201203,1,2,44,0,82890,3405,2086,2047,6749,6283,103460,
20201203,1,2,44,1,5350,44,162,35,18,365,5974,
20201203,1,2,27,1,31205,380,182,217,185,2287,34456,
20201203,1,2,08,0,58649,1269,1430,1414,6554,3284,72600,
20201203,1,2,08,1,2309,14,7,3,19,133,2485,
20201203,1,2,26,1,15449,136,103,8,22,1637,17355,
20201203,1,2,43,1,68054,1760,648,750,1294,3832,76338,
20201203,1,2,01,0,97666,3253,6458,6637,11638,2338,127990,
20201203,1,2,45,0,22575,1010,2770,3877,5935,701,36868,
20201203,1,2,34,0,46263,1544,1796,781,1752,2072,54208,
20201203,1,2,11,0,95321,3582,2997,2309,3698,5780,113687,
20201203,1,2,18,0,46757,4021,2723,3077,7700,2556,66834,
20201203,1,2,28,0,59294,1730,897,808,823,4195,67747,
20201203,1,2,37,0,10218,652,369,1124,5345,879,18587,
20201203,1,2,02,0,77409,3312,2153,2324,5300,3139,93637,
20201203,1,2,46,0,4938,319,379,453,1066,197,7352,
20201204,0,1,00,0,328731,15103,38768,34432,12775,5157,434966,
20201204,0,1,00,1,65946,2984,5126,4274,2072,8848,89250,
20201204,0,1,10,0,9452,259,503,336,77,336,10963,
20201204,0,1,10,1,632,30,48,58,42,110,920,
20201204,0,1,44,0,9983,614,1214,749,368,1723,14651,
20201204,0,1,44,1,665,13,10,6,1,101,796,
20201204,0,1,42,1,20075,754,958,486,1288,1425,24986,
20201204,0,1,08,0,12217,468,1064,1521,1005,170,16445,
20201204,0,1,08,1,2528,40,42,257,36,39,2942,
20201204,0,1,26,1,4959,110,181,280,124,856,6510,
20201204,0,1,43,1,1501,33,29,36,34,28,1661,
20201204,0,1,01,0,4607,159,741,776,259,37,6579,
20201204,0,1,45,0,843,42,205,233,63,87,1473,
20201204,0,1,34,0,3846,108,259,280,61,43,4597,
20201204,0,1,11,0,13674,653,1399,910,292,631,17559,
20201204,0,1,18,0,7438,796,2405,1944,864,150,13597,
20201204,0,1,28,0,7516,238,391,265,87,725,9222,
20201204,0,1,37,0,2285,131,600,909,380,70,4375,
20201204,0,1,02,0,9409,424,773,708,199,153,11666,
20201204,0,1,46,0,422,18,90,86,11,51,678,
20201204,0,2,00,0,2066051,82172,82157,69324,141382,95289,2536375,
20201204,0,2,00,1,538929,16852,12363,10843,17600,31351,627938,
20201204,0,2,24,1,2960,71,124,0,0,54,3209,
20201204,0,2,10,0,89415,1907,2033,1087,1727,4400,100569,
20201204,0,2,10,1,6354,139,57,164,346,423,7483,
20201204,0,2,44,0,90035,3445,2080,2217,6824,6645,111246,
20201204,0,2,44,1,4372,40,137,19,7,355,4930,
20201204,0,2,27,1,30357,368,225,186,219,2220,33575,
20201204,0,2,08,0,66293,1406,1501,1430,7358,3616,81604,
20201204,0,2,08,1,1971,12,3,3,12,110,2111,
20201204,0,2,26,1,16729,137,86,9,12,1696,18669,
20201204,0,2,43,1,13955,164,74,73,160,761,15187,
20201204,0,2,01,0,127718,3190,7020,6615,11002,3098,158643,
20201204,0,2,45,0,34085,1033,2768,3587,5503,1132,48108,
20201204,0,2,34,0,60957,1616,1922,816,1777,2483,69571,
20201204,0,2,11,0,108678,3771,3227,2327,3752,6404,128159,
20201204,0,2,18,0,53108,4011,2644,3178,7471,2796,73208,
20201204,0,2,28,0,65822,1706,855,715,802,4380,74280,
20201204,0,2,37,0,12025,603,327,1129,4226,916,19226,
20201204,0,2,02,0,87262,3253,2201,2372,4943,3384,103415,
20201204,0,2,46,0,5583,307,407,460,1015,218,7990,
20201204,1,1,00,0,337206,15406,39579,36316,13849,36060,478416,
20201204,1,1,00,1,68437,2806,5216,4628,2234,9324,92645,
20201204,1,1,24,1,2732,72,146,0,0,56,3006,
20201204,1,1,10,0,8668,248,505,359,59,1083,10922,
20201204,1,1,10,1,765,31,34,57,39,123,1049,
20201204,1,1,44,0,11329,667,1220,771,333,1810,16130,
20201204,1,1,44,1,762,19,16,2,3,111,913,
20201204,1,1,42,1,16720,721,749,393,1453,1112,21148,
20201204,1,1,08,0,11208,445,977,1786,820,1438,16674,
20201204,1,1,08,1,3690,42,40,311,44,47,4174,
20201204,1,1,26,1,4463,160,125,285,138,809,5980,
20201204,1,1,43,1,8441,256,394,416,173,1185,10865,
20201204,1,1,01,0,4190,169,715,692,253,330,6349,
20201204,1,1,45,0,1109,60,206,266,71,92,1804,
20201204,1,1,34,0,3537,125,270,201,73,394,4600,
20201204,1,1,11,0,14565,668,1482,938,412,1838,19903,
20201204,1,1,18,0,6696,737,2333,1773,767,748,13054,
20201204,1,1,28,0,8068,252,387,334,113,1144,10298,
20201204,1,1,37,0,2100,132,553,653,423,346,4207,
20201204,1,1,02,0,9815,399,837,813,196,1037,13097,
20201204,1,1,46,0,426,16,106,75,26,51,700,
20201204,1,2,00,0,2055950,83343,84861,70944,145504,95985,2536587,
20201204,1,2,00,1,545704,17074,12691,11208,18418,31771,636866,
20201204,1,2,10,0,83978,1872,2009,1027,1667,4318,94871,
20201204,1,2,10,1,6732,133,54,166,226,443,7754,
20201204,1,2,44,0,88613,3396,2080,2208,6830,6534,109661,
20201204,1,2,44,1,6058,58,166,28,17,389,6716,
20201204,1,2,27,1,32715,404,218,202,285,2311,36135,
20201204,1,2,08,0,65128,1421,1511,1403,6524,3651,79638,
20201204,1,2,08,1,2389,20,4,1,16,140,2570,
20201204,1,2,26,1,15853,130,110,14,25,1665,17797,
20201204,1,2,43,1,74458,1768,641,752,1345,4200,83164,
20201204,1,2,01,0,125328,3203,7031,6476,10823,3076,155937,
20201204,1,2,45,0,34290,1030,2774,3637,5582,1147,48460,
20201204,1,2,34,0,58245,1555,1882,756,1887,2418,66743,
20201204,1,2,11,0,105780,3742,3134,2225,3675,6224,124780,
20201204,1,2,18,0,49316,3896,2585,3110,7455,2616,68978,
20201204,1,2,28,0,65618,1805,925,861,841,4427,74477,
20201204,1,2,37,0,11276,608,356,1127,5112,882,19361,
20201204,1,2,02,0,90009,3264,2248,2470,5133,3488,106612,
20201204,1,2,46,0,5288,314,410,468,1004,196,7680,
20201205,0,1,00,0,348713,7836,18451,16473,6073,4370,401916,
20201205,0,1,00,1,68745,1575,2543,1950,1174,8377,84364,
20201205,0,1,10,0,11562,152,263,198,44,291,12510,
20201205,0,1,10,1,535,13,13,13,42,63,679,
20201205,0,1,44,0,10178,338,601,328,260,1480,13185,
20201205,0,1,44,1,629,9,11,3,0,91,743,
20201205,0,1,42,1,14881,278,351,163,1365,932,17970,
20201205,0,1,08,0,13986,239,487,589,482,148,15931,
20201205,0,1,08,1,4507,33,32,58,32,44,4706,
20201205,0,1,26,1,4237,56,71,44,36,634,5078,
20201205,0,1,43,1,1582,16,19,20,20,21,1678,
20201205,0,1,01,0,5036,85,305,303,141,39,5909,
20201205,0,1,45,0,934,29,90,116,41,69,1279,
20201205,0,1,34,0,4293,63,122,193,48,36,4755,
20201205,0,1,11,0,13501,278,632,349,140,526,15426,
20201205,0,1,18,0,7651,309,995,696,317,75,10043,
20201205,0,1,28,0,7055,120,157,135,31,567,8065,
20201205,0,1,37,0,2071,47,246,390,131,58,2943,
20201205,0,1,02,0,10982,265,440,406,124,114,12331,
20201205,0,1,46,0,293,6,16,17,3,37,372,
20201205,0,2,00,0,1993042,43679,51448,34167,80602,75982,2278920,
20201205,0,2,00,1,495149,8533,7637,5088,10813,23887,551107,
20201205,0,2,24,1,4849,53,176,0,0,70,5148,
20201205,0,2,10,0,105243,1151,1620,628,887,4102,113631,
20201205,0,2,10,1,4469,59,24,28,271,247,5098,
20201205,0,2,44,0,82064,1554,1196,885,4948,4564,95211,
20201205,0,2,44,1,4056,27,98,3,12,218,4414,
20201205,0,2,27,1,29622,236,106,230,141,1712,32047,
20201205,0,2,08,0,71737,696,946,803,3415,3133,80730,
20201205,0,2,08,1,3187,11,6,1,13,144,3362,
20201205,0,2,26,1,14865,63,74,5,6,1141,16154,
20201205,0,2,43,1,11563,88,38,42,96,470,12297,
20201205,0,2,01,0,130267,1519,5296,2746,5327,2918,148073,
20201205,0,2,45,0,34545,448,1527,1731,3040,1153,42444,
20201205,0,2,34,0,66508,823,1286,433,1120,2342,72512,
20201205,0,2,11,0,89632,1636,1569,869,2436,4141,100283,
20201205,0,2,18,0,43762,1436,1119,1293,4176,1932,53718,
20201205,0,2,28,0,52987,920,464,340,442,2888,58041,
20201205,0,2,37,0,10551,305,98,369,1706,705,13734,
20201205,0,2,02,0,96191,1966,1539,1209,2607,3091,106603,
20201205,0,2,46,0,3843,108,225,142,423,137,4878,
20201205,1,1,00,0,360787,8197,19059,18542,7021,36733,450339,
20201205,1,1,00,1,69419,1402,2540,2282,1107,8522,85272,
20201205,1,1,24,1,3952,29,184,0,0,57,4222,
20201205,1,1,10,0,10614,153,278,181,48,1061,12335,
20201205,1,1,10,1,682,15,16,12,42,73,840,
20201205,1,1,44,0,11571,361,593,351,234,1547,14657,
20201205,1,1,44,1,792,10,6,4,3,68,883,
20201205,1,1,42,1,13934,302,273,176,1314,817,16816,
20201205,1,1,08,0,12337,246,417,798,406,1464,15668,
20201205,1,1,08,1,5083,30,32,73,33,57,5308,
20201205,1,1,26,1,4076,73,64,47,42,616,4918,
20201205,1,1,43,1,8683,137,233,247,79,1046,10425,
20201205,1,1,01,0,4860,96,304,321,138,413,6132,
20201205,1,1,45,0,1224,31,98,151,51,99,1654,
20201205,1,1,34,0,3961,69,148,165,45,420,4808,
20201205,1,1,11,0,13491,290,661,433,199,1511,16585,
20201205,1,1,18,0,7025,291,972,673,261,736,9958,
20201205,1,1,28,0,7294,138,164,154,41,946,8737,
20201205,1,1,37,0,1941,48,207,314,180,298,2988,
20201205,1,1,02,0,11137,210,462,500,143,1168,13620,
20201205,1,1,46,0,294,12,28,27,7,37,405,
20201205,1,2,00,0,2027118,44727,53203,37005,85018,78112,2325183,
20201205,1,2,00,1,490527,8697,7715,5744,11261,23950,547894,
20201205,1,2,10,0,100234,1142,1627,580,882,3980,108445,
20201205,1,2,10,1,5231,70,32,33,208,285,5859,
20201205,1,2,44,0,80623,1541,1202,881,4978,4491,93716,
20201205,1,2,44,1,5166,31,112,13,15,260,5597,
20201205,1,2,27,1,31040,219,110,226,209,1799,33603,
20201205,1,2,08,0,66561,732,951,801,3060,3017,75122,
20201205,1,2,08,1,3598,13,7,4,17,164,3803,
20201205,1,2,26,1,14083,71,77,7,13,1096,15347,
20201205,1,2,43,1,62884,871,406,415,780,2834,68190,
20201205,1,2,01,0,129722,1501,5299,2692,5236,2902,147352,
20201205,1,2,45,0,34953,459,1540,1761,3113,1179,43005,
20201205,1,2,34,0,65976,789,1278,411,1229,2338,72021,
20201205,1,2,11,0,89005,1624,1566,898,2489,4178,99760,
20201205,1,2,18,0,40782,1374,1069,1360,4372,1835,50792,
20201205,1,2,28,0,51627,970,523,389,444,2865,56818,
20201205,1,2,37,0,10145,310,114,401,2064,653,13687,
20201205,1,2,02,0,97977,1944,1595,1346,2951,3149,108962,
20201205,1,2,46,0,3446,91,230,159,392,119,4437,
20201206,0,1,00,0,322038,3559,7418,6622,2056,3471,345164,
20201206,0,1,00,1,57194,743,1074,733,336,6973,67053,
20201206,0,1,10,0,9183,74,124,78,29,260,9748,
20201206,0,1,10,1,362,9,12,5,2,47,437,
20201206,0,1,44,0,7835,147,189,99,55,1088,9413,
20201206,0,1,44,1,327,1,5,1,0,29,363,
20201206,0,1,42,1,11474,112,177,73,477,665,12978,
20201206,0,1,08,0,12892,103,153,173,215,113,13649,
20201206,0,1,08,1,5136,13,19,4,1,58,5231,
20201206,0,1,26,1,3404,22,16,12,4,495,3953,
20201206,0,1,43,1,956,4,5,17,14,11,1007,
20201206,0,1,01,0,4735,56,96,117,58,31,5093,
20201206,0,1,45,0,1065,15,48,58,14,105,1305,
20201206,0,1,34,0,3393,17,54,32,13,28,3537,
20201206,0,1,11,0,11378,106,193,135,50,408,12270,
20201206,0,1,18,0,6697,83,314,171,75,62,7402,
20201206,0,1,28,0,5550,50,51,40,6,491,6188,
20201206,0,1,37,0,1800,15,61,122,69,44,2111,
20201206,0,1,02,0,10525,97,123,101,50,114,11010,
20201206,0,1,46,0,254,1,6,3,5,39,308,
20201206,0,2,00,0,1800367,20405,36947,17333,23555,65289,1963896,
20201206,0,2,00,1,414550,4331,5851,2705,3628,19342,450407,
20201206,0,2,24,1,2728,17,77,0,0,48,2870,
20201206,0,2,10,0,76862,492,1267,270,414,3143,82448,
20201206,0,2,10,1,3036,16,8,11,54,157,3282,
20201206,0,2,44,0,62459,724,888,313,642,3256,68282,
20201206,0,2,44,1,2202,7,83,0,2,99,2393,
20201206,0,2,27,1,23905,115,61,14,22,1319,25436,
20201206,0,2,08,0,66540,288,561,212,1213,2749,71563,
20201206,0,2,08,1,3847,8,2,1,4,161,4023,
20201206,0,2,26,1,12465,30,67,6,1,893,13462,
20201206,0,2,43,1,7211,44,23,27,68,330,7703,
20201206,0,2,01,0,125971,794,4317,1823,2372,3024,138301,
20201206,0,2,45,0,39842,273,1106,757,1304,1408,44690,
20201206,0,2,34,0,55235,441,915,216,358,1935,59100,
20201206,0,2,11,0,71929,641,998,397,1263,3252,78480,
20201206,0,2,18,0,35518,650,688,544,1291,1543,40234,
20201206,0,2,28,0,39880,418,214,114,95,2217,42938,
20201206,0,2,37,0,9034,118,43,175,773,628,10771,
20201206,0,2,02,0,92094,864,1020,567,888,2941,98374,
20201206,0,2,46,0,3158,41,164,70,135,93,3661,
