집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200102,0,1,37,0,1991,159,522,904,404,57,4037,
20200102,0,1,34,0,3410,87,200,179,47,66,3989,
20200102,0,1,45,0,798,41,146,212,59,63,1319,
20200102,0,1,42,1,14388,611,724,334,500,1110,17667,
20200102,0,1,43,1,1433,23,34,38,39,30,1597,
20200102,0,2,00,0,1754774,70889,81676,54282,104338,86428,2152387,
20200102,0,2,00,1,485959,15311,12553,8390,15244,30461,567918,
20200102,0,2,10,0,66084,1562,2527,755,1047,3845,75820,
20200102,0,2,10,1,5884,126,73,90,398,446,7017,
20200102,0,2,01,0,96763,2589,8199,5385,8833,2375,124144,
20200102,0,2,46,0,1676,94,182,117,141,84,2294,
20200102,0,2,11,0,84593,3133,2897,1907,3259,5421,101210,
20200102,0,2,08,0,61480,1095,1408,1019,6357,3202,74561,
20200102,0,2,08,1,2443,8,10,3,8,113,2585,
20200102,0,2,26,1,15780,92,107,4,5,1422,17410,
20200102,0,2,27,1,25965,303,148,291,169,1943,28819,
20200102,0,2,02,0,75952,2844,2300,2029,3807,3031,89963,
20200102,0,2,18,0,44909,3546,2679,2322,6575,2519,62550,
20200102,0,2,44,0,67109,2742,1446,1749,5295,5554,83895,
20200102,0,2,44,1,3173,42,86,21,13,266,3601,
20200102,0,2,24,1,2339,67,153,0,0,54,2613,
20200102,0,2,28,0,49837,1283,1006,518,491,3651,56786,
20200102,0,2,37,0,9458,534,293,1159,3861,899,16204,
20200102,0,2,34,0,44098,1325,2187,553,1499,2079,51741,
20200102,0,2,45,0,26278,783,2612,2394,3951,916,36934,
20200102,0,2,43,1,11690,133,50,69,196,653,12791,
20200102,1,1,00,0,332052,13800,32734,27299,10536,36233,452654,
20200102,1,1,00,1,75225,2609,4780,4210,2118,10224,99166,
20200102,1,1,10,0,9411,212,516,249,63,1149,11600,
20200102,1,1,10,1,818,35,34,39,14,113,1053,
20200102,1,1,01,0,4166,148,533,541,223,352,5963,
20200102,1,1,46,0,379,14,62,45,14,36,550,
20200102,1,1,11,0,12877,544,1179,792,280,1607,17279,
20200102,1,1,08,0,12292,308,637,1101,667,1550,16555,
20200102,1,1,08,1,3278,25,38,35,64,70,3510,
20200102,1,1,26,1,5002,69,89,61,84,808,6113,
20200102,1,1,02,0,9405,399,662,540,187,1015,12208,
20200102,1,1,18,0,6792,592,1937,1414,762,781,12278,
20200102,1,1,44,0,10218,612,1001,667,257,1646,14401,
20200102,1,1,44,1,604,8,11,3,1,92,719,
20200102,1,1,24,1,3219,66,160,0,0,54,3499,
20200102,1,1,28,0,7324,233,300,239,71,1057,9224,
20200102,1,1,37,0,1920,150,508,548,309,293,3728,
20200102,1,1,34,0,3543,105,215,152,45,404,4464,
20200102,1,1,45,0,1052,42,161,145,56,63,1519,
20200102,1,1,42,1,14003,540,672,278,459,1032,16984,
20200102,1,1,43,1,8024,244,337,411,154,1080,10250,
20200102,1,2,00,0,1740266,71683,82866,51277,104395,88470,2138957,
20200102,1,2,00,1,486723,15222,12638,8426,15053,30405,568467,
20200102,1,2,10,0,68228,1548,2449,714,987,3877,77803,
20200102,1,2,10,1,5577,121,73,100,316,437,6624,
20200102,1,2,01,0,97483,2562,8135,5179,8739,2398,124496,
20200102,1,2,46,0,2074,97,189,116,138,89,2703,
20200102,1,2,11,0,82038,3039,2762,1836,3166,5285,98126,
20200102,1,2,08,0,60025,1065,1326,773,5183,3196,71568,
20200102,1,2,08,1,2469,16,14,0,15,140,2654,
20200102,1,2,26,1,15792,82,109,7,14,1432,17436,
20200102,1,2,27,1,26812,299,134,316,234,1999,29794,
20200102,1,2,02,0,76160,2852,2295,2044,3734,3066,90151,
20200102,1,2,18,0,43109,3365,2590,2015,6393,2465,59937,
20200102,1,2,44,0,65992,2690,1427,1718,5276,5472,82575,
20200102,1,2,44,1,3866,33,100,28,12,265,4304,
20200102,1,2,28,0,48956,1351,1067,573,488,3645,56080,
20200102,1,2,37,0,9285,490,253,888,3829,881,15626,
20200102,1,2,34,0,45674,1310,2183,552,1522,2128,53369,
20200102,1,2,45,0,26200,758,2609,2355,3919,907,36748,
20200102,1,2,43,1,62887,1585,676,632,1358,3844,70982,
20200103,0,1,00,0,348930,14573,37742,33020,12084,5598,451947,
20200103,0,1,00,1,74803,2954,5594,4839,2425,10212,100827,
20200103,0,1,10,0,10341,227,462,323,76,336,11765,
20200103,0,1,10,1,772,27,50,33,16,125,1023,
20200103,0,1,01,0,4557,165,673,746,232,36,6409,
20200103,0,1,46,0,424,16,70,47,22,46,625,
20200103,0,1,11,0,13782,551,1481,882,262,603,17561,
20200103,0,1,08,0,13897,364,831,1175,992,179,17438,
20200103,0,1,08,1,2999,42,43,30,17,44,3175,
20200103,0,1,26,1,5475,134,139,169,157,905,6979,
20200103,0,1,02,0,9597,417,801,601,206,150,11772,
20200103,0,1,18,0,7481,692,2531,1955,1047,146,13852,
20200103,0,1,44,0,10274,616,1120,799,290,1727,14826,
20200103,0,1,44,1,664,12,24,3,3,96,802,
20200103,0,1,28,0,7075,225,325,251,71,720,8667,
20200103,0,1,37,0,2284,172,582,842,373,67,4320,
20200103,0,1,34,0,3860,116,254,259,54,47,4590,
20200103,0,1,45,0,887,39,173,197,69,65,1430,
20200103,0,1,42,1,16631,649,870,387,686,1226,20449,
20200103,0,1,43,1,1720,38,29,53,39,31,1910,
20200103,0,2,00,0,1897089,78088,89568,62665,121610,91223,2340243,
20200103,0,2,00,1,505264,16594,13305,9453,17005,30796,592417,
20200103,0,2,10,0,78364,1753,2533,886,1206,4100,88842,
20200103,0,2,10,1,5883,132,66,105,482,417,7085,
20200103,0,2,01,0,109979,3046,8972,6091,10080,2669,140837,
20200103,0,2,46,0,2282,114,212,117,170,97,2992,
20200103,0,2,11,0,93856,3431,3244,2055,3706,5863,112155,
20200103,0,2,08,0,64178,1269,1526,1077,6775,3476,78301,
20200103,0,2,08,1,2219,15,11,2,11,112,2370,
20200103,0,2,26,1,16290,138,122,7,15,1620,18192,
20200103,0,2,27,1,27181,369,157,132,312,2046,30197,
20200103,0,2,02,0,81838,3228,2569,2459,4746,3162,98002,
20200103,0,2,18,0,47113,3876,3044,2840,7384,2657,66914,
20200103,0,2,44,0,74381,2839,1596,1989,5508,6007,92320,
20200103,0,2,44,1,3668,44,89,21,6,282,4110,
20200103,0,2,24,1,2716,73,166,0,0,61,3016,
20200103,0,2,28,0,55197,1547,1101,709,731,4152,63437,
20200103,0,2,37,0,10422,607,332,1133,3897,904,17295,
20200103,0,2,34,0,53433,1464,2378,689,1627,2174,61765,
20200103,0,2,45,0,30539,934,2930,3236,4519,1023,43181,
20200103,0,2,43,1,12713,153,67,74,163,743,13913,
20200103,1,1,00,0,356853,15299,38985,34827,12864,38966,497794,
20200103,1,1,00,1,79636,3117,5587,5536,2708,10760,107344,
20200103,1,1,10,0,9843,220,529,327,78,1187,12184,
20200103,1,1,10,1,909,32,45,35,14,136,1171,
20200103,1,1,01,0,4017,164,696,720,271,362,6230,
20200103,1,1,46,0,442,20,82,68,13,48,673,
20200103,1,1,11,0,14397,594,1521,840,396,1747,19495,
20200103,1,1,08,0,13011,412,846,1508,836,1589,18202,
20200103,1,1,08,1,3377,37,46,27,15,59,3561,
20200103,1,1,26,1,5204,111,168,137,182,862,6664,
20200103,1,1,02,0,9947,390,824,637,235,1085,13118,
20200103,1,1,18,0,6993,707,2288,1738,929,775,13430,
20200103,1,1,44,0,11532,647,1147,839,310,1815,16290,
20200103,1,1,44,1,754,14,20,3,1,101,893,
20200103,1,1,24,1,2789,66,168,0,0,56,3079,
20200103,1,1,28,0,8528,268,399,355,115,1223,10888,
20200103,1,1,37,0,2068,171,587,697,403,329,4255,
20200103,1,1,34,0,3781,134,301,212,51,427,4906,
20200103,1,1,45,0,1068,45,183,204,87,66,1653,
20200103,1,1,42,1,14480,583,763,301,634,1025,17786,
20200103,1,1,43,1,8965,282,359,465,171,1198,11440,
20200103,1,2,00,0,1880785,80029,92049,64225,127905,92919,2337912,
20200103,1,2,00,1,518158,16995,13738,10144,17395,31732,608162,
20200103,1,2,10,0,75634,1729,2464,820,1169,4097,85913,
20200103,1,2,10,1,5907,158,70,124,359,460,7078,
20200103,1,2,01,0,109597,3035,8940,5952,9870,2700,140094,
20200103,1,2,46,0,2153,127,227,110,173,103,2893,
20200103,1,2,11,0,88824,3342,3167,1980,3621,5531,106465,
20200103,1,2,08,0,62029,1277,1513,1037,5759,3418,75033,
20200103,1,2,08,1,2455,17,20,6,16,120,2634,
20200103,1,2,26,1,15691,121,126,14,18,1535,17505,
20200103,1,2,27,1,28258,298,157,176,310,2035,31234,
20200103,1,2,02,0,83702,3222,2572,2623,4822,3212,100153,
20200103,1,2,18,0,44934,3771,2852,2694,7278,2554,64083,
20200103,1,2,44,0,73014,2788,1584,1963,5473,5912,90734,
20200103,1,2,44,1,4248,38,98,22,17,320,4743,
20200103,1,2,28,0,55214,1607,1152,761,724,4138,63596,
20200103,1,2,37,0,9819,601,326,1011,4506,866,17129,
20200103,1,2,34,0,52861,1454,2370,683,1613,2179,61160,
20200103,1,2,45,0,30587,926,2925,3233,4517,1028,43216,
20200103,1,2,43,1,67995,1735,750,704,1483,4237,76904,
20200104,0,1,00,0,380795,7470,17631,15209,5653,4652,431410,
20200104,0,1,00,1,80270,1478,2812,1762,1217,9532,97071,
20200104,0,1,10,0,12939,137,212,140,37,363,13828,
20200104,0,1,10,1,610,12,14,6,7,93,742,
20200104,0,1,01,0,4968,75,291,320,141,33,5828,
20200104,0,1,46,0,322,2,22,19,14,50,429,
20200104,0,1,11,0,13268,253,578,293,149,502,15043,
20200104,0,1,08,0,15913,220,354,436,433,186,17542,
20200104,0,1,08,1,5347,37,32,26,43,59,5544,
20200104,0,1,26,1,4955,75,52,37,86,723,5928,
20200104,0,1,02,0,11068,241,436,326,110,144,12325,
20200104,0,1,18,0,7790,229,910,653,420,113,10115,
20200104,0,1,44,0,9963,267,542,288,228,1460,12748,
20200104,0,1,44,1,533,3,13,1,0,78,628,
20200104,0,1,28,0,6390,103,155,90,32,433,7203,
20200104,0,1,37,0,2235,59,210,535,117,44,3200,
20200104,0,1,34,0,4718,48,123,85,25,49,5048,
20200104,0,1,45,0,841,32,85,78,37,73,1146,
20200104,0,1,42,1,11764,243,394,145,534,761,13841,
20200104,0,1,43,1,1504,15,19,24,19,27,1608,
20200104,0,2,00,0,1863315,40828,66096,30433,65497,73061,2139230,
20200104,0,2,00,1,462104,7781,9153,4371,9965,23258,516632,
20200104,0,2,10,0,100027,1084,2367,396,675,4165,108714,
20200104,0,2,10,1,4169,80,29,34,335,257,4904,
20200104,0,2,01,0,120538,1268,7902,2453,4758,2669,139588,
20200104,0,2,46,0,1535,33,164,45,80,55,1912,
20200104,0,2,11,0,75693,1483,1875,803,2864,3740,86458,
20200104,0,2,08,0,70299,636,1064,448,3428,2973,78848,
20200104,0,2,08,1,3565,14,14,1,8,126,3728,
20200104,0,2,26,1,14801,69,93,5,2,1108,16078,
20200104,0,2,27,1,26794,229,118,77,292,1551,29061,
20200104,0,2,02,0,88701,1858,2231,1171,2823,2768,99552,
20200104,0,2,18,0,38477,1268,1727,1059,4371,1851,48753,
20200104,0,2,44,0,66024,1286,972,677,3652,4183,76794,
20200104,0,2,44,1,2968,28,60,2,10,210,3278,
20200104,0,2,24,1,4566,44,171,0,0,61,4842,
20200104,0,2,28,0,46816,811,757,314,356,2772,51826,
20200104,0,2,37,0,9471,285,123,460,1562,751,12652,
20200104,0,2,34,0,64331,808,1977,299,761,2276,70452,
20200104,0,2,45,0,33138,429,1978,1293,2402,1162,40402,
20200104,0,2,43,1,9778,84,34,37,81,453,10467,
20200104,1,1,00,0,391808,8080,18455,17310,6559,39120,481332,
20200104,1,1,00,1,82966,1505,2863,2236,1194,9892,100656,
20200104,1,1,10,0,11984,129,286,148,38,1292,13877,
20200104,1,1,10,1,800,10,9,12,8,110,949,
20200104,1,1,01,0,4578,74,264,286,147,411,5760,
20200104,1,1,46,0,356,9,20,15,5,38,443,
20200104,1,1,11,0,13021,251,619,315,186,1464,15856,
20200104,1,1,08,0,14225,195,338,635,383,1719,17495,
20200104,1,1,08,1,6003,26,31,43,50,74,6227,
20200104,1,1,26,1,4652,67,69,28,83,718,5617,
20200104,1,1,02,0,11357,253,477,439,126,1142,13794,
20200104,1,1,18,0,7421,215,892,705,418,764,10415,
20200104,1,1,44,0,11074,278,557,311,232,1544,13996,
20200104,1,1,44,1,666,5,8,2,1,77,759,
20200104,1,1,24,1,4064,38,168,0,0,60,4330,
20200104,1,1,28,0,8116,138,201,138,40,960,9593,
20200104,1,1,37,0,2068,61,189,506,152,329,3305,
20200104,1,1,34,0,4304,56,138,83,34,436,5051,
20200104,1,1,45,0,1144,29,91,124,45,87,1520,
20200104,1,1,42,1,10321,209,316,148,530,654,12178,
20200104,1,1,43,1,9062,146,224,229,64,998,10723,
20200104,1,2,00,0,1862149,42155,67911,33375,71114,74805,2151509,
20200104,1,2,00,1,472269,8026,9452,5117,10330,23884,529078,
20200104,1,2,10,0,94683,1063,2352,372,668,4022,103160,
20200104,1,2,10,1,4920,69,33,51,346,314,5733,
20200104,1,2,01,0,119358,1287,7895,2407,4720,2670,138337,
20200104,1,2,46,0,1447,30,160,39,58,61,1795,
20200104,1,2,11,0,73815,1507,1821,829,2901,3601,84474,
20200104,1,2,08,0,66540,635,1066,444,3014,2854,74553,
20200104,1,2,08,1,3794,21,14,4,12,152,3997,
20200104,1,2,26,1,14107,62,95,7,3,1084,15358,
20200104,1,2,27,1,27218,223,141,93,226,1548,29449,
20200104,1,2,02,0,89974,1834,2215,1307,3018,2849,101197,
20200104,1,2,18,0,36716,1244,1647,1092,4385,1790,46874,
20200104,1,2,44,0,64922,1276,965,678,3667,4097,75605,
20200104,1,2,44,1,3580,19,63,6,14,203,3885,
20200104,1,2,28,0,46148,823,805,335,377,2727,51215,
20200104,1,2,37,0,9103,288,134,456,1962,707,12650,
20200104,1,2,34,0,63790,782,1962,310,798,2261,69903,
20200104,1,2,45,0,33431,424,1992,1341,2408,1165,40761,
20200104,1,2,43,1,56860,822,578,374,785,2627,62046,
20200105,0,1,00,0,342073,3097,7140,6012,2030,3770,364122,
20200105,0,1,00,1,68307,649,1111,625,325,7982,78999,
20200105,0,1,10,0,10029,61,112,57,15,272,10546,
20200105,0,1,10,1,477,1,7,3,0,60,548,
20200105,0,1,01,0,4368,44,105,109,52,31,4709,
20200105,0,1,46,0,215,2,5,3,6,28,259,
20200105,0,1,11,0,11007,132,186,123,91,394,11933,
20200105,0,1,08,0,14825,77,121,179,205,155,15562,
20200105,0,1,08,1,6366,27,16,5,11,70,6495,
20200105,0,1,26,1,4126,25,18,10,12,581,4772,
20200105,0,1,02,0,9914,102,146,103,58,112,10435,
20200105,0,1,18,0,6562,83,240,206,124,87,7302,
20200105,0,1,44,0,7988,124,126,80,69,1123,9510,
20200105,0,1,44,1,358,1,5,0,0,35,399,
20200105,0,1,28,0,4985,42,45,30,10,339,5451,
20200105,0,1,37,0,1863,21,31,126,61,38,2140,
20200105,0,1,34,0,3806,33,55,28,15,41,3978,
20200105,0,1,45,0,980,12,42,53,29,78,1194,
20200105,0,1,42,1,7930,70,172,32,272,514,8990,
20200105,0,1,43,1,1035,8,2,6,4,26,1081,
20200105,0,2,00,0,1646361,19006,54287,15254,18865,62559,1816332,
20200105,0,2,00,1,387710,3841,7219,1995,2728,19372,422865,
20200105,0,2,10,0,69906,476,2039,155,168,3090,75834,
20200105,0,2,10,1,3038,14,19,11,35,168,3285,
20200105,0,2,01,0,112104,692,7340,1719,2167,2642,126664,
20200105,0,2,46,0,1033,7,130,12,24,33,1239,
20200105,0,2,11,0,58810,559,1330,289,1974,2733,65695,
20200105,0,2,08,0,64791,277,917,171,1165,2672,69993,
20200105,0,2,08,1,4204,7,14,0,2,152,4379,
20200105,0,2,26,1,12421,29,99,3,0,887,13439,
20200105,0,2,27,1,21549,107,64,18,35,1225,22998,
20200105,0,2,02,0,81684,845,1646,526,1047,2586,88334,
20200105,0,2,18,0,30124,497,1284,340,1352,1363,34960,
20200105,0,2,44,0,51568,569,761,197,722,3133,56950,
20200105,0,2,44,1,1926,7,47,2,1,94,2077,
20200105,0,2,24,1,2573,17,136,0,0,45,2771,
20200105,0,2,28,0,34989,397,529,99,51,2116,38181,
20200105,0,2,37,0,7570,104,72,248,766,560,9320,
20200105,0,2,34,0,52396,439,1911,186,225,1921,57078,
20200105,0,2,45,0,36118,276,1837,695,1182,1229,41337,
20200105,0,2,43,1,6604,38,10,12,24,334,7022,
20200105,1,1,00,0,353225,3417,7476,5807,1915,34492,406332,
20200105,1,1,00,1,69568,620,884,693,381,7881,80027,
20200105,1,1,10,0,11405,58,162,69,15,1129,12838,
20200105,1,1,10,1,648,8,5,5,2,67,735,
20200105,1,1,01,0,4244,44,124,84,45,379,4920,
20200105,1,1,46,0,335,5,7,11,2,38,398,
20200105,1,1,11,0,10376,119,189,100,77,1163,12024,
20200105,1,1,08,0,13978,66,133,176,157,1627,16137,
20200105,1,1,08,1,6039,17,26,1,59,75,6217,
20200105,1,1,26,1,4233,20,17,6,8,589,4873,
20200105,1,1,02,0,9906,106,188,98,50,937,11285,
20200105,1,1,18,0,6113,87,186,161,106,590,7243,
20200105,1,1,44,0,8884,128,135,86,74,1178,10485,
20200105,1,1,44,1,418,1,3,0,0,46,468,
20200105,1,1,24,1,5411,24,184,0,0,61,5680,
20200105,1,1,28,0,6527,63,40,51,10,759,7450,
20200105,1,1,37,0,1796,15,37,68,23,313,2252,
20200105,1,1,34,0,4251,40,53,41,17,396,4798,
20200105,1,1,45,0,1147,15,36,36,18,80,1332,
20200105,1,1,42,1,7675,73,155,28,234,517,8682,
20200105,1,1,43,1,6661,55,64,67,13,779,7639,
20200105,1,2,00,0,1621923,18561,54388,13932,16935,63604,1789343,
20200105,1,2,00,1,382226,3500,7178,2017,2920,18669,416510,
20200105,1,2,10,0,80193,504,1996,155,157,3324,86329,
20200105,1,2,10,1,3905,34,16,13,31,207,4206,
20200105,1,2,01,0,112503,679,7212,1690,2177,2648,126909,
20200105,1,2,46,0,1649,14,139,24,31,62,1919,
20200105,1,2,11,0,57199,518,1343,257,1988,2688,63993,
20200105,1,2,08,0,64391,274,928,113,939,2640,69285,
20200105,1,2,08,1,4189,13,13,0,1,179,4395,
20200105,1,2,26,1,12924,25,99,2,0,937,13987,
20200105,1,2,27,1,22521,90,74,18,31,1226,23960,
20200105,1,2,02,0,81238,866,1669,498,966,2515,87752,
20200105,1,2,18,0,29060,498,1242,320,1298,1300,33718,
20200105,1,2,44,0,50697,560,749,187,705,3087,55985,
20200105,1,2,44,1,2089,3,46,0,0,93,2231,
20200105,1,2,28,0,35043,381,594,97,47,2027,38189,
20200105,1,2,37,0,7768,97,71,217,336,557,9046,
20200105,1,2,34,0,56619,441,1839,187,214,2059,61359,
20200105,1,2,45,0,35722,258,1842,668,1139,1226,40855,
20200105,1,2,43,1,42241,300,361,115,213,1881,45111,
20200106,0,1,00,0,310331,13031,34632,32300,11559,4874,406727,
20200106,0,1,00,1,70341,2615,5095,4651,2336,9734,94772,
20200106,0,1,10,0,8300,220,473,315,65,270,9643,
20200106,0,1,10,1,793,31,50,21,23,124,1042,
20200106,0,1,01,0,3975,158,653,762,244,33,5825,
20200106,0,1,46,0,324,7,65,50,18,36,500,
20200106,0,1,11,0,12552,584,1377,897,224,609,16243,
20200106,0,1,08,0,11676,413,919,1365,1147,170,15690,
20200106,0,1,08,1,1751,40,27,135,31,44,2028,
20200106,0,1,26,1,5031,124,140,149,209,908,6561,
20200106,0,1,02,0,8815,378,706,659,243,153,10954,
20200106,0,1,18,0,6960,677,2338,1910,816,131,12832,
20200106,0,1,44,0,9368,634,986,1047,362,1570,13967,
20200106,0,1,44,1,602,14,7,2,1,115,741,
20200106,0,1,28,0,6355,177,272,185,56,586,7631,
20200106,0,1,37,0,1947,144,483,915,411,52,3952,
20200106,0,1,34,0,3305,92,237,233,71,47,3985,
20200106,0,1,45,0,741,45,172,282,75,54,1369,
20200106,0,1,42,1,15499,672,895,417,648,1221,19352,
20200106,0,1,43,1,1555,32,28,34,25,40,1714,
20200106,0,2,00,0,1695026,72413,86727,59498,115900,85953,2115517,
20200106,0,2,00,1,481652,15374,12679,8971,15289,30397,564362,
20200106,0,2,10,0,60392,1598,2436,754,1063,3622,69865,
20200106,0,2,10,1,6163,150,59,69,406,431,7278,
20200106,0,2,01,0,92441,2566,8450,5719,9716,2247,121139,
20200106,0,2,46,0,1923,96,172,111,164,91,2557,
20200106,0,2,11,0,88135,3249,3225,2048,3174,5672,105503,
20200106,0,2,08,0,53713,1182,1672,1303,6996,3082,67948,
20200106,0,2,08,1,1586,9,11,8,11,81,1706,
20200106,0,2,26,1,15003,134,104,6,11,1611,16869,
20200106,0,2,27,1,25485,347,165,93,389,1930,28409,
20200106,0,2,02,0,72685,2924,2566,2126,4435,2943,87679,
20200106,0,2,18,0,44506,3758,3115,2722,6934,2508,63543,
20200106,0,2,44,0,69167,2855,1501,2374,5528,5795,87220,
20200106,0,2,44,1,3444,38,85,16,7,294,3884,
20200106,0,2,24,1,1891,58,164,0,0,38,2151,
20200106,0,2,28,0,55455,1546,1129,615,684,4333,63762,
20200106,0,2,37,0,9225,533,322,1120,4297,869,16366,
20200106,0,2,34,0,42062,1410,2413,641,1916,2050,50492,
20200106,0,2,45,0,21708,828,2966,3094,4460,735,33791,
20200106,0,2,43,1,12124,152,66,64,160,731,13297,
20200106,1,1,00,0,317697,13678,35211,32061,11553,34644,444844,
20200106,1,1,00,1,74328,2585,5027,5049,2590,10173,99752,
20200106,1,1,10,0,8229,220,497,322,63,948,10279,
