집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200306,1,1,00,0,291668,14585,38092,34891,13152,32399,424787,
20200306,1,1,00,1,73943,2862,5438,5015,2881,10302,100441,
20200306,1,1,10,0,8452,225,458,282,85,1055,10557,
20200306,1,1,10,1,876,30,53,51,29,145,1184,
20200306,1,1,44,0,10459,652,1110,807,318,1676,15022,
20200306,1,1,44,1,723,19,18,4,4,106,874,
20200306,1,1,42,1,14558,667,670,352,996,980,18223,
20200306,1,1,08,0,9993,424,874,1191,874,1311,14667,
20200306,1,1,08,1,2864,26,20,24,35,60,3029,
20200306,1,1,26,1,3963,108,169,179,122,755,5296,
20200306,1,1,43,1,8005,265,375,380,135,1121,10281,
20200306,1,1,24,1,2226,66,126,0,0,44,2462,
20200306,1,1,01,0,3521,184,661,691,227,321,5605,
20200306,1,1,45,0,832,60,218,221,61,41,1433,
20200306,1,1,34,0,3083,100,280,202,67,365,4097,
20200306,1,1,11,0,12718,640,1458,1028,309,1547,17700,
20200306,1,1,02,0,6957,367,834,746,242,742,9888,
20200306,1,1,18,0,7171,761,2567,1955,766,738,13958,
20200306,1,1,28,0,8246,291,339,304,97,1190,10467,
20200306,1,1,37,0,1856,173,575,685,494,274,4057,
20200306,1,1,46,0,382,17,83,69,24,47,622,
20200306,1,2,00,0,1705090,76633,79790,63920,136002,86081,2147516,
20200306,1,2,00,1,512250,16489,11906,9823,17695,31734,599897,
20200306,1,2,10,0,72311,1706,1795,877,1322,4099,82110,
20200306,1,2,10,1,6291,132,65,135,343,475,7441,
20200306,1,2,44,0,72576,2888,1466,1967,6092,5670,90659,
20200306,1,2,44,1,4393,60,106,29,13,311,4912,
20200306,1,2,27,1,21956,274,160,215,261,1624,24490,
20200306,1,2,08,0,53473,1251,1339,1146,6596,3147,66952,
20200306,1,2,08,1,2417,21,7,8,26,163,2642,
20200306,1,2,26,1,13466,143,119,34,43,1531,15336,
20200306,1,2,43,1,63458,1651,635,618,1327,3817,71506,
20200306,1,2,01,0,105076,2858,7270,5920,10058,2581,133763,
20200306,1,2,45,0,21087,832,2534,3388,4931,775,33547,
20200306,1,2,34,0,48153,1429,1806,600,1575,2168,55731,
20200306,1,2,11,0,88652,3393,3160,2240,3556,5609,106610,
20200306,1,2,02,0,61886,2890,1933,2219,5064,2549,76541,
20200306,1,2,18,0,48081,4053,2946,2846,7324,2685,67935,
20200306,1,2,28,0,54987,1602,935,689,814,4108,63135,
20200306,1,2,37,0,9309,596,326,1169,5150,859,17409,
20200306,1,2,46,0,2074,123,188,118,248,87,2838,
20200307,0,1,00,0,273748,7012,17011,14175,5730,3639,321315,
20200307,0,1,00,1,67717,1458,2818,1707,1311,8311,83322,
20200307,0,1,10,0,11808,112,257,161,47,312,12697,
20200307,0,1,10,1,584,14,20,8,7,75,708,
20200307,0,1,44,0,8929,321,525,308,226,1252,11561,
20200307,0,1,44,1,495,8,8,2,2,63,578,
20200307,0,1,42,1,12196,278,372,178,1024,729,14777,
20200307,0,1,08,0,10682,204,375,510,470,135,12376,
20200307,0,1,08,1,4109,25,16,65,30,79,4324,
20200307,0,1,26,1,3334,61,81,52,45,535,4108,
20200307,0,1,43,1,1192,18,14,25,18,15,1282,
20200307,0,1,01,0,3713,80,291,334,131,28,4577,
20200307,0,1,45,0,661,21,93,94,35,49,953,
20200307,0,1,34,0,3990,70,128,101,25,38,4352,
20200307,0,1,11,0,10949,280,614,308,127,428,12706,
20200307,0,1,02,0,6183,213,388,327,109,88,7308,
20200307,0,1,18,0,7308,275,988,694,365,115,9745,
20200307,0,1,28,0,5942,133,164,98,33,508,6878,
20200307,0,1,37,0,1586,56,207,291,128,55,2323,
20200307,0,1,46,0,305,4,25,19,16,22,391,
20200307,0,2,00,0,1441127,38502,47403,28703,66718,59823,1682276,
20200307,0,2,00,1,419854,7782,7295,4268,10432,21837,471468,
20200307,0,2,10,0,96231,986,1391,425,834,4004,103871,
20200307,0,2,10,1,4389,67,19,52,252,246,5025,
20200307,0,2,44,0,63337,1294,842,755,3701,3706,73635,
20200307,0,2,44,1,2519,17,57,6,27,183,2809,
20200307,0,2,27,1,16840,218,88,115,193,1128,18582,
20200307,0,2,08,0,50309,575,804,493,3561,2401,58143,
20200307,0,2,08,1,3824,11,3,3,8,206,4055,
20200307,0,2,26,1,10930,65,75,2,2,982,12056,
20200307,0,2,43,1,7978,86,25,26,92,379,8586,
20200307,0,2,24,1,3436,37,136,0,0,47,3656,
20200307,0,2,01,0,98173,1298,5646,2430,4661,2313,114521,
20200307,0,2,45,0,17676,365,1379,1501,2637,637,24195,
20200307,0,2,34,0,56548,796,1302,305,757,2008,61716,
20200307,0,2,11,0,67672,1450,1606,756,2395,3426,77305,
20200307,0,2,02,0,51359,1631,1216,1123,2396,1914,59639,
20200307,0,2,18,0,37787,1375,1474,1062,3549,1879,47126,
20200307,0,2,28,0,39722,681,504,257,478,2382,44024,
20200307,0,2,37,0,7481,231,106,409,1276,600,10103,
20200307,0,2,46,0,1340,20,101,35,112,47,1655,
20200307,1,1,00,0,281651,7588,17609,16197,6565,28801,358411,
20200307,1,1,00,1,69441,1507,2821,2066,1301,8519,85655,
20200307,1,1,10,0,10963,107,260,166,49,1073,12618,
20200307,1,1,10,1,872,16,12,12,16,99,1027,
20200307,1,1,44,0,9918,331,530,331,224,1295,12629,
20200307,1,1,44,1,483,2,3,1,2,54,545,
20200307,1,1,42,1,10747,261,272,136,894,637,12947,
20200307,1,1,08,0,9393,195,319,684,422,1174,12187,
20200307,1,1,08,1,4744,26,14,75,39,89,4987,
20200307,1,1,26,1,3191,56,100,55,43,523,3968,
20200307,1,1,43,1,6898,166,210,201,71,840,8386,
20200307,1,1,24,1,3372,36,128,0,0,43,3579,
20200307,1,1,01,0,3489,78,311,265,111,317,4571,
20200307,1,1,45,0,732,22,92,110,44,44,1044,
20200307,1,1,34,0,3767,80,152,102,36,340,4477,
20200307,1,1,11,0,10365,271,648,319,173,1181,12957,
20200307,1,1,02,0,6286,203,432,407,154,597,8079,
20200307,1,1,18,0,6853,260,928,712,306,679,9738,
20200307,1,1,28,0,7066,156,171,126,37,906,8462,
20200307,1,1,37,0,1466,51,189,221,178,269,2374,
20200307,1,1,46,0,310,6,23,17,15,31,402,
20200307,1,2,00,0,1445822,39249,49128,31235,71898,60773,1698105,
20200307,1,2,00,1,420952,8015,7453,5031,10307,22050,473808,
20200307,1,2,10,0,91148,975,1414,389,789,3886,98601,
20200307,1,2,10,1,5626,68,21,53,262,306,6336,
20200307,1,2,44,0,62351,1291,837,751,3719,3654,72603,
20200307,1,2,44,1,2542,20,51,7,12,154,2786,
20200307,1,2,27,1,17744,197,96,136,239,1176,19588,
20200307,1,2,08,0,47029,563,777,518,3312,2320,54519,
20200307,1,2,08,1,3704,16,3,5,11,191,3930,
20200307,1,2,26,1,10367,55,77,1,3,930,11433,
20200307,1,2,43,1,46068,800,399,340,714,2254,50575,
20200307,1,2,01,0,97661,1309,5631,2348,4614,2275,113838,
20200307,1,2,45,0,17639,361,1407,1525,2683,651,24266,
20200307,1,2,34,0,56123,763,1301,316,822,2032,61357,
20200307,1,2,11,0,63420,1421,1570,785,2447,3235,72878,
20200307,1,2,02,0,51971,1588,1230,1208,2583,1942,60522,
20200307,1,2,18,0,36339,1293,1451,1127,3623,1830,45663,
20200307,1,2,28,0,42189,754,566,300,531,2535,46875,
20200307,1,2,37,0,7063,224,112,409,1725,563,10096,
20200307,1,2,46,0,1318,34,95,48,91,53,1639,
20200308,0,1,00,0,273559,3090,6309,6075,1905,3162,294100,
20200308,0,1,00,1,56678,705,957,606,319,6875,66140,
20200308,0,1,10,0,10639,71,83,45,15,278,11131,
20200308,0,1,10,1,507,4,6,0,3,44,564,
20200308,0,1,44,0,7126,140,142,75,29,976,8488,
20200308,0,1,44,1,274,5,5,0,0,47,331,
20200308,0,1,42,1,9906,96,168,39,64,524,10797,
20200308,0,1,08,0,11841,67,104,165,187,128,12492,
20200308,0,1,08,1,5323,16,13,4,3,94,5453,
20200308,0,1,26,1,2934,17,17,4,12,449,3433,
20200308,0,1,43,1,829,6,6,10,6,6,863,
20200308,0,1,01,0,3492,40,98,117,38,13,3798,
20200308,0,1,45,0,640,14,28,60,24,51,817,
20200308,0,1,34,0,3659,34,50,43,34,31,3851,
20200308,0,1,11,0,9424,137,174,123,34,309,10201,
20200308,0,1,02,0,6485,95,141,129,54,82,6986,
20200308,0,1,18,0,6563,79,241,193,104,82,7262,
20200308,0,1,28,0,4899,65,57,23,5,412,5461,
20200308,0,1,37,0,1480,18,33,152,53,46,1782,
20200308,0,1,46,0,233,0,12,1,8,31,285,
20200308,0,2,00,0,1400992,17290,33261,13764,19081,53286,1537674,
20200308,0,2,00,1,342340,3530,5322,1971,2534,16952,372649,
20200308,0,2,10,0,81834,416,1176,148,226,3248,87048,
20200308,0,2,10,1,3591,10,13,15,30,169,3828,
20200308,0,2,44,0,49565,570,582,223,788,2892,54620,
20200308,0,2,44,1,1518,4,44,3,1,100,1670,
20200308,0,2,27,1,13563,85,34,25,15,746,14468,
20200308,0,2,08,0,55626,234,475,143,1122,2465,60065,
20200308,0,2,08,1,4923,6,3,2,4,238,5176,
20200308,0,2,26,1,9406,22,65,0,2,697,10192,
20200308,0,2,43,1,5453,30,11,11,19,313,5837,
20200308,0,2,24,1,2816,20,99,0,0,39,2974,
20200308,0,2,01,0,98264,650,5060,1633,2125,2421,110153,
20200308,0,2,45,0,20711,214,1030,713,1191,829,24688,
20200308,0,2,34,0,49470,398,935,145,425,1777,53150,
20200308,0,2,11,0,53357,530,1060,266,487,2509,58209,
20200308,0,2,02,0,53975,707,537,456,719,1685,58079,
20200308,0,2,18,0,32012,508,896,325,1063,1403,36207,
20200308,0,2,28,0,29745,327,297,101,120,1735,32325,
20200308,0,2,37,0,7110,68,38,144,648,495,8503,
20200308,0,2,46,0,1059,8,80,10,43,33,1233,
20200308,1,1,00,0,278548,3319,6419,6088,1895,27923,324192,
20200308,1,1,00,1,56510,721,840,670,345,6716,65802,
20200308,1,1,10,0,12619,68,95,61,28,1188,14059,
20200308,1,1,10,1,791,8,3,3,0,69,874,
20200308,1,1,44,0,8039,148,148,91,29,1010,9465,
20200308,1,1,44,1,355,1,3,0,0,40,399,
20200308,1,1,42,1,8968,100,142,28,72,475,9785,
20200308,1,1,08,0,10532,67,88,162,119,1273,12241,
20200308,1,1,08,1,6248,25,16,2,6,125,6422,
20200308,1,1,26,1,2850,12,16,7,39,438,3362,
20200308,1,1,43,1,5065,54,66,69,12,622,5888,
20200308,1,1,24,1,4852,23,112,0,0,58,5045,
20200308,1,1,01,0,3440,44,100,82,50,321,4037,
20200308,1,1,45,0,813,10,29,44,17,70,983,
20200308,1,1,34,0,3788,38,48,49,37,353,4313,
20200308,1,1,11,0,9013,136,184,111,41,1057,10542,
20200308,1,1,02,0,6518,86,128,96,40,710,7578,
20200308,1,1,18,0,6091,86,241,155,79,617,7269,
20200308,1,1,28,0,5325,68,52,37,9,665,6156,
20200308,1,1,37,0,1477,17,36,62,29,244,1865,
20200308,1,1,46,0,322,2,10,11,7,20,372,
20200308,1,2,00,0,1386337,16760,33299,12461,17300,54000,1520157,
20200308,1,2,00,1,328123,3130,5254,1986,2568,16142,357203,
20200308,1,2,10,0,88707,446,1176,147,205,3384,94065,
20200308,1,2,10,1,4836,21,13,20,24,244,5158,
20200308,1,2,44,0,48708,547,577,202,780,2860,53674,
20200308,1,2,44,1,1840,3,48,1,1,99,1992,
20200308,1,2,27,1,14528,77,57,25,24,816,15527,
20200308,1,2,08,0,53334,229,476,111,903,2372,57425,
20200308,1,2,08,1,5699,8,2,2,4,310,6025,
20200308,1,2,26,1,9767,22,67,0,2,743,10601,
20200308,1,2,43,1,33553,314,239,110,138,1590,35944,
20200308,1,2,01,0,98979,658,5032,1561,2151,2442,110823,
20200308,1,2,45,0,20701,209,1028,696,1149,808,24591,
20200308,1,2,34,0,52952,413,915,165,417,1841,56703,
20200308,1,2,11,0,51197,501,1072,253,478,2380,55881,
20200308,1,2,02,0,54140,694,527,447,663,1739,58210,
20200308,1,2,18,0,30943,510,868,282,1044,1334,34981,
20200308,1,2,28,0,30083,314,317,95,119,1767,32695,
20200308,1,2,37,0,7112,65,30,77,286,462,8032,
20200308,1,2,46,0,1369,9,88,21,42,62,1591,
20200309,0,1,00,0,275146,13431,35289,31739,11554,4658,371817,
20200309,0,1,00,1,68027,2526,5327,4701,2254,9535,92370,
20200309,0,1,10,0,8413,202,445,311,66,290,9727,
20200309,0,1,10,1,778,34,57,86,65,134,1154,
20200309,0,1,44,0,8851,645,1037,864,286,1523,13206,
20200309,0,1,44,1,466,10,8,1,1,74,560,
20200309,0,1,42,1,15941,697,874,582,941,1191,20226,
20200309,0,1,08,0,10365,404,938,1056,1121,150,14034,
20200309,0,1,08,1,2212,39,26,102,23,52,2454,
20200309,0,1,26,1,3944,127,147,130,114,772,5234,
20200309,0,1,43,1,1316,29,18,20,14,34,1431,
20200309,0,1,01,0,3406,146,634,741,265,25,5217,
20200309,0,1,45,0,582,47,170,261,64,47,1171,
20200309,0,1,34,0,2838,84,240,227,41,39,3469,
20200309,0,1,11,0,11970,601,1314,912,265,525,15587,
20200309,0,1,02,0,6708,361,748,640,193,103,8753,
20200309,0,1,18,0,7289,783,2545,2050,822,163,13652,
20200309,0,1,28,0,6348,214,305,220,49,631,7767,
20200309,0,1,37,0,1725,155,547,1044,414,55,3940,
20200309,0,1,46,0,276,11,64,61,22,29,463,
20200309,0,2,00,0,1603723,73033,74147,59747,127647,82297,2020594,
20200309,0,2,00,1,484198,15506,10785,9670,16667,30615,567441,
20200309,0,2,10,0,63001,1564,1803,764,1410,3947,72489,
20200309,0,2,10,1,6633,130,62,181,422,479,7907,
20200309,0,2,44,0,70135,2919,1394,2064,6110,5532,88154,
20200309,0,2,44,1,3210,29,81,16,10,260,3606,
20200309,0,2,27,1,21351,277,150,153,273,1624,23828,
20200309,0,2,08,0,50569,1129,1300,1289,7115,2998,64400,
20200309,0,2,08,1,2152,12,2,4,11,153,2334,
20200309,0,2,26,1,13252,120,101,4,10,1498,14985,
20200309,0,2,43,1,11152,111,47,39,85,648,12082,
20200309,0,2,24,1,1908,53,113,0,0,53,2127,
20200309,0,2,01,0,91413,2702,6623,5553,9762,2423,118476,
20200309,0,2,45,0,16636,733,2501,2999,4823,638,28330,
20200309,0,2,34,0,39990,1307,1696,601,1749,1894,47237,
20200309,0,2,11,0,87748,3349,3082,2475,3877,5632,106163,
20200309,0,2,02,0,58036,2762,1754,1928,4413,2311,71204,
20200309,0,2,18,0,45821,3928,2793,2960,6740,2717,64959,
20200309,0,2,28,0,51968,1451,864,621,688,3939,59531,
20200309,0,2,37,0,8842,537,356,1172,4366,833,16106,
20200309,0,2,46,0,1752,99,153,103,205,80,2392,
20200309,1,1,00,0,278435,14000,35924,31389,11847,31078,402673,
20200309,1,1,00,1,70255,2726,5067,4936,2493,9863,95340,
20200309,1,1,10,0,8438,197,451,301,82,973,10442,
20200309,1,1,10,1,760,26,42,88,58,119,1093,
20200309,1,1,44,0,10088,682,1041,891,284,1607,14593,
20200309,1,1,44,1,605,12,13,2,2,93,727,
20200309,1,1,42,1,14996,697,694,470,884,1097,18838,
20200309,1,1,08,0,9318,388,922,1228,802,1311,13969,
20200309,1,1,08,1,2542,35,27,102,29,61,2796,
20200309,1,1,26,1,3943,93,172,135,114,762,5219,
20200309,1,1,43,1,7250,272,334,379,101,1033,9369,
20200309,1,1,24,1,2303,62,151,0,0,55,2571,
20200309,1,1,01,0,3458,138,621,635,237,274,5363,
20200309,1,1,45,0,769,44,186,213,65,41,1318,
20200309,1,1,34,0,2819,91,246,157,47,307,3667,
20200309,1,1,11,0,12327,609,1348,911,383,1483,17061,
20200309,1,1,02,0,6753,360,761,618,189,717,9398,
20200309,1,1,18,0,6864,742,2432,1839,734,819,13430,
20200309,1,1,28,0,7471,260,346,262,81,1038,9458,
20200309,1,1,37,0,1668,142,557,654,386,271,3678,
20200309,1,1,46,0,366,14,57,55,21,37,550,
20200309,1,2,00,0,1598457,73340,75610,57482,128305,83428,2016622,
20200309,1,2,00,1,489595,15696,11083,9716,16576,30897,573563,
20200309,1,2,10,0,63716,1553,1789,724,1385,3927,73094,
20200309,1,2,10,1,5729,128,53,178,374,456,6918,
20200309,1,2,44,0,68955,2870,1385,2015,6056,5453,86734,
20200309,1,2,44,1,3999,25,92,24,31,261,4432,
20200309,1,2,27,1,22049,250,131,188,353,1681,24652,
20200309,1,2,08,0,50008,1152,1215,1075,5923,3032,62405,
20200309,1,2,08,1,2280,9,5,2,13,155,2464,
20200309,1,2,26,1,13132,112,106,10,15,1492,14867,
20200309,1,2,43,1,60220,1560,556,536,1088,3759,67719,
20200309,1,2,01,0,91792,2709,6633,5378,9613,2464,118589,
20200309,1,2,45,0,16713,721,2493,2950,4812,654,28343,
20200309,1,2,34,0,40327,1319,1689,602,1776,1908,47621,
20200309,1,2,11,0,83685,3239,2980,2344,3769,5382,101399,
20200309,1,2,02,0,57849,2769,1809,1929,4322,2330,71008,
20200309,1,2,18,0,45544,3806,2821,2738,6721,2696,64326,
20200309,1,2,28,0,51129,1552,921,638,714,3888,58842,
20200309,1,2,37,0,8657,508,321,925,4764,814,15989,
20200309,1,2,46,0,2101,106,164,102,212,87,2772,
20200310,0,1,00,0,232558,11511,33005,29179,10579,3972,320804,
20200310,0,1,00,1,61631,2369,4655,3535,1831,8898,82919,
20200310,0,1,10,0,6954,165,378,266,61,253,8077,
20200310,0,1,10,1,657,31,47,30,21,118,904,
20200310,0,1,44,0,7726,499,931,672,242,1387,11457,
20200310,0,1,44,1,483,9,9,3,0,72,576,
20200310,0,1,42,1,14831,614,846,388,527,1076,18282,
20200310,0,1,08,0,9148,352,843,1008,1001,132,12484,
20200310,0,1,08,1,2268,28,20,11,9,67,2403,
20200310,0,1,26,1,3806,104,130,118,125,735,5018,
20200310,0,1,43,1,1241,20,28,32,15,32,1368,
20200310,0,1,01,0,2917,130,633,756,236,18,4690,
20200310,0,1,45,0,544,44,160,241,67,35,1091,
20200310,0,1,34,0,2345,74,170,194,40,37,2860,
20200310,0,1,11,0,10366,475,1164,847,207,484,13543,
20200310,0,1,02,0,5512,344,627,528,159,97,7267,
20200310,0,1,18,0,5938,713,2292,1706,762,149,11560,
20200310,0,1,28,0,5833,206,291,205,60,616,7211,
20200310,0,1,37,0,1622,152,543,1045,428,38,3828,
20200310,0,1,46,0,278,12,69,60,18,27,464,
20200310,0,2,00,0,1404559,69380,72300,59906,113544,75193,1794882,
20200310,0,2,00,1,449339,14230,10767,8194,13963,28965,525458,
20200310,0,2,10,0,50749,1440,1657,757,1073,3373,59049,
20200310,0,2,10,1,5601,119,61,72,164,425,6442,
20200310,0,2,44,0,61999,2586,1342,1550,4548,5091,77116,
20200310,0,2,44,1,3219,38,80,17,1,236,3591,
20200310,0,2,27,1,19454,243,113,232,130,1547,21719,
20200310,0,2,08,0,45992,1083,1299,1136,6715,2688,58913,
20200310,0,2,08,1,2104,12,3,3,11,137,2270,
20200310,0,2,26,1,12920,121,102,9,8,1479,14639,
20200310,0,2,43,1,10751,121,50,44,111,639,11716,
20200310,0,2,24,1,1463,56,85,0,0,32,1636,
20200310,0,2,01,0,76185,2483,6600,6078,10078,1830,103254,
20200310,0,2,45,0,14357,754,2544,3648,4962,457,26722,
20200310,0,2,34,0,29944,1227,1592,541,1343,1562,36209,
20200310,0,2,11,0,81546,3025,3119,1851,2439,5424,97404,
20200310,0,2,02,0,49600,2672,1690,2218,4170,2075,62425,
20200310,0,2,18,0,42180,3625,2833,2900,6544,2507,60589,
20200310,0,2,28,0,49011,1384,820,630,606,3840,56291,
20200310,0,2,37,0,8195,523,311,1366,4370,763,15528,
20200310,0,2,46,0,1683,98,140,104,183,96,2304,
20200310,1,1,00,0,234973,12115,33669,30178,11217,26917,349069,
20200310,1,1,00,1,64743,2424,4683,3938,2153,9210,87151,
20200310,1,1,10,0,6759,172,371,263,45,895,8505,
20200310,1,1,10,1,748,22,42,24,13,121,970,
20200310,1,1,44,0,8659,539,945,712,285,1450,12590,
20200310,1,1,44,1,555,14,13,1,1,95,679,
20200310,1,1,42,1,13848,585,655,342,435,952,16817,
20200310,1,1,08,0,8063,354,740,1251,782,1139,12329,
20200310,1,1,08,1,2595,27,14,14,15,64,2729,
20200310,1,1,26,1,3720,81,154,119,129,708,4911,
20200310,1,1,43,1,6787,250,273,363,94,995,8762,
20200310,1,1,24,1,1655,47,99,0,0,33,1834,
20200310,1,1,01,0,2717,127,641,635,224,231,4575,
20200310,1,1,45,0,648,42,175,212,71,50,1198,
20200310,1,1,34,0,2280,86,179,153,57,268,3023,
20200310,1,1,11,0,10189,462,1214,829,267,1325,14286,
20200310,1,1,02,0,5458,330,692,552,178,634,7844,
20200310,1,1,18,0,5806,664,2254,1615,701,679,11719,
20200310,1,1,28,0,7002,262,318,280,97,991,8950,
20200310,1,1,37,0,1512,143,537,728,443,244,3607,
20200310,1,1,46,0,335,10,55,64,25,45,534,
20200310,1,2,00,0,1400485,69886,74455,60972,117589,76203,1799590,
20200310,1,2,00,1,457965,14585,10978,8750,14173,29206,535657,
20200310,1,2,10,0,50569,1422,1655,735,1044,3342,58767,
20200310,1,2,10,1,5452,112,57,80,105,431,6237,
20200310,1,2,44,0,61062,2537,1329,1524,4481,5020,75953,
20200310,1,2,44,1,3543,24,95,24,6,257,3949,
20200310,1,2,27,1,20369,239,119,254,128,1607,22716,
20200310,1,2,08,0,44865,1105,1259,1092,5681,2681,56683,
20200310,1,2,08,1,2178,9,5,1,11,129,2333,
20200310,1,2,26,1,12576,124,105,8,13,1430,14256,
20200310,1,2,43,1,56131,1472,535,611,1104,3610,63463,
20200310,1,2,01,0,75900,2461,6593,5789,9836,1838,102417,
20200310,1,2,45,0,14308,777,2545,3651,5002,448,26731,
20200310,1,2,34,0,30015,1201,1556,541,1317,1524,36154,
20200310,1,2,11,0,77967,2979,3036,1765,2423,5214,93384,
20200310,1,2,02,0,49916,2691,1716,2264,4227,2112,62926,
20200310,1,2,18,0,41526,3546,2797,2729,6484,2499,59581,
20200310,1,2,28,0,49006,1469,879,673,615,3875,56517,
20200310,1,2,37,0,7938,499,274,1183,4961,762,15617,
20200310,1,2,46,0,1723,113,141,99,170,78,2324,
20200311,0,1,00,0,266881,14022,37744,32857,12387,4660,368551,
20200311,0,1,00,1,67686,2757,5637,4637,2429,9537,92683,
20200311,0,1,10,0,8371,228,472,313,105,287,9776,
20200311,0,1,10,1,784,22,47,57,50,125,1085,
20200311,0,1,44,0,8805,568,1084,768,343,1494,13062,
20200311,0,1,44,1,537,7,10,2,1,94,651,
20200311,0,1,42,1,16762,721,945,435,623,1198,20684,
20200311,0,1,08,0,10608,415,924,1161,1127,140,14375,
20200311,0,1,08,1,2717,39,19,75,18,62,2930,
20200311,0,1,26,1,4207,112,145,128,126,834,5552,
20200311,0,1,43,1,1412,23,29,35,36,34,1569,
20200311,0,1,01,0,3140,163,655,798,261,28,5045,
20200311,0,1,45,0,626,49,190,293,64,45,1267,
20200311,0,1,34,0,2875,88,217,217,62,30,3489,
20200311,0,1,11,0,11430,638,1380,1131,272,540,15391,
20200311,0,1,02,0,6669,392,775,789,238,95,8958,
20200311,0,1,18,0,6844,825,2595,1978,947,158,13347,
20200311,0,1,28,0,6333,228,352,230,56,645,7844,
20200311,0,1,37,0,1834,170,619,1146,489,44,4302,
20200311,0,1,46,0,275,18,71,63,32,32,491,
20200311,0,2,00,0,1592988,77064,74154,64725,128788,81362,2019081,
20200311,0,2,00,1,490479,16294,10864,9674,17238,30773,575322,
20200311,0,2,10,0,65842,1668,1745,856,1327,3877,75315,
20200311,0,2,10,1,6154,119,54,167,355,470,7319,
20200311,0,2,44,0,70702,2922,1349,2101,6359,5621,89054,
20200311,0,2,44,1,3570,44,80,19,8,259,3980,
20200311,0,2,27,1,21474,270,141,104,210,1687,23886,
20200311,0,2,08,0,53081,1205,1297,1277,7370,3033,67263,
20200311,0,2,08,1,2274,15,5,2,11,163,2470,
20200311,0,2,26,1,13622,125,106,4,10,1505,15372,
20200311,0,2,43,1,11793,110,55,58,145,691,12852,
20200311,0,2,24,1,1992,46,98,0,0,37,2173,
20200311,0,2,01,0,84951,2704,6623,6328,10764,2131,113501,
20200311,0,2,45,0,15983,851,2594,3670,5309,525,28932,
20200311,0,2,34,0,40162,1471,1673,652,1542,1749,47249,
20200311,0,2,11,0,87558,3422,3211,2206,3242,5548,105187,
20200311,0,2,02,0,57835,2945,1778,2175,4732,2339,71804,
20200311,0,2,18,0,45498,4243,2937,3236,7785,2630,66329,
20200311,0,2,28,0,52021,1510,810,666,692,4013,59712,
20200311,0,2,37,0,9286,595,345,1398,4648,844,17116,
20200311,0,2,46,0,1853,97,134,119,216,65,2484,
20200311,1,1,00,0,272574,14733,38230,33903,13325,30327,403092,
20200311,1,1,00,1,71885,2896,5545,5069,2700,9852,97947,
20200311,1,1,10,0,8072,227,481,301,130,952,10163,
20200311,1,1,10,1,936,32,47,66,43,140,1264,
20200311,1,1,44,0,10019,602,1103,802,361,1597,14484,
20200311,1,1,44,1,677,18,7,2,6,101,811,
20200311,1,1,42,1,15096,665,692,322,568,1003,18346,
20200311,1,1,08,0,9332,406,854,1499,816,1279,14186,
20200311,1,1,08,1,3446,41,26,80,28,72,3693,
20200311,1,1,26,1,4007,104,145,126,131,778,5291,
20200311,1,1,43,1,7498,280,359,484,150,1053,9824,
20200311,1,1,24,1,2083,67,116,0,0,48,2314,
20200311,1,1,01,0,2957,183,660,656,258,269,4983,
20200311,1,1,45,0,759,50,215,242,62,54,1382,
20200311,1,1,34,0,2799,89,245,190,73,284,3680,
20200311,1,1,11,0,11700,652,1494,1131,344,1533,16854,
20200311,1,1,02,0,6787,364,806,895,219,709,9780,
20200311,1,1,18,0,6504,779,2557,1870,871,709,13290,
20200311,1,1,28,0,7320,250,395,300,86,1083,9434,
20200311,1,1,37,0,1784,174,653,829,490,274,4204,
20200311,1,1,46,0,349,13,92,57,25,27,563,
20200311,1,2,00,0,1583792,77481,76142,64920,132823,82137,2017295,
20200311,1,2,00,1,498102,16555,10995,10224,17423,31251,584550,
20200311,1,2,10,0,64363,1668,1738,824,1249,3874,73716,
20200311,1,2,10,1,6559,126,44,174,281,503,7687,
20200311,1,2,44,0,69433,2874,1336,2056,6303,5513,87515,
20200311,1,2,44,1,3934,38,97,23,16,260,4368,
20200311,1,2,27,1,22243,279,131,132,241,1759,24785,
20200311,1,2,08,0,51409,1250,1264,1130,6047,2987,64087,
20200311,1,2,08,1,2557,13,6,3,21,171,2771,
20200311,1,2,26,1,13410,130,108,8,20,1470,15146,
20200311,1,2,43,1,60974,1633,615,663,1480,3883,69248,
20200311,1,2,01,0,84786,2695,6577,6139,10434,2129,112760,
20200311,1,2,45,0,15964,865,2590,3618,5353,533,28923,
20200311,1,2,34,0,39832,1459,1654,648,1587,1762,46942,
20200311,1,2,11,0,84560,3381,3115,2116,3192,5451,101815,
20200311,1,2,02,0,58521,2939,1825,2226,4815,2364,72690,
20200311,1,2,18,0,45023,4165,2975,3086,7712,2595,65556,
20200311,1,2,28,0,51762,1582,861,705,700,3989,59599,
20200311,1,2,37,0,8945,575,328,1222,5389,837,17296,
20200311,1,2,46,0,1912,86,147,119,225,88,2577,
20200312,0,1,00,0,271973,14073,37466,34154,12907,4575,375148,
20200312,0,1,00,1,68714,2780,5648,4474,2624,9640,93880,
20200312,0,1,10,0,8407,249,474,519,117,302,10068,
20200312,0,1,10,1,767,30,52,44,30,130,1053,
