집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200601,1,2,02,0,77324,3025,1788,2021,4575,3131,91864,
20200601,1,2,46,0,2456,101,139,120,204,95,3115,
20200602,0,1,00,0,312854,15007,38234,34990,12221,5017,418323,
20200602,0,1,00,1,70992,2796,5580,4699,2572,9736,96375,
20200602,0,1,10,0,9298,246,476,315,147,337,10819,
20200602,0,1,10,1,785,29,60,54,43,130,1101,
20200602,0,1,44,0,9852,627,1127,760,364,1516,14246,
20200602,0,1,44,1,527,9,3,2,0,100,641,
20200602,0,1,42,1,17471,717,875,418,668,1288,21437,
20200602,0,1,08,0,12083,399,911,1257,1071,190,15911,
20200602,0,1,08,1,2952,35,37,124,40,61,3249,
20200602,0,1,26,1,4102,58,87,151,97,791,5286,
20200602,0,1,43,1,1465,31,33,39,22,35,1625,
20200602,0,1,01,0,3838,174,702,828,326,35,5903,
20200602,0,1,45,0,873,53,188,279,82,55,1530,
20200602,0,1,34,0,3377,128,252,304,59,41,4161,
20200602,0,1,11,0,12731,566,1477,918,283,538,16513,
20200602,0,1,18,0,6745,737,2349,1797,803,141,12572,
20200602,0,1,28,0,6820,207,379,263,85,657,8411,
20200602,0,1,37,0,1916,164,527,867,459,51,3984,
20200602,0,1,02,0,8881,424,742,808,225,159,11239,
20200602,0,1,46,0,343,16,70,80,23,37,569,
20200602,0,2,00,0,1819869,80834,78742,67092,131312,90142,2267991,
20200602,0,2,00,1,507947,16361,12020,9954,17844,30943,595069,
20200602,0,2,24,1,2224,75,145,0,0,41,2485,
20200602,0,2,10,0,72735,1876,1956,1061,1777,3979,83384,
20200602,0,2,10,1,7076,146,61,135,400,494,8312,
20200602,0,2,44,0,78794,3156,1887,1919,6099,6001,97856,
20200602,0,2,44,1,3597,35,130,17,6,284,4069,
20200602,0,2,27,1,26594,318,174,183,330,2058,29657,
20200602,0,2,08,0,60835,1255,1402,1134,6810,3472,74908,
20200602,0,2,08,1,2452,12,4,3,10,153,2634,
20200602,0,2,26,1,13487,94,76,0,7,1449,15113,
20200602,0,2,43,1,12937,145,61,77,155,712,14087,
20200602,0,2,01,0,96449,3230,6900,7030,10555,2323,126487,
20200602,0,2,45,0,21370,962,2652,3696,5083,739,34502,
20200602,0,2,34,0,46395,1581,1825,714,1484,2060,54059,
20200602,0,2,11,0,96246,3503,3154,2094,3691,6108,114796,
20200602,0,2,18,0,45906,3719,2427,2938,7085,2670,64745,
20200602,0,2,28,0,55494,1561,796,660,744,4145,63400,
20200602,0,2,37,0,10223,543,352,1293,4425,916,17752,
20200602,0,2,02,0,74786,3220,2044,2526,4914,2992,90482,
20200602,0,2,46,0,2255,104,146,121,224,111,2961,
20200602,1,1,00,0,319643,15662,39215,36124,13431,34192,458267,
20200602,1,1,00,1,74101,2961,5776,5389,3211,9894,101332,
20200602,1,1,24,1,2399,79,170,0,0,47,2695,
20200602,1,1,10,0,9100,256,483,301,139,1125,11404,
20200602,1,1,10,1,810,30,45,67,48,129,1129,
20200602,1,1,44,0,11102,660,1137,790,355,1615,15659,
20200602,1,1,44,1,716,12,14,0,2,113,857,
20200602,1,1,42,1,16062,673,727,347,648,1101,19558,
20200602,1,1,08,0,10981,386,846,1552,819,1404,15988,
20200602,1,1,08,1,3214,32,33,135,97,60,3571,
20200602,1,1,26,1,4030,76,45,140,85,743,5119,
20200602,1,1,43,1,8021,216,426,416,148,1160,10387,
20200602,1,1,01,0,3875,182,752,688,344,302,6143,
20200602,1,1,45,0,1061,63,188,241,84,61,1698,
20200602,1,1,34,0,3354,132,267,240,55,346,4394,
20200602,1,1,11,0,13246,582,1493,967,360,1622,18270,
20200602,1,1,18,0,6749,687,2202,1619,725,754,12736,
20200602,1,1,28,0,7438,238,416,331,103,1044,9570,
20200602,1,1,37,0,1895,166,524,780,454,270,4089,
20200602,1,1,02,0,8892,405,762,817,240,1012,12128,
20200602,1,1,46,0,402,18,93,55,27,38,633,
20200602,1,2,00,0,1810090,81830,81032,68089,135275,90977,2267293,
20200602,1,2,00,1,522001,16785,12397,10766,18277,31929,612155,
20200602,1,2,10,0,72450,1846,1961,998,1729,3993,82977,
20200602,1,2,10,1,6252,145,63,148,306,454,7368,
20200602,1,2,44,0,77545,3101,1890,1888,6088,5907,96419,
20200602,1,2,44,1,4917,38,150,24,10,331,5470,
20200602,1,2,27,1,27454,294,176,206,356,2072,30558,
20200602,1,2,08,0,58899,1226,1354,1070,5779,3447,71775,
20200602,1,2,08,1,2681,18,10,5,12,187,2913,
20200602,1,2,26,1,13364,107,61,1,17,1429,14979,
20200602,1,2,43,1,68076,1719,617,738,1514,4071,76735,
20200602,1,2,01,0,96062,3191,6882,6672,10289,2355,125451,
20200602,1,2,45,0,21374,965,2670,3676,5105,737,34527,
20200602,1,2,34,0,46820,1568,1812,699,1576,2059,54534,
20200602,1,2,11,0,93316,3466,3073,2096,3642,5842,111435,
20200602,1,2,18,0,46098,3708,2444,2796,7200,2653,64899,
20200602,1,2,28,0,56456,1698,851,703,794,4294,64796,
20200602,1,2,37,0,9825,517,332,1121,4568,893,17256,
20200602,1,2,02,0,75221,3178,2074,2543,5038,3053,91107,
20200602,1,2,46,0,2299,127,135,146,215,110,3032,
20200603,0,1,00,0,313776,15189,37404,33852,12237,5065,417523,
20200603,0,1,00,1,72535,2906,5643,4847,2579,9735,98245,
20200603,0,1,10,0,9599,250,512,340,154,295,11150,
20200603,0,1,10,1,727,40,47,81,11,131,1037,
20200603,0,1,44,0,10277,619,1213,760,329,1621,14819,
20200603,0,1,44,1,639,12,16,1,2,95,765,
20200603,0,1,42,1,18055,730,874,508,853,1304,22324,
20200603,0,1,08,0,12049,389,893,1491,1039,174,16035,
20200603,0,1,08,1,2879,35,26,427,87,52,3506,
20200603,0,1,26,1,4976,82,132,81,121,904,6296,
20200603,0,1,43,1,1443,30,40,41,26,41,1621,
20200603,0,1,01,0,3630,181,639,732,322,43,5547,
20200603,0,1,45,0,793,57,196,268,78,55,1447,
20200603,0,1,34,0,3399,132,253,259,63,62,4168,
20200603,0,1,11,0,12890,559,1398,996,247,583,16673,
20200603,0,1,18,0,7175,793,2450,1880,923,152,13373,
20200603,0,1,28,0,7068,249,344,258,92,676,8687,
20200603,0,1,37,0,2024,137,581,936,475,60,4213,
20200603,0,1,02,0,8680,411,739,612,192,140,10774,
20200603,0,1,46,0,355,10,57,66,24,43,555,
20200603,0,2,00,0,1854605,80189,78544,66172,131184,91610,2302304,
20200603,0,2,00,1,514138,16910,11919,10035,17859,31515,602376,
20200603,0,2,24,1,2290,57,119,0,0,52,2518,
20200603,0,2,10,0,76355,1842,1924,992,1735,4230,87078,
20200603,0,2,10,1,7085,142,65,171,350,465,8278,
20200603,0,2,44,0,81806,3278,1831,1875,6604,6169,101563,
20200603,0,2,44,1,4026,33,129,15,9,296,4508,
20200603,0,2,27,1,27104,332,189,94,338,2071,30128,
20200603,0,2,08,0,61234,1252,1384,1332,7257,3487,75946,
20200603,0,2,08,1,2379,9,7,2,17,137,2551,
20200603,0,2,26,1,15874,135,122,4,9,1683,17827,
20200603,0,2,43,1,13000,151,60,74,133,737,14155,
20200603,0,2,01,0,95110,3009,6800,6663,9978,2217,123777,
20200603,0,2,45,0,21241,865,2499,3461,5044,692,33802,
20200603,0,2,34,0,47702,1507,1825,655,1582,2158,55429,
20200603,0,2,11,0,97697,3488,3173,2065,3032,6167,115622,
20200603,0,2,18,0,48356,3935,2596,2920,7898,2763,68468,
20200603,0,2,28,0,58099,1527,777,648,746,4242,66039,
20200603,0,2,37,0,10244,566,390,1317,4745,939,18201,
20200603,0,2,02,0,75034,3122,1995,2204,4844,3096,90295,
20200603,0,2,46,0,2388,116,147,126,221,84,3082,
20200603,1,1,00,0,320979,15840,38453,35003,13254,34184,457713,
20200603,1,1,00,1,75597,2944,5832,5807,3230,10051,103461,
20200603,1,1,24,1,2342,76,156,0,0,49,2623,
20200603,1,1,10,0,9264,236,513,324,165,1035,11537,
20200603,1,1,10,1,848,30,42,84,13,118,1135,
20200603,1,1,44,0,11610,640,1224,783,316,1719,16292,
20200603,1,1,44,1,716,14,12,1,2,99,844,
20200603,1,1,42,1,16265,654,709,456,625,1122,19831,
20200603,1,1,08,0,10853,390,798,1744,822,1445,16052,
20200603,1,1,08,1,3401,40,24,473,118,73,4129,
20200603,1,1,26,1,4719,111,89,74,113,867,5973,
20200603,1,1,43,1,8116,234,449,433,171,1131,10534,
20200603,1,1,01,0,3861,165,736,671,333,313,6079,
20200603,1,1,45,0,1068,66,199,239,100,53,1725,
20200603,1,1,34,0,3349,132,277,194,72,364,4388,
20200603,1,1,11,0,13144,607,1373,1007,337,1674,18142,
20200603,1,1,18,0,6845,750,2313,1673,813,805,13199,
20200603,1,1,28,0,7613,256,382,296,128,1097,9772,
20200603,1,1,37,0,1926,136,552,814,402,300,4130,
20200603,1,1,02,0,8798,411,788,676,201,1020,11894,
20200603,1,1,46,0,425,19,68,49,24,44,629,
20200603,1,2,00,0,1842232,80851,80736,66687,134616,92623,2297745,
20200603,1,2,00,1,525483,17224,12231,10399,18595,32411,616343,
20200603,1,2,10,0,75042,1817,1927,953,1635,4156,85530,
20200603,1,2,10,1,6678,156,60,175,261,427,7757,
20200603,1,2,44,0,80393,3235,1820,1866,6584,6056,99954,
20200603,1,2,44,1,4981,45,145,30,12,327,5540,
20200603,1,2,27,1,27953,339,187,192,327,2047,31045,
20200603,1,2,08,0,59208,1237,1336,1259,6137,3410,72587,
20200603,1,2,08,1,2713,12,8,9,23,156,2921,
20200603,1,2,26,1,15717,124,106,9,16,1631,17603,
20200603,1,2,43,1,70052,1742,668,700,1630,4321,79113,
20200603,1,2,01,0,95791,2991,6802,6414,9953,2299,124250,
20200603,1,2,45,0,21111,861,2488,3432,5022,683,33597,
20200603,1,2,34,0,48161,1535,1798,642,1705,2138,55979,
20200603,1,2,11,0,94965,3396,3064,1999,2929,6050,112403,
20200603,1,2,18,0,47947,3863,2575,2775,7954,2713,67827,
20200603,1,2,28,0,58640,1648,838,714,765,4330,66935,
20200603,1,2,37,0,9892,528,382,1176,4912,893,17783,
20200603,1,2,02,0,75544,3111,2041,2248,4957,3115,91016,
20200603,1,2,46,0,2444,123,160,127,206,75,3135,
20200604,0,1,00,0,322059,15457,37267,34487,12144,5040,426454,
20200604,0,1,00,1,75447,3060,5671,4731,2671,10054,101634,
20200604,0,1,10,0,10074,271,496,329,168,307,11645,
20200604,0,1,10,1,838,45,61,58,21,136,1159,
20200604,0,1,44,0,10543,675,1125,859,376,1704,15282,
20200604,0,1,44,1,665,11,8,56,2,107,849,
20200604,0,1,42,1,18110,745,895,441,745,1284,22220,
20200604,0,1,08,0,12141,393,901,1126,847,182,15590,
20200604,0,1,08,1,3081,37,33,61,69,52,3333,
20200604,0,1,26,1,4894,107,145,141,129,911,6327,
20200604,0,1,43,1,1526,35,26,38,23,26,1674,
20200604,0,1,01,0,3730,215,626,803,289,40,5703,
20200604,0,1,45,0,817,51,206,275,81,47,1477,
20200604,0,1,34,0,3799,139,262,295,69,59,4623,
20200604,0,1,11,0,13329,586,1435,1015,260,595,17220,
20200604,0,1,18,0,7114,833,2412,1843,839,155,13196,
20200604,0,1,28,0,7170,262,321,255,66,622,8696,
20200604,0,1,37,0,1934,142,538,845,377,64,3900,
20200604,0,1,02,0,8917,412,756,701,200,134,11120,
20200604,0,1,46,0,366,21,90,71,17,38,603,
20200604,0,2,00,0,1898322,80393,79443,66836,128205,91514,2344713,
20200604,0,2,00,1,520269,16760,11973,9442,17048,31331,606823,
20200604,0,2,24,1,2885,88,141,0,0,55,3169,
20200604,0,2,10,0,81442,2020,2058,1070,1487,4243,92320,
20200604,0,2,10,1,7431,180,63,155,374,498,8701,
20200604,0,2,44,0,84678,3333,1871,1925,6468,6307,104582,
20200604,0,2,44,1,4018,45,135,22,12,283,4515,
20200604,0,2,27,1,27095,366,177,187,350,1988,30163,
20200604,0,2,08,0,61699,1202,1408,1218,6129,3513,75169,
20200604,0,2,08,1,2479,15,4,16,13,128,2655,
20200604,0,2,26,1,15913,104,121,3,4,1647,17792,
20200604,0,2,43,1,13240,148,64,59,97,774,14382,
20200604,0,2,01,0,102861,3088,6792,6555,9821,2341,131458,
20200604,0,2,45,0,22668,1035,2639,3467,5229,690,35728,
20200604,0,2,34,0,52039,1672,1950,732,1542,2232,60167,
20200604,0,2,11,0,97816,3373,3122,2271,4283,6235,117100,
20200604,0,2,18,0,48927,3939,2608,2914,7357,2714,68459,
20200604,0,2,28,0,58395,1587,728,675,719,4434,66538,
20200604,0,2,37,0,10523,580,365,1323,4038,917,17746,
20200604,0,2,02,0,77143,3206,1948,2198,4878,2998,92371,
20200604,0,2,46,0,2462,124,148,145,233,92,3204,
20200604,1,1,00,0,328728,16010,38009,35540,13000,34955,466242,
20200604,1,1,00,1,77203,3068,5827,5515,3157,10269,105039,
20200604,1,1,24,1,2630,88,183,0,0,46,2947,
20200604,1,1,10,0,9776,294,502,309,156,1103,12140,
20200604,1,1,10,1,879,39,55,69,17,125,1184,
20200604,1,1,44,0,11903,686,1148,914,366,1792,16809,
20200604,1,1,44,1,855,18,12,58,1,115,1059,
20200604,1,1,42,1,16445,655,711,347,601,1174,19933,
20200604,1,1,08,0,11053,366,786,1254,693,1397,15549,
20200604,1,1,08,1,3391,36,28,84,85,49,3673,
20200604,1,1,26,1,4511,122,110,154,140,859,5896,
20200604,1,1,43,1,8773,268,416,437,146,1199,11239,
20200604,1,1,01,0,3665,230,678,677,286,308,5844,
20200604,1,1,45,0,1043,57,224,245,80,63,1712,
20200604,1,1,34,0,3759,148,288,193,74,387,4849,
20200604,1,1,11,0,14276,653,1477,1044,480,1752,19682,
20200604,1,1,18,0,6947,768,2361,1722,776,721,13295,
20200604,1,1,28,0,7852,291,363,274,107,1067,9954,
20200604,1,1,37,0,1927,143,551,786,346,286,4039,
20200604,1,1,02,0,9104,419,749,759,192,1002,12225,
20200604,1,1,46,0,426,25,77,49,17,39,633,
20200604,1,2,00,0,1875288,80780,80968,66848,130140,91638,2325662,
20200604,1,2,00,1,534167,17099,12454,9897,17902,32209,623728,
20200604,1,2,10,0,79970,1957,2031,995,1459,4216,90628,
20200604,1,2,10,1,6927,144,58,173,257,469,8028,
20200604,1,2,44,0,83309,3296,1857,1875,6430,6214,102981,
20200604,1,2,44,1,5498,52,153,29,15,375,6122,
20200604,1,2,27,1,27963,325,167,190,360,2080,31085,
20200604,1,2,08,0,59577,1227,1349,1160,5244,3453,72010,
20200604,1,2,08,1,2757,20,9,16,24,156,2982,
20200604,1,2,26,1,15353,112,113,5,10,1571,17164,
20200604,1,2,43,1,71606,1838,626,681,1351,4369,80471,
20200604,1,2,01,0,102506,3066,6840,6271,9844,2351,130878,
20200604,1,2,45,0,22453,1022,2626,3493,5170,688,35452,
20200604,1,2,34,0,51878,1629,1919,710,1710,2217,60063,
20200604,1,2,11,0,94949,3304,3001,2180,4160,6007,113601,
20200604,1,2,18,0,48956,3875,2566,2780,7209,2714,68100,
20200604,1,2,28,0,59276,1686,780,742,727,4466,67677,
20200604,1,2,37,0,10160,560,350,1182,3982,890,17124,
20200604,1,2,02,0,77775,3192,2017,2232,4988,3100,93304,
20200604,1,2,46,0,2430,112,137,128,237,106,3150,
20200605,0,1,00,0,384330,15246,37290,33417,11751,5721,487755,
20200605,0,1,00,1,82133,3148,5412,4945,3019,10350,109007,
20200605,0,1,10,0,13740,267,492,477,134,389,15499,
20200605,0,1,10,1,841,35,58,55,31,115,1135,
20200605,0,1,44,0,12167,631,1174,867,357,1947,17143,
20200605,0,1,44,1,711,16,12,1,0,116,856,
20200605,0,1,42,1,19953,688,870,365,722,1399,23997,
20200605,0,1,08,0,15079,408,892,1300,941,196,18816,
20200605,0,1,08,1,3637,43,31,381,134,53,4279,
20200605,0,1,26,1,5483,92,132,137,114,971,6929,
20200605,0,1,43,1,1716,25,25,37,20,39,1862,
20200605,0,1,01,0,4701,174,609,777,272,41,6574,
20200605,0,1,45,0,1031,55,179,215,57,71,1608,
20200605,0,1,34,0,4764,120,267,318,89,62,5620,
20200605,0,1,11,0,15472,625,1389,1144,265,671,19566,
20200605,0,1,18,0,9028,848,2373,1826,865,196,15136,
20200605,0,1,28,0,8441,258,383,292,78,771,10223,
20200605,0,1,37,0,2307,157,525,807,328,60,4184,
20200605,0,1,02,0,10309,408,751,600,243,157,12468,
20200605,0,1,46,0,492,15,89,60,20,48,724,
20200605,0,2,00,0,2205686,79522,79971,61873,128806,101712,2657570,
20200605,0,2,00,1,543556,16321,11788,9114,17402,32081,630262,
20200605,0,2,24,1,3375,62,179,0,0,59,3675,
20200605,0,2,10,0,117108,2009,1970,1053,1636,5357,129133,
20200605,0,2,10,1,7169,158,62,131,436,503,8459,
20200605,0,2,44,0,95187,3303,1898,2112,6255,6907,115662,
20200605,0,2,44,1,4541,34,143,21,10,315,5064,
20200605,0,2,27,1,28778,324,191,159,381,2142,31975,
20200605,0,2,08,0,73035,1285,1391,1197,7008,3880,87796,
20200605,0,2,08,1,2746,17,3,44,29,136,2975,
20200605,0,2,26,1,17376,129,112,2,10,1777,19406,
20200605,0,2,43,1,13937,162,59,59,110,787,15114,
20200605,0,2,01,0,136303,2926,7016,6041,9149,3129,164564,
20200605,0,2,45,0,35181,906,2401,3157,4808,1233,47686,
20200605,0,2,34,0,71159,1701,1910,663,1491,2880,79804,
20200605,0,2,11,0,111530,3527,3198,2267,4016,6580,131118,
20200605,0,2,18,0,56216,3737,2470,2664,7357,3088,75532,
20200605,0,2,28,0,66125,1680,800,708,682,4706,74701,
20200605,0,2,37,0,12420,556,333,1076,3790,1005,19180,
20200605,0,2,02,0,89995,3184,2040,2104,4862,3424,105609,
20200605,0,2,46,0,3100,96,171,120,217,131,3835,
20200605,1,1,00,0,392422,15958,38015,35752,12687,42078,536912,
20200605,1,1,00,1,82351,3037,5414,5535,3107,10791,110235,
20200605,1,1,24,1,2948,70,225,0,0,60,3303,
20200605,1,1,10,0,12057,274,508,502,156,1231,14728,
20200605,1,1,10,1,876,27,53,68,13,136,1173,
20200605,1,1,44,0,13943,643,1202,917,391,2065,19161,
20200605,1,1,44,1,1020,26,16,5,2,136,1205,
20200605,1,1,42,1,17814,712,734,351,675,1238,21524,
20200605,1,1,08,0,13316,368,790,1558,821,1686,18539,
20200605,1,1,08,1,4963,44,34,393,164,75,5673,
20200605,1,1,26,1,4940,129,94,139,123,917,6342,
20200605,1,1,43,1,9684,238,419,456,151,1289,12237,
20200605,1,1,01,0,4290,191,715,702,290,368,6556,
20200605,1,1,45,0,1351,59,216,208,79,109,2022,
20200605,1,1,34,0,4178,135,288,249,95,461,5406,
20200605,1,1,11,0,17286,692,1534,1256,446,2072,23286,
20200605,1,1,18,0,7854,783,2288,1682,761,902,14270,
20200605,1,1,28,0,8869,272,404,317,119,1237,11218,
20200605,1,1,37,0,2181,158,551,826,391,337,4444,
20200605,1,1,02,0,10639,407,771,692,223,1198,13930,
20200605,1,1,46,0,471,16,80,73,29,59,728,
20200605,1,2,00,0,2193977,80605,82169,63935,134514,102558,2657758,
20200605,1,2,00,1,567782,16990,12467,10219,18605,33927,659990,
20200605,1,2,10,0,105226,1958,1969,982,1574,5077,116786,
20200605,1,2,10,1,7018,139,63,150,316,448,8134,
20200605,1,2,44,0,93294,3267,1887,2077,6207,6776,113508,
20200605,1,2,44,1,6565,37,166,32,12,399,7211,
20200605,1,2,27,1,29952,325,170,293,355,2130,33225,
20200605,1,2,08,0,69057,1284,1372,1184,6128,3822,82847,
20200605,1,2,08,1,3247,23,9,46,20,177,3522,
20200605,1,2,26,1,16427,136,114,5,20,1663,18365,
20200605,1,2,43,1,77723,1818,633,670,1377,4440,86661,
20200605,1,2,01,0,135085,2925,7135,5882,9135,3194,163356,
20200605,1,2,45,0,36173,907,2434,3162,4856,1257,48789,
20200605,1,2,34,0,67988,1653,1879,649,1603,2753,76525,
20200605,1,2,11,0,110261,3463,3087,2201,3940,6493,129445,
20200605,1,2,18,0,51258,3650,2401,2608,7451,2887,70255,
20200605,1,2,28,0,65326,1787,857,793,721,4707,74191,
20200605,1,2,37,0,11693,544,330,1024,4489,946,19026,
20200605,1,2,02,0,92452,3181,2075,2208,4991,3500,108407,
20200605,1,2,46,0,2466,117,167,114,199,106,3169,
20200606,0,1,00,0,442422,7287,15435,13474,5053,4993,488664,
20200606,0,1,00,1,83074,1421,2326,1660,1152,9314,98947,
20200606,0,1,10,0,16252,131,166,165,54,321,17089,
20200606,0,1,10,1,675,9,18,14,25,76,817,
20200606,0,1,44,0,13383,287,468,310,150,1751,16349,
20200606,0,1,44,1,457,8,8,2,4,68,547,
20200606,0,1,42,1,15284,229,287,150,809,878,17637,
20200606,0,1,08,0,17949,186,315,579,387,188,19604,
20200606,0,1,08,1,8390,32,30,65,69,91,8677,
20200606,0,1,26,1,4686,45,56,18,31,701,5537,
20200606,0,1,43,1,1470,14,17,16,19,20,1556,
20200606,0,1,01,0,6579,84,273,295,116,51,7398,
20200606,0,1,45,0,1114,33,75,89,32,106,1449,
20200606,0,1,34,0,5997,58,90,62,17,43,6267,
20200606,0,1,11,0,16560,270,553,278,120,604,18385,
20200606,0,1,18,0,9537,242,698,522,336,128,11463,
20200606,0,1,28,0,7965,95,156,104,31,623,8974,
20200606,0,1,37,0,2301,43,119,187,120,64,2834,
20200606,0,1,02,0,12750,218,338,365,115,146,13932,
20200606,0,1,46,0,378,5,18,18,8,38,465,
20200606,0,2,00,0,2249607,38282,49114,26142,58934,82031,2504110,
20200606,0,2,00,1,495531,7132,6876,3761,9558,23713,546571,
20200606,0,2,24,1,9542,53,253,0,0,100,9948,
20200606,0,2,10,0,123640,985,1554,431,638,4541,131789,
20200606,0,2,10,1,5084,67,22,37,239,257,5706,
20200606,0,2,44,0,94033,1358,1015,672,3566,4937,105581,
20200606,0,2,44,1,2922,17,93,6,6,161,3205,
20200606,0,2,27,1,27204,204,78,81,296,1604,29467,
20200606,0,2,08,0,85188,541,819,372,2531,3547,92998,
20200606,0,2,08,1,4874,12,4,2,8,222,5122,
20200606,0,2,26,1,15599,48,74,0,4,1202,16927,
20200606,0,2,43,1,10219,74,29,34,106,422,10884,
20200606,0,2,01,0,145627,1221,5650,2398,3935,3292,162123,
20200606,0,2,45,0,38808,376,1398,1217,2342,1298,45439,
20200606,0,2,34,0,77813,821,1026,270,591,2648,83169,
20200606,0,2,11,0,100703,1308,1497,642,1715,4261,110126,
20200606,0,2,18,0,46515,988,888,836,4111,2033,55371,
20200606,0,2,28,0,53416,735,434,262,290,2813,57950,
