"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-08-08","0","1","10","1","458","19","24","22","17","76","616",
"2023-08-08","0","1","18","0","4815","482","1902","1560","592","42","9393",
"2023-08-08","0","1","45","0","602","41","229","238","70","48","1228",
"2023-08-08","0","1","34","0","2530","64","251","254","34","25","3158",
"2023-08-08","0","1","28","0","4914","183","269","206","86","489","6147",
"2023-08-08","0","1","37","0","1577","120","534","984","323","50","3588",
"2023-08-08","0","1","48","0","1202","147","487","311","60","223","2430",
"2023-08-08","0","1","01","0","2966","167","674","791","256","16","4870",
"2023-08-08","0","1","49","0","1335","73","252","186","16","21","1883",
"2023-08-08","0","1","46","0","297","11","98","67","15","39","527",
"2023-08-08","0","1","11","0","10288","473","1156","820","210","372","13319",
"2023-08-08","0","1","02","0","6548","319","712","513","151","80","8323",
"2023-08-08","0","2","00","0","2338591","89420","90684","82185","140739","105247","2846866",
"2023-08-08","0","2","00","1","561922","17310","13191","10363","16399","31023","650208",
"2023-08-08","0","2","27","1","37681","372","203","111","284","2544","41195",
"2023-08-08","0","2","08","0","75201","1546","1786","1608","8480","3933","92554",
"2023-08-08","0","2","08","1","2669","16","15","5","9","103","2817",
"2023-08-08","0","2","26","1","18038","222","136","7","30","1906","20339",
"2023-08-08","0","2","44","0","102427","3787","2270","2777","6616","7185","125062",
"2023-08-08","0","2","44","1","4620","42","134","18","22","296","5132",
"2023-08-08","0","2","43","1","17323","161","61","29","137","864","18575",
"2023-08-08","0","2","24","1","3226","64","156","0","0","60","3506",
"2023-08-08","0","2","10","0","95235","2017","2149","1680","1363","4327","106771",
"2023-08-08","0","2","10","1","7179","151","109","147","241","472","8299",
"2023-08-08","0","2","18","0","68813","5645","6757","5774","12484","3265","102738",
"2023-08-08","0","2","45","0","33605","1304","2778","4220","5645","987","48539",
"2023-08-08","0","2","34","0","61227","1761","1916","1161","2167","2387","70619",
"2023-08-08","0","2","28","0","69796","1804","1177","963","934","4399","79073",
"2023-08-08","0","2","37","0","14435","830","688","1797","4701","1204","23655",
"2023-08-08","0","2","48","0","61178","3266","2290","2187","4527","3746","77194",
"2023-08-08","0","2","01","0","118561","3859","7997","7783","12806","2866","153872",
"2023-08-08","0","2","49","0","83905","4911","2843","3701","3189","4542","103091",
"2023-08-08","0","2","46","0","6876","403","472","575","1294","251","9871",
"2023-08-08","0","2","11","0","117777","4162","3724","3028","3210","6613","138514",
"2023-08-08","0","2","02","0","96425","3609","2637","4155","7211","3563","117600",
"2023-08-08","1","1","00","0","229530","10438","33255","28481","8708","27257","337669",
"2023-08-08","1","1","00","1","44554","1747","3867","3394","1492","6229","61283",
"2023-08-08","1","1","08","0","8935","317","880","1074","457","1074","12737",
"2023-08-08","1","1","08","1","4706","58","51","41","76","47","4979",
"2023-08-08","1","1","26","1","8107","118","262","492","250","1063","10292",
"2023-08-08","1","1","44","0","11594","707","1141","837","569","1511","16359",
"2023-08-08","1","1","44","1","490","8","4","7","3","64","576",
"2023-08-08","1","1","42","1","14858","476","644","329","1240","955","18502",
"2023-08-08","1","1","43","1","5241","166","307","511","81","831","7137",
"2023-08-08","1","1","24","1","4088","66","211","0","0","73","4438",
"2023-08-08","1","1","10","0","7804","153","379","390","82","825","9633",
"2023-08-08","1","1","10","1","472","19","10","23","11","74","609",
"2023-08-08","1","1","18","0","4651","436","1931","1402","500","516","9436",
"2023-08-08","1","1","45","0","790","43","224","219","55","57","1388",
"2023-08-08","1","1","34","0","2727","78","226","171","39","291","3532",
"2023-08-08","1","1","28","0","5265","187","276","240","81","754","6803",
"2023-08-08","1","1","37","0","1577","110","542","818","264","289","3600",
"2023-08-08","1","1","48","0","1571","114","447","300","79","239","2750",
"2023-08-08","1","1","01","0","3062","153","657","660","224","297","5053",
"2023-08-08","1","1","49","0","1530","81","285","217","33","281","2427",
"2023-08-08","1","1","46","0","345","17","78","52","16","46","554",
"2023-08-08","1","1","11","0","10290","440","1276","909","308","1467","14690",
"2023-08-08","1","1","02","0","6524","274","759","589","160","783","9089",
"2023-08-08","1","2","00","0","2345061","91404","94491","83216","149683","107068","2870923",
"2023-08-08","1","2","00","1","576159","17440","13618","10811","16745","31631","666404",
"2023-08-08","1","2","27","1","38656","392","214","142","284","2445","42133",
"2023-08-08","1","2","08","0","71060","1568","1727","1475","7074","3807","86711",
"2023-08-08","1","2","08","1","3356","20","10","7","26","163","3582",
"2023-08-08","1","2","26","1","16859","154","125","3","42","1801","18984",
"2023-08-08","1","2","44","0","97298","3574","2055","2556","6228","6828","118539",
"2023-08-08","1","2","44","1","6194","50","150","27","39","404","6864",
"2023-08-08","1","2","43","1","78951","1492","637","796","1197","4095","87168",
"2023-08-08","1","2","10","0","98133","1971","2091","1604","1378","4413","109590",
"2023-08-08","1","2","10","1","6611","158","93","132","162","466","7622",
"2023-08-08","1","2","18","0","69562","5622","6537","5587","12277","3288","102873",
"2023-08-08","1","2","45","0","33474","1266","2774","4213","5684","977","48388",
"2023-08-08","1","2","34","0","63763","1749","1894","1155","2242","2458","73261",
"2023-08-08","1","2","28","0","68552","1858","1208","911","880","4413","77822",
"2023-08-08","1","2","37","0","13971","806","700","1642","5188","1200","23507",
"2023-08-08","1","2","48","0","61847","3218","2313","2147","4371","3726","77622",
"2023-08-08","1","2","01","0","116435","3727","7752","7309","12415","2829","150467",
"2023-08-08","1","2","49","0","83197","4927","2879","3812","3122","4593","102530",
"2023-08-08","1","2","46","0","6780","412","494","576","1286","264","9812",
"2023-08-08","1","2","11","0","117078","4131","3643","2971","3198","6447","137468",
"2023-08-08","1","2","02","0","97006","3719","2673","4187","7279","3647","118511",
"2023-08-09","0","1","00","0","196884","8807","30124","24230","7430","2286","269761",
"2023-08-09","0","1","00","1","42901","2018","3833","2966","1349","6093","59160",
"2023-08-09","0","1","08","0","7032","266","841","749","552","68","9508",
"2023-08-09","0","1","08","1","2273","0","71","15","31","22","2412",
"2023-08-09","0","1","26","1","6022","106","235","172","202","685","7422",
"2023-08-09","0","1","44","0","6485","555","938","629","245","1178","10030",
"2023-08-09","0","1","44","1","373","12","11","3","3","53","455",
"2023-08-09","0","1","42","1","17005","519","685","330","1476","1069","21084",
"2023-08-09","0","1","43","1","1127","17","42","24","32","16","1258",
"2023-08-09","0","1","10","0","6889","186","394","253","54","70","7846",
"2023-08-09","0","1","10","1","435","26","30","23","17","80","611",
"2023-08-09","0","1","18","0","4996","500","1992","1537","567","48","9640",
"2023-08-09","0","1","45","0","579","36","220","212","53","41","1141",
"2023-08-09","0","1","34","0","2401","73","203","258","50","26","3011",
"2023-08-09","0","1","28","0","4832","147","287","203","65","492","6026",
"2023-08-09","0","1","37","0","1377","90","422","556","181","48","2674",
"2023-08-09","0","1","48","0","1175","143","432","226","58","225","2259",
"2023-08-09","0","1","01","0","2937","164","692","738","211","12","4754",
"2023-08-09","0","1","49","0","1286","82","275","162","15","20","1840",
"2023-08-09","0","1","46","0","310","13","88","74","20","46","551",
"2023-08-09","0","1","11","0","10175","502","1175","776","208","351","13187",
"2023-08-09","0","1","02","0","5524","300","635","465","157","65","7146",
"2023-08-09","0","2","00","0","2196535","86110","87390","77967","125129","98809","2671940",
"2023-08-09","0","2","00","1","565533","17432","12818","9911","14746","31122","651562",
"2023-08-09","0","2","27","1","36033","318","205","108","298","2449","39411",
"2023-08-09","0","2","08","0","60224","1327","1692","1489","5606","3118","73456",
"2023-08-09","0","2","08","1","2081","15","12","2","1","103","2214",
"2023-08-09","0","2","26","1","15861","190","138","8","34","1719","17950",
"2023-08-09","0","2","44","0","102261","3785","2285","2972","6754","7295","125352",
"2023-08-09","0","2","44","1","4747","41","144","19","34","292","5277",
"2023-08-09","0","2","43","1","17361","168","68","59","178","881","18715",
"2023-08-09","0","2","24","1","2732","58","97","0","0","60","2947",
"2023-08-09","0","2","10","0","88491","1918","1985","1307","1389","4097","99187",
"2023-08-09","0","2","10","1","7038","147","89","99","264","481","8118",
"2023-08-09","0","2","18","0","70347","5691","6653","5948","12387","3216","104242",
"2023-08-09","0","2","45","0","30371","1048","2555","4001","5179","871","44025",
"2023-08-09","0","2","34","0","59641","1727","1856","1068","2132","2319","68743",
"2023-08-09","0","2","28","0","71579","1799","1170","931","829","4581","80889",
"2023-08-09","0","2","37","0","12009","633","571","1305","2563","1062","18143",
"2023-08-09","0","2","48","0","62604","3302","2314","2280","4302","3791","78593",
"2023-08-09","0","2","01","0","115704","3604","7227","7489","12239","2763","149026",
"2023-08-09","0","2","49","0","81372","4783","2890","3784","2985","4553","100367",
"2023-08-09","0","2","46","0","7199","375","434","556","1272","252","10088",
"2023-08-09","0","2","11","0","119555","4300","3716","3215","3262","6702","140750",
"2023-08-09","0","2","02","0","82354","3396","2524","3774","5077","3113","100238",
"2023-08-09","1","1","00","0","205455","9234","31583","25655","7777","24874","304578",
"2023-08-09","1","1","00","1","44730","1909","3928","3170","1408","6250","61395",
"2023-08-09","1","1","08","0","6160","258","793","935","401","774","9321",
"2023-08-09","1","1","08","1","2607","49","45","18","30","18","2767",
"2023-08-09","1","1","26","1","7064","87","241","183","276","913","8764",
"2023-08-09","1","1","44","0","11693","767","1123","804","607","1551","16545",
"2023-08-09","1","1","44","1","472","14","11","3","0","69","569",
"2023-08-09","1","1","42","1","15456","475","642","335","1407","999","19314",
"2023-08-09","1","1","43","1","5246","156","314","347","116","756","6935",
"2023-08-09","1","1","24","1","3164","62","131","0","0","66","3423",
"2023-08-09","1","1","10","0","7576","200","423","270","53","808","9330",
"2023-08-09","1","1","10","1","474","18","21","28","16","86","643",
"2023-08-09","1","1","18","0","4855","450","1941","1461","536","475","9718",
"2023-08-09","1","1","45","0","682","50","211","228","58","50","1279",
"2023-08-09","1","1","34","0","2575","73","194","187","48","278","3355",
"2023-08-09","1","1","28","0","5119","163","291","223","67","755","6618",
"2023-08-09","1","1","37","0","1357","90","411","555","174","251","2838",
"2023-08-09","1","1","48","0","1703","134","434","220","67","243","2801",
"2023-08-09","1","1","01","0","2961","155","774","671","228","243","5032",
"2023-08-09","1","1","49","0","1581","107","289","207","38","247","2469",
"2023-08-09","1","1","46","0","375","8","85","53","22","42","585",
"2023-08-09","1","1","11","0","10242","444","1286","812","282","1454","14520",
"2023-08-09","1","1","02","0","5648","247","712","529","125","596","7857",
"2023-08-09","1","2","00","0","2198059","87810","90514","79263","132945","100112","2688703",
"2023-08-09","1","2","00","1","586475","17689","13560","11126","15918","32128","676896",
"2023-08-09","1","2","27","1","36940","317","224","131","311","2406","40329",
"2023-08-09","1","2","08","0","58523","1348","1599","1453","4809","3130","70862",
"2023-08-09","1","2","08","1","2244","14","11","4","10","130","2413",
"2023-08-09","1","2","26","1","14814","141","126","8","51","1601","16741",
"2023-08-09","1","2","44","0","96788","3538","2060","2794","6373","6899","118452",
"2023-08-09","1","2","44","1","6207","67","154","22","42","403","6895",
"2023-08-09","1","2","43","1","78919","1574","614","818","1326","4071","87322",
"2023-08-09","1","2","10","0","92829","1899","1962","1277","1350","4205","103522",
"2023-08-09","1","2","10","1","6781","164","89","88","188","456","7766",
"2023-08-09","1","2","18","0","71554","5700","6467","5825","12215","3253","105014",
"2023-08-09","1","2","45","0","29900","1022","2566","3993","5315","845","43641",
"2023-08-09","1","2","34","0","61972","1706","1813","1081","2201","2347","71120",
"2023-08-09","1","2","28","0","70266","1894","1228","917","764","4684","79753",
"2023-08-09","1","2","37","0","11741","658","584","1300","2919","1066","18268",
"2023-08-09","1","2","48","0","63481","3280","2278","2218","4221","3820","79298",
"2023-08-09","1","2","01","0","114039","3477","6957","7060","12059","2748","146340",
"2023-08-09","1","2","49","0","80987","4784","2941","3861","2952","4436","99961",
"2023-08-09","1","2","46","0","7242","412","441","565","1268","252","10180",
"2023-08-09","1","2","11","0","116212","4113","3608","3132","3121","6440","136626",
"2023-08-09","1","2","02","0","83330","3411","2556","3852","5081","3149","101379",
"2023-08-10","0","1","00","0","124002","5038","17793","15060","4227","1451","167571",
"2023-08-10","0","1","00","1","31106","1381","2215","1531","497","4458","41188",
"2023-08-10","0","1","08","0","4529","124","433","345","234","26","5691",
"2023-08-10","0","1","08","1","1740","0","35","5","5","21","1806",
"2023-08-10","0","1","26","1","4980","69","115","55","6","491","5716",
"2023-08-10","0","1","44","0","4389","366","539","334","89","898","6615",
"2023-08-10","0","1","44","1","265","0","13","0","2","45","325",
"2023-08-10","0","1","42","1","12969","375","566","203","730","802","15645",
"2023-08-10","0","1","43","1","848","12","15","11","9","16","911",
"2023-08-10","0","1","10","0","4603","107","253","158","30","40","5191",
"2023-08-10","0","1","10","1","345","11","19","14","14","53","456",
"2023-08-10","0","1","18","0","3656","333","1292","894","319","24","6518",
"2023-08-10","0","1","45","0","322","17","143","129","24","31","666",
"2023-08-10","0","1","34","0","1477","43","139","119","30","13","1821",
"2023-08-10","0","1","28","0","3541","117","208","148","36","321","4371",
"2023-08-10","0","1","37","0","885","35","181","316","51","35","1503",
"2023-08-10","0","1","48","0","894","92","281","142","39","153","1601",
"2023-08-10","0","1","01","0","1961","124","389","518","109","7","3108",
"2023-08-10","0","1","49","0","873","72","165","109","15","14","1248",
"2023-08-10","0","1","46","0","177","6","49","50","15","27","324",
"2023-08-10","0","1","11","0","7086","298","732","451","104","230","8901",
"2023-08-10","0","1","02","0","3689","158","356","270","58","44","4575",
"2023-08-10","0","2","00","0","1518714","64378","74281","58700","64451","70256","1850780",
"2023-08-10","0","2","00","1","436990","13303","11830","7912","8721","24566","503322",
"2023-08-10","0","2","27","1","30295","212","141","47","47","1943","32685",
"2023-08-10","0","2","08","0","41395","871","1155","879","2105","2121","48526",
"2023-08-10","0","2","08","1","1677","12","7","2","4","83","1785",
"2023-08-10","0","2","26","1","12267","136","108","6","0","1187","13704",
"2023-08-10","0","2","44","0","74268","2918","2050","1688","2711","5918","89553",
"2023-08-10","0","2","44","1","3514","31","136","15","3","230","3929",
"2023-08-10","0","2","43","1","13809","115","48","24","99","718","14813",
"2023-08-10","0","2","24","1","1382","36","103","0","0","29","1550",
"2023-08-10","0","2","10","0","57397","1465","1772","1081","830","2952","65497",
"2023-08-10","0","2","10","1","5855","114","81","40","63","385","6538",
"2023-08-10","0","2","18","0","52713","4108","5488","4430","7275","2412","76426",
"2023-08-10","0","2","45","0","16253","630","1831","2720","2802","426","24662",
"2023-08-10","0","2","34","0","36981","1261","1625","765","943","1525","43100",
"2023-08-10","0","2","28","0","52617","1457","1014","822","536","3389","59835",
"2023-08-10","0","2","37","0","8873","427","392","794","720","825","12031",
"2023-08-10","0","2","48","0","45705","2433","1747","1314","2717","2855","56771",
"2023-08-10","0","2","01","0","74638","2545","6215","5773","7777","1684","98632",
"2023-08-10","0","2","49","0","53282","3903","2259","2851","1813","3075","67183",
"2023-08-10","0","2","46","0","4071","285","306","440","868","130","6100",
"2023-08-10","0","2","11","0","91096","3098","3207","2109","1703","4947","106160",
"2023-08-10","0","2","02","0","53550","2287","1886","2768","2116","2131","64738",
"2023-08-10","1","1","00","0","132358","5577","19285","15753","3766","16173","192912",
"2023-08-10","1","1","00","1","32267","1243","2463","1724","588","4548","42833",
"2023-08-10","1","1","08","0","3995","129","395","424","163","519","5625",
"2023-08-10","1","1","08","1","2224","19","22","12","5","20","2302",
"2023-08-10","1","1","26","1","5703","49","92","55","2","693","6594",
"2023-08-10","1","1","44","0","6820","448","662","412","150","1087","9579",
"2023-08-10","1","1","44","1","332","7","10","1","0","48","398",
"2023-08-10","1","1","42","1","11872","349","549","209","711","733","14423",
"2023-08-10","1","1","43","1","3823","91","218","193","38","561","4924",
"2023-08-10","1","1","24","1","1272","39","102","0","0","28","1441",
"2023-08-10","1","1","10","0","4458","111","248","178","24","497","5516",
"2023-08-10","1","1","10","1","354","21","10","14","1","59","459",
"2023-08-10","1","1","18","0","3432","288","1274","848","282","402","6526",
"2023-08-10","1","1","45","0","421","17","129","126","26","32","751",
"2023-08-10","1","1","34","0","1503","40","137","108","20","168","1976",
"2023-08-10","1","1","28","0","3825","125","211","145","30","557","4893",
"2023-08-10","1","1","37","0","1003","35","187","289","86","184","1784",
"2023-08-10","1","1","48","0","1113","96","267","129","40","166","1811",
"2023-08-10","1","1","01","0","1887","74","415","447","112","173","3108",
"2023-08-10","1","1","49","0","1004","83","206","157","18","196","1664",
"2023-08-10","1","1","46","0","249","8","43","38","17","33","388",
"2023-08-10","1","1","11","0","7092","250","823","515","144","1052","9876",
"2023-08-10","1","1","02","0","3791","133","416","323","66","403","5132",
"2023-08-10","1","2","00","0","1524874","65266","75618","58562","65731","71305","1861356",
"2023-08-10","1","2","00","1","449836","13129","12025","8076","9031","25117","517214",
"2023-08-10","1","2","27","1","30991","209","149","88","62","1955","33454",
"2023-08-10","1","2","08","0","40313","897","1103","803","1846","2082","47044",
"2023-08-10","1","2","08","1","1913","10","3","1","2","104","2033",
"2023-08-10","1","2","26","1","10673","91","105","4","2","1027","11902",
"2023-08-10","1","2","44","0","71835","2816","1950","1635","2646","5715","86597",
"2023-08-10","1","2","44","1","4214","43","147","18","2","277","4701",
"2023-08-10","1","2","43","1","59233","1261","523","562","724","3203","65506",
"2023-08-10","1","2","10","0","58053","1437","1758","1062","830","3000","66140",
"2023-08-10","1","2","10","1","5449","124","78","44","31","404","6130",
"2023-08-10","1","2","18","0","53482","4070","5419","4267","7063","2470","76771",
"2023-08-10","1","2","45","0","16082","629","1827","2728","2859","431","24556",
"2023-08-10","1","2","34","0","37299","1270","1587","785","966","1514","43421",
"2023-08-10","1","2","28","0","53458","1574","1072","765","471","3538","60878",
"2023-08-10","1","2","37","0","8689","411","398","730","1010","815","12053",
"2023-08-10","1","2","48","0","45864","2396","1762","1325","2667","2819","56833",
"2023-08-10","1","2","01","0","72559","2449","6028","5413","7589","1649","95687",
"2023-08-10","1","2","49","0","52789","3891","2267","2968","1812","3053","66780",
"2023-08-10","1","2","46","0","4043","286","301","440","853","134","6057",
"2023-08-10","1","2","11","0","87697","3046","3112","2045","1825","4821","102546",
"2023-08-10","1","2","02","0","54684","2324","1923","2792","2112","2162","65997",
"2023-08-11","0","1","00","0","229520","8778","28293","25074","6768","2513","300946",
"2023-08-11","0","1","00","1","41187","1598","2851","2149","852","5674","54311",
"2023-08-11","0","1","08","0","10088","333","1009","922","720","98","13170",
"2023-08-11","0","1","08","1","3755","0","86","21","12","24","3898",
"2023-08-11","0","1","26","1","7089","148","311","289","116","811","8764",
"2023-08-11","0","1","44","0","5854","414","767","478","127","1115","8755",
"2023-08-11","0","1","44","1","339","5","12","0","1","51","408",
"2023-08-11","0","1","42","1","17312","462","579","299","558","1103","20313",
"2023-08-11","0","1","43","1","1094","22","23","42","21","14","1216",
"2023-08-11","0","1","10","0","7215","113","306","182","30","67","7913",
"2023-08-11","0","1","10","1","432","15","20","15","3","85","570",
"2023-08-11","0","1","18","0","4853","435","1495","1160","385","51","8379",
"2023-08-11","0","1","45","0","644","43","215","255","31","52","1240",
"2023-08-11","0","1","34","0","2926","73","159","160","34","25","3377",
"2023-08-11","0","1","28","0","5041","136","219","147","37","505","6085",
"2023-08-11","0","1","37","0","1875","155","583","1295","362","48","4318",
"2023-08-11","0","1","48","0","1187","122","378","213","58","206","2164",
"2023-08-11","0","1","01","0","3633","149","614","644","175","24","5239",
"2023-08-11","0","1","49","0","1259","76","260","152","15","17","1779",
"2023-08-11","0","1","46","0","349","10","91","54","17","47","568",
"2023-08-11","0","1","11","0","11966","418","984","676","163","424","14631",
"2023-08-11","0","1","02","0","7253","319","635","610","144","79","9040",
"2023-08-11","0","2","00","0","2524774","83108","90455","74506","122816","110111","3005770",
"2023-08-11","0","2","00","1","547012","14646","12483","8665","12183","29316","624305",
"2023-08-11","0","2","27","1","40961","354","203","314","229","2675","44736",
"2023-08-11","0","2","08","0","83183","1612","1920","1890","9031","4257","101893",
"2023-08-11","0","2","08","1","2911","24","31","3","18","136","3123",
"2023-08-11","0","2","26","1","19282","224","130","12","19","2036","21703",
"2023-08-11","0","2","44","0","97704","3260","2081","2092","3466","7058","115661",
"2023-08-11","0","2","44","1","4425","37","136","13","5","290","4906",
"2023-08-11","0","2","43","1","17130","138","63","33","190","857","18411",
"2023-08-11","0","2","24","1","3399","47","122","0","0","64","3632",
"2023-08-11","0","2","10","0","110833","1731","1945","1166","1012","4468","121155",
"2023-08-11","0","2","10","1","7427","136","77","31","69","470","8210",
"2023-08-11","0","2","18","0","75920","5101","6089","5143","9138","3261","104652",
"2023-08-11","0","2","45","0","45372","1190","2586","3595","4594","1391","58728",
"2023-08-11","0","2","34","0","77965","1469","1753","907","1298","2645","86037",
"2023-08-11","0","2","28","0","72784","1620","1195","862","603","4425","81489",
"2023-08-11","0","2","37","0","15401","801","670","1806","5573","1234","25485",
"2023-08-11","0","2","48","0","61784","3052","2073","1664","3265","3658","75496",
"2023-08-11","0","2","01","0","146720","3358","7803","6681","10180","3281","178023",
"2023-08-11","0","2","49","0","85248","4379","2567","3189","2343","4577","102303",
"2023-08-11","0","2","46","0","8116","345","443","481","1039","289","10713",
"2023-08-11","0","2","11","0","122237","3738","3386","2663","2320","6464","140808",
"2023-08-11","0","2","02","0","108365","3497","2849","3828","6015","4015","128569",
"2023-08-11","1","1","00","0","242612","9226","29747","26580","6902","29126","344193",
"2023-08-11","1","1","00","1","41879","1414","2971","2318","868","6054","55504",
"2023-08-11","1","1","08","0","8607","309","920","1261","525","1136","12758",
"2023-08-11","1","1","08","1","5391","65","53","19","20","39","5587",
"2023-08-11","1","1","26","1","8403","137","297","301","137","1115","10390",
"2023-08-11","1","1","44","0","11354","715","1011","703","461","1521","15765",
"2023-08-11","1","1","44","1","514","10","6","2","0","85","617",
"2023-08-11","1","1","42","1","15120","464","619","277","589","918","17987",
"2023-08-11","1","1","43","1","5167","134","253","300","59","743","6656",
"2023-08-11","1","1","24","1","2559","44","130","0","0","36","2769",
"2023-08-11","1","1","10","0","5883","111","298","211","36","720","7259",
"2023-08-11","1","1","10","1","418","15","12","6","4","89","544",
"2023-08-11","1","1","18","0","4313","368","1476","1023","330","484","7994",
"2023-08-11","1","1","45","0","873","39","183","210","41","72","1418",
"2023-08-11","1","1","34","0","2207","64","158","143","23","256","2851",
"2023-08-11","1","1","28","0","4991","129","253","175","36","780","6364",
"2023-08-11","1","1","37","0","1788","128","555","684","306","288","3749",
"2023-08-11","1","1","48","0","1633","116","377","209","60","223","2618",
"2023-08-11","1","1","01","0","3308","117","616","628","170","336","5175",
"2023-08-11","1","1","49","0","1476","100","287","154","29","224","2270",
"2023-08-11","1","1","46","0","354","16","78","59","15","40","562",
"2023-08-11","1","1","11","0","11279","396","1115","757","222","1505","15274",
"2023-08-11","1","1","02","0","7329","258","741","675","156","851","10010",
"2023-08-11","1","2","00","0","2548119","84897","93750","75563","131625","112136","3046090",
"2023-08-11","1","2","00","1","564569","14748","12911","9197","12860","30710","644995",
"2023-08-11","1","2","27","1","41506","360","204","358","238","2586","45252",
"2023-08-11","1","2","08","0","79842","1623","1837","1755","7512","4133","96702",
"2023-08-11","1","2","08","1","3648","27","28","5","21","212","3941",
"2023-08-11","1","2","26","1","17755","164","123","17","24","1858","19941",
"2023-08-11","1","2","44","0","92097","2963","1829","1883","3093","6663","108528",
"2023-08-11","1","2","44","1","7014","54","144","20","1","431","7664",
"2023-08-11","1","2","43","1","78300","1326","559","619","1015","4016","85835",
"2023-08-11","1","2","10","0","97560","1665","1932","1155","995","4112","107419",
"2023-08-11","1","2","10","1","6393","137","73","38","37","415","7093",
"2023-08-11","1","2","18","0","72547","4957","5836","4761","8854","3169","100124",
"2023-08-11","1","2","45","0","45585","1157","2601","3557","4655","1388","58943",
"2023-08-11","1","2","34","0","70830","1418","1694","915","1270","2556","78683",
"2023-08-11","1","2","28","0","69465","1690","1217","847","559","4375","78153",
"2023-08-11","1","2","37","0","15391","858","705","1813","5959","1234","25960",
"2023-08-11","1","2","48","0","62015","2990","2038","1627","3157","3684","75511",
"2023-08-11","1","2","01","0","141593","3247","7558","6376","9963","3194","171931",
"2023-08-11","1","2","49","0","83110","4391","2533","3312","2359","4489","100194",
"2023-08-11","1","2","46","0","7137","325","431","449","1006","271","9619",
"2023-08-11","1","2","11","0","123130","3740","3513","2674","2356","6574","141987",
"2023-08-11","1","2","02","0","110460","3555","2855","3869","6019","4153","130911",
"2023-08-12","0","1","00","0","256696","4895","13576","10956","3507","2010","291640",
"2023-08-12","0","1","00","1","47525","1065","1682","983","507","5842","57604",
"2023-08-12","0","1","08","0","11249","147","455","366","326","74","12617",
"2023-08-12","0","1","08","1","7545","0","64","8","13","39","7669",
"2023-08-12","0","1","26","1","6250","97","177","135","171","638","7468",
"2023-08-12","0","1","44","0","7225","216","394","205","91","1073","9204",
"2023-08-12","0","1","44","1","359","2","4","2","3","55","425",
"2023-08-12","0","1","42","1","14552","195","305","163","744","804","16763",
"2023-08-12","0","1","43","1","1133","5","15","19","20","20","1212",
"2023-08-12","0","1","10","0","9349","53","158","107","23","46","9736",
"2023-08-12","0","1","10","1","422","12","12","9","3","64","522",
"2023-08-12","0","1","18","0","5626","184","730","471","201","37","7249",
"2023-08-12","0","1","45","0","719","27","104","113","17","65","1045",
"2023-08-12","0","1","34","0","3457","42","75","83","27","16","3700",
"2023-08-12","0","1","28","0","5314","85","128","90","38","459","6114",
"2023-08-12","0","1","37","0","1844","40","161","454","118","46","2663",
"2023-08-12","0","1","48","0","863","56","148","65","22","144","1298",
"2023-08-12","0","1","01","0","4135","73","261","256","110","18","4853",
"2023-08-12","0","1","49","0","1225","33","121","80","4","14","1477",
"2023-08-12","0","1","46","0","290","8","21","15","5","26","365",
"2023-08-12","0","1","11","0","10576","184","426","270","69","307","11832",
"2023-08-12","0","1","02","0","8407","153","347","269","66","71","9313",
"2023-08-12","0","2","00","0","2623923","43375","62249","35317","67040","95453","2927357",
"2023-08-12","0","2","00","1","559536","8044","8951","4509","8348","25637","615025",
"2023-08-12","0","2","27","1","38944","240","153","84","212","1954","41587",
"2023-08-12","0","2","08","0","93617","813","1229","731","4905","3956","105251",
"2023-08-12","0","2","08","1","4926","15","11","3","17","171","5143",
"2023-08-12","0","2","26","1","19113","169","108","5","48","1588","21031",
"2023-08-12","0","2","44","0","108526","1606","1455","946","2408","5711","120652",
"2023-08-12","0","2","44","1","4258","16","97","5","17","225","4618",
"2023-08-12","0","2","43","1","14344","86","48","35","177","611","15301",
"2023-08-12","0","2","24","1","13485","41","224","0","0","79","13829",
"2023-08-12","0","2","10","0","125817","924","1727","598","543","4244","133853",
"2023-08-12","0","2","10","1","5729","69","39","35","57","287","6216",
"2023-08-12","0","2","18","0","82147","1936","3471","2310","5583","3235","98682",
"2023-08-12","0","2","45","0","51881","472","1758","1718","2843","1601","60273",
"2023-08-12","0","2","34","0","85137","865","1164","410","862","2686","91124",
"2023-08-12","0","2","28","0","66736","914","821","488","396","3312","72667",
"2023-08-12","0","2","37","0","14813","332","399","804","2767","1050","20165",
"2023-08-12","0","2","48","0","56209","1117","653","694","1892","2602","63167",
"2023-08-12","0","2","01","0","159533","1402","6199","2762","5059","3615","178570",
"2023-08-12","0","2","49","0","81299","1644","1283","1522","1145","3448","90341",
"2023-08-12","0","2","46","0","6957","116","291","167","414","234","8179",
"2023-08-12","0","2","11","0","113896","1583","1782","1059","1366","5030","124716",
"2023-08-12","0","2","02","0","124168","2090","1999","2128","3509","3974","137868",
"2023-08-12","1","1","00","0","274958","5040","14414","12329","3729","30617","341087",
"2023-08-12","1","1","00","1","47528","911","1721","1227","498","5926","57811",
"2023-08-12","1","1","08","0","9475","160","391","638","237","1179","12080",
"2023-08-12","1","1","08","1","9432","38","36","15","19","57","9597",
