집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220901,0,2,10,1,8384,200,107,105,317,570,9683,
20220901,0,2,11,0,119137,4534,3669,3138,3607,6764,140849,
20220901,0,2,24,1,2968,79,170,0,0,64,3281,
20220901,0,2,44,0,99838,4088,2390,2793,7283,7070,123462,
20220901,0,2,44,1,4475,40,141,21,13,310,5000,
20220901,0,2,27,1,37333,413,232,239,166,2565,40948,
20220901,0,2,26,1,18116,162,133,10,21,1944,20386,
20220901,0,2,43,1,16221,186,70,47,140,813,17477,
20220901,1,1,00,0,261202,13007,36367,32215,10044,29253,382088,
20220901,1,1,00,1,53918,2453,4604,4206,2176,7157,74514,
20220901,1,1,01,0,3674,188,788,786,272,319,6027,
20220901,1,1,45,0,775,37,216,241,67,45,1381,
20220901,1,1,02,0,7380,346,775,599,197,799,10096,
20220901,1,1,18,0,5582,612,1851,1577,611,577,10810,
20220901,1,1,34,0,2761,93,250,191,45,308,3648,
20220901,1,1,28,0,6454,201,357,282,96,931,8321,
20220901,1,1,37,0,1723,164,535,875,320,296,3913,
20220901,1,1,48,0,1933,134,483,353,94,246,3243,
20220901,1,1,49,0,1838,121,307,226,39,290,2821,
20220901,1,1,46,0,449,23,86,81,24,50,713,
20220901,1,1,08,0,8257,327,888,1107,500,1063,12142,
20220901,1,1,08,1,3517,33,64,31,13,41,3699,
20220901,1,1,10,0,7187,196,403,359,71,842,9058,
20220901,1,1,10,1,601,29,27,34,37,107,835,
20220901,1,1,11,0,13058,595,1593,1201,389,1694,18530,
20220901,1,1,24,1,2690,84,193,0,0,61,3028,
20220901,1,1,44,0,8932,610,1086,852,245,1423,13148,
20220901,1,1,44,1,526,8,13,4,1,86,638,
20220901,1,1,42,1,16029,559,720,455,831,1006,19600,
20220901,1,1,26,1,4021,86,291,304,152,824,5678,
20220901,1,1,43,1,6296,196,347,367,130,859,8195,
20220901,1,2,00,0,2210720,94319,95290,85206,151295,102149,2738979,
20220901,1,2,00,1,573418,18476,13545,11480,17256,31295,665470,
20220901,1,2,01,0,111170,3774,7174,7574,12611,2769,145072,
20220901,1,2,45,0,28303,1138,2726,4271,5434,829,42701,
20220901,1,2,02,0,88713,3762,2693,3829,6909,3343,109249,
20220901,1,2,18,0,65625,5255,6222,5293,12585,2889,97869,
20220901,1,2,34,0,58737,1751,2153,1332,2053,2369,68395,
20220901,1,2,28,0,71008,1944,1184,1086,1061,4636,80919,
20220901,1,2,37,0,12520,740,468,1636,4950,1095,21409,
20220901,1,2,48,0,63492,3202,2212,1987,4330,3434,78657,
20220901,1,2,49,0,82455,4348,2475,3392,2697,4137,99504,
20220901,1,2,46,0,6489,352,445,563,1193,256,9298,
20220901,1,2,08,0,66424,1478,1775,1655,6756,3591,81679,
20220901,1,2,08,1,2581,20,41,9,20,144,2815,
20220901,1,2,10,0,89842,2178,2321,1392,1519,4334,101586,
20220901,1,2,10,1,7154,165,102,97,134,482,8134,
20220901,1,2,11,0,121600,4512,3629,3119,3566,6947,143373,
20220901,1,2,44,0,98501,4022,2406,2751,7276,6972,121928,
20220901,1,2,44,1,5891,52,148,26,13,381,6511,
20220901,1,2,27,1,38824,424,250,218,274,2583,42573,
20220901,1,2,26,1,17808,168,141,15,37,1909,20078,
20220901,1,2,43,1,79277,1790,664,818,1381,4296,88226,
20220902,0,1,00,0,271644,12805,34318,31553,9612,3374,363306,
20220902,0,1,00,1,55213,2338,4081,3651,1693,7227,74203,
20220902,0,1,01,0,3871,172,756,838,337,47,6021,
20220902,0,1,45,0,759,37,220,241,68,53,1378,
20220902,0,1,02,0,7797,380,703,479,158,88,9605,
20220902,0,1,18,0,7070,773,2018,1879,844,101,12685,
20220902,0,1,34,0,3419,92,259,313,61,38,4182,
20220902,0,1,28,0,6513,192,317,262,87,629,8000,
20220902,0,1,37,0,1803,123,556,947,310,56,3795,
20220902,0,1,48,0,1511,100,498,466,75,227,2877,
20220902,0,1,49,0,1585,96,269,195,24,32,2201,
20220902,0,1,46,0,428,17,91,82,23,57,698,
20220902,0,1,08,0,9573,289,929,816,711,90,12408,
20220902,0,1,08,1,2706,0,75,27,10,29,2847,
20220902,0,1,10,0,8511,192,399,369,70,92,9633,
20220902,0,1,10,1,554,20,26,39,27,92,758,
20220902,0,1,11,0,14099,508,1431,992,304,477,17811,
20220902,0,1,44,0,8306,597,1128,788,303,1450,12572,
20220902,0,1,44,1,458,11,18,8,1,82,578,
20220902,0,1,42,1,18891,600,689,781,733,1166,22860,
20220902,0,1,26,1,4260,135,278,449,153,834,6109,
20220902,0,1,43,1,1379,23,37,39,12,36,1526,
20220902,0,2,00,0,2420282,90921,91652,82216,143957,106944,2935972,
20220902,0,2,00,1,570766,17975,13032,11275,17338,30578,660964,
20220902,0,2,01,0,135298,3729,7674,7772,13179,3229,170881,
20220902,0,2,45,0,36077,1129,2696,3970,5102,1068,50042,
20220902,0,2,02,0,95999,3737,2710,3593,6814,3555,116408,
20220902,0,2,18,0,76080,5452,6325,5259,13323,3396,109835,
20220902,0,2,34,0,72426,1795,2218,1320,2096,2728,82583,
20220902,0,2,28,0,78592,1975,1048,915,975,4841,88346,
20220902,0,2,37,0,13468,680,435,1637,4492,1176,21888,
20220902,0,2,48,0,70869,3225,2341,2068,4799,3876,87178,
20220902,0,2,49,0,87953,4249,2515,3212,2843,4348,105120,
20220902,0,2,46,0,8793,384,444,631,1244,328,11824,
20220902,0,2,08,0,70898,1482,1796,1492,7520,3641,86829,
20220902,0,2,08,1,2041,15,15,2,6,94,2173,
20220902,0,2,10,0,112783,2229,2479,1476,1612,4910,125489,
20220902,0,2,10,1,7929,173,99,190,292,486,9169,
20220902,0,2,11,0,127758,4412,3508,2893,3831,6927,149329,
20220902,0,2,24,1,3230,71,247,0,0,75,3623,
20220902,0,2,44,0,110292,4132,2336,2992,8036,7518,135306,
20220902,0,2,44,1,4689,48,143,19,11,324,5234,
20220902,0,2,27,1,38492,391,238,458,264,2538,42381,
20220902,0,2,26,1,18285,167,137,6,20,1950,20565,
20220902,0,2,43,1,17222,178,61,57,128,865,18511,
20220902,1,1,00,0,282114,12667,35794,33260,9969,31564,405368,
20220902,1,1,00,1,54328,2366,4275,4261,1975,7415,74620,
20220902,1,1,01,0,4125,205,729,781,319,401,6560,
20220902,1,1,45,0,972,40,232,230,71,71,1616,
20220902,1,1,02,0,7878,320,774,564,159,872,10567,
20220902,1,1,18,0,6314,626,1875,1636,648,642,11741,
20220902,1,1,34,0,3070,104,242,206,47,319,3988,
20220902,1,1,28,0,6900,203,324,305,94,1054,8880,
20220902,1,1,37,0,1764,125,517,806,328,301,3841,
20220902,1,1,48,0,2222,147,475,471,95,291,3701,
20220902,1,1,49,0,2084,112,345,243,63,318,3165,
20220902,1,1,46,0,451,16,90,72,26,58,713,
20220902,1,1,08,0,8194,327,846,971,552,1042,11932,
20220902,1,1,08,1,3563,48,48,104,16,42,3821,
20220902,1,1,10,0,8191,184,394,377,86,941,10173,
20220902,1,1,10,1,618,25,24,42,21,95,825,
20220902,1,1,11,0,14210,579,1563,1117,412,1765,19646,
20220902,1,1,24,1,2999,77,231,0,0,64,3371,
20220902,1,1,44,0,9659,630,1078,820,262,1530,13979,
20220902,1,1,44,1,624,14,13,9,2,90,752,
20220902,1,1,42,1,16583,575,640,700,811,1003,20312,
20220902,1,1,26,1,3866,95,302,478,184,749,5674,
20220902,1,1,43,1,6881,196,324,420,125,974,8920,
20220902,1,2,00,0,2429752,92749,95453,83910,152488,108077,2962429,
20220902,1,2,00,1,596045,18289,13555,12007,17863,32333,690092,
20220902,1,2,01,0,132852,3655,7357,7224,12875,3219,167182,
20220902,1,2,45,0,36032,1128,2700,3967,5217,1059,50103,
20220902,1,2,02,0,99043,3769,2757,3695,6961,3645,119870,
20220902,1,2,18,0,76204,5514,6256,5172,13228,3466,109840,
20220902,1,2,34,0,69999,1778,2193,1333,2183,2708,80194,
20220902,1,2,28,0,77259,2028,1093,977,924,4860,87141,
20220902,1,2,37,0,12723,696,471,1674,5375,1172,22111,
20220902,1,2,48,0,70830,3185,2294,1992,4773,3818,86892,
20220902,1,2,49,0,86343,4352,2563,3409,2851,4378,103896,
20220902,1,2,46,0,8318,371,471,622,1208,335,11325,
20220902,1,2,08,0,67790,1485,1797,1432,6816,3510,82830,
20220902,1,2,08,1,2535,20,16,5,14,129,2719,
20220902,1,2,10,0,106797,2192,2497,1441,1576,4826,119329,
20220902,1,2,10,1,7351,153,102,194,169,470,8439,
20220902,1,2,11,0,126842,4447,3589,2887,3850,6952,148567,
20220902,1,2,44,0,108762,4124,2359,2974,8058,7413,133690,
20220902,1,2,44,1,7055,71,161,24,18,433,7762,
20220902,1,2,27,1,40271,427,236,473,370,2572,44349,
20220902,1,2,26,1,17314,153,140,8,23,1843,19481,
20220902,1,2,43,1,84876,1756,683,832,1370,4486,94003,
20220903,0,1,00,0,300425,6569,15791,13411,4088,2892,343176,
20220903,0,1,00,1,61000,1375,2368,1595,817,7376,74531,
20220903,0,1,01,0,4892,97,312,302,114,57,5774,
20220903,0,1,45,0,831,21,105,97,21,74,1149,
20220903,0,1,02,0,8491,167,328,247,62,91,9386,
20220903,0,1,18,0,7478,271,825,630,373,68,9645,
20220903,0,1,34,0,4164,70,145,125,31,25,4560,
20220903,0,1,28,0,6898,122,158,119,39,570,7906,
20220903,0,1,37,0,1722,49,174,335,79,36,2395,
20220903,0,1,48,0,1365,57,190,99,26,189,1926,
20220903,0,1,49,0,1656,37,136,84,12,16,1941,
20220903,0,1,46,0,367,9,30,23,6,37,472,
20220903,0,1,08,0,9216,139,399,358,340,81,10533,
20220903,0,1,08,1,6025,0,46,5,9,25,6110,
20220903,0,1,10,0,9794,91,172,163,34,68,10322,
20220903,0,1,10,1,537,18,20,6,35,61,677,
20220903,0,1,11,0,13902,304,671,325,146,392,15740,
20220903,0,1,44,0,9802,333,596,321,174,1485,12711,
20220903,0,1,44,1,660,16,7,6,1,79,769,
20220903,0,1,42,1,18516,265,327,189,695,962,20954,
20220903,0,1,26,1,3494,63,115,76,52,611,4411,
20220903,0,1,43,1,1646,28,23,15,17,16,1745,
20220903,0,2,00,0,2445208,47182,58722,39263,70854,88582,2749811,
20220903,0,2,00,1,589276,9679,8520,5696,10670,26653,650494,
20220903,0,2,01,0,152735,1671,5884,3294,6227,3364,173175,
20220903,0,2,45,0,37080,505,1597,1733,2453,1078,44446,
20220903,0,2,02,0,104072,2073,2132,1832,3223,3278,116610,
20220903,0,2,18,0,80408,1975,2893,2217,7390,3303,98186,
20220903,0,2,34,0,81860,1037,1328,628,1032,2734,88619,
20220903,0,2,28,0,75860,1125,688,442,693,3641,82449,
20220903,0,2,37,0,11345,281,159,607,1793,787,14972,
20220903,0,2,48,0,71373,1319,717,767,2545,2794,79515,
20220903,0,2,49,0,93320,1712,1103,1489,1492,3387,102503,
20220903,0,2,46,0,5929,122,271,211,463,203,7199,
20220903,0,2,08,0,74470,786,1073,605,3880,3213,84027,
20220903,0,2,08,1,3661,14,8,0,2,153,3838,
20220903,0,2,10,0,113793,1050,1865,754,857,4267,122586,
20220903,0,2,10,1,6412,82,53,44,227,340,7158,
20220903,0,2,11,0,125553,2017,1686,1196,2544,5506,138502,
20220903,0,2,24,1,4775,57,148,0,0,74,5054,
20220903,0,2,44,0,121299,1940,1528,1119,5421,6073,137380,
20220903,0,2,44,1,6070,34,99,5,12,317,6537,
20220903,0,2,27,1,38027,238,153,52,222,1995,40687,
20220903,0,2,26,1,16341,92,100,2,16,1298,17849,
20220903,0,2,43,1,16218,125,33,35,117,713,17241,
20220903,1,1,00,0,314560,6380,16852,15238,4677,33484,391191,
20220903,1,1,00,1,61260,1458,2330,1967,961,7303,75279,
20220903,1,1,01,0,4582,101,300,286,91,406,5766,
20220903,1,1,45,0,1115,22,98,133,29,94,1491,
20220903,1,1,02,0,8361,142,402,310,84,877,10176,
20220903,1,1,18,0,6920,229,781,583,272,736,9521,
20220903,1,1,34,0,3496,66,107,112,28,375,4184,
20220903,1,1,28,0,7300,121,182,147,58,888,8696,
20220903,1,1,37,0,1724,42,154,251,90,262,2523,
20220903,1,1,48,0,2232,73,179,122,33,263,2902,
20220903,1,1,49,0,2040,55,180,142,29,295,2741,
20220903,1,1,46,0,356,9,30,22,7,46,470,
20220903,1,1,08,0,8834,140,363,522,278,1083,11220,
20220903,1,1,08,1,7207,29,20,10,6,44,7316,
20220903,1,1,10,0,9597,111,177,181,42,1067,11175,
20220903,1,1,10,1,713,16,11,11,36,94,881,
20220903,1,1,11,0,13167,308,687,428,221,1636,16447,
20220903,1,1,24,1,4288,52,172,0,0,84,4596,
20220903,1,1,44,0,11489,355,567,361,149,1576,14497,
20220903,1,1,44,1,748,13,15,6,0,84,866,
20220903,1,1,42,1,18471,276,306,161,910,971,21095,
20220903,1,1,26,1,3325,37,113,74,56,589,4194,
20220903,1,1,43,1,8266,148,214,214,86,984,9912,
20220903,1,2,00,0,2474391,48548,61401,42457,78640,90354,2795791,
20220903,1,2,00,1,601151,9851,9035,6455,11109,27306,664907,
20220903,1,2,01,0,146579,1647,5709,3052,6062,3222,166271,
20220903,1,2,45,0,37410,497,1598,1779,2541,1117,44942,
20220903,1,2,02,0,106447,2098,2147,1991,3399,3400,119482,
20220903,1,2,18,0,79178,1967,2798,2220,7325,3267,96755,
20220903,1,2,34,0,79214,982,1289,625,1094,2641,85845,
20220903,1,2,28,0,73100,1179,701,503,687,3673,79843,
20220903,1,2,37,0,10945,273,179,643,2140,771,14951,
20220903,1,2,48,0,74240,1339,704,779,2605,2875,82542,
20220903,1,2,49,0,90387,1728,1128,1601,1534,3384,99762,
20220903,1,2,46,0,5570,128,265,230,455,187,6835,
20220903,1,2,08,0,70008,825,1053,665,3599,3021,79171,
20220903,1,2,08,1,4768,20,10,2,10,221,5031,
20220903,1,2,10,0,112053,1045,1874,724,809,4228,120733,
20220903,1,2,10,1,8448,101,57,49,121,419,9195,
20220903,1,2,11,0,120802,2025,1709,1102,2411,5264,133313,
20220903,1,2,44,0,119519,1930,1515,1126,5469,5971,135530,
20220903,1,2,44,1,6978,45,110,6,25,305,7469,
20220903,1,2,27,1,39781,207,164,73,267,2133,42625,
20220903,1,2,26,1,15601,94,94,4,13,1232,17038,
20220903,1,2,43,1,82572,1008,442,481,847,3674,89024,
20220904,0,1,00,0,247171,2876,6505,6105,1468,2147,266272,
20220904,0,1,00,1,47268,659,915,609,160,5643,55254,
20220904,0,1,01,0,3824,57,101,106,37,57,4182,
20220904,0,1,45,0,772,14,44,54,21,75,980,
20220904,0,1,02,0,8078,76,131,126,47,75,8533,
20220904,0,1,18,0,5861,73,234,182,80,33,6463,
20220904,0,1,34,0,2635,35,116,45,4,18,2853,
20220904,0,1,28,0,4828,40,67,35,6,413,5389,
20220904,0,1,37,0,1429,20,34,98,39,33,1653,
20220904,0,1,48,0,879,14,30,15,4,121,1063,
20220904,0,1,49,0,997,17,67,24,0,11,1116,
20220904,0,1,46,0,220,3,8,4,1,28,264,
20220904,0,1,08,0,8293,51,133,156,163,66,8862,
20220904,0,1,08,1,6860,0,26,3,2,49,6940,
20220904,0,1,10,0,7004,55,143,92,14,27,7335,
20220904,0,1,10,1,321,5,5,2,1,45,379,
20220904,0,1,11,0,9667,104,206,108,43,297,10425,
20220904,0,1,44,0,6131,109,179,90,41,940,7490,
20220904,0,1,44,1,291,2,6,0,0,36,335,
20220904,0,1,42,1,11508,78,178,42,251,644,12701,
20220904,0,1,26,1,2966,19,21,8,10,499,3523,
20220904,0,1,43,1,969,8,6,8,6,9,1006,
20220904,0,2,00,0,1983275,21942,42937,21270,21135,70648,2161207,
20220904,0,2,00,1,468602,4594,6337,3186,2944,21124,506787,
20220904,0,2,01,0,128074,910,5078,2019,2563,2712,141356,
20220904,0,2,45,0,35445,287,1233,900,1362,1104,40331,
20220904,0,2,02,0,95937,1024,1286,1068,1293,2995,103603,
20220904,0,2,18,0,64483,914,1849,910,1969,2660,72785,
20220904,0,2,34,0,59230,493,1287,560,277,1958,63805,
20220904,0,2,28,0,51743,462,361,167,105,2557,55395,
20220904,0,2,37,0,9424,106,80,190,797,721,11318,
20220904,0,2,48,0,39079,372,229,159,526,1576,41941,
20220904,0,2,49,0,53744,836,611,778,480,2051,58500,
20220904,0,2,46,0,4151,71,176,103,142,137,4780,
20220904,0,2,08,0,68242,320,674,260,1237,2727,73460,
20220904,0,2,08,1,4535,6,16,1,3,181,4742,
20220904,0,2,10,0,81564,535,1657,543,246,3157,87702,
20220904,0,2,10,1,3738,18,32,17,37,184,4026,
20220904,0,2,11,0,86515,730,1114,506,540,3638,93043,
20220904,0,2,24,1,2243,24,72,0,0,53,2392,
20220904,0,2,44,0,77984,893,1167,371,581,3877,84873,
20220904,0,2,44,1,3051,8,88,1,0,156,3304,
20220904,0,2,27,1,31401,107,84,17,22,1537,33168,
20220904,0,2,26,1,13657,32,77,0,1,1058,14825,
20220904,0,2,43,1,9928,32,20,8,28,387,10403,
20220904,1,1,00,0,256745,2804,6832,5614,1341,27152,300488,
20220904,1,1,00,1,46866,627,818,651,196,5491,54649,
20220904,1,1,01,0,3695,45,116,111,39,373,4379,
20220904,1,1,45,0,913,14,52,48,18,78,1123,
20220904,1,1,02,0,7754,70,136,122,39,769,8890,
20220904,1,1,18,0,5678,68,214,190,59,545,6754,
20220904,1,1,34,0,2796,33,49,58,3,287,3226,
20220904,1,1,28,0,5368,44,59,47,7,698,6223,
20220904,1,1,37,0,1443,16,30,40,9,227,1765,
20220904,1,1,48,0,1225,9,31,13,6,149,1433,
20220904,1,1,49,0,1184,16,67,51,6,157,1481,
20220904,1,1,46,0,334,2,4,8,3,39,390,
20220904,1,1,08,0,8580,54,99,158,80,1038,10009,
20220904,1,1,08,1,7079,11,16,3,0,47,7156,
20220904,1,1,10,0,8497,75,107,135,18,816,9648,
20220904,1,1,10,1,451,4,4,2,0,49,510,
20220904,1,1,11,0,9271,102,191,123,50,1108,10845,
20220904,1,1,24,1,6466,15,102,0,0,63,6646,
20220904,1,1,44,0,7378,125,174,114,26,1011,8828,
20220904,1,1,44,1,412,4,5,1,0,61,483,
20220904,1,1,42,1,10016,73,166,36,263,537,11091,
20220904,1,1,26,1,2954,15,19,4,8,510,3510,
20220904,1,1,43,1,5517,52,80,70,11,616,6346,
20220904,1,2,00,0,1986489,21809,43409,19940,19775,72002,2163424,
20220904,1,2,00,1,466648,4109,6487,3071,2883,20533,503731,
20220904,1,2,01,0,125636,867,4926,1887,2528,2628,138472,
20220904,1,2,45,0,34904,267,1219,851,1335,1093,39669,
20220904,1,2,02,0,95025,1037,1301,1033,1199,2983,102578,
20220904,1,2,18,0,64858,865,1729,899,1926,2618,72895,
20220904,1,2,34,0,61795,491,1271,629,295,2022,66503,
20220904,1,2,28,0,52719,498,395,196,101,2536,56445,
20220904,1,2,37,0,9437,98,77,112,280,668,10672,
20220904,1,2,48,0,41549,386,225,149,560,1634,44503,
20220904,1,2,49,0,52931,815,613,822,476,2026,57683,
20220904,1,2,46,0,5100,68,183,111,133,168,5763,
20220904,1,2,08,0,67794,312,684,196,903,2755,72644,
20220904,1,2,08,1,5138,9,11,0,4,210,5372,
20220904,1,2,10,0,90847,555,1642,540,226,3380,97190,
20220904,1,2,10,1,5039,39,36,20,34,247,5415,
20220904,1,2,11,0,84120,690,1182,439,544,3559,90534,
20220904,1,2,44,0,76768,879,1155,357,578,3804,83541,
20220904,1,2,44,1,4216,6,94,2,0,184,4502,
20220904,1,2,27,1,33534,119,100,27,20,1584,35384,
20220904,1,2,26,1,14672,29,80,0,0,1120,15901,
20220904,1,2,43,1,57581,372,209,220,210,2352,60944,
20220905,0,1,00,0,196636,9475,27407,24305,7333,2781,267937,
20220905,0,1,00,1,42370,1645,3160,2595,829,5922,56521,
20220905,0,1,01,0,2699,150,575,658,202,47,4331,
20220905,0,1,45,0,501,26,180,219,47,44,1017,
20220905,0,1,02,0,6272,325,521,446,116,78,7758,
20220905,0,1,18,0,4955,527,1600,1283,575,73,9013,
20220905,0,1,34,0,1990,59,225,166,29,27,2496,
20220905,0,1,28,0,5073,144,235,206,46,505,6209,
20220905,0,1,37,0,1429,113,366,521,160,44,2633,
20220905,0,1,48,0,1102,85,369,191,35,150,1932,
20220905,0,1,49,0,1058,73,195,135,11,22,1494,
20220905,0,1,46,0,256,16,80,59,16,30,457,
20220905,0,1,08,0,6713,277,863,696,616,87,9252,
20220905,0,1,08,1,1681,0,45,81,12,10,1829,
20220905,0,1,10,0,5123,109,319,227,46,57,5881,
20220905,0,1,10,1,475,13,25,16,7,83,619,
20220905,0,1,11,0,9891,381,1111,656,172,426,12637,
20220905,0,1,44,0,5747,430,855,462,166,1039,8699,
20220905,0,1,44,1,345,16,13,0,0,70,444,
20220905,0,1,42,1,14579,497,626,251,408,866,17227,
20220905,0,1,26,1,3800,88,259,184,118,818,5267,
20220905,0,1,43,1,1029,16,12,29,10,24,1120,
20220905,0,2,00,0,1844814,77654,80156,69840,105590,86467,2264521,
20220905,0,2,00,1,484038,14427,11523,9041,11343,26601,556973,
20220905,0,2,01,0,89996,3009,6854,6662,10376,2320,119217,
20220905,0,2,45,0,20449,784,2361,3273,4493,601,31961,
20220905,0,2,02,0,77263,3272,2336,3146,4611,2903,93531,
20220905,0,2,18,0,58541,4562,5604,4597,9522,2722,85548,
20220905,0,2,34,0,40833,1460,1851,1010,1245,1798,48197,
20220905,0,2,28,0,64549,1579,918,894,705,4170,72815,
20220905,0,2,37,0,10694,557,362,1372,1907,1001,15893,
20220905,0,2,48,0,50085,2553,1618,1346,3232,2892,61726,
20220905,0,2,49,0,65194,3732,2107,2750,2161,3633,79577,
20220905,0,2,46,0,5270,331,399,497,1043,220,7760,
20220905,0,2,08,0,56514,1333,1507,1447,5277,2933,69011,
20220905,0,2,08,1,1351,11,2,1,2,78,1445,
20220905,0,2,10,0,58784,1643,1937,1232,1085,3718,68399,
20220905,0,2,10,1,6711,121,86,67,138,439,7562,
20220905,0,2,11,0,103126,3652,3217,2507,2526,5863,120891,
20220905,0,2,24,1,1357,47,111,0,0,51,1566,
20220905,0,2,44,0,81428,3248,2019,1923,4477,6069,99164,
20220905,0,2,44,1,4082,39,135,15,4,288,4563,
20220905,0,2,27,1,36288,336,202,282,256,2407,39771,
20220905,0,2,26,1,15999,131,107,4,9,1835,18085,
20220905,0,2,43,1,14480,158,48,41,62,761,15550,
20220905,1,1,00,0,204620,9321,28543,23977,7137,24065,297663,
20220905,1,1,00,1,42680,1706,3174,2988,1077,5931,57556,
20220905,1,1,01,0,2876,160,624,650,208,267,4785,
20220905,1,1,45,0,650,24,164,172,39,48,1097,
20220905,1,1,02,0,6092,298,599,435,118,644,8186,
20220905,1,1,18,0,4630,439,1501,1124,464,483,8641,
20220905,1,1,34,0,1966,54,155,143,31,245,2594,
20220905,1,1,28,0,5268,180,260,252,60,813,6833,
20220905,1,1,37,0,1436,103,396,406,120,216,2677,
20220905,1,1,48,0,1663,89,339,199,66,233,2589,
20220905,1,1,49,0,1324,91,242,159,28,247,2091,
20220905,1,1,46,0,357,9,81,59,16,42,564,
20220905,1,1,08,0,6434,267,792,878,377,840,9588,
20220905,1,1,08,1,1913,29,22,74,17,19,2074,
20220905,1,1,10,0,5322,126,291,225,65,672,6701,
20220905,1,1,10,1,500,19,15,20,6,79,639,
20220905,1,1,11,0,10185,402,1105,743,223,1362,14020,
20220905,1,1,24,1,1695,50,131,0,0,63,1939,
20220905,1,1,44,0,6712,483,830,477,170,1123,9795,
20220905,1,1,44,1,456,7,9,2,0,73,547,
20220905,1,1,42,1,14351,457,575,250,449,880,16962,
20220905,1,1,26,1,3518,57,266,220,115,751,4927,
20220905,1,1,43,1,5179,136,226,288,71,731,6631,
20220905,1,2,00,0,1860365,78856,83236,69000,110071,87880,2289408,
20220905,1,2,00,1,493193,14217,11737,9097,11431,27107,566782,
20220905,1,2,01,0,88898,2881,6526,6066,10150,2220,116741,
20220905,1,2,45,0,20490,760,2366,3226,4484,608,31934,
20220905,1,2,02,0,77103,3274,2358,3099,4581,2970,93385,
20220905,1,2,18,0,58142,4387,5511,4377,9250,2691,84358,
20220905,1,2,34,0,41316,1444,1832,1065,1315,1790,48762,
20220905,1,2,28,0,62471,1684,954,913,694,4193,70909,
20220905,1,2,37,0,10420,552,356,1195,2057,998,15578,
20220905,1,2,48,0,50553,2575,1581,1328,3245,2887,62169,
20220905,1,2,49,0,64270,3681,2116,2873,2104,3562,78606,
20220905,1,2,46,0,5852,333,420,494,1016,232,8347,
20220905,1,2,08,0,54435,1319,1474,1245,4408,2857,65738,
20220905,1,2,08,1,1700,16,6,0,10,92,1824,
20220905,1,2,10,0,61001,1627,1903,1198,1065,3843,70637,
20220905,1,2,10,1,6109,126,80,71,68,416,6870,
20220905,1,2,11,0,102835,3607,3129,2380,2589,5901,120441,
20220905,1,2,44,0,80375,3193,2010,1888,4457,5987,97910,
20220905,1,2,44,1,4895,32,143,21,8,329,5428,
20220905,1,2,27,1,37314,303,218,269,285,2437,40826,
20220905,1,2,26,1,16108,120,103,7,20,1776,18134,
20220905,1,2,43,1,68961,1455,528,681,957,3691,76273,
