집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220201,1,1,02,0,11995,24,19,40,5,1112,13195,
20220201,1,1,18,0,5924,25,28,53,14,576,6620,
20220201,1,1,28,0,6030,7,7,21,1,669,6735,
20220201,1,1,37,0,1749,0,15,22,1,242,2029,
20220201,1,1,46,0,348,0,5,6,3,45,407,
20220201,1,2,00,0,2442248,6974,27971,5261,4923,69143,2556520,
20220201,1,2,00,1,466991,966,4559,645,714,16914,490789,
20220201,1,2,10,0,92625,213,1064,152,88,3173,97315,
20220201,1,2,10,1,3581,6,22,10,1,131,3751,
20220201,1,2,44,0,75242,185,655,100,56,3333,79571,
20220201,1,2,44,1,3926,2,83,1,0,134,4146,
20220201,1,2,27,1,32311,16,13,4,7,1300,33651,
20220201,1,2,08,0,87061,143,419,61,394,2847,90925,
20220201,1,2,08,1,2381,1,0,0,0,107,2489,
20220201,1,2,26,1,16557,22,47,0,1,851,17478,
20220201,1,2,43,1,56768,96,95,40,39,1806,58844,
20220201,1,2,01,0,143376,234,2740,278,564,2760,149952,
20220201,1,2,45,0,71535,94,595,128,336,1812,74500,
20220201,1,2,48,0,29599,83,57,26,127,931,30823,
20220201,1,2,34,0,64595,163,445,115,38,1766,67122,
20220201,1,2,11,0,88410,174,779,85,151,2678,92277,
20220201,1,2,02,0,127860,386,590,172,112,3343,132463,
20220201,1,2,18,0,63264,197,711,211,326,1940,66649,
20220201,1,2,28,0,54528,139,88,31,9,2084,56879,
20220201,1,2,37,0,10937,45,83,36,13,619,11733,
20220201,1,2,46,0,4795,23,214,25,30,131,5218,
20220202,0,1,00,0,264904,1481,3922,4294,1286,2118,278005,
20220202,0,1,00,1,42453,345,479,452,156,5211,49096,
20220202,0,1,10,0,7073,34,48,43,10,120,7328,
20220202,0,1,10,1,255,3,3,1,0,35,297,
20220202,0,1,44,0,5388,75,109,66,20,849,6507,
20220202,0,1,44,1,194,3,0,0,0,19,216,
20220202,0,1,42,1,7657,57,134,24,29,415,8316,
20220202,0,1,08,0,10652,24,82,161,197,97,11213,
20220202,0,1,08,1,7465,8,4,6,2,61,7546,
20220202,0,1,26,1,2914,9,12,2,6,467,3410,
20220202,0,1,43,1,705,0,3,8,6,5,727,
20220202,0,1,01,0,4589,19,58,104,26,29,4825,
20220202,0,1,45,0,989,9,21,31,13,107,1170,
20220202,0,1,48,0,565,11,14,11,0,98,699,
20220202,0,1,34,0,2384,9,20,10,8,19,2450,
20220202,0,1,11,0,9248,45,103,82,25,289,9792,
20220202,0,1,02,0,8631,54,80,99,28,81,8973,
20220202,0,1,18,0,4902,41,120,137,76,59,5335,
20220202,0,1,28,0,4038,26,18,21,6,333,4442,
20220202,0,1,37,0,1473,5,34,205,77,35,1829,
20220202,0,1,46,0,257,2,1,5,3,27,295,
20220202,0,2,00,0,1838528,18294,37017,13109,19247,63082,1989277,
20220202,0,2,00,1,374583,3282,5049,1938,2979,16877,404708,
20220202,0,2,10,0,72572,444,1263,246,194,2793,77512,
20220202,0,2,10,1,3071,12,26,13,13,160,3295,
20220202,0,2,44,0,58384,550,814,332,272,3088,63440,
20220202,0,2,44,1,1969,4,86,2,0,86,2147,
20220202,0,2,27,1,23388,61,46,14,22,1136,24667,
20220202,0,2,08,0,72681,252,582,189,2103,2740,78547,
20220202,0,2,08,1,4439,3,0,0,6,192,4640,
20220202,0,2,26,1,12948,40,60,0,1,847,13896,
20220202,0,2,43,1,6800,36,9,8,39,248,7140,
20220202,0,2,24,1,3141,14,68,0,0,57,3280,
20220202,0,2,01,0,154657,631,4475,1228,1851,3309,166151,
20220202,0,2,45,0,60841,145,1141,517,1179,1976,65799,
20220202,0,2,48,0,25197,281,105,62,183,1001,26829,
20220202,0,2,34,0,53251,402,767,134,114,1860,56528,
20220202,0,2,11,0,71107,591,978,288,350,2909,76223,
20220202,0,2,02,0,101220,947,1069,569,1059,3094,107958,
20220202,0,2,18,0,48438,675,1367,731,1360,2039,54610,
20220202,0,2,28,0,37051,304,163,77,74,1879,39548,
20220202,0,2,37,0,8798,127,107,116,1031,667,10846,
20220202,0,2,46,0,2966,36,211,64,135,106,3518,
20220202,1,1,00,0,274214,1633,3959,4028,1206,28528,313568,
20220202,1,1,00,1,43888,314,404,474,171,5207,50458,
20220202,1,1,10,0,8063,39,43,60,9,788,9002,
20220202,1,1,10,1,349,5,5,5,0,54,418,
20220202,1,1,44,0,6400,80,100,69,22,892,7563,
20220202,1,1,44,1,271,3,0,0,0,26,300,
20220202,1,1,42,1,6921,61,132,24,37,378,7553,
20220202,1,1,08,0,11148,28,79,207,121,1375,12958,
20220202,1,1,08,1,7960,11,10,2,0,76,8059,
20220202,1,1,26,1,3083,10,10,7,6,478,3594,
20220202,1,1,43,1,4548,31,21,57,9,552,5218,
20220202,1,1,24,1,4251,12,71,0,0,60,4394,
20220202,1,1,01,0,3713,16,69,74,31,351,4254,
20220202,1,1,45,0,1324,12,20,52,10,129,1547,
20220202,1,1,48,0,957,13,11,8,3,125,1117,
20220202,1,1,34,0,3254,12,20,19,8,318,3631,
20220202,1,1,11,0,8797,47,97,82,29,1064,10116,
20220202,1,1,02,0,7866,49,87,95,26,815,8938,
20220202,1,1,18,0,5837,39,99,140,51,667,6833,
20220202,1,1,28,0,5042,29,20,20,3,590,5704,
20220202,1,1,37,0,1495,8,27,49,40,227,1846,
20220202,1,1,46,0,277,3,2,10,3,38,333,
20220202,1,2,00,0,1855793,18067,37657,12046,19353,64435,2007351,
20220202,1,2,00,1,390260,2700,5152,1600,2745,16607,419064,
20220202,1,2,10,0,80979,457,1275,232,189,3067,86199,
20220202,1,2,10,1,3593,22,30,20,17,179,3861,
20220202,1,2,44,0,57385,548,812,320,263,3033,62361,
20220202,1,2,44,1,2635,3,83,3,0,118,2842,
20220202,1,2,27,1,24701,56,58,18,18,1151,26002,
20220202,1,2,08,0,76359,267,580,136,1694,2776,81812,
20220202,1,2,08,1,5608,2,0,0,3,244,5857,
20220202,1,2,26,1,14738,45,59,0,0,927,15769,
20220202,1,2,43,1,41721,270,172,112,227,1644,44146,
20220202,1,2,01,0,147773,592,4367,1147,1785,3212,158876,
20220202,1,2,45,0,59961,162,1138,516,1150,1937,64864,
20220202,1,2,48,0,27317,270,101,61,177,1075,29001,
20220202,1,2,34,0,61158,408,750,135,117,2044,64612,
20220202,1,2,11,0,70854,564,986,238,345,2819,75806,
20220202,1,2,02,0,96658,916,1097,531,988,3016,103206,
20220202,1,2,18,0,56830,651,1312,661,1304,2233,62991,
20220202,1,2,28,0,42526,310,164,93,61,2005,45159,
20220202,1,2,37,0,9437,127,105,76,684,688,11117,
20220202,1,2,46,0,3230,43,222,66,132,125,3818,
20220203,0,1,00,0,233151,8345,25486,23030,7005,2921,299938,
20220203,0,1,00,1,46889,1732,3175,2671,980,6598,62045,
20220203,0,1,10,0,7159,147,259,162,36,146,7909,
20220203,0,1,10,1,424,10,23,19,6,71,553,
20220203,0,1,44,0,6169,384,718,474,158,1116,9019,
20220203,0,1,44,1,374,10,15,0,0,74,473,
20220203,0,1,42,1,12883,467,472,364,545,858,15589,
20220203,0,1,08,0,9173,261,723,810,749,93,11809,
20220203,0,1,08,1,3897,21,18,15,22,49,4022,
20220203,0,1,26,1,3829,81,233,200,105,711,5159,
20220203,0,1,43,1,956,34,13,14,32,17,1066,
20220203,0,1,01,0,3252,105,486,624,189,22,4678,
20220203,0,1,45,0,659,31,167,254,51,62,1224,
20220203,0,1,48,0,938,62,279,185,36,138,1638,
20220203,0,1,34,0,2584,50,143,119,22,29,2947,
20220203,0,1,11,0,9942,346,1060,603,170,475,12596,
20220203,0,1,02,0,7388,261,563,462,115,97,8886,
20220203,0,1,18,0,5192,532,1537,1362,523,94,9240,
20220203,0,1,28,0,4705,154,160,139,37,474,5669,
20220203,0,1,37,0,1640,90,423,892,296,24,3365,
20220203,0,1,46,0,263,11,61,64,18,29,446,
20220203,0,2,00,0,1859995,66208,69260,57374,103902,84699,2241438,
20220203,0,2,00,1,485258,13589,10554,8382,13548,27460,558791,
20220203,0,2,10,0,75738,1565,1697,885,918,3721,84524,
20220203,0,2,10,1,6211,122,74,148,140,400,7095,
20220203,0,2,44,0,75637,2798,1558,1741,3661,5569,90964,
20220203,0,2,44,1,3768,22,131,13,3,274,4211,
20220203,0,2,27,1,30302,245,135,61,288,2135,33166,
20220203,0,2,08,0,65295,1063,1393,1377,7680,3313,80121,
20220203,0,2,08,1,2841,11,3,5,3,142,3005,
20220203,0,2,26,1,16460,121,105,6,7,1620,18319,
20220203,0,2,43,1,11947,119,46,50,181,624,12967,
20220203,0,2,24,1,2384,46,71,0,0,68,2569,
20220203,0,2,01,0,112902,2469,6047,5676,9503,2658,139255,
20220203,0,2,45,0,33497,734,2281,2760,4196,1131,44599,
20220203,0,2,48,0,37721,1701,1239,859,2303,2023,45846,
20220203,0,2,34,0,50841,1176,1413,606,1264,2105,57405,
20220203,0,2,11,0,95193,3042,2720,1814,2336,5365,110470,
20220203,0,2,02,0,84788,2775,2050,2530,5841,3280,101264,
20220203,0,2,18,0,59387,4536,4811,4024,9299,2883,84940,
20220203,0,2,28,0,53587,1339,624,526,640,3398,60114,
20220203,0,2,37,0,11082,544,395,1343,4397,941,18702,
20220203,0,2,46,0,4531,248,347,399,779,170,6474,
20220203,1,1,00,0,239192,8560,26017,22344,7007,27441,330561,
20220203,1,1,00,1,48113,1711,3291,2680,1078,6585,63458,
20220203,1,1,10,0,6873,139,267,185,31,852,8347,
20220203,1,1,10,1,509,9,18,22,4,71,633,
20220203,1,1,44,0,7177,402,722,489,161,1192,10143,
20220203,1,1,44,1,427,9,10,1,0,81,528,
20220203,1,1,42,1,12203,364,499,347,553,763,14729,
20220203,1,1,08,0,8245,256,691,980,435,1139,11746,
20220203,1,1,08,1,4388,22,21,17,27,42,4517,
20220203,1,1,26,1,3779,89,228,220,106,703,5125,
20220203,1,1,43,1,5472,166,238,278,88,783,7025,
20220203,1,1,24,1,2756,32,83,0,0,70,2941,
20220203,1,1,01,0,3426,98,525,579,197,366,5191,
20220203,1,1,45,0,784,36,156,184,44,57,1261,
20220203,1,1,48,0,1292,62,242,178,41,192,2007,
20220203,1,1,34,0,2574,57,164,122,28,292,3237,
20220203,1,1,11,0,10029,354,1055,631,202,1402,13673,
20220203,1,1,02,0,7069,244,564,409,128,777,9191,
20220203,1,1,18,0,5258,441,1530,1196,423,607,9455,
20220203,1,1,28,0,5200,156,211,187,50,798,6602,
20220203,1,1,37,0,1595,83,422,605,249,254,3208,
20220203,1,1,46,0,344,10,66,64,13,38,535,
20220203,1,2,00,0,1876573,66905,72150,55501,106899,86665,2264693,
20220203,1,2,00,1,493222,13351,10678,8276,12971,27698,566196,
20220203,1,2,10,0,76138,1531,1683,888,878,3729,84847,
20220203,1,2,10,1,5829,127,65,159,73,413,6666,
20220203,1,2,44,0,74580,2783,1546,1716,3627,5488,89740,
20220203,1,2,44,1,4676,36,147,22,6,287,5174,
20220203,1,2,27,1,31619,249,131,72,323,2222,34616,
20220203,1,2,08,0,62961,1073,1342,1132,6295,3250,76053,
20220203,1,2,08,1,3026,12,8,3,10,150,3209,
20220203,1,2,26,1,16603,120,104,5,11,1608,18451,
20220203,1,2,43,1,60846,1265,476,539,1227,3331,67684,
20220203,1,2,01,0,113079,2355,5855,5348,9329,2703,138669,
20220203,1,2,45,0,32974,713,2250,2675,4196,1098,43906,
20220203,1,2,48,0,38938,1705,1264,842,2311,2083,47143,
20220203,1,2,34,0,51468,1137,1419,619,1306,2086,58035,
20220203,1,2,11,0,93552,2977,2586,1676,2279,5193,108263,
20220203,1,2,02,0,83206,2807,2085,2426,5780,3277,99581,
20220203,1,2,18,0,60433,4403,4768,3784,9304,2929,85621,
20220203,1,2,28,0,54187,1419,677,558,653,3499,60993,
20220203,1,2,37,0,10941,497,361,1084,4685,927,18495,
20220203,1,2,46,0,4909,266,345,403,789,184,6896,
20220204,0,1,00,0,234332,10215,32498,28733,9062,3218,318058,
20220204,0,1,00,1,49291,2075,4145,3517,1558,6885,67471,
20220204,0,1,10,0,7252,160,398,242,63,156,8271,
20220204,0,1,10,1,498,18,35,21,9,85,666,
20220204,0,1,44,0,6720,405,930,588,244,1253,10140,
20220204,0,1,44,1,408,11,15,0,0,67,501,
20220204,0,1,42,1,14418,522,611,410,682,939,17582,
20220204,0,1,08,0,9420,335,949,999,787,100,12590,
20220204,0,1,08,1,3664,40,32,126,35,45,3942,
20220204,0,1,26,1,3915,98,303,330,164,795,5605,
20220204,0,1,43,1,1136,28,27,21,28,21,1261,
20220204,0,1,01,0,3176,115,662,848,246,21,5068,
20220204,0,1,45,0,604,42,238,227,51,54,1216,
20220204,0,1,48,0,1031,85,412,209,53,199,1989,
20220204,0,1,34,0,2628,68,238,195,48,29,3206,
20220204,0,1,11,0,10381,397,1402,706,177,506,13569,
20220204,0,1,02,0,7435,355,655,501,138,68,9152,
20220204,0,1,18,0,5252,701,2001,1688,659,99,10400,
20220204,0,1,28,0,5384,166,231,238,64,532,6615,
20220204,0,1,37,0,1725,135,585,992,306,47,3790,
20220204,0,1,46,0,306,11,79,65,20,34,515,
20220204,0,2,00,0,1947963,78873,79138,72595,128346,89205,2396120,
20220204,0,2,00,1,514454,16130,11582,10392,16635,29022,598215,
20220204,0,2,10,0,82492,1941,1852,1224,1275,3925,92709,
20220204,0,2,10,1,6329,140,80,164,222,427,7362,
20220204,0,2,44,0,82155,3149,1703,2502,5576,5973,101058,
20220204,0,2,44,1,4005,29,137,13,3,258,4445,
20220204,0,2,27,1,31312,349,162,160,247,2173,34403,
20220204,0,2,08,0,67013,1343,1555,1537,7991,3378,82817,
20220204,0,2,08,1,2808,18,2,5,9,129,2971,
20220204,0,2,26,1,17298,142,105,11,16,1784,19356,
20220204,0,2,43,1,13653,150,57,53,178,713,14804,
20220204,0,2,24,1,2564,52,84,0,0,48,2748,
20220204,0,2,01,0,107549,3151,6445,7257,11644,2511,138557,
20220204,0,2,45,0,29778,1076,2523,3601,5131,916,43025,
20220204,0,2,48,0,42250,2098,1300,1140,3077,2396,52261,
20220204,0,2,34,0,55655,1431,1699,758,1766,2174,63483,
20220204,0,2,11,0,102871,3641,3125,2407,3312,5858,121214,
20220204,0,2,02,0,85300,3418,2310,3148,6607,3301,104084,
20220204,0,2,18,0,62197,5266,5939,5178,12370,2975,93925,
20220204,0,2,28,0,61052,1619,880,902,845,3994,69292,
20220204,0,2,37,0,12077,684,411,1481,4729,1022,20404,
20220204,0,2,46,0,5729,331,409,573,1148,214,8404,
20220204,1,1,00,0,239017,10322,33426,30063,9369,27893,350090,
20220204,1,1,00,1,51051,2107,4283,3643,1715,7080,69879,
20220204,1,1,10,0,6872,160,402,243,66,853,8596,
20220204,1,1,10,1,522,18,31,29,12,89,701,
20220204,1,1,44,0,7821,433,902,605,219,1331,11311,
20220204,1,1,44,1,537,12,12,3,0,89,653,
20220204,1,1,42,1,12807,473,633,386,690,822,15811,
20220204,1,1,08,0,8287,334,883,1243,548,1072,12367,
20220204,1,1,08,1,4299,43,31,134,34,43,4584,
20220204,1,1,26,1,3834,93,284,346,170,797,5524,
20220204,1,1,43,1,5997,185,328,369,97,938,7914,
20220204,1,1,24,1,2734,50,91,0,0,51,2926,
20220204,1,1,01,0,3231,134,669,745,212,290,5281,
20220204,1,1,45,0,763,38,235,223,63,56,1378,
20220204,1,1,48,0,1358,92,372,215,64,229,2330,
20220204,1,1,34,0,2550,71,243,175,43,303,3385,
20220204,1,1,11,0,11006,417,1402,811,300,1504,15440,
20220204,1,1,02,0,7529,302,704,544,142,843,10064,
20220204,1,1,18,0,5067,568,1951,1543,602,622,10353,
20220204,1,1,28,0,5690,162,316,275,78,827,7348,
20220204,1,1,37,0,1627,134,558,756,323,308,3706,
20220204,1,1,46,0,335,14,85,77,16,42,569,
20220204,1,2,00,0,1962017,80669,83278,74957,136830,90746,2428497,
20220204,1,2,00,1,527994,15993,11934,10958,16520,29678,613077,
20220204,1,2,10,0,81100,1906,1833,1168,1208,3946,91161,
20220204,1,2,10,1,6137,138,80,167,175,395,7092,
20220204,1,2,44,0,81024,3146,1705,2491,5585,5897,99848,
20220204,1,2,44,1,5299,33,137,24,5,330,5828,
20220204,1,2,27,1,33175,312,171,191,300,2235,36384,
20220204,1,2,08,0,64107,1361,1502,1481,6925,3227,78603,
20220204,1,2,08,1,3033,13,5,7,17,169,3244,
20220204,1,2,26,1,16775,151,108,15,19,1701,18769,
20220204,1,2,43,1,69408,1577,596,685,1529,3721,77516,
20220204,1,2,01,0,106968,3112,6287,6743,11340,2514,136964,
20220204,1,2,45,0,29633,1032,2524,3610,5244,945,42988,
20220204,1,2,48,0,43367,2100,1332,1127,3081,2419,53426,
20220204,1,2,34,0,54991,1402,1681,764,1860,2176,62874,
20220204,1,2,11,0,98494,3565,2975,2234,3276,5703,116247,
20220204,1,2,02,0,87455,3395,2394,3209,6819,3390,106662,
20220204,1,2,18,0,62215,5274,5907,5059,12232,2998,93685,
20220204,1,2,28,0,60692,1715,915,962,826,4011,69121,
20220204,1,2,37,0,11496,630,421,1411,5520,986,20464,
20220204,1,2,46,0,5575,334,424,555,1106,216,8210,
20220205,0,1,00,0,224823,4965,14456,12775,4123,2345,263487,
20220205,0,1,00,1,48163,1091,1787,1358,732,6086,59217,
20220205,0,1,10,0,7911,86,204,123,27,149,8500,
20220205,0,1,10,1,372,11,26,8,12,57,486,
20220205,0,1,44,0,5991,179,393,276,132,924,7895,
20220205,0,1,44,1,304,5,6,0,0,48,363,
20220205,0,1,42,1,10281,190,262,111,662,560,12066,
20220205,0,1,08,0,9695,177,404,383,375,97,11131,
20220205,0,1,08,1,6274,23,24,19,36,49,6425,
20220205,0,1,26,1,3467,59,123,71,88,630,4438,
20220205,0,1,43,1,896,8,15,7,14,21,961,
20220205,0,1,01,0,3049,56,240,307,91,24,3767,
20220205,0,1,45,0,584,21,85,91,26,54,861,
20220205,0,1,48,0,747,46,131,73,24,135,1156,
20220205,0,1,34,0,2840,38,110,83,23,17,3111,
20220205,0,1,11,0,9121,165,484,281,108,427,10586,
20220205,0,1,02,0,7844,187,353,272,81,87,8824,
20220205,0,1,18,0,4924,194,704,560,257,54,6693,
20220205,0,1,28,0,4663,92,101,89,30,413,5388,
20220205,0,1,37,0,1527,37,154,337,105,33,2193,
20220205,0,1,46,0,215,1,15,18,9,24,282,
20220205,0,2,00,0,1736365,40441,49000,34111,65962,67359,1993238,
20220205,0,2,00,1,449693,7621,7251,4874,9435,21877,500751,
20220205,0,2,10,0,89162,1008,1521,679,714,3483,96567,
20220205,0,2,10,1,4422,61,50,33,358,225,5149,
20220205,0,2,44,0,68798,1308,1017,911,3367,3920,79321,
20220205,0,2,44,1,3362,11,95,9,3,141,3621,
20220205,0,2,27,1,27672,236,94,53,372,1589,30016,
20220205,0,2,08,0,67822,709,869,574,4634,2958,77566,
20220205,0,2,08,1,4179,11,2,7,3,184,4386,
20220205,0,2,26,1,14999,84,76,5,12,1220,16396,
20220205,0,2,43,1,9478,85,20,31,133,421,10168,
20220205,0,2,24,1,3390,33,74,0,0,56,3553,
20220205,0,2,01,0,102408,1390,4818,2651,5320,2337,118924,
20220205,0,2,45,0,30028,398,1297,1431,2613,902,36669,
20220205,0,2,48,0,31640,697,342,360,1972,1359,36370,
20220205,0,2,34,0,57989,829,1245,412,1036,1922,63433,
20220205,0,2,11,0,77055,1453,1437,866,1902,3570,86283,
20220205,0,2,02,0,86350,1982,1697,1602,3818,2741,98190,
20220205,0,2,18,0,53611,1658,2577,1763,6028,2189,67826,
20220205,0,2,28,0,45372,756,543,367,448,2413,49899,
20220205,0,2,37,0,9994,287,190,645,1966,798,13880,
20220205,0,2,46,0,3832,104,191,197,487,143,4954,
20220205,1,1,00,0,234598,5109,15065,14593,4430,25736,299531,
20220205,1,1,00,1,49172,1069,1929,1578,791,6093,60632,
20220205,1,1,10,0,7450,87,217,137,23,854,8768,
20220205,1,1,10,1,452,10,21,14,17,78,592,
20220205,1,1,44,0,6971,205,391,281,133,983,8964,
20220205,1,1,44,1,429,7,11,2,0,58,507,
20220205,1,1,42,1,9124,152,233,96,640,493,10738,
20220205,1,1,08,0,8702,168,354,589,292,1087,11192,
20220205,1,1,08,1,6746,28,29,25,40,47,6915,
20220205,1,1,26,1,3182,48,134,70,91,586,4111,
20220205,1,1,43,1,5334,90,139,189,62,634,6448,
20220205,1,1,24,1,3623,36,76,0,0,55,3790,
20220205,1,1,01,0,3097,62,258,309,106,284,4116,
20220205,1,1,45,0,735,16,80,134,30,64,1059,
20220205,1,1,48,0,970,46,118,91,18,159,1402,
20220205,1,1,34,0,2712,36,106,108,22,265,3249,
20220205,1,1,11,0,8604,180,526,304,142,1103,10859,
20220205,1,1,02,0,7719,174,384,285,95,809,9466,
20220205,1,1,18,0,4939,172,698,577,227,585,7198,
20220205,1,1,28,0,5273,90,140,123,30,748,6404,
20220205,1,1,37,0,1449,37,151,200,132,260,2229,
20220205,1,1,46,0,273,8,12,21,5,24,343,
20220205,1,2,00,0,1758286,41633,51411,37056,73743,69041,2031170,
20220205,1,2,00,1,454196,7758,7352,5587,9453,21875,506221,
20220205,1,2,10,0,87103,985,1481,663,678,3403,94313,
20220205,1,2,10,1,5108,74,58,44,345,260,5889,
20220205,1,2,44,0,67800,1297,1016,912,3376,3855,78256,
20220205,1,2,44,1,4088,20,100,13,6,187,4414,
20220205,1,2,27,1,29367,207,92,67,373,1611,31717,
20220205,1,2,08,0,63517,739,860,597,4201,2880,72794,
20220205,1,2,08,1,4608,12,3,8,11,205,4847,
20220205,1,2,26,1,14375,73,78,6,10,1187,15729,
20220205,1,2,43,1,52042,653,325,380,864,2279,56543,
20220205,1,2,01,0,101731,1388,4742,2496,5224,2341,117922,
20220205,1,2,45,0,30091,392,1299,1493,2706,890,36871,
20220205,1,2,48,0,32001,720,353,353,1926,1373,36726,
20220205,1,2,34,0,58980,824,1247,402,1057,1933,64443,
20220205,1,2,11,0,74985,1446,1415,820,1922,3495,84083,
20220205,1,2,02,0,87439,1991,1733,1720,4034,2853,99770,
20220205,1,2,18,0,54047,1651,2578,1893,6132,2257,68558,
20220205,1,2,28,0,47374,819,601,400,501,2505,52200,
20220205,1,2,37,0,9716,278,185,641,2400,764,13984,
20220205,1,2,46,0,3808,99,194,224,445,138,4908,
20220206,0,1,00,0,204208,2083,5507,5560,1541,1852,220751,
20220206,0,1,00,1,39835,505,774,600,207,5009,46930,
20220206,0,1,10,0,6769,35,80,49,2,108,7043,
20220206,0,1,10,1,299,0,8,0,1,46,354,
20220206,0,1,44,0,4435,79,85,78,75,715,5467,
20220206,0,1,44,1,172,3,4,0,0,26,205,
20220206,0,1,42,1,7152,78,154,33,71,385,7873,
20220206,0,1,08,0,8654,53,97,161,154,77,9196,
20220206,0,1,08,1,6519,8,16,5,5,63,6616,
20220206,0,1,26,1,2830,19,42,20,10,449,3370,
20220206,0,1,43,1,652,3,5,3,4,13,680,
20220206,0,1,01,0,2790,28,73,141,26,15,3073,
20220206,0,1,45,0,622,14,44,46,15,59,800,
20220206,0,1,48,0,556,7,22,15,3,98,701,
20220206,0,1,34,0,2297,14,38,29,4,19,2401,
20220206,0,1,11,0,7578,61,156,94,28,321,8238,
20220206,0,1,02,0,6993,54,115,111,33,63,7369,
20220206,0,1,18,0,4478,70,192,168,91,43,5042,
20220206,0,1,28,0,3598,33,43,37,3,345,4059,
20220206,0,1,37,0,1284,12,36,159,48,25,1564,
20220206,0,1,46,0,174,0,4,5,3,23,209,
20220206,0,2,00,0,1514857,18148,35864,17720,21025,56879,1664493,
20220206,0,2,00,1,370023,3798,5554,2611,3307,17517,402810,
20220206,0,2,10,0,71697,400,1257,369,218,2854,76795,
20220206,0,2,10,1,3252,16,29,15,16,161,3489,
20220206,0,2,44,0,51326,677,825,314,503,2759,56404,
20220206,0,2,44,1,2031,4,88,0,1,81,2205,
20220206,0,2,27,1,22003,85,48,24,18,1153,23331,
