집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220101,0,2,02,0,102379,1192,1261,775,791,2841,109239,
20220101,0,2,18,0,64499,841,1675,800,1436,2486,71737,
20220101,0,2,28,0,37876,479,300,120,62,1834,40671,
20220101,0,2,37,0,12641,172,95,87,305,682,13982,
20220101,0,2,46,0,3959,54,140,81,147,153,4534,
20220101,1,1,00,0,299135,2832,5412,5561,1539,29421,343900,
20220101,1,1,00,1,49672,492,641,637,218,5790,57450,
20220101,1,1,10,0,9713,63,50,87,14,906,10833,
20220101,1,1,10,1,502,1,4,0,1,57,565,
20220101,1,1,44,0,7594,119,112,86,31,1073,9015,
20220101,1,1,44,1,453,5,5,1,0,51,515,
20220101,1,1,42,1,9714,69,140,28,48,539,10538,
20220101,1,1,08,0,11978,74,103,400,110,1324,13989,
20220101,1,1,08,1,9098,13,20,3,6,94,9234,
20220101,1,1,43,1,6269,56,73,135,34,723,7290,
20220101,1,1,24,1,19927,40,203,0,0,137,20307,
20220101,1,1,01,0,3471,37,85,91,45,339,4068,
20220101,1,1,45,0,1058,10,21,60,11,70,1230,
20220101,1,1,48,0,1200,12,28,27,9,156,1432,
20220101,1,1,34,0,3535,26,41,48,9,351,4010,
20220101,1,1,11,0,8665,64,163,92,42,1046,10072,
20220101,1,1,02,0,9351,73,146,153,44,957,10724,
20220101,1,1,18,0,6117,67,195,203,42,661,7285,
20220101,1,1,28,0,5060,43,46,45,4,648,5846,
20220101,1,1,37,0,1837,17,41,45,24,282,2246,
20220101,1,1,46,0,281,7,7,9,3,29,336,
20220101,1,2,00,0,2091646,24707,40131,17269,21566,68101,2263420,
20220101,1,2,00,1,430423,4078,5747,2429,3183,18702,464562,
20220101,1,2,10,0,112584,566,1374,335,270,3808,118937,
20220101,1,2,10,1,5406,42,39,25,14,241,5767,
20220101,1,2,44,0,68806,677,821,333,372,3517,74526,
20220101,1,2,44,1,4048,5,90,0,0,182,4325,
20220101,1,2,27,1,26048,87,68,22,43,1204,27472,
20220101,1,2,08,0,79176,410,619,234,1366,2805,84610,
20220101,1,2,08,1,7570,9,7,1,4,301,7892,
20220101,1,2,43,1,58136,408,256,220,388,2227,61635,
20220101,1,2,01,0,119814,838,4040,1186,2183,2563,130624,
20220101,1,2,45,0,40661,203,797,537,1026,1260,44484,
20220101,1,2,48,0,41601,409,176,99,283,1556,44124,
20220101,1,2,34,0,72026,519,968,199,215,2416,76343,
20220101,1,2,11,0,69557,716,984,285,606,2812,74960,
20220101,1,2,02,0,104386,1225,1286,850,850,2907,111504,
20220101,1,2,18,0,62771,822,1656,857,1497,2395,69998,
20220101,1,2,28,0,43622,533,349,178,83,2206,46971,
20220101,1,2,37,0,12296,159,104,77,388,678,13702,
20220101,1,2,46,0,4053,64,146,81,150,156,4650,
20220102,0,1,00,0,263076,2078,5250,5699,1577,2513,280193,
20220102,0,1,00,1,44389,486,740,647,222,5397,51881,
20220102,0,1,10,0,7193,51,55,91,11,148,7549,
20220102,0,1,10,1,310,3,5,4,0,33,355,
20220102,0,1,44,0,5318,61,91,73,12,865,6420,
20220102,0,1,44,1,227,4,5,1,0,28,265,
20220102,0,1,42,1,7982,53,142,44,18,479,8718,
20220102,0,1,08,0,11541,61,111,137,182,99,12131,
20220102,0,1,08,1,8463,9,10,4,2,63,8551,
20220102,0,1,43,1,713,1,7,11,5,10,747,
20220102,0,1,01,0,3986,34,91,112,28,22,4273,
20220102,0,1,45,0,888,12,38,49,21,79,1087,
20220102,0,1,48,0,627,7,23,43,3,105,808,
20220102,0,1,34,0,2726,9,49,27,3,27,2841,
20220102,0,1,11,0,9127,87,124,114,25,388,9865,
20220102,0,1,02,0,8501,50,121,113,52,85,8922,
20220102,0,1,18,0,5402,64,172,153,68,40,5899,
20220102,0,1,28,0,3577,29,29,25,3,294,3957,
20220102,0,1,37,0,1721,16,36,102,63,17,1955,
20220102,0,1,46,0,202,4,6,7,2,30,251,
20220102,0,2,00,0,1908499,17901,35385,16582,16987,65275,2060629,
20220102,0,2,00,1,402066,3658,5344,2609,3116,18351,435144,
20220102,0,2,10,0,72548,377,1251,305,219,2795,77495,
20220102,0,2,10,1,2966,13,27,15,4,146,3171,
20220102,0,2,44,0,58667,672,794,280,284,3089,63786,
20220102,0,2,44,1,2106,4,88,0,2,105,2305,
20220102,0,2,27,1,23363,69,33,10,22,1193,24690,
20220102,0,2,08,0,77580,292,559,212,1235,2934,82812,
20220102,0,2,08,1,4655,4,2,0,5,169,4835,
20220102,0,2,43,1,7474,33,8,29,106,299,7949,
20220102,0,2,24,1,2592,14,71,0,0,41,2718,
20220102,0,2,01,0,130687,674,3870,1649,2251,2842,141973,
20220102,0,2,45,0,51637,203,979,609,1128,1620,56176,
20220102,0,2,48,0,26032,245,118,69,227,1114,27805,
20220102,0,2,34,0,55680,327,956,256,225,1850,59294,
20220102,0,2,11,0,73470,532,908,335,563,2986,78794,
20220102,0,2,02,0,98991,802,1003,734,801,3043,105374,
20220102,0,2,18,0,54071,666,1407,759,1808,2254,60965,
20220102,0,2,28,0,34342,315,186,91,53,1746,36733,
20220102,0,2,37,0,9929,88,111,166,817,679,11790,
20220102,0,2,46,0,3282,41,167,78,104,117,3789,
20220102,1,1,00,0,270741,2181,5239,5046,1244,28286,312737,
20220102,1,1,00,1,43823,426,541,599,227,5264,50880,
20220102,1,1,10,0,8774,55,65,151,14,880,9939,
20220102,1,1,10,1,369,3,1,6,1,47,427,
20220102,1,1,44,0,6345,83,87,92,18,915,7540,
20220102,1,1,44,1,352,2,0,2,0,42,398,
20220102,1,1,42,1,7146,54,134,31,17,405,7787,
20220102,1,1,08,0,11070,59,102,225,80,1347,12883,
20220102,1,1,08,1,8454,10,12,3,0,79,8558,
20220102,1,1,43,1,4636,27,38,95,9,566,5371,
20220102,1,1,24,1,11215,27,133,0,0,85,11460,
20220102,1,1,01,0,3758,36,72,82,36,326,4310,
20220102,1,1,45,0,1125,10,33,70,11,76,1325,
20220102,1,1,48,0,972,13,29,46,7,140,1207,
20220102,1,1,34,0,3046,26,48,27,3,298,3448,
20220102,1,1,11,0,8808,76,140,113,33,1096,10266,
20220102,1,1,02,0,8486,52,121,110,40,816,9625,
20220102,1,1,18,0,5417,57,155,144,51,563,6387,
20220102,1,1,28,0,4637,21,41,36,5,600,5340,
20220102,1,1,37,0,1643,14,30,53,20,251,2011,
20220102,1,1,46,0,378,2,7,12,7,33,439,
20220102,1,2,00,0,1899256,17541,35743,15287,16013,66370,2050210,
20220102,1,2,00,1,394409,3123,5389,2429,3134,17764,426248,
20220102,1,2,10,0,89499,407,1232,309,204,3209,94860,
20220102,1,2,10,1,3637,24,31,19,4,201,3916,
20220102,1,2,44,0,57640,657,793,275,264,3036,62665,
20220102,1,2,44,1,2916,5,87,0,2,130,3140,
20220102,1,2,27,1,25506,63,45,18,23,1242,26897,
20220102,1,2,08,0,77330,268,569,165,947,2822,82101,
20220102,1,2,08,1,5659,2,1,0,2,204,5868,
20220102,1,2,43,1,45544,290,195,142,266,1802,48239,
20220102,1,2,01,0,126157,664,3790,1549,2191,2722,137073,
20220102,1,2,45,0,51229,204,974,599,1077,1628,55711,
20220102,1,2,48,0,27836,243,120,62,222,1207,29690,
20220102,1,2,34,0,60642,331,908,278,234,1927,64320,
20220102,1,2,11,0,71736,507,932,279,551,2876,76881,
20220102,1,2,02,0,98653,797,991,682,758,2985,104866,
20220102,1,2,18,0,56454,649,1334,696,1735,2216,63084,
20220102,1,2,28,0,40616,327,207,118,50,1970,43288,
20220102,1,2,37,0,9906,84,101,94,241,652,11078,
20220102,1,2,46,0,4166,44,173,84,97,141,4705,
20220103,0,1,00,0,235940,10305,30742,27582,9714,3313,317596,
20220103,0,1,00,1,50347,2040,3810,3560,1434,6986,68177,
20220103,0,1,10,0,6790,138,376,254,46,135,7739,
20220103,0,1,10,1,467,21,24,13,8,67,600,
20220103,0,1,44,0,6278,429,794,519,215,1173,9408,
20220103,0,1,44,1,410,11,8,0,1,71,501,
20220103,0,1,42,1,13801,541,535,319,1104,952,17252,
20220103,0,1,08,0,9596,341,845,996,881,113,12772,
20220103,0,1,08,1,3181,30,18,71,24,39,3363,
20220103,0,1,26,1,3890,104,286,324,135,794,5533,
20220103,0,1,43,1,1056,17,21,35,33,31,1193,
20220103,0,1,01,0,3008,121,616,667,172,24,4608,
20220103,0,1,45,0,611,30,183,261,63,56,1204,
20220103,0,1,48,0,1148,77,352,221,37,192,2027,
20220103,0,1,34,0,2408,69,211,215,57,29,2989,
20220103,0,1,11,0,10650,393,1170,828,223,573,13837,
20220103,0,1,02,0,7733,368,659,536,162,83,9541,
20220103,0,1,18,0,5408,599,1735,1520,628,93,9983,
20220103,0,1,28,0,4455,165,181,167,53,437,5458,
20220103,0,1,37,0,1695,116,492,966,307,37,3613,
20220103,0,1,46,0,314,18,66,60,23,45,526,
20220103,0,2,00,0,1854237,74670,75599,67259,124089,88063,2283917,
20220103,0,2,00,1,500034,15394,11173,9767,15516,28602,580486,
20220103,0,2,10,0,68436,1766,1801,1075,1164,3700,77942,
20220103,0,2,10,1,6517,122,83,97,252,446,7517,
20220103,0,2,44,0,78502,3004,1619,1884,5840,5906,96755,
20220103,0,2,44,1,3615,32,126,15,3,269,4060,
20220103,0,2,27,1,29417,302,169,189,344,2095,32516,
20220103,0,2,08,0,62994,1281,1414,1582,8148,3462,78881,
20220103,0,2,08,1,2430,16,2,1,32,102,2583,
20220103,0,2,26,1,16564,131,111,7,18,1768,18599,
20220103,0,2,43,1,13170,148,53,69,273,669,14382,
20220103,0,2,24,1,2061,60,83,0,0,71,2275,
20220103,0,2,01,0,99530,2927,6141,6304,10697,2424,128023,
20220103,0,2,45,0,25901,839,2366,3058,4602,889,37655,
20220103,0,2,48,0,43489,2000,1328,1113,3349,2570,53849,
20220103,0,2,34,0,44913,1404,1632,691,1388,1891,51919,
20220103,0,2,11,0,99243,3580,3006,2298,3374,5989,117490,
20220103,0,2,02,0,83299,3176,2173,2965,6047,3270,100930,
20220103,0,2,18,0,59652,5021,5506,4878,11672,2902,89631,
20220103,0,2,28,0,53208,1331,695,675,623,3474,60006,
20220103,0,2,37,0,10966,566,463,1613,4578,1001,19187,
20220103,0,2,46,0,5040,294,346,489,1020,168,7357,
20220103,1,1,00,0,241746,10337,31053,25845,8523,28051,345555,
20220103,1,1,00,1,50935,1925,3831,3535,1496,6928,68650,
20220103,1,1,10,0,6658,162,360,248,54,761,8243,
20220103,1,1,10,1,481,15,15,19,9,73,612,
20220103,1,1,44,0,7403,465,768,531,190,1244,10601,
20220103,1,1,44,1,484,10,7,5,0,62,568,
20220103,1,1,42,1,13314,440,580,268,983,816,16401,
20220103,1,1,08,0,8352,318,766,1282,573,1198,12489,
20220103,1,1,08,1,3552,37,22,71,29,45,3756,
20220103,1,1,26,1,3851,101,271,328,154,768,5473,
20220103,1,1,43,1,5767,148,273,372,113,855,7528,
20220103,1,1,24,1,2518,60,107,0,0,62,2747,
20220103,1,1,01,0,3332,129,627,625,187,323,5223,
20220103,1,1,45,0,767,26,162,232,48,73,1308,
20220103,1,1,48,0,1693,94,325,194,77,236,2619,
20220103,1,1,34,0,2433,82,211,121,35,266,3148,
20220103,1,1,11,0,11065,425,1117,846,327,1477,15257,
20220103,1,1,02,0,7588,340,696,566,162,839,10191,
20220103,1,1,18,0,5306,499,1822,1322,520,629,10098,
20220103,1,1,28,0,5247,158,272,223,69,789,6758,
20220103,1,1,37,0,1658,129,496,702,257,288,3530,
20220103,1,1,46,0,431,16,63,70,28,58,666,
20220103,1,2,00,0,1872432,75806,78988,65295,128534,90041,2311096,
20220103,1,2,00,1,507630,15232,11247,9551,15439,28918,588017,
20220103,1,2,10,0,70125,1732,1787,1051,1086,3732,79513,
20220103,1,2,10,1,5956,131,81,100,203,389,6860,
20220103,1,2,44,0,77370,2970,1616,1855,5830,5829,95470,
20220103,1,2,44,1,4686,41,137,18,17,310,5209,
20220103,1,2,27,1,31239,284,185,208,376,2215,34507,
20220103,1,2,08,0,61303,1295,1359,1320,6684,3379,75340,
20220103,1,2,08,1,2595,13,4,4,31,137,2784,
20220103,1,2,26,1,16689,127,112,14,27,1751,18720,
20220103,1,2,43,1,67043,1487,558,631,1438,3670,74827,
20220103,1,2,01,0,99387,2827,5962,5874,10562,2494,127106,
20220103,1,2,45,0,25876,844,2322,3006,4536,887,37471,
20220103,1,2,48,0,44112,1983,1343,1103,3362,2576,54479,
20220103,1,2,34,0,45771,1387,1642,692,1461,1903,52856,
20220103,1,2,11,0,93837,3387,2820,2104,3212,5606,110966,
20220103,1,2,02,0,83339,3187,2177,2946,6113,3276,101038,
20220103,1,2,18,0,60223,4936,5455,4552,11602,2966,89734,
20220103,1,2,28,0,55107,1522,752,737,630,3752,62500,
20220103,1,2,37,0,10794,538,418,1306,4489,978,18523,
20220103,1,2,46,0,5698,304,369,501,985,186,8043,
20220104,0,1,00,0,223635,11092,35030,32207,11039,3450,316453,
20220104,0,1,00,1,50048,2281,4339,3980,1687,6951,69286,
20220104,0,1,10,0,6414,166,389,319,45,164,7497,
20220104,0,1,10,1,524,12,41,29,7,86,699,
20220104,0,1,44,0,6448,501,928,592,226,1250,9945,
20220104,0,1,44,1,400,14,14,0,0,74,502,
20220104,0,1,42,1,14487,643,637,421,880,970,18038,
20220104,0,1,08,0,9101,350,928,1003,849,106,12337,
20220104,0,1,08,1,3226,33,19,60,34,39,3411,
20220104,0,1,26,1,4055,106,251,574,172,800,5958,
20220104,0,1,43,1,1158,15,27,27,28,30,1285,
20220104,0,1,01,0,2741,133,708,852,251,25,4710,
20220104,0,1,45,0,576,37,221,287,64,43,1228,
20220104,0,1,48,0,1153,87,378,243,61,172,2094,
20220104,0,1,34,0,2356,66,198,267,36,25,2948,
20220104,0,1,11,0,10317,443,1460,826,249,573,13868,
20220104,0,1,02,0,7268,359,772,636,180,88,9303,
20220104,0,1,18,0,5523,716,2184,1924,1033,105,11485,
20220104,0,1,28,0,4997,204,255,238,68,447,6209,
20220104,0,1,37,0,1694,138,571,978,311,40,3732,
20220104,0,1,46,0,300,8,84,94,18,51,555,
20220104,0,2,00,0,1820188,81743,79095,77373,140688,86925,2286012,
20220104,0,2,00,1,505774,16816,11923,10961,17742,29007,592223,
20220104,0,2,10,0,65925,1862,1875,1318,1225,3711,75916,
20220104,0,2,10,1,6801,147,98,126,346,435,7953,
20220104,0,2,44,0,80487,3277,1844,2355,6580,6052,100595,
20220104,0,2,44,1,4011,35,131,20,6,262,4465,
20220104,0,2,27,1,29823,326,181,243,424,2144,33141,
20220104,0,2,08,0,61578,1323,1503,1559,8382,3370,77715,
20220104,0,2,08,1,2571,17,9,1,37,128,2763,
20220104,0,2,26,1,16884,151,108,5,17,1819,18984,
20220104,0,2,43,1,13931,141,57,72,175,744,15120,
20220104,0,2,24,1,2064,76,89,0,0,64,2293,
20220104,0,2,01,0,90760,3411,6407,7654,12727,2006,122965,
20220104,0,2,45,0,21966,1002,2637,4055,5685,724,36069,
20220104,0,2,48,0,44177,2232,1477,1122,3489,2744,55241,
20220104,0,2,34,0,41843,1490,1728,776,1685,1816,49338,
20220104,0,2,11,0,101560,3900,3226,2748,3829,5991,121254,
20220104,0,2,02,0,78979,3579,2324,3585,7452,3199,99118,
20220104,0,2,18,0,56445,5194,6204,5153,14424,2819,90239,
20220104,0,2,28,0,58190,1503,830,932,931,3844,66230,
20220104,0,2,37,0,11422,656,473,1586,5297,988,20422,
20220104,0,2,46,0,4886,353,389,555,1206,185,7574,
20220104,1,1,00,0,229634,11202,35651,32657,10425,26489,346058,
20220104,1,1,00,1,50860,2107,4553,4386,2090,7073,71069,
20220104,1,1,10,0,6310,177,405,324,53,747,8016,
20220104,1,1,10,1,540,20,37,32,8,75,712,
20220104,1,1,44,0,7568,528,920,617,244,1316,11193,
20220104,1,1,44,1,535,12,6,3,0,91,647,
20220104,1,1,42,1,13424,492,642,366,920,877,16721,
20220104,1,1,08,0,8071,335,836,1285,582,1104,12213,
20220104,1,1,08,1,3656,49,32,62,96,49,3944,
20220104,1,1,26,1,3957,97,250,580,193,804,5881,
20220104,1,1,43,1,6011,186,356,389,109,894,7945,
20220104,1,1,24,1,2192,63,106,0,0,70,2431,
20220104,1,1,01,0,2753,135,716,755,231,231,4821,
20220104,1,1,45,0,728,35,234,269,75,49,1390,
20220104,1,1,48,0,1735,108,414,236,87,232,2812,
20220104,1,1,34,0,2243,75,221,177,35,259,3010,
20220104,1,1,11,0,11163,499,1412,851,338,1399,15662,
20220104,1,1,02,0,7143,336,797,709,191,796,9972,
20220104,1,1,18,0,5149,604,2074,1636,875,538,10876,
20220104,1,1,28,0,5572,176,335,299,91,811,7284,
20220104,1,1,37,0,1670,139,558,783,270,270,3690,
20220104,1,1,46,0,357,10,99,59,25,44,594,
20220104,1,2,00,0,1829721,83377,83608,79301,148875,88412,2313294,
20220104,1,2,00,1,515937,16614,11943,11474,17683,29673,603324,
20220104,1,2,10,0,66264,1809,1844,1251,1172,3742,76082,
20220104,1,2,10,1,6314,155,93,143,306,408,7419,
20220104,1,2,44,0,79322,3240,1840,2329,6551,5980,99262,
20220104,1,2,44,1,5064,37,144,25,8,326,5604,
20220104,1,2,27,1,31884,326,187,244,511,2333,35485,
20220104,1,2,08,0,60251,1351,1450,1415,7152,3345,74964,
20220104,1,2,08,1,2816,20,9,4,36,156,3041,
20220104,1,2,26,1,16683,157,107,10,24,1784,18765,
20220104,1,2,43,1,69673,1535,613,773,1523,3915,78032,
20220104,1,2,01,0,89667,3345,6229,7143,12322,2020,120726,
20220104,1,2,45,0,21813,991,2637,4048,5711,713,35913,
20220104,1,2,48,0,44574,2211,1498,1099,3454,2757,55593,
20220104,1,2,34,0,42002,1428,1708,753,1779,1858,49528,
20220104,1,2,11,0,96604,3700,3052,2622,3639,5601,115218,
20220104,1,2,02,0,80138,3602,2330,3730,7693,3287,100780,
20220104,1,2,18,0,56809,5174,6238,5031,14443,2859,90554,
20220104,1,2,28,0,59360,1673,895,994,953,4048,67923,
20220104,1,2,37,0,11162,624,470,1422,5518,962,20158,
20220104,1,2,46,0,5148,364,405,559,1193,218,7887,
20220105,0,1,00,0,226696,10902,34343,31905,10122,3259,317227,
20220105,0,1,00,1,50215,2145,4220,3667,1611,6940,68798,
20220105,0,1,10,0,6595,178,389,285,44,137,7628,
20220105,0,1,10,1,485,16,34,25,5,95,660,
20220105,0,1,44,0,6655,445,941,645,233,1159,10078,
20220105,0,1,44,1,404,14,20,1,0,68,507,
20220105,0,1,42,1,14690,608,598,481,894,960,18231,
20220105,0,1,08,0,9022,348,923,975,818,102,12188,
20220105,0,1,08,1,3053,27,27,15,36,40,3198,
20220105,0,1,26,1,4153,97,263,369,146,824,5852,
20220105,0,1,43,1,1170,21,29,40,28,33,1321,
20220105,0,1,01,0,2843,172,663,792,250,22,4742,
20220105,0,1,45,0,545,49,204,252,71,38,1159,
20220105,0,1,48,0,1245,90,395,223,79,184,2216,
20220105,0,1,34,0,2321,75,248,256,79,37,3016,
20220105,0,1,11,0,10587,413,1433,816,201,579,14029,
20220105,0,1,02,0,7112,360,738,672,173,106,9161,
20220105,0,1,18,0,5252,734,2049,1779,800,81,10695,
20220105,0,1,28,0,5574,254,238,242,49,559,6916,
20220105,0,1,37,0,1689,134,595,978,337,37,3770,
20220105,0,1,46,0,317,13,103,66,20,29,548,
20220105,0,2,00,0,1850560,81388,79152,76736,140992,87516,2316344,
20220105,0,2,00,1,511596,16769,11842,11221,17949,29289,598666,
20220105,0,2,10,0,67688,1926,1866,1214,1335,3648,77677,
20220105,0,2,10,1,6694,154,88,111,316,446,7809,
20220105,0,2,44,0,81620,3289,1734,2579,6453,6235,101910,
20220105,0,2,44,1,4058,32,134,14,5,295,4538,
20220105,0,2,27,1,30349,318,164,217,437,2132,33617,
20220105,0,2,08,0,61618,1347,1486,1523,8382,3420,77776,
20220105,0,2,08,1,2411,15,10,8,10,110,2564,
20220105,0,2,26,1,16783,147,109,8,20,1838,18905,
20220105,0,2,43,1,14308,136,56,53,182,767,15502,
20220105,0,2,24,1,2029,68,87,0,0,58,2242,
20220105,0,2,01,0,91259,3422,6185,7353,12808,2112,123139,
20220105,0,2,45,0,22799,971,2544,3918,5621,725,36578,
20220105,0,2,48,0,45347,2216,1512,1291,3341,2615,56322,
20220105,0,2,34,0,43334,1488,1777,815,2093,1823,51330,
20220105,0,2,11,0,102452,3892,3206,2712,4022,5982,122266,
20220105,0,2,02,0,79731,3501,2406,3471,7067,3098,99274,
20220105,0,2,18,0,58260,5283,5930,5261,13815,2836,91385,
20220105,0,2,28,0,63159,1680,885,946,1036,4085,71791,
20220105,0,2,37,0,11512,610,464,1567,5310,1028,20491,
20220105,0,2,46,0,4863,365,386,570,1139,189,7512,
20220105,1,1,00,0,233138,10893,35096,32321,9989,26351,347788,
20220105,1,1,00,1,52343,2087,4662,4390,2315,7162,72959,
20220105,1,1,10,0,6284,184,408,284,47,723,7930,
20220105,1,1,10,1,545,18,25,31,9,94,722,
20220105,1,1,44,0,7724,461,919,660,236,1236,11236,
20220105,1,1,44,1,570,10,12,5,0,64,661,
20220105,1,1,42,1,13278,465,593,387,927,888,16538,
20220105,1,1,08,0,7987,344,867,1208,620,1071,12097,
20220105,1,1,08,1,3485,37,28,32,42,37,3661,
20220105,1,1,26,1,3944,92,251,390,162,775,5614,
20220105,1,1,43,1,6117,179,329,430,112,896,8063,
20220105,1,1,24,1,2097,51,109,0,0,58,2315,
20220105,1,1,01,0,2896,153,684,697,233,248,4911,
20220105,1,1,45,0,705,49,210,234,67,46,1311,
20220105,1,1,48,0,1782,112,418,241,107,262,2922,
20220105,1,1,34,0,2263,77,244,165,80,282,3111,
20220105,1,1,11,0,11268,506,1397,917,331,1547,15966,
20220105,1,1,02,0,7081,307,797,718,198,787,9888,
20220105,1,1,18,0,5250,589,2029,1574,682,610,10734,
20220105,1,1,28,0,5829,209,306,268,55,850,7517,
20220105,1,1,37,0,1610,136,563,768,330,285,3692,
20220105,1,1,46,0,355,11,99,61,18,45,589,
20220105,1,2,00,0,1859028,83130,83516,78231,149581,89207,2342693,
20220105,1,2,00,1,525696,16744,11985,11486,17782,30231,613924,
20220105,1,2,10,0,67280,1875,1861,1156,1236,3653,77061,
20220105,1,2,10,1,6272,162,78,117,234,404,7267,
20220105,1,2,44,0,80502,3275,1726,2552,6409,6144,100608,
20220105,1,2,44,1,5284,42,145,26,10,368,5875,
20220105,1,2,27,1,32349,318,180,217,488,2244,35796,
20220105,1,2,08,0,59995,1332,1451,1353,6939,3322,74392,
20220105,1,2,08,1,2699,17,12,7,19,138,2892,
20220105,1,2,26,1,16613,165,108,4,28,1806,18724,
20220105,1,2,43,1,70500,1583,593,725,1539,3883,78823,
20220105,1,2,01,0,89860,3313,5999,6856,12372,2117,120517,
20220105,1,2,45,0,22804,954,2535,3877,5638,722,36530,
20220105,1,2,48,0,45923,2232,1507,1268,3327,2610,56867,
20220105,1,2,34,0,43394,1455,1744,793,2163,1775,51324,
20220105,1,2,11,0,99588,3802,3054,2583,3850,5810,118687,
20220105,1,2,02,0,80613,3491,2426,3540,7336,3139,100545,
20220105,1,2,18,0,59360,5273,5993,5166,13968,2850,92610,
20220105,1,2,28,0,62229,1784,912,976,1025,4185,71111,
20220105,1,2,37,0,11181,597,431,1416,5561,1019,20205,
20220105,1,2,46,0,5105,351,409,584,1120,206,7775,
20220106,0,1,00,0,230154,11082,34284,31135,10173,3160,319988,
20220106,0,1,00,1,52323,2283,4427,3820,1896,7113,71862,
20220106,0,1,10,0,6777,206,402,280,47,144,7856,
20220106,0,1,10,1,532,27,23,35,5,93,715,
20220106,0,1,44,0,6875,497,997,660,236,1218,10483,
20220106,0,1,44,1,494,9,17,4,0,64,588,
20220106,0,1,08,0,9204,331,970,1117,811,116,12549,
20220106,0,1,08,1,3221,39,23,26,28,50,3387,
20220106,0,1,26,1,4094,93,270,351,257,818,5883,
20220106,0,1,43,1,1200,20,33,34,19,30,1336,
20220106,0,1,01,0,3052,131,678,838,250,22,4971,
20220106,0,1,45,0,569,33,212,266,71,36,1187,
20220106,0,1,48,0,1225,88,392,244,59,187,2195,
20220106,0,1,34,0,2542,61,225,268,54,36,3186,
20220106,0,1,11,0,10845,459,1388,824,206,589,14311,
20220106,0,1,02,0,7158,380,707,587,159,83,9074,
20220106,0,1,18,0,5199,678,2117,1778,776,119,10667,
20220106,0,1,28,0,5609,284,262,237,70,534,6996,
20220106,0,1,37,0,1661,148,558,1185,387,30,3969,
20220106,0,1,46,0,315,12,85,66,19,37,534,
20220106,0,2,00,0,1890997,81192,79679,76911,141751,88173,2358703,
20220106,0,2,00,1,518681,16743,11976,10807,17744,29484,605435,
20220106,0,2,10,0,68981,1920,1928,1243,1304,3616,78992,
20220106,0,2,10,1,7036,152,79,170,239,459,8135,
20220106,0,2,44,0,83046,3419,1895,2643,7280,6223,104506,
20220106,0,2,44,1,4271,35,133,16,5,289,4749,
20220106,0,2,27,1,30333,312,171,367,540,2242,33965,
20220106,0,2,08,0,63488,1332,1561,1619,8420,3313,79733,
20220106,0,2,08,1,2570,15,9,5,16,109,2724,
20220106,0,2,26,1,17015,148,111,12,27,1866,19179,
20220106,0,2,43,1,14759,161,68,52,121,705,15866,
20220106,0,2,24,1,2170,48,82,0,0,53,2353,
