집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20221001,1,2,08,1,6370,19,21,5,26,284,6725,
20221001,1,2,10,0,115220,918,1831,666,676,3852,123163,
20221001,1,2,10,1,9639,115,67,57,128,449,10455,
20221001,1,2,11,0,122266,1700,1613,983,2199,4997,133758,
20221001,1,2,44,0,118333,1685,1530,1030,5416,5888,133882,
20221001,1,2,44,1,8294,42,116,11,9,330,8802,
20221001,1,2,27,1,42403,247,180,89,418,2126,45463,
20221001,1,2,26,1,18848,90,108,2,18,1479,20545,
20221001,1,2,43,1,83448,879,464,442,818,3435,89486,
20221002,0,1,00,0,324476,2902,5622,4541,1157,2564,341262,
20221002,0,1,00,1,52823,559,788,487,191,6466,61314,
20221002,0,1,01,0,5212,49,98,106,35,83,5583,
20221002,0,1,45,0,963,15,19,42,9,100,1148,
20221002,0,1,02,0,10634,85,110,107,20,97,11053,
20221002,0,1,18,0,6968,92,240,192,85,48,7625,
20221002,0,1,34,0,4189,24,88,36,6,25,4368,
20221002,0,1,28,0,5625,44,57,28,15,431,6200,
20221002,0,1,37,0,1803,21,48,47,21,40,1980,
20221002,0,1,48,0,983,17,42,10,12,148,1212,
20221002,0,1,49,0,1475,23,62,38,1,6,1605,
20221002,0,1,46,0,358,5,15,4,2,52,436,
20221002,0,1,08,0,13342,48,119,126,142,69,13846,
20221002,0,1,08,1,10566,1,28,5,0,59,10659,
20221002,0,1,10,0,9186,33,108,80,14,43,9464,
20221002,0,1,10,1,436,7,3,4,0,58,508,
20221002,0,1,11,0,11624,114,190,120,31,340,12419,
20221002,0,1,44,0,8282,137,161,84,52,1153,9869,
20221002,0,1,44,1,422,5,7,0,0,58,492,
20221002,0,1,42,1,15700,94,173,43,217,757,16984,
20221002,0,1,26,1,3833,19,32,7,4,590,4485,
20221002,0,1,43,1,1109,4,9,16,7,5,1150,
20221002,0,2,00,0,2638561,20531,48219,15316,17640,86947,2827214,
20221002,0,2,00,1,516033,4173,6578,2396,3052,22721,554953,
20221002,0,2,01,0,165144,850,5184,1360,1992,3852,178382,
20221002,0,2,45,0,53028,250,1248,588,850,1634,57598,
20221002,0,2,02,0,128458,950,1446,767,671,3869,136161,
20221002,0,2,18,0,77429,918,1718,708,1722,3024,85519,
20221002,0,2,34,0,81953,479,1165,384,338,2676,86995,
20221002,0,2,28,0,59768,422,367,88,185,2789,63619,
20221002,0,2,37,0,13061,105,85,145,209,836,14441,
20221002,0,2,48,0,56679,451,308,186,771,2036,60431,
20221002,0,2,49,0,82395,795,592,702,374,2929,87787,
20221002,0,2,46,0,5694,42,190,54,127,198,6305,
20221002,0,2,08,0,96696,356,767,151,1083,3607,102660,
20221002,0,2,08,1,6339,6,14,1,5,254,6619,
20221002,0,2,10,0,112838,520,1800,511,385,3778,119832,
20221002,0,2,10,1,5171,17,35,14,42,249,5528,
20221002,0,2,11,0,106960,707,1071,364,429,4169,113700,
20221002,0,2,24,1,6824,34,108,0,0,80,7046,
20221002,0,2,44,0,101655,810,1198,418,862,4768,109711,
20221002,0,2,44,1,4396,12,92,1,4,196,4701,
20221002,0,2,27,1,34248,91,102,15,95,1610,36161,
20221002,0,2,26,1,18113,34,115,0,3,1131,19396,
20221002,0,2,43,1,12031,51,13,13,65,476,12649,
20221002,1,1,00,0,340549,2962,6049,4684,1262,35063,390569,
20221002,1,1,00,1,52979,565,775,594,180,6300,61393,
20221002,1,1,01,0,4474,40,98,69,28,391,5100,
20221002,1,1,45,0,1212,14,24,57,7,115,1429,
20221002,1,1,02,0,10214,81,145,115,29,1103,11687,
20221002,1,1,18,0,6431,77,187,181,59,677,7612,
20221002,1,1,34,0,3801,29,52,62,8,368,4320,
20221002,1,1,28,0,6148,45,49,34,15,727,7018,
20221002,1,1,37,0,1832,10,34,23,24,280,2203,
20221002,1,1,48,0,1608,17,35,24,9,188,1881,
20221002,1,1,49,0,1839,23,69,50,3,226,2210,
20221002,1,1,46,0,444,1,9,11,3,42,510,
20221002,1,1,08,0,13782,54,95,232,87,1588,15838,
20221002,1,1,08,1,8779,13,20,2,0,70,8884,
20221002,1,1,10,0,8998,50,84,118,9,901,10160,
20221002,1,1,10,1,653,7,5,8,0,69,742,
20221002,1,1,11,0,11212,103,216,148,47,1346,13072,
20221002,1,1,24,1,11774,35,199,0,0,103,12111,
20221002,1,1,44,0,9769,134,167,95,41,1258,11464,
20221002,1,1,44,1,568,2,2,3,0,48,623,
20221002,1,1,42,1,13257,93,157,27,256,703,14493,
20221002,1,1,26,1,3697,14,32,5,3,544,4295,
20221002,1,1,43,1,6601,49,77,102,12,839,7680,
20221002,1,2,00,0,2666900,20442,48889,14750,18241,89006,2858228,
20221002,1,2,00,1,531084,3839,6988,2473,3049,22749,570182,
20221002,1,2,01,0,154786,798,5059,1235,1937,3605,167420,
20221002,1,2,45,0,52044,238,1246,571,840,1596,56535,
20221002,1,2,02,0,128678,952,1464,773,647,3841,136355,
20221002,1,2,18,0,76296,872,1527,702,1708,2912,84017,
20221002,1,2,34,0,82532,471,1125,414,345,2655,87542,
20221002,1,2,28,0,61464,456,392,127,199,2971,65609,
20221002,1,2,37,0,13418,100,87,116,182,833,14736,
20221002,1,2,48,0,60117,471,311,185,812,2183,64079,
20221002,1,2,49,0,80010,772,585,738,368,2864,85337,
20221002,1,2,46,0,5671,54,194,61,109,219,6308,
20221002,1,2,08,0,93745,335,782,158,853,3542,99415,
20221002,1,2,08,1,6724,9,10,0,6,254,7003,
20221002,1,2,10,0,112140,525,1752,523,377,3752,119069,
20221002,1,2,10,1,7154,37,46,16,37,339,7629,
20221002,1,2,11,0,103646,686,1150,331,421,4151,110385,
20221002,1,2,44,0,100015,804,1188,408,880,4677,107972,
20221002,1,2,44,1,5378,11,93,3,0,209,5694,
20221002,1,2,27,1,36459,104,98,34,86,1677,38458,
20221002,1,2,26,1,18647,38,112,0,3,1134,19934,
20221002,1,2,43,1,69612,372,253,164,215,2855,73471,
20221003,0,1,00,0,267489,5080,12222,11570,3721,2349,302431,
20221003,0,1,00,1,43116,849,1449,1077,472,5429,52392,
20221003,0,1,01,0,4418,105,200,275,75,88,5161,
20221003,0,1,45,0,849,26,79,106,29,90,1179,
20221003,0,1,02,0,8715,192,255,273,98,99,9632,
20221003,0,1,18,0,5411,145,449,405,218,44,6672,
20221003,0,1,34,0,2784,29,114,92,19,25,3063,
20221003,0,1,28,0,4570,76,72,79,26,476,5299,
20221003,0,1,37,0,1694,36,113,318,121,38,2320,
20221003,0,1,48,0,672,41,115,68,13,110,1019,
20221003,0,1,49,0,1110,27,98,62,8,6,1311,
20221003,0,1,46,0,244,8,25,12,4,31,324,
20221003,0,1,08,0,11081,136,295,577,453,77,12619,
20221003,0,1,08,1,8063,0,56,25,121,51,8316,
20221003,0,1,10,0,6603,74,192,123,25,27,7044,
20221003,0,1,10,1,322,12,15,12,8,46,415,
20221003,0,1,11,0,9706,155,386,212,98,317,10874,
20221003,0,1,44,0,6126,223,400,181,102,927,7959,
20221003,0,1,44,1,340,6,11,0,1,41,399,
20221003,0,1,42,1,12041,172,223,92,379,573,13480,
20221003,0,1,26,1,3476,54,89,139,45,591,4394,
20221003,0,1,43,1,900,4,9,19,13,9,954,
20221003,0,2,00,0,2209164,43183,56405,31940,62952,79724,2483368,
20221003,0,2,00,1,448144,7477,7153,4531,7577,20655,495537,
20221003,0,2,01,0,150219,1494,5871,2994,4857,3644,169079,
20221003,0,2,45,0,51719,445,1794,1450,2515,1591,59514,
20221003,0,2,02,0,112233,2082,1809,1458,3047,3591,124220,
20221003,0,2,18,0,64115,1440,2629,1645,4279,2810,76918,
20221003,0,2,34,0,61806,901,1303,552,867,2146,67575,
20221003,0,2,28,0,51384,767,485,248,246,2606,55736,
20221003,0,2,37,0,11739,272,153,402,1766,837,15169,
20221003,0,2,48,0,39962,824,405,404,1590,1645,44830,
20221003,0,2,49,0,59998,1536,930,1240,853,2330,66887,
20221003,0,2,46,0,4563,96,273,163,425,163,5683,
20221003,0,2,08,0,78986,805,904,521,3884,3380,88480,
20221003,0,2,08,1,5211,11,9,1,9,211,5452,
20221003,0,2,10,0,78096,940,1818,735,750,3221,85560,
20221003,0,2,10,1,3987,48,59,28,169,191,4482,
20221003,0,2,11,0,93410,1483,1394,847,1483,3915,102532,
20221003,0,2,24,1,3227,35,101,0,0,69,3432,
20221003,0,2,44,0,78908,1696,1369,867,3200,4217,90257,
20221003,0,2,44,1,3475,19,95,4,8,150,3751,
20221003,0,2,27,1,31807,226,129,68,225,1582,34037,
20221003,0,2,26,1,15187,84,94,1,10,1188,16564,
20221003,0,2,43,1,10135,74,18,20,72,378,10697,
20221003,1,1,00,0,277474,5179,12584,11444,3447,30181,340309,
20221003,1,1,00,1,43819,880,1363,1187,506,5345,53100,
20221003,1,1,01,0,3885,54,235,215,84,370,4843,
20221003,1,1,45,0,1040,25,76,102,26,109,1378,
20221003,1,1,02,0,8206,173,344,247,91,924,9985,
20221003,1,1,18,0,5483,129,436,398,134,624,7204,
20221003,1,1,34,0,2972,35,78,75,18,335,3513,
20221003,1,1,28,0,5217,66,93,89,32,741,6238,
20221003,1,1,37,0,1701,42,100,161,79,246,2329,
20221003,1,1,48,0,1111,46,103,80,14,139,1493,
20221003,1,1,49,0,1208,30,94,74,17,179,1602,
20221003,1,1,46,0,371,10,20,15,11,48,475,
20221003,1,1,08,0,10350,165,236,727,220,1430,13128,
20221003,1,1,08,1,8148,40,14,32,100,62,8396,
20221003,1,1,10,0,7931,87,160,158,44,778,9158,
20221003,1,1,10,1,445,11,12,5,0,58,531,
20221003,1,1,11,0,9324,174,387,238,103,1182,11408,
20221003,1,1,24,1,10030,42,230,0,0,89,10391,
20221003,1,1,44,0,7267,243,389,199,91,991,9180,
20221003,1,1,44,1,372,2,2,1,0,49,426,
20221003,1,1,42,1,9906,173,199,91,385,546,11300,
20221003,1,1,26,1,3409,43,95,154,35,590,4326,
20221003,1,1,43,1,5404,82,112,137,45,721,6501,
20221003,1,2,00,0,2224453,43861,58102,31113,63950,81891,2503370,
20221003,1,2,00,1,460504,7102,7582,4292,7265,20562,507307,
20221003,1,2,01,0,143240,1377,5726,2720,4745,3405,161213,
20221003,1,2,45,0,50982,444,1775,1411,2502,1584,58698,
20221003,1,2,02,0,111221,2100,1817,1425,3118,3552,123233,
20221003,1,2,18,0,68111,1408,2424,1558,4233,2806,80540,
20221003,1,2,34,0,65910,886,1268,575,872,2245,71756,
20221003,1,2,28,0,54103,812,510,247,250,2699,58621,
20221003,1,2,37,0,11807,279,149,322,1310,827,14694,
20221003,1,2,48,0,43283,847,407,407,1606,1753,48303,
20221003,1,2,49,0,57508,1489,914,1277,844,2239,64271,
20221003,1,2,46,0,5337,105,277,170,423,183,6495,
20221003,1,2,08,0,81485,804,906,473,3274,3446,90388,
20221003,1,2,08,1,6080,15,14,3,14,252,6378,
20221003,1,2,10,0,95035,958,1782,705,701,3489,102670,
20221003,1,2,10,1,5292,71,51,31,63,255,5763,
20221003,1,2,11,0,91274,1459,1502,769,1359,3812,100175,
20221003,1,2,44,0,77821,1681,1375,848,3184,4133,89042,
20221003,1,2,44,1,3916,19,90,8,4,183,4220,
20221003,1,2,27,1,33772,206,124,70,338,1603,36113,
20221003,1,2,26,1,16474,87,93,5,14,1281,17954,
20221003,1,2,43,1,59995,650,302,308,460,2445,64160,
20221004,0,1,00,0,231092,9674,30036,27490,9108,3084,310484,
20221004,0,1,00,1,47810,1942,3600,3250,1315,6771,64688,
20221004,0,1,01,0,3257,185,668,736,217,69,5132,
20221004,0,1,45,0,545,37,210,239,62,50,1143,
20221004,0,1,02,0,6770,303,562,524,147,77,8383,
20221004,0,1,18,0,5720,669,1871,1613,668,86,10627,
20221004,0,1,34,0,2562,79,224,253,43,28,3189,
20221004,0,1,28,0,5704,215,275,192,68,599,7053,
20221004,0,1,37,0,1647,127,461,967,327,57,3586,
20221004,0,1,48,0,1459,122,431,316,58,176,2562,
20221004,0,1,49,0,1367,79,223,144,13,16,1842,
20221004,0,1,46,0,348,20,105,84,13,48,618,
20221004,0,1,08,0,8902,288,872,925,855,82,11924,
20221004,0,1,08,1,2635,0,113,59,13,26,2846,
20221004,0,1,10,0,6515,119,420,249,66,56,7425,
20221004,0,1,10,1,519,24,26,45,21,102,737,
20221004,0,1,11,0,11408,445,1353,943,255,475,14879,
20221004,0,1,44,0,7129,497,945,683,269,1286,10809,
20221004,0,1,44,1,443,8,16,0,1,75,543,
20221004,0,1,42,1,15954,548,673,382,419,1042,19018,
20221004,0,1,26,1,4291,110,256,322,255,834,6068,
20221004,0,1,43,1,1128,12,20,31,31,14,1236,
20221004,0,2,00,0,2104128,81504,88494,73311,133103,100693,2581233,
20221004,0,2,00,1,542761,16534,12745,10567,15570,30399,628576,
20221004,0,2,01,0,110492,3438,7543,7135,12043,2978,143629,
20221004,0,2,45,0,26949,1060,2623,3683,4966,894,40175,
20221004,0,2,02,0,84089,3250,2528,3272,6278,3474,102891,
20221004,0,2,18,0,66898,5348,6259,5406,12095,3124,99130,
20221004,0,2,34,0,54220,1650,2018,951,1816,2161,62816,
20221004,0,2,28,0,69470,1686,997,894,775,4560,78382,
20221004,0,2,37,0,12211,637,444,1532,4745,1168,20737,
20221004,0,2,48,0,59275,3099,2388,1936,3872,3515,74085,
20221004,0,2,49,0,73754,4008,2594,2849,2437,4182,89824,
20221004,0,2,46,0,7041,359,468,504,1298,259,9929,
20221004,0,2,08,0,64801,1365,1759,1548,8024,3545,81042,
20221004,0,2,08,1,2057,11,19,3,14,104,2208,
20221004,0,2,10,0,79778,1913,2200,1355,1278,4058,90582,
20221004,0,2,10,1,7796,166,104,227,298,493,9084,
20221004,0,2,11,0,113129,4031,3530,2714,3233,6695,133332,
20221004,0,2,24,1,2099,60,114,0,0,60,2333,
20221004,0,2,44,0,96576,3648,2324,2653,5889,7034,118124,
20221004,0,2,44,1,4576,40,133,15,11,335,5110,
20221004,0,2,27,1,36126,327,261,247,270,2458,39689,
20221004,0,2,26,1,17567,141,142,9,27,1962,19848,
20221004,0,2,43,1,15284,151,66,42,255,783,16581,
20221004,1,1,00,0,237387,10019,31241,27099,8695,28916,343357,
20221004,1,1,00,1,48678,2018,3928,3529,1488,6817,66458,
20221004,1,1,01,0,3379,139,682,627,221,353,5401,
20221004,1,1,45,0,707,37,193,232,43,48,1260,
20221004,1,1,02,0,6962,301,677,566,190,847,9543,
20221004,1,1,18,0,5240,559,1734,1401,514,546,9994,
20221004,1,1,34,0,2617,70,187,157,45,279,3355,
20221004,1,1,28,0,5952,199,322,207,74,960,7714,
20221004,1,1,37,0,1633,128,449,609,239,276,3334,
20221004,1,1,48,0,2037,114,423,315,68,241,3198,
20221004,1,1,49,0,1616,108,247,199,33,337,2540,
20221004,1,1,46,0,398,18,88,61,14,49,628,
20221004,1,1,08,0,7928,279,763,1154,500,1047,11671,
20221004,1,1,08,1,2955,37,84,60,17,40,3193,
20221004,1,1,10,0,6603,135,401,258,74,833,8304,
20221004,1,1,10,1,559,27,20,42,16,90,754,
20221004,1,1,11,0,11653,455,1364,1002,314,1601,16389,
20221004,1,1,24,1,2371,50,129,0,0,62,2612,
20221004,1,1,44,0,8307,523,916,679,245,1360,12030,
20221004,1,1,44,1,467,9,10,2,0,77,565,
20221004,1,1,42,1,15625,507,655,283,594,935,18599,
20221004,1,1,26,1,3974,67,260,395,165,854,5715,
20221004,1,1,43,1,5725,162,294,375,117,831,7504,
20221004,1,2,00,0,2119070,82565,91820,71674,137844,102513,2605486,
20221004,1,2,00,1,551459,16420,12747,10087,15673,30875,637261,
20221004,1,2,01,0,108781,3278,7210,6427,11824,2902,140422,
20221004,1,2,45,0,26889,1040,2621,3628,5016,878,40072,
20221004,1,2,02,0,83046,3240,2538,3209,6328,3451,101812,
20221004,1,2,18,0,66236,5205,6158,5059,11662,3202,97522,
20221004,1,2,34,0,54500,1635,2014,998,1892,2167,63206,
20221004,1,2,28,0,67777,1819,1031,906,723,4592,76848,
20221004,1,2,37,0,11937,594,429,1347,4758,1133,20198,
20221004,1,2,48,0,58967,3019,2325,1900,3810,3455,73476,
20221004,1,2,49,0,73555,4048,2688,2947,2422,4206,89866,
20221004,1,2,46,0,7446,364,468,505,1237,281,10301,
20221004,1,2,08,0,63236,1347,1693,1340,6715,3427,77758,
20221004,1,2,08,1,2444,19,8,7,17,131,2626,
20221004,1,2,10,0,80713,1887,2131,1325,1261,4089,91406,
20221004,1,2,10,1,6948,168,104,232,165,465,8082,
20221004,1,2,11,0,114598,3964,3472,2697,3205,6735,134671,
20221004,1,2,44,0,95315,3637,2337,2650,5875,6944,116758,
20221004,1,2,44,1,5547,56,152,23,8,357,6143,
20221004,1,2,27,1,36962,340,253,254,337,2444,40590,
20221004,1,2,26,1,17882,141,156,12,38,1924,20153,
20221004,1,2,43,1,75055,1527,555,642,1394,3967,83140,
20221005,0,1,00,0,238136,12196,34390,33024,10136,3114,330996,
20221005,0,1,00,1,50030,2365,4198,3723,1604,6898,68818,
20221005,0,1,01,0,3237,232,706,895,277,75,5422,
20221005,0,1,45,0,610,29,237,291,65,47,1279,
20221005,0,1,02,0,7232,350,668,556,177,107,9090,
20221005,0,1,18,0,5513,714,2103,1981,1085,70,11466,
20221005,0,1,34,0,2555,86,279,322,54,32,3328,
20221005,0,1,28,0,5666,200,290,257,75,579,7067,
20221005,0,1,37,0,1778,151,571,1014,386,56,3956,
20221005,0,1,48,0,1443,129,548,369,72,214,2775,
20221005,0,1,49,0,1396,74,224,171,22,15,1902,
20221005,0,1,46,0,331,17,113,90,19,42,612,
20221005,0,1,08,0,9360,337,970,962,832,94,12555,
20221005,0,1,08,1,2828,0,131,76,36,30,3101,
20221005,0,1,10,0,6666,149,467,340,86,60,7768,
20221005,0,1,10,1,558,24,39,34,31,102,788,
20221005,0,1,11,0,11582,562,1524,1151,271,481,15571,
20221005,0,1,44,0,7227,565,1103,744,322,1193,11154,
20221005,0,1,44,1,465,7,17,3,4,58,554,
20221005,0,1,42,1,16560,569,748,700,929,1053,20559,
20221005,0,1,26,1,4406,135,289,331,199,909,6269,
20221005,0,1,43,1,1219,16,29,31,36,27,1358,
20221005,0,2,00,0,2159250,91224,95544,84756,150897,101312,2682983,
20221005,0,2,00,1,545679,18281,13532,11821,17972,30614,637899,
20221005,0,2,01,0,104942,3791,7977,8092,13572,2675,141049,
20221005,0,2,45,0,26291,1196,3040,4458,5739,731,41455,
20221005,0,2,02,0,87905,3889,2827,3804,7362,3377,109164,
20221005,0,2,18,0,65450,5625,6601,5656,14185,3056,100573,
20221005,0,2,34,0,54909,1705,2355,1192,2062,2194,64417,
20221005,0,2,28,0,70105,1894,1104,1046,1189,4541,79879,
20221005,0,2,37,0,12914,778,510,1731,4989,1191,22113,
20221005,0,2,48,0,62507,3245,2294,2061,4266,3604,77977,
20221005,0,2,49,0,77137,4238,2605,3241,2825,4147,94193,
20221005,0,2,46,0,6508,392,431,569,1381,242,9523,
20221005,0,2,08,0,67990,1585,1982,1796,8325,3735,85413,
20221005,0,2,08,1,2370,12,56,10,205,123,2776,
20221005,0,2,10,0,81719,2179,2504,1488,1635,3996,93521,
20221005,0,2,10,1,8450,188,110,142,364,557,9811,
20221005,0,2,11,0,115787,4347,3705,3136,4127,6750,137852,
20221005,0,2,24,1,2284,50,148,0,0,62,2544,
20221005,0,2,44,0,99968,3905,2575,2658,7290,6911,123307,
20221005,0,2,44,1,4570,35,152,22,34,286,5099,
20221005,0,2,27,1,37210,377,271,299,248,2603,41008,
20221005,0,2,26,1,18371,148,171,15,37,2081,20823,
20221005,0,2,43,1,15624,182,80,53,253,830,17022,
20221005,1,1,00,0,246653,12550,35889,33998,10890,29117,369097,
20221005,1,1,00,1,49906,2441,4656,4233,2099,6931,70266,
20221005,1,1,01,0,3169,170,774,735,259,304,5411,
20221005,1,1,45,0,784,30,222,270,63,56,1425,
20221005,1,1,02,0,6925,313,742,627,186,748,9541,
20221005,1,1,18,0,5308,552,2003,1705,800,549,10917,
20221005,1,1,34,0,2504,89,238,228,51,294,3404,
20221005,1,1,28,0,5997,176,339,306,100,892,7810,
20221005,1,1,37,0,1726,147,564,878,328,282,3925,
20221005,1,1,48,0,2020,151,534,354,111,288,3458,
20221005,1,1,49,0,1773,95,277,199,43,300,2687,
20221005,1,1,46,0,424,19,96,81,23,60,703,
20221005,1,1,08,0,8293,376,859,1199,551,1131,12409,
20221005,1,1,08,1,3558,44,97,45,34,39,3817,
20221005,1,1,10,0,6476,149,423,352,88,768,8256,
20221005,1,1,10,1,592,20,26,34,29,99,800,
20221005,1,1,11,0,12989,628,1579,1219,367,1641,18423,
20221005,1,1,24,1,2349,61,174,0,0,63,2647,
20221005,1,1,44,0,8558,615,1048,748,301,1256,12526,
20221005,1,1,44,1,571,17,12,3,1,77,681,
20221005,1,1,42,1,15548,549,702,630,1104,991,19524,
20221005,1,1,26,1,4352,105,284,331,216,870,6158,
20221005,1,1,43,1,5994,188,330,457,141,852,7962,
20221005,1,2,00,0,2167242,92831,99792,85330,158637,102799,2706631,
20221005,1,2,00,1,559227,18188,13858,11938,18347,31463,653021,
20221005,1,2,01,0,102188,3622,7542,7330,13093,2612,136387,
20221005,1,2,45,0,26196,1200,3026,4468,5817,729,41436,
20221005,1,2,02,0,88647,3890,2890,3822,7420,3438,110107,
20221005,1,2,18,0,65380,5652,6591,5625,14173,3072,100493,
20221005,1,2,34,0,54274,1690,2329,1212,2106,2157,63768,
20221005,1,2,28,0,68770,1980,1148,1091,1171,4603,78763,
20221005,1,2,37,0,12769,744,505,1588,5339,1157,22102,
20221005,1,2,48,0,62975,3174,2226,2066,4306,3546,78293,
20221005,1,2,49,0,76915,4248,2689,3405,2803,4232,94292,
20221005,1,2,46,0,6733,386,455,583,1363,268,9788,
20221005,1,2,08,0,66299,1593,1919,1692,7040,3695,82238,
20221005,1,2,08,1,2686,20,58,4,204,161,3133,
20221005,1,2,10,0,80738,2135,2457,1510,1582,3985,92407,
20221005,1,2,10,1,7201,151,80,137,225,473,8267,
20221005,1,2,11,0,114733,4284,3655,3089,3977,6717,136455,
20221005,1,2,44,0,98560,3887,2593,2652,7275,6808,121775,
20221005,1,2,44,1,5971,59,160,28,22,367,6607,
20221005,1,2,27,1,38398,382,289,317,484,2616,42486,
20221005,1,2,26,1,18159,153,165,8,35,2076,20596,
20221005,1,2,43,1,76801,1817,699,825,1662,4165,85969,
20221006,0,1,00,0,242700,11829,34402,32962,10742,3210,335845,
20221006,0,1,00,1,50007,2242,4251,3669,1677,6902,68748,
