집계일자,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220605,1,2,48,0,52034,407,215,144,602,1899,55301,
20220605,1,2,49,0,68780,613,486,600,265,2174,72918,
20220605,1,2,46,0,5065,58,212,85,119,159,5698,
20220605,1,2,08,0,74594,302,740,133,1521,2800,80090,
20220605,1,2,08,1,6003,12,19,0,3,235,6272,
20220605,1,2,10,0,128159,619,1632,368,272,4217,135267,
20220605,1,2,10,1,6898,34,40,17,23,284,7296,
20220605,1,2,11,0,96641,612,1127,344,854,3670,103248,
20220605,1,2,44,0,96312,821,1133,350,554,4383,103553,
20220605,1,2,44,1,4682,11,88,1,0,202,4984,
20220605,1,2,27,1,31836,76,95,11,28,1477,33523,
20220605,1,2,26,1,2385,6,39,1,0,153,2584,
20220605,1,2,43,1,67786,428,211,146,275,2790,71636,
20220606,0,1,00,0,288686,5310,13288,13149,4373,2537,327343,
20220606,0,1,00,1,49817,981,1715,1315,590,6039,60457,
20220606,0,1,01,0,4791,68,255,305,110,23,5552,
20220606,0,1,45,0,865,31,79,106,39,101,1221,
20220606,0,1,02,0,8295,131,287,246,78,82,9119,
20220606,0,1,18,0,6642,177,568,565,317,59,8328,
20220606,0,1,34,0,3244,41,94,124,22,34,3559,
20220606,0,1,28,0,4899,87,104,75,18,422,5605,
20220606,0,1,37,0,1693,38,115,439,106,49,2440,
20220606,0,1,48,0,764,40,109,81,26,107,1127,
20220606,0,1,49,0,1198,31,85,66,5,13,1398,
20220606,0,1,46,0,289,2,17,16,4,29,357,
20220606,0,1,08,0,10760,133,284,462,444,106,12189,
20220606,0,1,08,1,8218,25,17,15,9,69,8353,
20220606,0,1,10,0,8994,107,153,181,26,61,9522,
20220606,0,1,10,1,399,7,15,2,1,43,467,
20220606,0,1,11,0,10879,174,444,306,101,325,12229,
20220606,0,1,44,0,7082,199,363,236,84,968,8932,
20220606,0,1,44,1,335,4,2,0,1,31,373,
20220606,0,1,42,1,12624,207,219,116,510,619,14295,
20220606,0,1,26,1,3272,45,107,96,83,539,4142,
20220606,0,1,43,1,1020,9,8,15,12,8,1072,
20220606,0,2,00,0,2279252,43550,55228,34554,76172,79842,2568598,
20220606,0,2,00,1,481431,8021,7309,4825,9461,21783,532830,
20220606,0,2,01,0,163877,1497,5563,3537,5933,3544,183951,
20220606,0,2,45,0,54096,414,1584,1526,3332,1705,62657,
20220606,0,2,02,0,109778,2090,1688,1510,3032,3382,121480,
20220606,0,2,18,0,70665,1725,2705,1987,6630,2952,86664,
20220606,0,2,34,0,69305,834,1171,393,1060,2419,75182,
20220606,0,2,28,0,48825,786,500,240,445,2537,53333,
20220606,0,2,37,0,11255,243,173,317,2111,812,14911,
20220606,0,2,48,0,43529,851,416,425,1897,1654,48772,
20220606,0,2,49,0,62467,1314,804,1079,1051,2174,68889,
20220606,0,2,46,0,4558,112,271,139,452,148,5680,
20220606,0,2,08,0,78032,677,865,553,4929,3211,88267,
20220606,0,2,08,1,4835,11,14,1,2,198,5061,
20220606,0,2,10,0,91547,1029,1826,734,768,3543,99447,
20220606,0,2,10,1,4432,62,54,27,79,222,4876,
20220606,0,2,11,0,97647,1522,1473,943,1619,3918,107122,
20220606,0,2,24,1,2841,34,109,0,0,56,3040,
20220606,0,2,44,0,87936,1691,1378,904,2741,4358,99008,
20220606,0,2,44,1,3008,21,92,4,1,139,3265,
20220606,0,2,27,1,29333,208,106,46,157,1491,31341,
20220606,0,2,26,1,14383,79,108,2,17,1169,15758,
20220606,0,2,43,1,10591,64,27,33,104,408,11227,
20220606,1,1,00,0,297872,5382,13455,13315,4374,31562,365960,
20220606,1,1,00,1,51091,1009,1494,1400,715,5966,61675,
20220606,1,1,01,0,4363,78,246,241,121,405,5454,
20220606,1,1,45,0,1126,26,90,92,32,94,1460,
20220606,1,1,02,0,7929,113,351,241,75,869,9578,
20220606,1,1,18,0,6633,154,517,481,229,764,8778,
20220606,1,1,34,0,3853,46,93,80,16,388,4476,
20220606,1,1,28,0,5913,69,106,89,26,750,6953,
20220606,1,1,37,0,1627,37,105,182,138,294,2383,
20220606,1,1,48,0,1244,32,112,75,21,170,1654,
20220606,1,1,49,0,1297,29,75,75,14,162,1652,
20220606,1,1,46,0,393,7,16,34,3,43,496,
20220606,1,1,08,0,10510,120,261,641,274,1311,13117,
20220606,1,1,08,1,9032,24,20,18,8,87,9189,
20220606,1,1,10,0,10578,111,163,220,33,976,12081,
20220606,1,1,10,1,563,8,11,6,3,64,655,
20220606,1,1,11,0,10269,195,457,311,120,1198,12550,
20220606,1,1,24,1,14621,49,219,0,0,100,14989,
20220606,1,1,44,0,8450,209,365,240,124,1034,10422,
20220606,1,1,44,1,394,7,5,3,0,40,449,
20220606,1,1,42,1,10517,181,223,115,513,556,12105,
20220606,1,1,26,1,3277,43,91,102,83,566,4162,
20220606,1,1,43,1,6162,260,134,182,37,739,7514,
20220606,1,2,00,0,2274965,44108,56669,33704,79241,80929,2569616,
20220606,1,2,00,1,499325,7536,7607,4602,9190,22228,550488,
20220606,1,2,01,0,157800,1415,5377,3137,5869,3453,177051,
20220606,1,2,45,0,53789,415,1574,1480,3327,1686,62271,
20220606,1,2,02,0,107920,2093,1711,1465,2979,3338,119506,
20220606,1,2,18,0,76158,1643,2583,1924,6627,3003,91938,
20220606,1,2,34,0,75625,821,1130,400,1098,2505,81579,
20220606,1,2,28,0,53993,825,523,266,484,2671,58762,
20220606,1,2,37,0,11283,244,179,225,2371,795,15097,
20220606,1,2,48,0,47042,872,426,404,1901,1793,52438,
20220606,1,2,49,0,59491,1283,791,1099,1030,2091,65785,
20220606,1,2,46,0,5044,111,275,166,444,163,6203,
20220606,1,2,08,0,79118,682,835,445,4203,3276,88559,
20220606,1,2,08,1,6299,11,12,1,6,277,6606,
20220606,1,2,10,0,109851,1034,1752,679,700,3923,117939,
20220606,1,2,10,1,5971,83,57,34,83,271,6499,
20220606,1,2,11,0,95510,1489,1576,857,1530,3959,104921,
20220606,1,2,44,0,86573,1691,1369,879,2703,4317,97532,
20220606,1,2,44,1,3568,14,88,10,2,173,3855,
20220606,1,2,27,1,31600,195,113,61,172,1604,33745,
20220606,1,2,26,1,15579,86,96,2,24,1237,17024,
20220606,1,2,43,1,63186,775,310,361,629,2579,67840,
20220607,0,1,00,0,252949,11504,32597,25788,7429,3267,333534,
20220607,0,1,00,1,52666,2204,3872,3185,1150,7246,70323,
20220607,0,1,01,0,3566,164,626,674,218,32,5280,
20220607,0,1,45,0,581,32,183,195,45,53,1089,
20220607,0,1,02,0,7465,375,608,568,170,77,9263,
20220607,0,1,18,0,6170,712,2110,1722,667,127,11508,
20220607,0,1,34,0,2826,88,226,166,35,27,3368,
20220607,0,1,28,0,5624,220,289,196,80,555,6964,
20220607,0,1,37,0,1724,146,500,635,189,46,3240,
20220607,0,1,48,0,1274,111,490,314,47,190,2426,
20220607,0,1,49,0,1479,66,243,136,21,19,1964,
20220607,0,1,46,0,323,22,110,71,21,53,600,
20220607,0,1,08,0,9216,285,944,928,545,116,12034,
20220607,0,1,08,1,3143,34,31,14,16,36,3274,
20220607,0,1,10,0,7802,228,493,417,187,110,9237,
20220607,0,1,10,1,553,29,39,14,6,104,745,
20220607,0,1,11,0,11926,485,1407,959,178,505,15460,
20220607,0,1,44,0,6996,521,915,563,250,1215,10460,
20220607,0,1,44,1,403,8,13,1,4,64,493,
20220607,0,1,42,1,15589,605,648,628,1069,984,19523,
20220607,0,1,26,1,4072,96,254,290,98,829,5639,
20220607,0,1,43,1,1156,17,21,58,24,28,1304,
20220607,0,2,00,0,2155384,84523,85352,71601,93708,101132,2591700,
20220607,0,2,00,1,556351,16911,12387,10482,12666,31489,640286,
20220607,0,2,01,0,115131,3546,7047,7261,8209,2918,144112,
20220607,0,2,45,0,28870,978,2450,3235,3491,975,39999,
20220607,0,2,02,0,89007,3405,2555,3178,4110,3415,105670,
20220607,0,2,18,0,69621,5616,6032,5454,9003,3364,99090,
20220607,0,2,34,0,58615,1715,1823,808,1363,2505,66829,
20220607,0,2,28,0,67597,1695,979,808,849,4429,76357,
20220607,0,2,37,0,12299,622,476,1330,1770,1132,17629,
20220607,0,2,48,0,55955,2883,2003,1852,3791,3218,69702,
20220607,0,2,49,0,70936,3622,2019,2465,2075,3598,84715,
20220607,0,2,46,0,6131,354,380,547,915,204,8531,
20220607,0,2,08,0,67899,1361,1674,1503,3621,3582,79640,
20220607,0,2,08,1,2415,11,20,10,3,115,2574,
20220607,0,2,10,0,88213,1999,2099,1118,1237,4249,98915,
20220607,0,2,10,1,8283,176,95,95,130,581,9360,
20220607,0,2,11,0,114321,4089,3410,2796,2654,6508,133778,
20220607,0,2,24,1,2313,64,150,0,0,71,2598,
20220607,0,2,44,0,93900,3582,2135,2417,5718,6712,114464,
20220607,0,2,44,1,4233,44,135,11,12,274,4709,
20220607,0,2,27,1,35433,322,249,306,305,2436,39051,
20220607,0,2,26,1,17580,147,134,5,8,1994,19868,
20220607,0,2,43,1,14677,141,65,45,145,807,15880,
20220607,1,1,00,0,259677,11644,33474,25403,7634,30003,367835,
20220607,1,1,00,1,52903,2205,3926,3421,1206,7217,70878,
20220607,1,1,01,0,3550,139,669,592,205,327,5482,
20220607,1,1,45,0,772,31,167,172,47,58,1247,
20220607,1,1,02,0,7191,321,669,553,159,824,9717,
20220607,1,1,18,0,5992,580,2003,1529,524,655,11283,
20220607,1,1,34,0,2855,78,236,179,27,310,3685,
20220607,1,1,28,0,5966,207,323,255,78,911,7740,
20220607,1,1,37,0,1697,135,491,594,209,280,3406,
20220607,1,1,48,0,1743,127,458,305,67,238,2938,
20220607,1,1,49,0,1729,72,284,200,35,296,2616,
20220607,1,1,46,0,376,15,111,48,23,54,627,
20220607,1,1,08,0,8240,293,819,1041,366,1113,11872,
20220607,1,1,08,1,3378,26,38,19,21,44,3526,
20220607,1,1,10,0,8925,237,499,397,150,956,11164,
20220607,1,1,10,1,562,22,27,15,4,88,718,
20220607,1,1,11,0,11895,493,1395,1044,247,1680,16754,
20220607,1,1,24,1,2447,51,191,0,0,60,2749,
20220607,1,1,44,0,8237,547,882,572,226,1317,11781,
20220607,1,1,44,1,510,8,7,3,2,81,611,
20220607,1,1,42,1,15720,529,633,566,1234,936,19618,
20220607,1,1,26,1,4097,79,245,312,101,816,5650,
20220607,1,1,43,1,5966,201,328,371,90,850,7806,
20220607,1,2,00,0,2174275,85752,88547,70492,97100,103035,2619201,
20220607,1,2,00,1,569636,16972,12437,10232,12601,32264,654142,
20220607,1,2,01,0,113628,3347,6703,6554,7930,2915,141077,
20220607,1,2,45,0,28866,972,2405,3202,3423,971,39839,
20220607,1,2,02,0,88221,3445,2621,3150,4143,3490,105070,
20220607,1,2,18,0,71136,5552,6075,5181,8851,3447,100242,
20220607,1,2,34,0,58978,1662,1789,821,1396,2471,67117,
20220607,1,2,28,0,64905,1745,982,823,785,4444,73684,
20220607,1,2,37,0,12135,595,459,1151,1878,1126,17344,
20220607,1,2,48,0,56462,2799,1985,1797,3782,3206,70031,
20220607,1,2,49,0,70691,3660,2086,2578,2035,3626,84676,
20220607,1,2,46,0,6593,361,388,557,871,232,9002,
20220607,1,2,08,0,65751,1377,1587,1349,3229,3513,76806,
20220607,1,2,08,1,2711,12,16,11,7,145,2902,
20220607,1,2,10,0,88511,1929,2071,1086,1230,4263,99090,
20220607,1,2,10,1,6667,157,88,93,64,466,7535,
20220607,1,2,11,0,115025,4073,3350,2716,2550,6595,134309,
20220607,1,2,44,0,92693,3554,2149,2384,5730,6611,113121,
20220607,1,2,44,1,5702,41,160,24,10,366,6303,
20220607,1,2,27,1,36415,333,245,323,341,2487,40144,
20220607,1,2,26,1,17529,146,138,9,12,1886,19720,
20220607,1,2,43,1,73918,1515,607,708,1058,3978,81784,
20220608,0,1,00,0,241809,12535,34822,28075,8385,3316,328942,
20220608,0,1,00,1,52321,2325,4173,3330,1061,7068,70278,
20220608,0,1,01,0,3297,175,715,718,211,22,5138,
20220608,0,1,45,0,592,42,201,211,38,55,1139,
20220608,0,1,02,0,6933,395,628,691,172,84,8903,
20220608,0,1,18,0,5730,698,2150,1518,576,108,10780,
20220608,0,1,34,0,2743,107,266,153,39,35,3343,
20220608,0,1,28,0,5437,224,300,216,70,496,6743,
20220608,0,1,37,0,1714,142,486,565,215,49,3171,
20220608,0,1,48,0,1293,115,530,305,65,198,2506,
20220608,0,1,49,0,1318,91,248,134,20,29,1840,
20220608,0,1,46,0,346,12,106,58,13,36,571,
20220608,0,1,08,0,9204,262,943,994,672,90,12165,
20220608,0,1,08,1,2960,45,59,18,20,25,3127,
20220608,0,1,10,0,7648,231,532,311,78,119,8919,
20220608,0,1,10,1,573,19,35,17,9,87,740,
20220608,0,1,11,0,10980,541,1483,757,213,472,14446,
20220608,0,1,44,0,7109,525,984,653,239,1257,10767,
20220608,0,1,44,1,407,13,10,1,0,70,501,
20220608,0,1,42,1,15937,589,695,462,1178,1021,19882,
20220608,0,1,26,1,4257,93,275,263,105,823,5816,
20220608,0,1,43,1,1223,26,35,37,15,20,1356,
20220608,0,2,00,0,2094233,88397,87431,78541,93338,98784,2540724,
20220608,0,2,00,1,551488,17778,12572,10986,12087,31373,636284,
20220608,0,2,01,0,103079,3715,6954,8041,7564,2592,131945,
20220608,0,2,45,0,25017,1082,2581,3681,3529,791,36681,
20220608,0,2,02,0,84731,3566,2674,4065,3937,3316,102289,
20220608,0,2,18,0,67611,5896,6229,5687,8729,3204,97356,
20220608,0,2,34,0,56027,1755,1734,840,1483,2226,64065,
20220608,0,2,28,0,65466,1712,1014,893,740,4399,74224,
20220608,0,2,37,0,12360,676,487,1537,1724,1108,17892,
20220608,0,2,48,0,55073,3091,2010,1731,4077,3193,69175,
20220608,0,2,49,0,66539,3622,2069,2656,2098,3433,80417,
20220608,0,2,46,0,6012,389,411,550,884,196,8442,
20220608,0,2,08,0,66281,1425,1750,1569,4140,3635,78800,
20220608,0,2,08,1,2356,26,33,6,3,117,2541,
20220608,0,2,10,0,85926,2251,2474,1405,1475,4179,97710,
20220608,0,2,10,1,7824,158,87,108,73,511,8761,
20220608,0,2,11,0,112491,4289,3427,2674,2755,6673,132309,
20220608,0,2,24,1,2460,72,174,0,0,73,2779,
20220608,0,2,44,0,92885,3749,2102,2795,5376,6533,113440,
20220608,0,2,44,1,4130,52,144,24,5,288,4643,
20220608,0,2,27,1,35039,370,256,244,356,2477,38742,
20220608,0,2,26,1,17540,157,146,10,17,2013,19883,
20220608,0,2,43,1,14760,163,67,68,158,786,16002,
20220608,1,1,00,0,248993,12553,35620,28480,8847,28980,363473,
20220608,1,1,00,1,53230,2418,4541,3860,1290,7306,72645,
20220608,1,1,01,0,3215,150,740,626,233,283,5247,
20220608,1,1,45,0,719,42,196,208,45,56,1266,
20220608,1,1,02,0,6808,348,739,745,176,710,9526,
20220608,1,1,18,0,5483,576,2137,1472,471,622,10761,
20220608,1,1,34,0,2631,104,276,170,38,314,3533,
20220608,1,1,28,0,5670,204,318,248,76,831,7347,
20220608,1,1,37,0,1710,145,501,543,208,263,3370,
20220608,1,1,48,0,1687,137,499,288,82,223,2916,
20220608,1,1,49,0,1508,97,250,184,37,260,2336,
20220608,1,1,46,0,387,12,106,65,11,43,624,
20220608,1,1,08,0,8070,303,858,1170,482,1047,11930,
20220608,1,1,08,1,3401,40,55,145,55,49,3745,
20220608,1,1,10,0,7987,225,571,322,95,881,10081,
20220608,1,1,10,1,570,19,25,25,6,69,714,
20220608,1,1,11,0,11203,602,1555,864,276,1601,16101,
20220608,1,1,24,1,2385,76,176,0,0,69,2706,
20220608,1,1,44,0,8304,561,944,681,226,1318,12034,
20220608,1,1,44,1,572,6,10,6,0,94,688,
20220608,1,1,42,1,14817,512,684,423,1253,900,18589,
20220608,1,1,26,1,4051,89,268,279,106,799,5592,
20220608,1,1,43,1,6157,286,395,359,96,804,8097,
20220608,1,2,00,0,2104658,90154,91132,79942,96512,100506,2562904,
20220608,1,2,00,1,565826,17956,13013,11309,12168,32201,652473,
20220608,1,2,01,0,101152,3588,6494,7334,7320,2610,128498,
20220608,1,2,45,0,24996,1052,2564,3671,3493,793,36569,
20220608,1,2,02,0,85188,3599,2689,4037,3936,3357,102806,
20220608,1,2,18,0,67608,5845,6120,5450,8557,3214,96794,
20220608,1,2,34,0,55406,1690,1767,845,1506,2175,63389,
20220608,1,2,28,0,64403,1729,1017,892,662,4412,73115,
20220608,1,2,37,0,12035,678,501,1410,1649,1088,17361,
20220608,1,2,48,0,55570,3043,2005,1717,4087,3200,69622,
20220608,1,2,49,0,65980,3681,2135,2744,2114,3450,80104,
20220608,1,2,46,0,6214,380,417,558,886,215,8670,
20220608,1,2,08,0,64313,1440,1669,1416,3580,3545,75963,
20220608,1,2,08,1,2715,28,26,2,31,161,2963,
20220608,1,2,10,0,84554,2189,2405,1326,1414,4142,96030,
20220608,1,2,10,1,6702,145,74,125,54,459,7559,
20220608,1,2,11,0,111334,4197,3393,2654,2647,6527,130752,
20220608,1,2,44,0,91611,3740,2117,2783,5373,6478,112102,
20220608,1,2,44,1,5759,58,170,28,12,400,6427,
20220608,1,2,27,1,36963,339,275,270,442,2465,40754,
20220608,1,2,26,1,17522,144,150,12,22,1969,19819,
20220608,1,2,43,1,73121,1620,633,769,1169,4024,81336,
20220609,0,1,00,0,242798,12384,34329,27396,8715,3374,328996,
20220609,0,1,00,1,51590,2217,4092,3076,1181,7057,69213,
20220609,0,1,01,0,3504,198,700,777,260,28,5467,
20220609,0,1,45,0,600,47,210,217,57,57,1188,
20220609,0,1,02,0,7106,350,684,476,177,94,8887,
20220609,0,1,18,0,5798,691,2046,1533,583,118,10769,
20220609,0,1,34,0,2486,113,216,147,65,30,3057,
20220609,0,1,28,0,5524,204,268,202,62,526,6786,
20220609,0,1,37,0,1721,150,519,511,267,44,3212,
20220609,0,1,48,0,1312,122,463,326,51,210,2484,
20220609,0,1,49,0,1355,71,231,135,33,27,1852,
20220609,0,1,46,0,312,19,93,45,18,48,535,
20220609,0,1,08,0,9618,305,1026,819,724,96,12588,
20220609,0,1,08,1,3216,43,66,14,13,44,3396,
20220609,0,1,10,0,7370,231,434,324,61,96,8516,
20220609,0,1,10,1,585,18,26,10,9,90,738,
20220609,0,1,11,0,11032,506,1384,721,181,466,14290,
20220609,0,1,44,0,6950,526,1051,601,195,1220,10543,
20220609,0,1,44,1,415,17,13,2,2,66,515,
20220609,0,1,42,1,15609,635,667,518,1304,1031,19764,
20220609,0,1,26,1,4209,118,247,202,140,845,5761,
20220609,0,1,43,1,1205,12,23,29,16,18,1303,
20220609,0,2,00,0,2115646,87712,89435,77265,94729,98968,2563755,
20220609,0,2,00,1,543837,17324,12773,10364,11451,30960,626709,
20220609,0,2,01,0,107424,3725,7146,7862,8297,2667,137121,
20220609,0,2,45,0,26474,1103,2601,3708,3685,781,38352,
20220609,0,2,02,0,85597,3612,2641,3333,4676,3239,103098,
20220609,0,2,18,0,68247,5650,6217,5686,8935,3210,97945,
20220609,0,2,34,0,55014,1706,1807,773,1719,2089,63108,
20220609,0,2,28,0,66403,1749,1059,876,737,4415,75239,
20220609,0,2,37,0,12544,644,475,1401,1991,1149,18204,
20220609,0,2,48,0,54324,2828,2038,1811,3913,2981,67895,
20220609,0,2,49,0,67572,3472,2181,2575,2238,3483,81521,
20220609,0,2,46,0,6190,376,417,557,887,223,8650,
20220609,0,2,08,0,68161,1405,1867,1376,4488,3587,80884,
20220609,0,2,08,1,2507,18,37,4,4,131,2701,
20220609,0,2,10,0,86570,2210,2545,1332,1410,4172,98239,
20220609,0,2,10,1,7753,176,112,57,113,520,8731,
20220609,0,2,11,0,112283,4053,3479,2707,2779,6495,131796,
20220609,0,2,24,1,2227,51,131,0,0,62,2471,
20220609,0,2,44,0,91760,3550,2228,2451,5271,6579,111839,
20220609,0,2,44,1,4062,47,143,24,10,276,4562,
20220609,0,2,27,1,35904,391,264,249,406,2551,39765,
20220609,0,2,26,1,17909,159,172,9,18,1928,20195,
20220609,0,2,43,1,14994,159,73,60,140,797,16223,
20220609,1,1,00,0,249419,12228,35142,27596,9210,28969,362564,
20220609,1,1,00,1,52570,2315,4254,3413,1194,7170,70916,
20220609,1,1,01,0,3429,158,676,644,300,287,5494,
20220609,1,1,45,0,798,48,187,210,54,52,1349,
20220609,1,1,02,0,6924,331,762,521,198,787,9523,
20220609,1,1,18,0,5500,604,2062,1483,489,631,10769,
20220609,1,1,34,0,2539,101,236,170,53,281,3380,
20220609,1,1,28,0,5848,212,306,241,70,856,7533,
20220609,1,1,37,0,1676,136,549,485,267,250,3363,
20220609,1,1,48,0,1643,121,446,297,71,236,2814,
20220609,1,1,49,0,1612,79,239,152,34,253,2369,
20220609,1,1,46,0,381,18,84,60,16,51,610,
20220609,1,1,08,0,8439,344,849,999,488,1128,12247,
20220609,1,1,08,1,3688,46,72,33,15,47,3901,
20220609,1,1,10,0,7204,223,440,327,58,828,9080,
20220609,1,1,10,1,557,22,27,9,10,79,704,
20220609,1,1,11,0,11188,514,1384,804,238,1561,15689,
20220609,1,1,24,1,2309,65,189,0,0,62,2625,
20220609,1,1,44,0,8194,544,997,622,184,1320,11861,
20220609,1,1,44,1,533,9,11,3,0,76,632,
20220609,1,1,42,1,14771,542,717,445,1211,915,18601,
20220609,1,1,26,1,4152,87,252,206,136,823,5656,
20220609,1,1,43,1,6054,279,320,317,84,888,7942,
20220609,1,2,00,0,2128502,89475,93240,78439,98155,100810,2588621,
20220609,1,2,00,1,559941,17516,13133,10958,11993,31600,645141,
20220609,1,2,01,0,105122,3570,6795,7114,8022,2593,133216,
20220609,1,2,45,0,26385,1077,2592,3657,3637,776,38124,
20220609,1,2,02,0,86263,3651,2654,3341,4707,3320,103936,
20220609,1,2,18,0,68757,5569,6228,5425,8767,3217,97963,
20220609,1,2,34,0,54999,1662,1794,777,1802,2118,63152,
20220609,1,2,28,0,65597,1825,1108,898,689,4479,74596,
20220609,1,2,37,0,12171,635,511,1347,1907,1152,17723,
20220609,1,2,48,0,54639,2795,1992,1731,3895,2973,68025,
20220609,1,2,49,0,66787,3486,2201,2651,2213,3379,80717,
20220609,1,2,46,0,6270,377,404,567,868,241,8727,
20220609,1,2,08,0,66146,1441,1776,1287,3769,3511,77930,
20220609,1,2,08,1,2812,22,34,2,2,173,3045,
20220609,1,2,10,0,85417,2142,2486,1265,1354,4145,96809,
20220609,1,2,10,1,6613,147,100,58,68,451,7437,
20220609,1,2,11,0,109700,4023,3428,2551,2679,6364,128745,
20220609,1,2,44,0,90462,3540,2257,2419,5274,6488,110440,
20220609,1,2,44,1,5709,51,152,23,9,403,6347,
20220609,1,2,27,1,37280,370,287,234,452,2513,41136,
20220609,1,2,26,1,17656,154,164,14,22,1887,19897,
20220609,1,2,43,1,73442,1626,639,710,1069,3901,81387,
20220610,0,1,00,0,279785,12697,34444,25539,8692,3592,364749,
20220610,0,1,00,1,55186,2193,3940,2780,1194,7294,72587,
20220610,0,1,01,0,3906,188,692,734,241,34,5795,
20220610,0,1,45,0,729,48,194,192,54,59,1276,
20220610,0,1,02,0,7952,347,652,466,178,111,9706,
20220610,0,1,18,0,6373,682,2109,1442,700,106,11412,
20220610,0,1,34,0,3386,99,237,131,60,44,3957,
20220610,0,1,28,0,6251,218,300,194,51,608,7622,
20220610,0,1,37,0,1942,171,474,528,293,57,3465,
20220610,0,1,48,0,1486,107,537,231,63,209,2633,
20220610,0,1,49,0,1544,94,266,132,39,33,2108,
20220610,0,1,46,0,422,11,96,68,15,61,673,
20220610,0,1,08,0,10679,321,969,679,719,96,13463,
20220610,0,1,08,1,3262,32,82,23,33,38,3470,
20220610,0,1,10,0,8805,219,421,279,67,137,9928,
20220610,0,1,10,1,505,22,35,13,7,99,681,
20220610,0,1,11,0,12956,477,1477,734,236,500,16380,
20220610,0,1,44,0,8007,525,1071,577,235,1421,11836,
20220610,0,1,44,1,442,9,12,3,4,74,544,
20220610,0,1,42,1,18123,581,637,275,1347,1076,22039,
20220610,0,1,26,1,4651,111,281,274,202,922,6441,
20220610,0,1,43,1,1217,17,25,25,13,29,1326,
20220610,0,2,00,0,2388563,87103,91965,74660,94291,107224,2843806,
20220610,0,2,00,1,571659,17318,12741,10015,11963,31617,655313,
20220610,0,2,01,0,132790,3542,7778,7470,8195,3211,162986,
20220610,0,2,45,0,36567,1155,2610,3588,3757,1073,48750,
20220610,0,2,02,0,97283,3670,2747,3250,4426,3596,114972,
20220610,0,2,18,0,74379,5614,6048,5257,8717,3345,103360,
20220610,0,2,34,0,73370,1789,1972,872,1623,2656,82282,
20220610,0,2,28,0,73596,1767,1076,925,804,4696,82864,
20220610,0,2,37,0,13988,629,525,1360,1952,1200,19654,
20220610,0,2,48,0,61847,3004,1993,1840,4082,3296,76062,
20220610,0,2,49,0,80896,3647,2362,2769,2102,3861,95637,
20220610,0,2,46,0,7562,396,440,514,884,272,10068,
20220610,0,2,08,0,75471,1443,1839,1409,4665,3946,88773,
20220610,0,2,08,1,2585,23,43,3,61,132,2847,
20220610,0,2,10,0,115788,2184,2480,1356,1321,4941,128070,
20220610,0,2,10,1,7497,160,83,46,132,507,8425,
20220610,0,2,11,0,125913,4139,3411,2561,2848,7073,145945,
20220610,0,2,24,1,3158,58,156,0,0,82,3454,
20220610,0,2,44,0,103525,3715,2187,2251,5581,7284,124543,
20220610,0,2,44,1,4526,48,146,16,14,278,5028,
20220610,0,2,27,1,37453,378,253,207,535,2572,41398,
20220610,0,2,26,1,19462,157,167,8,13,1971,21778,
20220610,0,2,43,1,15785,176,73,38,91,803,16966,
20220610,1,1,00,0,287601,12624,35540,26728,9744,33138,405375,
20220610,1,1,00,1,55847,2323,4208,3237,1382,7592,74589,
20220610,1,1,01,0,3745,169,760,637,246,340,5897,
20220610,1,1,45,0,894,53,176,208,44,66,1441,
20220610,1,1,02,0,8036,292,742,519,170,940,10699,
20220610,1,1,18,0,6003,553,2114,1386,609,678,11343,
20220610,1,1,34,0,3045,100,263,158,50,322,3938,
20220610,1,1,28,0,6447,205,314,219,43,942,8170,
20220610,1,1,37,0,1831,158,496,516,304,328,3633,
20220610,1,1,48,0,1971,123,508,223,94,263,3182,
20220610,1,1,49,0,1879,103,291,173,46,302,2794,
20220610,1,1,46,0,439,18,94,49,17,45,662,
20220610,1,1,08,0,9613,343,875,942,475,1279,13527,
20220610,1,1,08,1,4085,48,85,107,119,39,4483,
20220610,1,1,10,0,8176,230,466,298,60,982,10212,
20220610,1,1,10,1,576,25,26,14,3,79,723,
20220610,1,1,11,0,13317,526,1573,883,273,1759,18331,
20220610,1,1,24,1,2712,77,158,0,0,73,3020,
20220610,1,1,44,0,9292,543,1037,590,205,1497,13164,
20220610,1,1,44,1,565,12,13,5,0,96,691,
20220610,1,1,42,1,15193,519,699,253,1470,940,19074,
20220610,1,1,26,1,4280,96,281,265,198,829,5949,
20220610,1,1,43,1,6672,225,361,296,104,981,8639,
20220610,1,2,00,0,2406059,89365,95903,76753,98740,108981,2875801,
20220610,1,2,00,1,593878,17539,13171,10422,12291,32967,680268,
20220610,1,2,01,0,129316,3414,7375,6860,7935,3192,158092,
20220610,1,2,45,0,36657,1139,2629,3594,3699,1109,48827,
20220610,1,2,02,0,100225,3650,2788,3291,4488,3808,118250,
20220610,1,2,18,0,75036,5540,6016,5234,8587,3434,103847,
20220610,1,2,34,0,69684,1719,1930,883,1677,2615,78508,
20220610,1,2,28,0,71264,1788,1076,901,738,4617,80384,
20220610,1,2,37,0,13279,664,530,1352,1957,1187,18969,
20220610,1,2,48,0,62259,3015,1976,1810,4049,3241,76350,
20220610,1,2,49,0,79240,3647,2371,2833,2088,3785,93964,
